qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC124811439	Xenia|LOC124447903	31.429	32	110	129	35	26.2	2.5
Hydra|LOC124811440	Xenia|LOC124449001	26.0	29	163	367	50	26.9	4.6
Hydra|LOC124811441	Xenia|LOC124449177	36.471	97	675	1120	680	384.0	2.99e-120
Hydra|LOC124811446	Xenia|LOC124450637	30.0	44	110	805	50	26.6	2.5
Hydra|LOC124811449	Xenia|LOC124456909	27.273	99	425	587	440	120.0	1.1600000000000001e-29
Hydra|LOC124811451	Xenia|LOC124443772	43.31	95	296	307	284	237.0	3.17e-77
Hydra|LOC124811454	Xenia|LOC124458024	23.602	18	889	298	161	48.5	6.04e-06
Hydra|LOC124811455	Xenia|LOC124434615	34.375	28	205	612	64	29.3	1.4
Hydra|LOC124811456	Xenia|LOC124451913	40.491	64	255	748	163	138.0	3.36e-37
Hydra|LOC124811457	Xenia|LOC124441981	25.61	40	206	301	82	30.8	0.33
Hydra|LOC124811460	Xenia|LOC124456909	32.136	85	587	587	501	333.0	3.38e-107
Hydra|LOC124811469	Xenia|LOC124440303	33.898	7	787	1738	59	32.3	0.96
Hydra|LOC124811470	Xenia|LOC124449330	36.111	80	419	405	360	201.0	1.32e-60
Hydra|LOC124811471	Xenia|LOC124450738	54.787	89	423	536	376	427.0	6.689999999999999e-147
Hydra|LOC124811472	Xenia|LOC124455579	42.254	40	176	667	71	51.6	3.05e-08
Hydra|LOC124811473	Xenia|LOC124450738	54.787	89	423	536	376	427.0	6.689999999999999e-147
Hydra|LOC124811479	Xenia|LOC124442862	25.0	57	134	544	76	31.2	0.12
Hydra|LOC124811480	Xenia|LOC124435529	27.5	40	191	420	80	29.3	1.0
Hydra|LOC124811484	Xenia|LOC124441483	30.068	97	291	418	296	128.0	2.2299999999999997e-34
Hydra|LOC124811485	Xenia|LOC124443928	26.374	48	180	696	91	26.9	5.3
Hydra|LOC124811489	Xenia|LOC124444725	57.143	6	426	649	28	30.0	2.0
Hydra|LOC124811494	Xenia|LOC124449177	40.0	97	463	1120	455	345.0	2.46e-108
Hydra|LOC124811495	Xenia|LOC124437480	28.082	35	412	294	146	45.8	1.54e-05
Hydra|LOC124811497	Xenia|LOC124456334	20.921	56	413	739	239	41.2	0.000738
Hydra|LOC124811498	Xenia|LOC124456596	23.478	28	364	501	115	30.8	1.1
Hydra|LOC124811499	Xenia|LOC124458024	25.668	30	607	298	187	70.5	2.7e-13
Hydra|LOC124811500	Xenia|LOC124439850	45.0	16	125	454	20	26.6	3.8
Hydra|LOC124811503	Xenia|LOC124436587	27.0	48	210	248	100	43.9	1.55e-05
Hydra|LOC124811504	Xenia|LOC124444775	41.176	24	183	488	51	31.2	0.22
Hydra|LOC124811505	Xenia|LOC124436587	29.245	71	150	248	106	49.7	5.63e-08
Hydra|LOC124811509	Xenia|LOC124456023	35.42	91	750	1048	703	364.0	1.84e-112
Hydra|LOC124811510	Xenia|LOC124456083	43.396	31	162	169	53	45.4	1.32e-06
Hydra|LOC124811511	Xenia|LOC124455274	25.275	15	614	432	91	33.5	0.26
Hydra|LOC124811512	Xenia|LOC124454658	33.333	19	391	340	84	40.8	0.00075
Hydra|LOC124811514	Xenia|LOC124435866	40.541	10	364	340	37	32.3	0.28
Hydra|LOC124811515	Xenia|LOC124442357	23.232	30	313	1794	99	30.0	1.7
Hydra|LOC124811518	Xenia|LOC124458063	21.387	70	631	796	519	80.1	1.15e-15
Hydra|LOC124811519	Xenia|LOC124440175	34.375	17	187	176	32	27.7	2.3
Hydra|LOC124811520	Xenia|LOC124453410	34.821	38	290	507	112	77.0	6.75e-16
Hydra|LOC124811524	Xenia|LOC124449232	35.547	93	274	339	256	139.0	2.51e-39
Hydra|LOC124811525	Xenia|LOC124453159	38.095	43	138	600	63	30.8	0.15
Hydra|LOC124811526	Xenia|LOC124436127	21.765	20	691	742	170	37.0	0.035
Hydra|LOC124811527	Xenia|LOC124455566	31.746	36	173	394	63	32.3	0.088
Hydra|LOC124811529	Xenia|LOC124446888	24.615	43	294	794	130	32.7	0.22
Hydra|LOC124811536	Xenia|LOC124443991	44.444	6	428	1416	27	29.3	4.1
Hydra|LOC124811537	Xenia|LOC124457361	45.455	10	425	862	44	29.3	4.1
Hydra|LOC124811538	Xenia|LOC124448808	37.179	50	144	155	78	48.1	7.27e-08
Hydra|LOC124811539	Xenia|LOC124440536	25.185	44	301	514	135	31.6	0.49
Hydra|LOC124811545	Xenia|LOC124451255	33.824	32	212	876	68	32.7	0.13
Hydra|LOC124811547	Xenia|LOC124452505	40.203	99	589	903	592	443.0	9.04e-146
Hydra|LOC124811548	Xenia|LOC124451452	23.158	96	95	151	95	27.3	0.89
Hydra|LOC124811549	Xenia|LOC124453027	25.061	73	1297	1050	814	183.0	4.880000000000001e-47
Hydra|LOC124811550	Xenia|LOC124440441	29.07	68	124	561	86	37.0	0.000875
Hydra|LOC124811552	Xenia|LOC124443956	28.972	21	480	669	107	42.4	0.000404
Hydra|LOC124811556	Xenia|LOC124436680	28.283	46	214	611	99	27.7	4.2
Hydra|LOC124811557	Xenia|LOC124457999	20.225	59	139	474	89	27.3	2.7
Hydra|LOC124811560	Xenia|LOC124456982	26.172	51	411	797	256	47.4	9.37e-06
Hydra|LOC124811565	Xenia|LOC124445654	30.0	46	290	1074	130	57.4	2.54e-09
Hydra|LOC124811566	Xenia|LOC124441918	27.865	29	1510	606	445	113.0	1.19e-25
Hydra|LOC124811567	Xenia|LOC124449008	43.59	40	587	277	234	185.0	2.5799999999999996e-54
Hydra|LOC124811568	Xenia|LOC124454012	30.849	99	559	606	577	283.0	5.740000000000001e-88
Hydra|LOC124811570	Xenia|LOC124434329	24.673	96	509	523	535	123.0	3.1999999999999996e-30
Hydra|LOC124811571	Xenia|LOC124444763	32.203	14	373	1093	59	29.6	2.5
Hydra|LOC124811573	Xenia|LOC124455844	27.972	44	283	199	143	60.5	3.79e-11
Hydra|LOC124811574	Xenia|LOC124456964	25.193	58	631	637	389	111.0	1.2599999999999999e-25
Hydra|LOC124811579	Xenia|LOC124436975	31.579	14	408	654	57	31.2	1.0
Hydra|LOC124811580	Xenia|LOC124453382	29.437	50	428	338	231	87.4	3.76e-19
Hydra|LOC124811581	Xenia|LOC124457759	21.429	79	124	829	98	32.7	0.028
Hydra|LOC124811585	Xenia|LOC124458063	22.222	78	247	796	243	40.0	0.000666
Hydra|LOC124811587	Xenia|LOC124453818	54.31	41	271	133	116	141.0	1.1499999999999999e-42
Hydra|LOC124811588	Xenia|LOC124440439	36.634	59	513	378	303	211.0	7.94e-64
Hydra|LOC124811589	Xenia|LOC124457294	35.106	11	793	532	94	49.7	4.13e-06
Hydra|LOC124811590	Xenia|LOC124456882	35.071	77	272	253	211	138.0	6.13e-40
Hydra|LOC124811593	Xenia|LOC124437480	33.0	29	335	294	100	50.4	3.3e-07
Hydra|LOC124811594	Xenia|LOC124436329	50.685	68	103	125	73	80.5	4.09e-21
Hydra|LOC124811596	Xenia|LOC124459457	42.308	12	214	429	26	30.4	0.58
Hydra|LOC124811597	Xenia|LOC124455274	25.275	15	614	432	91	33.5	0.25
Hydra|LOC124811601	Xenia|LOC124446325	30.959	66	523	490	365	130.0	1.1e-32
Hydra|LOC124811602	Xenia|LOC124438764	34.867	90	595	840	565	311.0	3.04e-96
Hydra|LOC124811604	Xenia|LOC124438032	33.962	13	409	246	53	33.1	0.14
Hydra|LOC124811607	Xenia|LOC124448808	33.784	35	420	155	148	103.0	1.63e-26
Hydra|LOC124811612	Xenia|LOC124441402	31.25	8	597	2297	48	30.0	4.3
Hydra|LOC124811614	Xenia|LOC124446325	30.368	66	479	490	326	134.0	1.4299999999999998e-34
Hydra|LOC124811616	Xenia|LOC124449120	31.148	26	218	272	61	41.2	0.000124
Hydra|LOC124811621	Xenia|LOC124439464	43.478	96	213	837	207	172.0	7.93e-50
Hydra|LOC124811622	Xenia|LOC124451107	37.324	41	689	470	284	188.0	1.1799999999999998e-52
Hydra|LOC124811624	Xenia|LOC124453656	29.762	97	247	263	252	112.0	6.98e-30
Hydra|LOC124811625	Xenia|LOC124433831	36.431	85	309	552	269	193.0	1.62e-57
Hydra|LOC124811627	Xenia|LOC124446255	26.667	19	386	1293	75	31.6	0.81
Hydra|LOC124811628	Xenia|LOC124436007	39.024	52	159	389	82	65.5	3.35e-13
Hydra|LOC124811633	Xenia|LOC124435926	19.835	48	247	335	121	29.6	1.3
Hydra|LOC124811635	Xenia|LOC124438308	23.134	76	338	356	268	57.0	3.2e-09
Hydra|LOC124811636	Xenia|LOC124456334	20.098	68	288	739	204	38.9	0.002
Hydra|LOC124811637	Xenia|LOC124455457	31.266	96	395	782	387	192.0	8.69e-55
Hydra|LOC124811638	Xenia|LOC124446781	34.146	15	260	4957	41	30.0	1.3
Hydra|LOC124811639	Xenia|LOC124441723	27.083	59	154	1189	96	31.2	0.17
Hydra|LOC124811641	Xenia|LOC124448266	35.593	47	107	4006	59	28.5	0.56
Hydra|LOC124811642	Xenia|LOC124452058	25.862	36	302	139	116	39.3	0.00039
Hydra|LOC124811643	Xenia|LOC124451107	27.273	54	397	470	220	117.0	4.3800000000000004e-29
Hydra|LOC124811645	Xenia|LOC124439372	23.288	23	313	272	73	29.3	2.2
Hydra|LOC124811646	Xenia|LOC124448495	29.412	47	146	2113	68	33.9	0.022
Hydra|LOC124811648	Xenia|LOC124451717	29.73	8	795	159	74	35.0	0.048
Hydra|LOC124811651	Xenia|LOC124439428	33.333	13	271	400	36	30.8	0.56
Hydra|LOC124811652	Xenia|LOC124438848	27.5	60	123	346	80	27.3	1.7
Hydra|LOC124811655	Xenia|LOC124439934	24.138	13	859	1216	116	35.8	0.11
Hydra|LOC124811656	Xenia|LOC124439539	38.889	49	176	434	72	34.3	0.023
Hydra|LOC124811659	Xenia|LOC124436939	32.727	15	343	480	55	30.8	1.1
Hydra|LOC124811660	Xenia|LOC124448808	24.138	35	252	155	87	32.7	0.081
Hydra|LOC124811664	Xenia|LOC124451842	55.191	91	202	200	183	217.0	2.42e-72
Hydra|LOC124811668	Xenia|LOC124440960	44.444	7	403	819	27	30.8	1.4
Hydra|LOC124811669	Xenia|LOC124445150	20.312	44	466	7765	192	38.9	0.006
Hydra|LOC124811671	Xenia|LOC124447171	29.167	43	253	2362	120	33.5	0.11
Hydra|LOC124811672	Xenia|LOC124455274	25.275	18	503	432	91	34.3	0.12
Hydra|LOC124811674	Xenia|LOC124452126	22.603	62	231	266	146	36.6	0.005
Hydra|LOC124811675	Xenia|LOC124459599	40.741	17	163	3238	27	27.3	3.9
Hydra|LOC124811679	Xenia|LOC124445280	37.799	58	338	1697	209	122.0	1.0799999999999999e-30
Hydra|LOC124811680	Xenia|LOC124451003	40.8	99	243	437	250	171.0	3.93e-51
Hydra|LOC124811683	Xenia|LOC124445824	35.185	34	153	1202	54	30.4	0.37
Hydra|LOC124811684	Xenia|LOC124445482	28.814	51	115	859	59	26.9	2.1
Hydra|LOC124811686	Xenia|LOC124446639	23.301	18	574	814	103	32.0	0.79
Hydra|LOC124811688	Xenia|LOC124445784	33.333	7	716	631	51	38.9	0.008
Hydra|LOC124811689	Xenia|LOC124448808	36.301	33	448	155	146	115.0	7.9e-31
Hydra|LOC124811692	Xenia|LOC124436007	33.628	36	295	389	113	60.5	1.58e-10
Hydra|LOC124811693	Xenia|LOC124437480	28.44	42	250	294	109	42.7	6.88e-05
Hydra|LOC124811757	Xenia|LOC124438052	29.508	41	126	655	61	28.5	0.88
Hydra|LOC124811759	Xenia|LOC124439353	33.333	30	144	3343	51	30.4	0.26
Hydra|LOC124811766	Xenia|LOC124445096	32.432	69	99	300	74	38.5	0.000113
Hydra|LOC124811772	Xenia|LOC124435885	39.175	26	355	1505	97	62.8	9e-11
Hydra|LOC124811773	Xenia|LOC124456763	30.0	63	180	325	130	55.5	1.33e-09
Hydra|LOC124811791	Xenia|LOC124449225	26.906	47	459	352	223	97.8	1.42e-22
Hydra|LOC124811793	Xenia|LOC124435993	35.897	37	105	467	39	33.9	0.007
Hydra|LOC124811796	Xenia|LOC124458365	25.0	35	234	635	84	28.5	3.2
Hydra|LOC124811797	Xenia|LOC124451913	28.571	22	222	748	49	32.0	0.22
Hydra|LOC124811798	Xenia|LOC124445395	24.031	44	511	8419	258	31.6	1.1
Hydra|LOC124811801	Xenia|LOC124441972	25.61	68	100	1975	82	31.2	0.056
Hydra|LOC124811802	Xenia|LOC124446190	33.333	66	193	255	138	47.8	5.28e-07
Hydra|LOC124811806	Xenia|LOC124450228	28.322	95	443	561	459	172.0	3.5599999999999997e-48
Hydra|LOC124811827	Xenia|LOC124458424	27.941	73	167	1583	68	43.9	1.26e-05
Hydra|LOC124811828	Xenia|LOC124450228	28.322	95	443	561	459	172.0	3.5599999999999997e-48
Hydra|LOC124811832	Xenia|LOC124443113	40.063	86	355	395	317	235.0	9.05e-75
Hydra|LOC124811833	Xenia|LOC124443113	40.063	86	355	395	317	235.0	9.05e-75
Hydra|LOC124811837	Xenia|LOC124437094	28.571	32	200	980	63	28.5	2.6
Hydra|LOC124811844	Xenia|LOC124439855	26.984	44	176	809	63	35.4	0.008
Hydra|LOC124811846	Xenia|LOC124434438	37.5	18	225	1208	40	30.8	0.61
Hydra|LOC124811848	Xenia|LOC124444094	42.105	25	155	676	38	33.5	0.032
Hydra|LOC124811849	Xenia|LOC124441555	28.571	37	178	431	70	29.6	0.74
Hydra|LOC124811850	Xenia|LOC124446428	23.438	38	164	612	64	29.3	0.99
Hydra|LOC124811851	Xenia|LOC124457344	28.125	20	157	392	32	27.7	2.3
Hydra|LOC124811854	Xenia|LOC124444110	26.923	36	349	4284	130	28.1	8.8
Hydra|LOC124811859	Xenia|LOC124444460	27.083	91	308	322	288	68.9	2.45e-13
Hydra|LOC124811860	Xenia|LOC124436981	40.385	43	111	208	52	32.0	0.036
Hydra|LOC124811861	Xenia|LOC124448306	38.889	33	109	1196	36	28.1	0.74
Hydra|LOC124811866	Xenia|LOC124438023	31.111	32	280	728	90	57.4	2.39e-09
Hydra|LOC124811869	Xenia|LOC124436552	30.303	45	146	312	66	32.7	0.041
Hydra|LOC124811872	Xenia|LOC124458317	37.584	75	199	407	149	95.5	2.3299999999999996e-23
Hydra|LOC124811881	Xenia|LOC124442051	33.333	44	116	212	57	29.6	0.22
Hydra|LOC124811886	Xenia|LOC124445039	26.866	45	142	747	67	27.3	3.2
Hydra|LOC124811893	Xenia|LOC124443126	32.323	77	129	528	99	66.2	7.52e-14
Hydra|LOC124811894	Xenia|LOC124439218	59.756	17	490	289	82	118.0	3.61e-30
Hydra|LOC124811904	Xenia|LOC124452058	34.146	11	383	139	41	29.6	1.1
Hydra|LOC124811910	Xenia|LOC124444318	35.417	28	170	1244	48	32.3	0.088
Hydra|LOC124811916	Xenia|LOC124456681	23.333	75	120	464	90	26.2	4.7
Hydra|LOC124811922	Xenia|LOC124436587	27.928	36	292	248	111	38.5	0.002
Hydra|LOC124811929	Xenia|LOC124448992	31.544	91	160	414	149	64.3	8.59e-13
Hydra|LOC124811930	Xenia|LOC124437938	31.507	51	143	211	73	35.4	0.003
Hydra|LOC124811932	Xenia|LOC124437015	30.651	88	279	1113	261	119.0	3.73e-30
Hydra|LOC124811934	Xenia|LOC124447045	27.119	12	415	2452	59	31.2	1.0
Hydra|LOC124811936	Xenia|LOC124446325	24.623	83	231	490	199	62.0	2.76e-11
Hydra|LOC124811940	Xenia|LOC124440604	26.316	74	117	201	95	26.9	1.8
Hydra|LOC124811942	Xenia|LOC124453479	35.963	96	433	394	431	258.0	2.59e-82
Hydra|LOC124811943	Xenia|LOC124434909	33.333	21	227	1042	48	33.5	0.071
Hydra|LOC124811949	Xenia|LOC124449135	30.172	44	647	487	348	115.0	1.86e-27
Hydra|LOC124811951	Xenia|LOC124436859	38.679	96	108	254	106	64.7	5.27e-14
Hydra|LOC124811952	Xenia|LOC124438630	45.714	11	308	380	35	30.0	1.3
Hydra|LOC124811958	Xenia|LOC124443956	26.733	32	319	669	101	31.2	0.64
Hydra|LOC124811959	Xenia|LOC124441962	30.508	40	142	153	59	32.0	0.052
Hydra|LOC124811960	Xenia|LOC124445150	22.556	71	170	7765	133	34.3	0.021
Hydra|LOC124811974	Xenia|LOC124450665	36.957	19	240	308	46	30.4	0.56
Hydra|LOC124811975	Xenia|LOC124456907	52.353	88	386	475	340	372.0	9.2e-127
Hydra|LOC124811979	Xenia|LOC124449032	40.0	21	169	434	35	33.9	0.026
Hydra|LOC124811981	Xenia|LOC124446325	37.5	20	277	490	56	38.9	0.002
Hydra|LOC124811983	Xenia|LOC124453100	22.222	37	357	2637	153	31.6	0.63
Hydra|LOC124811994	Xenia|LOC124441918	26.019	67	472	606	319	66.2	1.34e-11
Hydra|LOC124811995	Xenia|LOC124459551	35.849	19	280	543	53	29.6	1.6
Hydra|LOC124811996	Xenia|LOC124456105	28.788	65	102	491	66	30.0	0.16
Hydra|LOC124811997	Xenia|LOC124435669	31.915	83	114	533	94	36.2	0.001
Hydra|LOC124811999	Xenia|LOC124451877	21.374	50	236	269	131	30.8	0.42
Hydra|LOC124812000	Xenia|LOC124456070	23.881	42	313	258	134	33.1	0.1
Hydra|LOC124812001	Xenia|LOC124435134	39.506	62	711	628	486	321.0	1.36e-100
Hydra|LOC124812002	Xenia|LOC124440960	33.168	79	243	819	202	108.0	3.2300000000000003e-27
Hydra|LOC124812003	Xenia|LOC124448652	22.424	59	260	231	165	34.3	0.038
Hydra|LOC124812004	Xenia|LOC124437248	26.586	41	748	1190	331	61.2	1.17e-09
Hydra|LOC124812005	Xenia|LOC124457037	25.0	38	370	440	140	31.6	0.51
Hydra|LOC124812007	Xenia|LOC124434421	22.156	39	405	1341	167	28.9	5.8
Hydra|LOC124812011	Xenia|LOC124435719	21.552	29	349	946	116	31.6	0.57
Hydra|LOC124812012	Xenia|LOC124445178	37.838	22	166	884	37	28.5	1.7
Hydra|LOC124812015	Xenia|LOC124437171	40.344	60	851	570	523	418.0	6.6899999999999995e-137
Hydra|LOC124812016	Xenia|LOC124447129	45.161	26	118	2513	31	28.1	0.99
Hydra|LOC124812017	Xenia|LOC124454012	29.498	99	596	606	617	219.0	8.510000000000001e-64
Hydra|LOC124812018	Xenia|LOC124439301	37.5	88	156	178	144	94.7	3.12e-25
Hydra|LOC124812019	Xenia|LOC124453441	27.297	77	474	538	381	125.0	4.290000000000001e-31
Hydra|LOC124812021	Xenia|LOC124458174	36.364	33	168	257	55	37.7	0.001
Hydra|LOC124812022	Xenia|LOC124435980	25.595	53	580	1304	336	65.5	4.98e-11
Hydra|LOC124812024	Xenia|LOC124435980	24.363	57	565	1304	353	60.1	2.04e-09
Hydra|LOC124812027	Xenia|LOC124447579	31.148	24	237	694	61	31.2	0.38
Hydra|LOC124812029	Xenia|LOC124436617	23.699	55	566	1076	346	60.1	2e-09
Hydra|LOC124812030	Xenia|LOC124448686	34.375	80	119	132	96	56.6	1.52e-11
Hydra|LOC124812032	Xenia|LOC124458022	21.101	20	525	109	109	30.0	0.88
Hydra|LOC124812033	Xenia|LOC124456909	32.136	85	587	587	501	333.0	3.38e-107
Hydra|LOC124812034	Xenia|LOC124437248	26.377	53	609	1190	345	60.8	1.1e-09
Hydra|LOC124812035	Xenia|LOC124452271	25.0	21	400	375	88	33.9	0.1
Hydra|LOC124812036	Xenia|LOC124438212	41.379	68	140	596	87	85.1	2.41e-20
Hydra|LOC124812037	Xenia|LOC124436617	24.058	39	790	1076	345	62.8	4.6e-10
Hydra|LOC124812038	Xenia|LOC124455579	59.113	75	271	667	203	265.0	1.0299999999999999e-84
Hydra|LOC124812039	Xenia|LOC124436785	26.075	44	768	1132	372	60.1	3.46e-09
Hydra|LOC124812040	Xenia|LOC124452018	28.409	16	472	381	88	31.6	0.74
Hydra|LOC124812043	Xenia|LOC124437248	28.342	68	244	1190	187	35.4	0.019
Hydra|LOC124812044	Xenia|LOC124438632	23.622	56	206	574	127	30.8	0.39
Hydra|LOC124812045	Xenia|LOC124437248	26.346	54	601	1190	353	55.5	5.14e-08
Hydra|LOC124812046	Xenia|LOC124455579	57.635	75	271	667	203	255.0	1.25e-80
Hydra|LOC124812047	Xenia|LOC124440512	35.417	5	890	1060	48	39.7	0.006
Hydra|LOC124812048	Xenia|LOC124450689	26.437	77	105	2701	87	27.7	1.1
Hydra|LOC124812049	Xenia|LOC124434775	42.254	39	169	957	71	34.3	0.019
Hydra|LOC124812050	Xenia|LOC124442949	43.59	29	130	3712	39	29.3	0.58
Hydra|LOC124812051	Xenia|LOC124435980	25.298	51	596	1304	336	64.3	1.14e-10
Hydra|LOC124812053	Xenia|LOC124435886	25.146	53	579	558	342	65.1	4.08e-11
Hydra|LOC124812057	Xenia|LOC124437480	30.693	44	229	294	101	55.5	2.6e-09
Hydra|LOC124812059	Xenia|LOC124435472	30.769	33	170	498	65	30.8	0.3
Hydra|LOC124812063	Xenia|LOC124436279	35.849	7	738	178	53	51.6	1.48e-07
Hydra|LOC124812064	Xenia|LOC124450228	33.596	76	458	561	381	201.0	1.94e-58
Hydra|LOC124812065	Xenia|LOC124451995	36.17	82	171	800	141	96.3	8.7e-24
Hydra|LOC124812066	Xenia|LOC124436725	28.169	53	120	829	71	28.1	1.1
Hydra|LOC124812067	Xenia|LOC124438945	46.875	23	140	494	32	29.3	0.55
Hydra|LOC124812068	Xenia|LOC124450838	23.529	23	292	169	85	38.1	0.001
Hydra|LOC124812070	Xenia|LOC124444960	26.316	95	306	346	304	79.0	1.09e-16
Hydra|LOC124812071	Xenia|LOC124443801	25.821	79	799	870	670	164.0	4.75e-42
Hydra|LOC124812073	Xenia|LOC124436584	25.071	42	772	1149	351	65.5	7.01e-11
Hydra|LOC124812074	Xenia|LOC124458174	22.523	82	238	257	222	33.9	0.037
Hydra|LOC124812075	Xenia|LOC124451107	38.926	55	255	470	149	98.2	1.4599999999999998e-23
Hydra|LOC124812076	Xenia|LOC124434156	32.353	12	577	599	68	37.7	0.014
Hydra|LOC124812077	Xenia|LOC124434156	32.353	12	579	599	68	37.7	0.014
Hydra|LOC124812078	Xenia|LOC124438764	28.148	62	216	840	135	62.0	2.18e-11
Hydra|LOC124812079	Xenia|LOC124454617	44.444	20	136	1122	27	28.5	1.1
Hydra|LOC124812080	Xenia|LOC124454617	44.444	20	136	1122	27	28.5	1.1
Hydra|LOC124812086	Xenia|LOC124435980	25.526	49	622	1304	333	68.9	4.51e-12
Hydra|LOC124812087	Xenia|LOC124436820	26.627	82	193	644	169	46.6	2.36e-06
Hydra|LOC124812088	Xenia|LOC124446325	25.709	58	836	490	494	149.0	2.12e-38
Hydra|LOC124812089	Xenia|LOC124446325	25.709	58	836	490	494	149.0	1.64e-38
Hydra|LOC124812093	Xenia|LOC124455584	30.225	83	351	414	311	125.0	7.2e-33
Hydra|LOC124812094	Xenia|LOC124434716	28.846	15	294	980	52	29.6	2.1
Hydra|LOC124812095	Xenia|LOC124442698	26.087	19	457	639	92	30.4	2.0
Hydra|LOC124812096	Xenia|LOC124433742	34.615	32	142	400	52	31.6	0.1
Hydra|LOC124812099	Xenia|LOC124454171	42.105	16	228	238	38	31.2	0.31
Hydra|LOC124812100	Xenia|LOC124438342	24.0	39	172	236	75	30.4	0.32
Hydra|LOC124812102	Xenia|LOC124451265	25.714	50	127	1126	70	26.2	5.2
Hydra|LOC124812105	Xenia|LOC124452068	41.176	100	102	429	102	82.0	5.83e-20
Hydra|LOC124812107	Xenia|LOC124456993	21.788	41	388	641	179	34.3	0.1
Hydra|LOC124812108	Xenia|LOC124444452	28.39	23	999	587	236	93.2	1.66e-19
Hydra|LOC124812109	Xenia|LOC124439394	22.951	50	113	371	61	28.1	0.8
Hydra|LOC124812111	Xenia|LOC124451240	29.851	30	216	1055	67	28.1	3.4
Hydra|LOC124812117	Xenia|LOC124440509	30.0	29	194	326	60	28.9	1.6
Hydra|LOC124812118	Xenia|LOC124445178	37.838	14	258	884	37	28.1	4.9
Hydra|LOC124812119	Xenia|LOC124441583	24.176	41	175	1937	91	30.8	0.37
Hydra|LOC124812120	Xenia|LOC124453499	35.714	14	234	4553	42	28.5	3.3
Hydra|LOC124812121	Xenia|LOC124454171	29.63	45	180	238	81	47.4	5.25e-07
Hydra|LOC124812124	Xenia|LOC124452412	39.286	16	177	1510	28	30.0	0.61
Hydra|LOC124812125	Xenia|LOC124444201	26.966	36	248	193	89	29.3	1.3
Hydra|LOC124812126	Xenia|LOC124458020	25.653	45	851	447	421	95.1	1.47e-20
Hydra|LOC124812131	Xenia|LOC124442420	28.571	27	334	387	91	45.8	1.31e-05
Hydra|LOC124812133	Xenia|LOC124442075	23.077	23	399	389	91	29.6	2.7
Hydra|LOC124812134	Xenia|LOC124448860	25.926	49	111	128	54	30.0	0.11
Hydra|LOC124812135	Xenia|LOC124439923	24.0	19	849	1886	175	35.4	0.15
Hydra|LOC124812137	Xenia|LOC124453711	29.87	24	309	803	77	35.4	0.035
Hydra|LOC124812138	Xenia|LOC124438864	31.646	17	421	2002	79	31.6	0.93
Hydra|LOC124812140	Xenia|LOC124435902	39.13	22	103	571	23	27.7	0.95
Hydra|LOC124812142	Xenia|LOC124453410	55.147	82	166	507	136	155.0	1e-45
Hydra|LOC124812145	Xenia|LOC124452127	38.942	44	460	236	208	157.0	1.55e-45
Hydra|LOC124812147	Xenia|LOC124440094	26.364	64	163	559	110	28.9	1.1
Hydra|LOC124812148	Xenia|LOC124458066	28.571	38	166	402	63	31.2	0.2
Hydra|LOC124812150	Xenia|LOC124457189	25.397	46	273	1092	126	29.3	2.3
Hydra|LOC124812151	Xenia|LOC124438506	34.545	11	495	328	55	32.7	0.33
Hydra|LOC124812152	Xenia|LOC124440593	37.179	73	107	3870	78	40.8	3.02e-05
Hydra|LOC124812154	Xenia|LOC124455457	43.932	77	748	782	585	487.0	3.93e-162
Hydra|LOC124812155	Xenia|LOC124446325	25.709	89	538	490	494	150.0	7.4e-40
Hydra|LOC124812158	Xenia|LOC124451107	36.187	44	554	470	257	146.0	2.19e-38
Hydra|LOC124812160	Xenia|LOC124451995	35.043	82	397	800	351	203.0	9.81e-59
Hydra|LOC124812166	Xenia|LOC124445032	25.0	16	574	236	100	32.3	0.45
Hydra|LOC124812167	Xenia|LOC124441851	30.769	51	115	430	65	28.1	0.99
Hydra|LOC124812168	Xenia|LOC124459175	34.483	99	511	681	522	264.0	1.01e-80
Hydra|LOC124812169	Xenia|LOC124445032	25.0	16	574	236	100	32.3	0.45
Hydra|LOC124812170	Xenia|LOC124437067	41.489	81	110	161	94	81.6	5.360000000000001e-21
Hydra|LOC124812171	Xenia|LOC124441425	24.615	87	175	1796	195	35.0	0.012
Hydra|LOC124812175	Xenia|LOC124447993	26.818	78	730	296	220	34.7	0.11
Hydra|LOC124812178	Xenia|LOC124458020	28.125	45	394	447	192	76.6	2.84e-15
Hydra|LOC124812180	Xenia|LOC124445150	24.272	42	393	7765	206	38.1	0.008
Hydra|LOC124812183	Xenia|LOC124457422	32.558	27	538	359	129	63.2	6.98e-11
Hydra|LOC124812184	Xenia|LOC124446325	23.881	80	168	490	134	51.2	3.56e-08
Hydra|LOC124812185	Xenia|LOC124441674	50.0	9	258	1812	24	31.6	0.43
Hydra|LOC124812189	Xenia|LOC124456993	21.616	50	954	641	495	89.7	2.31e-18
Hydra|LOC124812191	Xenia|LOC124447244	20.0	20	499	336	100	32.0	0.6
Hydra|LOC124812192	Xenia|LOC124446514	26.923	9	586	1131	52	32.3	0.66
Hydra|LOC124812193	Xenia|LOC124458304	38.009	91	237	389	221	150.0	1e-43
Hydra|LOC124812194	Xenia|LOC124443891	37.736	33	159	660	53	32.7	0.056
Hydra|LOC124812195	Xenia|LOC124448808	36.0	66	104	155	75	47.8	4.16e-08
