qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
STRG.37747	Pd|XP_027036111.1	50.36	99	259	275	278	198.0	5.79e-63
STRG.37752	Pd|XP_027048067.1	61.143	99	1508	1725	1557	1887.0	0.0
STRG.37753	Pd|XP_027041686.1	85.259	99	1006	1388	1004	1781.0	0.0
STRG.37754	Pd|XP_027059232.1	28.571	46	127	183	63	32.0	0.045
STRG.37756	Pd|XP_027047908.1	35.606	97	133	247	132	62.8	7.31e-13
STRG.37758	Pd|XP_027041686.1	80.901	99	1368	1388	1377	2218.0	0.0
STRG.37761	Pd|XP_027059327.1	46.983	55	2302	3222	1326	934.0	0.0
STRG.37762	Pd|XP_027059316.1	79.167	65	443	289	288	464.0	9.98e-165
STRG.37763	Pd|XP_027039370.1	43.86	97	286	290	285	239.0	2.24e-78
STRG.37766	Pd|XP_027049087.1	52.941	60	448	546	272	259.0	4.92e-81
STRG.37769	Pd|XP_027039406.1	69.54	60	287	178	174	256.0	1.0800000000000001e-86
STRG.3777	Pd|XP_027052293.1	80.153	86	152	131	131	214.0	6.68e-73
STRG.37770	Pd|XP_027039358.1	84.348	99	459	458	460	817.0	0.0
STRG.37775	Pd|XP_027039424.1	83.069	99	379	377	378	663.0	0.0
STRG.37777	Pd|XP_027039369.1	78.188	97	1657	1434	1435	2325.0	0.0
STRG.37778	Pd|XP_027039370.1	60.424	97	290	290	283	359.0	1.2300000000000002e-125
STRG.37779	Pd|XP_027057605.1	27.027	63	172	389	111	27.7	3.5
STRG.37780	Pd|XP_027047907.1	32.039	96	101	293	103	40.8	2.53e-05
STRG.37781	Pd|XP_027054278.1	43.478	23	100	1223	23	30.8	0.11
STRG.37782	Pd|XP_027048240.1	50.704	70	102	272	71	75.1	9.32e-18
STRG.37783	Pd|XP_027047907.1	30.462	99	318	293	325	90.5	6.7000000000000005e-21
STRG.37784	Pd|XP_027047907.1	32.039	96	101	293	103	40.8	2.53e-05
STRG.37785	Pd|XP_027036583.1	35.514	96	110	109	107	71.2	1.74e-17
STRG.37786	Pd|XP_027047318.1	42.424	96	134	685	132	94.4	1.3799999999999998e-23
STRG.37787	Pd|XP_027048573.1	40.956	69	649	1498	293	244.0	7.259999999999999e-69
STRG.37789	Pd|XP_027047318.1	36.893	83	122	685	103	69.3	6.21e-15
STRG.3779	Pd|XP_027050892.1	47.869	73	415	407	305	291.0	2.31e-95
STRG.37793	Pd|XP_027038192.1	53.125	67	650	484	448	466.0	2.74e-159
STRG.37796	Pd|XP_027054950.1	59.817	99	544	2696	545	657.0	0.0
STRG.37798	Pd|XP_027053290.1	38.71	22	138	2221	31	27.3	3.1
STRG.37799	Pd|XP_027050695.1	38.189	61	411	728	254	142.0	4.3000000000000005e-37
STRG.378	Pd|XP_027037682.1	71.611	100	854	1370	863	1280.0	0.0
STRG.37800	Pd|XP_027056599.1	25.316	72	109	557	79	29.3	0.44
STRG.37802	Pd|XP_027054950.1	67.874	95	436	2696	414	597.0	0.0
STRG.37803	Pd|XP_027049305.1	35.179	98	990	700	614	336.0	1.07e-102
STRG.37804	Pd|XP_027060042.1	29.167	77	1255	946	960	380.0	2.7e-114
STRG.37806	Pd|XP_027060042.1	29.498	74	1255	946	956	385.0	2.89e-116
STRG.37808	Pd|XP_027042367.1	28.249	64	269	854	177	68.6	3.99e-13
STRG.37809	Pd|XP_027054950.1	67.0	89	450	2696	400	573.0	0.0
STRG.37811	Pd|XP_027037224.1	27.49	96	244	816	251	84.3	1.04e-18
STRG.37812	Pd|XP_027050178.1	28.363	42	796	330	342	113.0	2.7700000000000003e-27
STRG.37814	Pd|XP_027049248.1	56.395	89	193	365	172	187.0	1.69e-58
STRG.37815	Pd|XP_027046721.1	33.158	99	183	993	190	84.0	3.52e-19
STRG.37816	Pd|XP_027050695.1	25.217	87	128	728	115	40.8	6.68e-05
STRG.37819	Pd|XP_027055113.1	67.898	99	354	354	352	475.0	2.97e-169
STRG.3782	Pd|XP_027050862.1	56.081	65	274	404	148	171.0	1.17e-50
STRG.37820	Pd|XP_027055070.1	54.545	99	153	763	154	140.0	1.34e-39
STRG.37822	Pd|XP_027050695.1	30.0	83	374	728	330	126.0	6.47e-32
STRG.37825	Pd|XP_027051986.1	25.743	88	113	472	101	33.1	0.017
STRG.37826	Pd|XP_027055113.1	67.045	99	354	354	352	465.0	1.6099999999999998e-165
STRG.37828	Pd|XP_027055113.1	68.182	99	354	354	352	477.0	5.2099999999999994e-170
STRG.37829	Pd|XP_027049590.1	73.913	100	114	430	115	181.0	6.94e-57
STRG.3783	Pd|XP_027039623.1	74.747	100	99	1608	99	153.0	1.03e-44
STRG.37830	Pd|XP_027047582.1	65.274	99	369	382	383	493.0	9.69e-176
STRG.37833	Pd|XP_027042443.1	74.769	99	325	325	325	526.0	0.0
STRG.37834	Pd|XP_027042834.1	71.467	82	656	992	375	507.0	1.18e-168
STRG.37836	Pd|XP_027042420.1	80.838	99	168	177	167	283.0	2.04e-99
STRG.37837	Pd|XP_027042587.1	91.572	99	618	616	617	1169.0	0.0
STRG.37838	Pd|XP_027042575.1	95.545	99	203	202	202	410.0	7.67e-149
STRG.37839	Pd|XP_027059835.1	31.746	47	135	194	63	40.0	8.57e-05
STRG.37840	Pd|XP_027038430.1	29.245	22	478	302	106	53.1	1.12e-07
STRG.37841	Pd|XP_027042834.1	71.733	82	656	992	375	506.0	4.6e-168
STRG.37846	Pd|XP_027050425.1	68.571	99	212	1092	210	312.0	3.08e-100
STRG.37847	Pd|XP_027050423.1	66.89	95	312	315	299	429.0	2.0299999999999997e-152
STRG.37848	Pd|XP_027041422.1	87.603	99	122	121	121	214.0	8.06e-74
STRG.37849	Pd|XP_027038184.1	55.388	45	877	668	399	491.0	2.92e-163
STRG.37850	Pd|XP_027053020.1	90.837	99	2153	2162	2139	3784.0	0.0
STRG.37852	Pd|XP_027053009.1	82.034	99	298	295	295	517.0	0.0
STRG.37853	Pd|XP_027053004.1	57.221	93	380	370	367	390.0	3.91e-135
STRG.37854	Pd|XP_027053000.1	79.162	100	970	1073	979	1482.0	0.0
STRG.37858	Pd|XP_027053002.1	63.793	79	366	312	290	377.0	4.63e-131
STRG.37859	Pd|XP_027052989.1	60.417	99	239	327	240	295.0	1.15e-100
STRG.3786	Pd|XP_027039623.1	45.455	57	115	1608	66	72.0	5.4e-16
STRG.37860	Pd|XP_027052989.1	61.514	99	316	327	317	393.0	3.73e-138
STRG.37861	Pd|XP_027044700.1	44.444	11	251	543	27	33.5	0.11
STRG.37862	Pd|XP_027056242.1	57.284	88	451	460	405	460.0	2.1600000000000003e-160
STRG.37865	Pd|XP_027043079.1	59.138	98	586	581	580	708.0	0.0
STRG.37866	Pd|XP_027043079.1	64.583	98	581	581	576	752.0	0.0
STRG.37867	Pd|XP_027050276.1	35.583	100	318	1525	326	161.0	3.17e-44
STRG.37870	Pd|XP_027041151.1	84.615	99	209	260	208	374.0	2.09e-133
STRG.37871	Pd|XP_027051454.1	36.697	73	235	494	109	77.0	2.64e-16
STRG.37872	Pd|XP_027059893.1	62.5	15	108	525	16	28.5	0.75
STRG.37874	Pd|XP_027052953.1	39.394	21	158	366	33	27.7	2.8
STRG.37876	Pd|XP_027050276.1	67.35	96	642	1525	634	841.0	0.0
STRG.37877	Pd|XP_027050273.1	69.792	84	109	392	96	151.0	6.54e-46
STRG.37879	Pd|XP_027041036.1	39.204	99	620	1050	653	317.0	4.58e-96
STRG.3788	Pd|XP_027036855.1	64.11	77	418	331	326	433.0	3.1499999999999998e-152
STRG.37881	Pd|XP_027041041.1	65.891	59	1467	865	903	1194.0	0.0
STRG.37887	Pd|XP_027060654.1	88.263	99	424	417	426	767.0	0.0
STRG.37888	Pd|XP_027060658.1	84.018	100	219	233	219	392.0	6.45e-141
STRG.37889	Pd|XP_027060659.1	45.495	98	221	223	222	169.0	1.12e-52
STRG.37890	Pd|XP_027060662.1	55.455	99	215	217	220	252.0	8.32e-86
STRG.37891	Pd|XP_027060660.1	39.474	99	215	223	228	158.0	1.1399999999999999e-48
STRG.37892	Pd|XP_027043971.1	40.541	26	119	378	37	29.6	0.37
STRG.37893	Pd|XP_027060637.1	60.369	41	1494	1008	217	256.0	2.9700000000000005e-70
STRG.37894	Pd|XP_027060649.1	72.794	100	136	520	136	214.0	2.92e-68
STRG.37895	Pd|XP_027060649.1	81.481	99	162	520	162	268.0	6.1099999999999996e-89
STRG.37899	Pd|XP_027050908.1	29.762	56	127	156	84	41.2	1.99e-05
STRG.379	Pd|XP_027037682.1	74.607	99	446	1370	445	706.0	0.0
STRG.3790	Pd|XP_027057322.1	39.623	97	325	324	318	221.0	1.9900000000000002e-70
STRG.37901	Pd|XP_027060647.1	78.707	99	526	521	526	871.0	0.0
STRG.37902	Pd|XP_027051240.1	67.403	95	381	571	362	496.0	5.56e-174
STRG.37904	Pd|XP_027045946.1	41.538	98	192	195	195	135.0	1.34e-40
STRG.37905	Pd|XP_027055875.1	74.359	94	163	159	156	224.0	3.32e-76
STRG.37906	Pd|XP_027055874.1	67.553	96	195	195	188	276.0	7.66e-96
STRG.37907	Pd|XP_027049578.1	27.928	75	146	1207	111	34.3	0.016
STRG.37908	Pd|XP_027055872.1	63.295	68	1430	1024	1038	1022.0	0.0
STRG.37911	Pd|XP_027035545.1	66.045	99	540	901	536	705.0	0.0
STRG.37912	Pd|XP_027047973.1	60.198	99	1597	1852	1613	1862.0	0.0
STRG.37913	Pd|XP_027047685.1	73.099	99	172	527	171	265.0	1.75e-87
STRG.37915	Pd|XP_027056538.1	82.979	97	579	556	564	972.0	0.0
STRG.37917	Pd|XP_027041741.1	68.559	97	237	244	229	340.0	1.77e-119
STRG.37918	Pd|XP_027051801.1	31.034	31	186	661	58	31.6	0.21
STRG.37919	Pd|XP_027048075.1	46.224	53	547	292	331	276.0	2.81e-89
STRG.3792	Pd|XP_027054032.1	28.431	71	122	358	102	30.0	0.26
STRG.37920	Pd|XP_027059707.1	38.095	42	101	200	42	30.4	0.092
STRG.37922	Pd|XP_027048066.1	81.673	99	500	497	502	840.0	0.0
STRG.37924	Pd|XP_027048063.1	80.625	78	204	160	160	273.0	4.23e-95
STRG.37925	Pd|XP_027048064.1	70.833	99	721	714	720	1045.0	0.0
STRG.37926	Pd|XP_027048078.1	62.248	99	691	689	694	867.0	0.0
STRG.37928	Pd|XP_027043775.1	79.775	45	198	186	89	143.0	1.3700000000000002e-43
STRG.37929	Pd|XP_027050732.1	86.957	35	198	186	69	128.0	9.059999999999999e-38
STRG.3793	Pd|XP_027046605.1	58.182	99	433	409	440	466.0	1.5900000000000002e-163
STRG.37930	Pd|XP_027043777.1	100.0	99	137	136	136	274.0	5.03e-97
STRG.37931	Pd|XP_027041740.1	89.844	99	257	267	256	458.0	1.22e-165
STRG.37932	Pd|XP_027041732.1	65.76	99	808	803	809	1091.0	0.0
STRG.37933	Pd|XP_027041734.1	74.763	99	319	322	317	493.0	2.24e-177
STRG.37935	Pd|XP_027056538.1	83.156	97	579	556	564	972.0	0.0
STRG.37938	Pd|XP_027041740.1	89.82	99	168	267	167	283.0	8.61e-98
STRG.37939	Pd|XP_027043557.1	29.927	29	469	957	137	83.2	7.98e-17
STRG.3794	Pd|XP_027046610.1	75.732	99	241	242	239	372.0	2.5300000000000002e-132
STRG.37940	Pd|XP_027043557.1	29.927	29	469	957	137	83.2	7.98e-17
STRG.37942	Pd|XP_027041741.1	73.399	96	211	244	203	318.0	1.27e-111
STRG.37944	Pd|XP_027040767.1	82.157	99	1021	1018	1020	1739.0	0.0
STRG.37945	Pd|XP_027038883.1	31.466	81	573	560	464	223.0	2.23e-65
STRG.37946	Pd|XP_027038883.1	31.466	77	602	560	464	223.0	3.35e-65
STRG.37947	Pd|XP_027039327.1	59.316	99	576	738	585	696.0	0.0
STRG.37948	Pd|XP_027043739.1	81.579	99	615	608	608	1038.0	0.0
STRG.3795	Pd|XP_027046609.1	73.894	99	227	226	226	313.0	1.6e-109
STRG.37950	Pd|XP_027043728.1	73.143	99	523	691	525	739.0	0.0
STRG.37952	Pd|XP_027043728.1	72.952	99	523	691	525	737.0	0.0
STRG.37953	Pd|XP_027058676.1	66.837	99	196	314	196	271.0	2.55e-92
STRG.37954	Pd|XP_027055333.1	56.962	71	105	174	79	90.5	2.36e-24
STRG.37955	Pd|XP_027047812.1	63.744	99	1093	1268	1095	1424.0	0.0
STRG.37957	Pd|XP_027044195.1	78.344	99	158	180	157	255.0	2.06e-88
STRG.37958	Pd|XP_027056177.1	36.506	87	989	795	830	452.0	1.53e-145
STRG.37959	Pd|XP_027042030.1	28.531	71	492	309	354	137.0	6.1e-37
STRG.37960	Pd|XP_027044192.1	79.592	99	343	342	343	556.0	0.0
STRG.37961	Pd|XP_027039628.1	44.444	69	105	248	72	58.9	8.95e-12
STRG.37964	Pd|XP_027044192.1	70.605	99	348	342	347	489.0	5.85e-175
STRG.37965	Pd|XP_027044196.1	76.316	88	173	152	152	258.0	8.23e-90
STRG.37966	Pd|XP_027036988.1	71.176	94	180	906	170	273.0	2.62e-87
STRG.37967	Pd|XP_027044891.1	62.955	89	495	475	440	584.0	0.0
STRG.37968	Pd|XP_027043595.1	55.556	91	109	122	99	100.0	9.74e-29
STRG.3797	Pd|XP_027049305.1	58.824	13	134	700	17	28.9	1.0
STRG.37971	Pd|XP_027059849.1	44.118	27	112	1651	34	26.9	2.6
STRG.37974	Pd|XP_027052631.1	49.79	65	708	1021	476	516.0	4.46e-171
STRG.37975	Pd|XP_027052631.1	43.026	99	437	1021	423	309.0	8.48e-96
STRG.37976	Pd|XP_027039910.1	47.887	44	163	638	71	67.4	8.55e-14
STRG.37977	Pd|XP_027057832.1	87.706	100	1334	2319	1334	2384.0	0.0
STRG.37978	Pd|XP_027054866.1	40.605	81	1304	9406	1091	721.0	0.0
STRG.37979	Pd|XP_027057795.1	45.673	98	311	193	208	167.0	2.02e-51
STRG.3798	Pd|XP_027043247.1	35.294	38	224	929	85	35.0	0.025
STRG.37981	Pd|XP_027042923.1	48.035	92	251	580	229	217.0	4.8299999999999996e-67
STRG.37982	Pd|XP_027039059.1	94.824	99	426	417	425	822.0	0.0
STRG.37983	Pd|XP_027049213.1	37.5	27	143	344	40	26.2	8.5
STRG.37984	Pd|XP_027058665.1	24.324	56	131	1080	74	28.9	0.89
STRG.37985	Pd|XP_027039061.1	72.368	99	373	376	380	555.0	0.0
STRG.37986	Pd|XP_027039060.1	87.87	99	676	674	676	1180.0	0.0
STRG.37987	Pd|XP_027039057.1	71.145	99	450	454	454	645.0	0.0
STRG.37988	Pd|XP_027049730.1	26.578	98	305	329	301	127.0	2.06e-34
STRG.3799	Pd|XP_027046612.1	60.835	99	607	620	623	770.0	0.0
STRG.37990	Pd|XP_027039058.1	68.519	99	269	265	270	373.0	1.08e-131
STRG.37992	Pd|XP_027050319.1	35.484	96	125	129	124	77.0	2.42e-19
STRG.37994	Pd|XP_027054371.1	26.667	34	177	630	60	30.8	0.35
STRG.37995	Pd|XP_027052613.1	72.447	99	423	425	421	617.0	0.0
STRG.37997	Pd|XP_027047912.1	38.981	89	1119	1058	1021	758.0	0.0
STRG.38	Pd|XP_027051911.1	68.704	99	409	979	409	472.0	9.319999999999999e-159
STRG.380	Pd|XP_027037684.1	85.542	100	249	284	249	460.0	2.17e-166
STRG.3800	Pd|XP_027046606.1	71.068	100	515	852	515	789.0	0.0
STRG.38000	Pd|XP_027036521.1	32.836	52	248	525	134	67.8	4.28e-13
STRG.38001	Pd|XP_027036520.1	39.004	99	205	335	241	149.0	6.57e-44
STRG.38005	Pd|XP_027043351.1	35.294	41	370	175	153	102.0	6.59e-26
STRG.38006	Pd|XP_027043351.1	40.0	33	538	175	175	126.0	5.12e-34
STRG.38007	Pd|XP_027057562.1	43.404	99	233	230	235	182.0	7.5e-58
STRG.38008	Pd|XP_027050334.1	28.395	94	166	1173	162	56.6	6.54e-10
STRG.3801	Pd|XP_027046606.1	62.094	33	834	852	277	341.0	2.5899999999999998e-104
STRG.38011	Pd|XP_027035709.1	48.148	77	381	844	297	277.0	8.420000000000001e-86
STRG.38012	Pd|XP_027044022.1	55.435	78	459	1214	368	405.0	3.28e-130
STRG.38013	Pd|XP_027049925.1	41.739	83	303	843	230	171.0	3.7299999999999997e-48
STRG.38015	Pd|XP_027038483.1	72.109	100	147	1168	147	251.0	2.2e-78
STRG.38016	Pd|XP_027057832.1	87.406	100	1334	2319	1334	2381.0	0.0
STRG.38017	Pd|XP_027038466.1	69.388	79	186	467	147	240.0	2.79e-78
STRG.38018	Pd|XP_027049865.1	30.769	56	116	639	65	29.3	0.45
STRG.38019	Pd|XP_027038464.1	76.619	99	280	273	278	442.0	8.56e-159
STRG.3802	Pd|XP_027043337.1	58.581	99	428	910	437	487.0	4.35e-165
STRG.38021	Pd|XP_027038468.1	47.443	99	349	363	352	267.0	1.63e-87
STRG.38024	Pd|XP_027057268.1	80.312	97	655	654	640	1075.0	0.0
STRG.38027	Pd|XP_027038483.1	67.417	69	1442	1168	1022	940.0	0.0
STRG.38028	Pd|XP_027057276.1	46.067	57	155	413	89	90.1	5.36e-22
STRG.38029	Pd|XP_027051794.1	85.824	98	263	2725	261	457.0	4.68e-148
STRG.3803	Pd|XP_027046607.1	93.953	99	215	237	215	395.0	4.3999999999999996e-142
STRG.38031	Pd|XP_027051800.1	65.926	77	173	727	135	192.0	2.92e-58
STRG.38032	Pd|XP_027051800.1	39.106	99	179	727	179	115.0	3.64e-30
STRG.38033	Pd|XP_027057270.1	79.635	99	331	653	329	488.0	2.0099999999999998e-170
STRG.38035	Pd|XP_027051816.1	65.385	99	157	156	156	214.0	8.790000000000001e-73
STRG.38037	Pd|XP_027050900.1	48.315	57	155	100	89	85.5	1.82e-22
STRG.38039	Pd|XP_027048560.1	61.887	99	610	568	530	706.0	0.0
STRG.3804	Pd|XP_027060579.1	49.275	42	132	578	69	36.2	0.002
STRG.38040	Pd|XP_027048563.1	54.054	99	697	984	703	781.0	0.0
STRG.38041	Pd|XP_027048563.1	29.151	100	265	984	271	94.4	8.65e-22
STRG.38042	Pd|XP_027048572.1	65.403	100	207	992	211	272.0	8.09e-86
STRG.38044	Pd|XP_027039125.1	63.636	79	153	447	121	157.0	5.47e-47
STRG.38045	Pd|XP_027039125.1	62.0	85	176	447	150	218.0	4.7000000000000004e-70
STRG.38046	Pd|XP_027048563.1	52.332	99	1025	984	772	833.0	0.0
STRG.38047	Pd|XP_027048560.1	61.698	99	610	568	530	704.0	0.0
STRG.38048	Pd|XP_027048564.1	72.509	96	595	611	582	847.0	0.0
STRG.38049	Pd|XP_027048556.1	70.0	99	615	631	630	881.0	0.0
STRG.3805	Pd|XP_027052613.1	75.952	99	421	425	420	665.0	0.0
STRG.38050	Pd|XP_027043084.1	30.876	88	322	961	217	99.0	7.29e-23
STRG.38051	Pd|XP_027041725.1	40.0	23	130	653	30	28.1	1.7
STRG.38052	Pd|XP_027048573.1	48.114	98	1672	1498	1511	1408.0	0.0
STRG.38054	Pd|XP_027050400.1	67.01	100	381	1182	388	506.0	2.15e-170
STRG.38055	Pd|XP_027041421.1	55.634	72	197	692	142	172.0	1.34e-50
STRG.38056	Pd|XP_027050422.1	76.678	100	283	6716	283	476.0	3.3e-154
STRG.38057	Pd|XP_027054689.1	56.146	34	892	297	301	338.0	1.4000000000000001e-109
STRG.3806	Pd|XP_027049996.1	48.955	81	1747	1399	1436	1378.0	0.0
STRG.38060	Pd|XP_027044363.1	39.64	89	247	334	222	173.0	8.08e-53
STRG.38061	Pd|XP_027050296.1	38.378	82	428	363	370	254.0	3.02e-81
STRG.38062	Pd|XP_027051737.1	31.111	30	150	3818	45	29.6	0.73
STRG.38064	Pd|XP_027058950.1	72.959	99	200	2740	196	313.0	5.48e-99
STRG.38065	Pd|XP_027058950.1	64.448	99	1410	2740	1412	1891.0	0.0
STRG.38066	Pd|XP_027050422.1	37.255	78	207	6716	102	53.9	1.32e-08
STRG.38067	Pd|XP_027039724.1	73.171	28	145	171	41	67.4	7.45e-15
STRG.38068	Pd|XP_027046686.1	52.941	85	339	328	289	312.0	6.599999999999999e-106
STRG.38069	Pd|XP_027050420.1	72.121	99	165	2637	165	253.0	1.09e-78
STRG.3807	Pd|XP_027051934.1	31.507	42	163	1326	73	29.3	1.1
STRG.38071	Pd|XP_027039768.1	73.626	99	182	311	182	258.0	1.98e-87
STRG.38072	Pd|XP_027053335.1	44.819	99	751	1625	830	646.0	0.0
STRG.38073	Pd|XP_027058768.1	88.679	92	285	267	265	489.0	2.87e-177
STRG.38074	Pd|XP_027058804.1	64.427	98	517	501	506	643.0	0.0
STRG.38076	Pd|XP_027058789.1	83.175	98	432	415	422	744.0	0.0
STRG.38077	Pd|XP_027058813.1	93.782	99	194	193	193	380.0	3.7199999999999997e-137
STRG.38078	Pd|XP_027039926.1	51.57	99	221	294	223	225.0	6.6e-74
STRG.38079	Pd|XP_027039918.1	75.0	53	213	138	112	172.0	2.04e-55
STRG.3808	Pd|XP_027037461.1	74.545	88	375	330	330	531.0	0.0
STRG.38080	Pd|XP_027058652.1	66.162	98	803	785	792	1011.0	0.0
STRG.38081	Pd|XP_027058658.1	70.866	94	401	411	381	568.0	0.0
STRG.38083	Pd|XP_027058814.1	80.738	100	244	275	244	417.0	1.99e-149
STRG.38085	Pd|XP_027058815.1	78.824	65	130	904	85	145.0	1.23e-41
STRG.38086	Pd|XP_027058815.1	71.014	99	278	904	276	416.0	2.66e-140
STRG.38087	Pd|XP_027058815.1	71.73	98	242	904	237	356.0	1.3900000000000002e-117
STRG.38088	Pd|XP_027058815.1	72.65	100	234	904	234	351.0	5.92e-116
STRG.38089	Pd|XP_027058760.1	62.284	97	875	890	867	1007.0	0.0
STRG.3809	Pd|XP_027037461.1	74.383	95	341	330	324	516.0	0.0
STRG.38090	Pd|XP_027041643.1	29.487	63	112	1811	78	28.1	0.98
STRG.38092	Pd|XP_027058777.1	81.471	82	412	411	340	566.0	0.0
STRG.38093	Pd|XP_027058776.1	74.651	97	435	487	430	573.0	0.0
STRG.38094	Pd|XP_027058759.1	90.78	81	448	589	282	550.0	0.0
STRG.38095	Pd|XP_027058758.1	75.615	85	627	451	447	676.0	0.0
STRG.38096	Pd|XP_027058779.1	48.953	98	1747	1690	1767	1302.0	0.0
STRG.38097	Pd|XP_027058790.1	92.273	99	221	219	220	427.0	1.37e-154
STRG.38098	Pd|XP_027058798.1	81.124	99	250	249	249	430.0	6.7300000000000005e-155
STRG.38099	Pd|XP_027058756.1	54.717	99	266	278	265	223.0	9.34e-73
STRG.381	Pd|XP_027037683.1	89.453	99	1300	1297	1299	2380.0	0.0
STRG.3810	Pd|XP_027044934.1	76.023	98	173	1640	171	273.0	2.59e-85
STRG.38100	Pd|XP_027058802.1	97.917	99	145	144	144	284.0	1.4e-100
STRG.38101	Pd|XP_027058801.1	56.35	99	1181	1182	1189	1294.0	0.0
STRG.38102	Pd|XP_027058754.1	63.687	99	180	336	179	247.0	9.47e-83
STRG.38103	Pd|XP_027039127.1	71.08	81	353	280	287	424.0	1.55e-150
STRG.38105	Pd|XP_027043395.1	84.459	95	920	1208	888	1565.0	0.0
STRG.38107	Pd|XP_027055070.1	61.625	98	712	763	714	817.0	0.0
STRG.38108	Pd|XP_027038015.1	30.137	50	119	590	73	28.1	1.4
STRG.3811	Pd|XP_027051303.1	43.913	99	460	441	460	405.0	1.08e-138
STRG.38110	Pd|XP_027043623.1	77.654	91	197	193	179	280.0	1.53e-97
STRG.38111	Pd|XP_027059310.1	48.355	89	330	344	304	282.0	5.07e-94
STRG.38112	Pd|XP_027049043.1	31.25	21	520	289	112	50.1	9.86e-07
STRG.38114	Pd|XP_027043623.1	84.021	82	236	193	194	322.0	1.71e-113
STRG.38115	Pd|XP_027037828.1	73.333	99	512	508	510	799.0	0.0
STRG.38116	Pd|XP_027043623.1	93.782	99	194	193	193	346.0	2.05e-123
STRG.38118	Pd|XP_027043622.1	80.882	99	272	268	272	414.0	6.74e-148
STRG.38119	Pd|XP_027043433.1	86.914	99	620	608	619	1119.0	0.0
STRG.3812	Pd|XP_027044440.1	37.705	38	160	635	61	33.5	0.042
STRG.38121	Pd|XP_027043434.1	68.0	61	123	253	75	112.0	1e-31
STRG.38122	Pd|XP_027043435.1	97.692	99	131	130	130	266.0	6.25e-94
STRG.38123	Pd|XP_027043557.1	89.896	99	677	957	673	1239.0	0.0
STRG.38124	Pd|XP_027043637.1	71.736	91	1156	701	697	1062.0	0.0
STRG.38125	Pd|XP_027037668.1	42.244	87	350	310	303	207.0	1.1900000000000001e-64
STRG.38128	Pd|XP_027045829.1	73.78	98	325	330	328	468.0	2.86e-167
STRG.38129	Pd|XP_027043395.1	81.607	97	1234	1208	1207	2042.0	0.0
STRG.38133	Pd|XP_027055873.1	79.333	99	152	482	150	266.0	1.2300000000000001e-88
STRG.38135	Pd|XP_027055873.1	43.689	92	445	482	412	344.0	1.93e-114
STRG.38137	Pd|XP_027055873.1	38.551	91	468	482	428	320.0	4.3000000000000004e-105
STRG.38138	Pd|XP_027044479.1	32.609	43	106	511	46	26.6	3.5
STRG.38139	Pd|XP_027055746.1	68.121	99	297	299	298	395.0	9.25e-140
STRG.38140	Pd|XP_027055719.1	59.36	99	399	390	406	448.0	1.76e-157
STRG.38141	Pd|XP_027055964.1	72.432	99	365	408	370	546.0	0.0
STRG.38142	Pd|XP_027055915.1	45.324	67	208	160	139	111.0	4.14e-31
STRG.38144	Pd|XP_027055915.1	48.0	74	168	160	125	100.0	1.21e-27
STRG.38145	Pd|XP_027055903.1	70.809	100	342	352	346	465.0	1.53e-165
STRG.38146	Pd|XP_027055933.1	58.904	94	144	209	146	136.0	2.36e-41
STRG.38147	Pd|XP_027055891.1	90.459	99	546	544	545	961.0	0.0
STRG.38148	Pd|XP_027055903.1	71.703	99	361	352	364	502.0	5.949999999999999e-180
STRG.3815	Pd|XP_027058096.1	37.313	93	134	147	134	67.8	2.46e-15
STRG.38150	Pd|XP_027055933.1	55.556	89	131	209	126	102.0	3.51e-28
STRG.38154	Pd|XP_027040461.1	80.176	99	225	227	227	380.0	7.89e-136
STRG.38155	Pd|XP_027040470.1	67.162	99	669	655	673	881.0	0.0
STRG.38157	Pd|XP_027040454.1	80.493	99	439	467	446	748.0	0.0
STRG.38158	Pd|XP_027040455.1	88.073	48	229	232	109	193.0	6e-62
STRG.38159	Pd|XP_027040474.1	94.753	99	325	324	324	655.0	0.0
STRG.38161	Pd|XP_027046754.1	31.818	28	126	245	44	26.9	2.9
STRG.38162	Pd|XP_027057389.1	94.76	99	460	792	458	885.0	0.0
STRG.38163	Pd|XP_027055382.1	78.382	100	1460	2034	1471	2330.0	0.0
STRG.38166	Pd|XP_027055368.1	66.667	97	265	2319	267	353.0	6.54e-112
STRG.38167	Pd|XP_027055368.1	70.866	99	128	2319	127	190.0	3.15e-57
STRG.38168	Pd|XP_027043740.1	25.283	86	302	5225	265	90.1	6.14e-20
STRG.38170	Pd|XP_027037196.1	30.0	44	135	1214	60	29.6	0.48
STRG.38172	Pd|XP_027050592.1	34.043	10	459	238	47	40.0	0.001
STRG.38174	Pd|XP_027041725.1	75.862	99	326	653	319	506.0	1.51e-177
STRG.38175	Pd|XP_027041725.1	77.134	99	330	653	328	526.0	0.0
STRG.38176	Pd|XP_027052328.1	28.462	41	293	271	130	38.5	0.002
STRG.38178	Pd|XP_027053224.1	55.462	83	142	195	119	133.0	1.94e-40
STRG.38179	Pd|XP_027057112.1	26.891	38	294	703	119	31.6	0.48
STRG.3818	Pd|XP_027056808.1	97.753	73	122	146	89	187.0	1.08e-62
STRG.38180	Pd|XP_027057112.1	26.891	38	294	703	119	31.6	0.48
STRG.38181	Pd|XP_027041709.1	71.356	100	986	988	988	1414.0	0.0
