qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5519164	Hydra|LOC100197929	37.059	71	551	474	340	191.0	1.2099999999999998e-54
Nematostella|LOC5519165	Hydra|LOC100213852	48.718	99	276	280	273	260.0	5.62e-87
Nematostella|LOC5519166	Hydra|LOC105844499	27.458	79	361	339	295	94.7	7.200000000000001e-22
Nematostella|LOC5519167	Hydra|LOC100214462	21.281	48	1286	2328	437	60.8	4.82e-09
Nematostella|LOC5519169	Hydra|LOC105850927	37.572	69	242	274	173	107.0	2.75e-28
Nematostella|LOC5519170	Hydra|LOC100198813	46.637	89	478	512	446	343.0	2.88e-113
Nematostella|LOC5519171	Hydra|LOC100215503	27.837	44	1070	5467	467	140.0	2.8200000000000002e-33
Nematostella|LOC5519172	Hydra|LOC100211408	93.976	95	87	85	83	160.0	1.35e-53
Nematostella|LOC5519173	Hydra|LOC100204733	41.694	99	1149	1184	1228	875.0	0.0
Nematostella|LOC5519175	Hydra|LOC124807741	30.319	70	536	381	376	163.0	3.4e-45
Nematostella|LOC5519177	Hydra|LOC101241106	32.456	30	363	644	114	57.4	5.26e-09
Nematostella|LOC5519178	Hydra|LOC100212830	44.118	91	671	749	612	525.0	4.53e-178
Nematostella|LOC5519180	Hydra|LOC100192231	56.652	56	525	619	233	218.0	1.73e-63
Nematostella|LOC5519181	Hydra|LOC100201878	50.813	97	741	775	738	663.0	0.0
Nematostella|LOC5519184	Hydra|LOC100202677	38.225	100	812	987	845	516.0	1.11e-169
Nematostella|LOC5519185	Hydra|LOC100212275	42.762	95	472	447	449	396.0	6.869999999999999e-135
Nematostella|LOC5519186	Hydra|LOC100198291	58.568	92	925	849	852	995.0	0.0
Nematostella|LOC5519187	Hydra|LOC100198158	34.211	75	224	5120	114	69.3	1.05e-13
Nematostella|LOC5519189	Hydra|LOC100214305	32.799	88	1806	1534	1436	695.0	0.0
Nematostella|LOC5519194	Hydra|LOC100213476	32.508	82	392	387	323	171.0	1.59e-49
Nematostella|LOC5519195	Hydra|LOC100206732	69.667	97	609	610	600	868.0	0.0
Nematostella|LOC5519196	Hydra|LOC105843967	23.111	59	728	439	450	74.3	5.8e-14
Nematostella|LOC5519197	Hydra|LOC100197329	23.519	34	1827	927	540	90.9	4.21e-18
Nematostella|LOC5519199	Hydra|LOC100214111	38.538	81	358	809	301	205.0	1.1500000000000001e-59
Nematostella|LOC5519200	Hydra|LOC100201682	64.865	88	337	335	296	406.0	9.15e-143
Nematostella|LOC5519201	Hydra|LOC105847914	35.593	20	286	357	59	32.3	0.25
Nematostella|LOC5519202	Hydra|LOC101241516	47.321	99	1195	1129	1213	984.0	0.0
Nematostella|LOC5519203	Hydra|LOC100209747	38.182	35	153	1215	55	42.7	2.88e-05
Nematostella|LOC5519205	Hydra|LOC100215470	75.188	92	290	271	266	431.0	4.2600000000000004e-154
Nematostella|LOC5519207	Hydra|LOC100200153	54.587	91	233	248	218	226.0	1.2299999999999999e-74
Nematostella|LOC5519208	Hydra|LOC100212485	37.117	71	443	384	326	216.0	3.1200000000000004e-66
Nematostella|LOC5519209	Hydra|LOC124818651	37.607	91	380	376	351	212.0	2e-65
Nematostella|LOC5519210	Hydra|LOC100206609	29.206	86	499	424	428	187.0	4.1699999999999996e-54
Nematostella|LOC5519211	Hydra|LOC100213209	26.651	92	443	497	424	174.0	3.77e-49
Nematostella|LOC5519212	Hydra|LOC101237864	43.86	90	253	250	228	180.0	1.92e-56
Nematostella|LOC5519214	Hydra|LOC100211818	26.161	80	500	553	409	152.0	3.4e-40
Nematostella|LOC5519215	Hydra|LOC100209688	46.619	88	314	298	281	237.0	2.93e-77
Nematostella|LOC5519217	Hydra|LOC124811247	44.17	95	292	277	283	239.0	1.93e-78
Nematostella|LOC5519218	Hydra|LOC124811330	29.358	34	312	182	109	42.0	0.000102
Nematostella|LOC5519219	Hydra|LOC100200494	44.652	78	482	521	374	363.0	8.68e-121
Nematostella|LOC5519222	Hydra|LOC100199351	44.513	99	644	636	647	555.0	0.0
Nematostella|LOC5519223	Hydra|LOC100207928	22.864	73	560	587	433	62.4	2.8e-10
Nematostella|LOC5519224	Hydra|LOC100199815	68.584	93	719	696	678	925.0	0.0
Nematostella|LOC5519225	Hydra|LOC100215990	44.792	35	274	220	96	101.0	6.98e-26
Nematostella|LOC5519227	Hydra|LOC100204612	34.426	16	389	3804	61	60.8	7.26e-10
Nematostella|LOC5519228	Hydra|LOC100198906	44.591	97	769	769	758	612.0	0.0
Nematostella|LOC5519229	Hydra|LOC100201235	29.403	77	789	776	636	233.0	8.56e-66
Nematostella|LOC5519230	Hydra|LOC100212535	46.417	98	1285	1196	1200	1017.0	0.0
Nematostella|LOC5519231	Hydra|LOC100211305	38.235	48	428	467	170	131.0	5.8899999999999995e-34
Nematostella|LOC5519232	Hydra|LOC100208422	33.473	79	265	255	239	123.0	5.809999999999999e-34
Nematostella|LOC5519233	Hydra|LOC101241715	31.646	75	588	623	474	165.0	5.01e-44
Nematostella|LOC5519234	Hydra|LOC100212830	40.747	84	1319	749	616	466.0	3.38e-148
Nematostella|LOC5519235	Hydra|LOC100212830	35.861	82	748	749	633	393.0	3.07e-126
Nematostella|LOC5519236	Hydra|LOC100205716	44.85	99	291	313	301	269.0	1.13e-89
Nematostella|LOC5519237	Hydra|LOC105845530	32.178	57	337	345	202	88.2	9.19e-20
Nematostella|LOC5519238	Hydra|LOC105846833	24.455	87	463	404	413	91.3	6.1e-20
Nematostella|LOC5519242	Hydra|LOC100202899	30.986	22	924	517	213	109.0	6.26e-25
Nematostella|LOC5519244	Hydra|LOC100214305	33.914	93	2004	1534	976	528.0	3.08e-158
Nematostella|LOC5519245	Hydra|LOC105844499	29.43	85	366	339	316	115.0	1.7700000000000001e-29
Nematostella|LOC5519246	Hydra|LOC100204399	27.812	83	371	364	320	104.0	3.87e-25
Nematostella|LOC5519247	Hydra|LOC100197582	26.809	32	641	3602	235	47.0	3.66e-05
Nematostella|LOC5519250	Hydra|LOC100204399	28.814	76	388	364	295	114.0	1.11e-28
Nematostella|LOC5519252	Hydra|LOC101237579	26.235	96	604	586	587	171.0	5.02e-46
Nematostella|LOC5519253	Hydra|LOC100213665	22.5	80	329	305	280	64.7	6.94e-12
Nematostella|LOC5519254	Hydra|LOC100203139	51.559	75	908	770	417	459.0	2.95e-149
Nematostella|LOC5519255	Hydra|LOC100197329	23.845	36	1737	927	541	100.0	4.13e-21
Nematostella|LOC5519256	Hydra|LOC100214111	41.391	20	1511	809	302	252.0	6.21e-70
Nematostella|LOC5519257	Hydra|LOC101239492	27.312	55	1228	849	703	268.0	1.6000000000000001e-75
Nematostella|LOC5519259	Hydra|LOC100210436	62.116	81	320	302	293	340.0	2.5100000000000003e-117
Nematostella|LOC5519260	Hydra|LOC101236216	25.243	23	453	395	103	31.6	0.91
Nematostella|LOC5519261	Hydra|LOC100208775	36.828	55	669	490	372	260.0	3.1200000000000004e-79
Nematostella|LOC5519262	Hydra|LOC100199195	46.548	80	559	444	449	394.0	8.14e-133
Nematostella|LOC5519263	Hydra|LOC100208266	29.73	36	510	433	185	89.4	4.5e-19
Nematostella|LOC5519264	Hydra|LOC100211577	72.174	100	456	422	460	672.0	0.0
Nematostella|LOC5519265	Hydra|LOC100199377	27.76	71	399	426	317	135.0	9.79e-36
Nematostella|LOC5519266	Hydra|LOC100213007	38.221	74	550	442	416	302.0	2.2600000000000002e-97
Nematostella|LOC5519267	Hydra|LOC100209368	76.73	89	358	318	318	511.0	0.0
Nematostella|LOC5519268	Hydra|LOC124818759	30.075	10	1327	183	133	54.7	3.18e-08
Nematostella|LOC5519269	Hydra|LOC100206903	46.154	10	2255	1041	65	62.8	1.97e-09
Nematostella|LOC5519270	Hydra|LOC100204899	37.767	95	631	650	609	412.0	3.2e-136
Nematostella|LOC5519271	Hydra|LOC100204899	44.398	78	614	650	482	424.0	3.06e-141
Nematostella|LOC5519272	Hydra|LOC105850899	27.66	32	412	366	141	51.2	4.89e-07
Nematostella|LOC5519273	Hydra|LOC100212154	30.675	59	533	515	326	162.0	9.11e-44
Nematostella|LOC5519274	Hydra|LOC100204899	45.161	70	656	650	465	419.0	1.09e-138
Nematostella|LOC5519275	Hydra|LOC100209930	49.01	88	226	221	202	214.0	1.47e-70
Nematostella|LOC5519276	Hydra|LOC100206386	27.014	63	325	261	211	80.5	1.69e-17
Nematostella|LOC5519277	Hydra|LOC100211882	39.884	60	559	488	346	261.0	6.7499999999999995e-81
Nematostella|LOC5519278	Hydra|LOC100204925	37.5	27	349	1515	96	65.1	1.9e-11
Nematostella|LOC5519279	Hydra|LOC100209691	47.183	99	277	355	284	258.0	4.29e-85
Nematostella|LOC5519281	Hydra|LOC100199394	35.088	31	162	451	57	32.0	0.13
Nematostella|LOC5519283	Hydra|LOC100211180	50.904	99	388	384	387	409.0	4.21e-142
Nematostella|LOC5519284	Hydra|LOC100197784	34.547	99	4827	2042	1922	1080.0	0.0
Nematostella|LOC5519285	Hydra|LOC100200237	36.364	60	297	2060	154	84.0	5.4e-18
Nematostella|LOC5519288	Hydra|LOC101239951	23.171	91	359	386	328	101.0	5.16e-24
Nematostella|LOC5519289	Hydra|LOC100207572	25.366	72	2617	1897	1845	467.0	3.88e-134
Nematostella|LOC5519291	Hydra|LOC100204140	38.013	95	481	475	463	328.0	5.26e-108
Nematostella|LOC5519292	Hydra|LOC100204140	34.868	96	461	475	456	300.0	2.72e-97
Nematostella|LOC5519293	Hydra|LOC100214056	25.096	95	506	705	522	160.0	2.04e-42
Nematostella|LOC5519294	Hydra|LOC101235862	27.317	94	805	1090	820	249.0	8.3e-70
Nematostella|LOC5519296	Hydra|LOC100208508	30.112	79	532	488	445	150.0	7.08e-40
Nematostella|LOC5519297	Hydra|LOC100212893	34.286	10	630	1552	70	32.7	0.74
Nematostella|LOC5519298	Hydra|LOC100205691	38.158	99	520	509	532	349.0	5.4e-115
Nematostella|LOC5519299	Hydra|LOC105847384	27.723	81	365	377	303	127.0	2.53e-33
Nematostella|LOC5519300	Hydra|LOC100211364	39.796	45	217	181	98	78.2	4.01e-18
Nematostella|LOC5519301	Hydra|LOC100210236	50.554	74	365	303	271	297.0	9.77e-100
Nematostella|LOC5519302	Hydra|LOC100206849	31.959	35	539	489	194	65.1	3.17e-11
Nematostella|LOC5519304	Hydra|LOC105848612	38.298	38	112	623	47	29.3	0.44
Nematostella|LOC5519305	Hydra|LOC101239951	25.085	85	333	386	295	65.5	6.96e-12
Nematostella|LOC5519306	Hydra|LOC100213276	36.948	82	292	367	249	163.0	5.96e-48
Nematostella|LOC5519307	Hydra|LOC105847384	23.41	85	405	377	346	115.0	1.09e-28
Nematostella|LOC5519308	Hydra|LOC101236342	34.061	74	1154	951	825	484.0	3.35e-154
Nematostella|LOC5519311	Hydra|LOC100204232	68.0	31	243	272	75	105.0	2.5e-27
Nematostella|LOC5519313	Hydra|LOC100208131	34.314	40	3136	3183	408	180.0	6.669999999999999e-45
Nematostella|LOC5519317	Hydra|LOC100206143	54.717	40	930	458	265	293.0	1.02e-89
Nematostella|LOC5519318	Hydra|LOC100205201	67.273	98	224	217	220	316.0	9.01e-111
Nematostella|LOC5519319	Hydra|LOC100214438	34.532	74	186	292	139	93.2	3.34e-23
Nematostella|LOC5519320	Hydra|LOC100199288	27.253	98	1263	1455	1354	533.0	1.85e-166
Nematostella|LOC5519321	Hydra|LOC100208465	40.0	24	145	759	35	28.9	0.97
Nematostella|LOC5519322	Hydra|LOC100202709	65.692	99	502	500	513	658.0	0.0
Nematostella|LOC5519323	Hydra|LOC100213225	34.51	78	308	402	255	165.0	4.0799999999999996e-48
Nematostella|LOC5519324	Hydra|LOC101240914	53.488	28	692	467	86	104.0	1.2799999999999999e-23
Nematostella|LOC5519325	lgr	20.792	80	619	1007	505	72.8	3.16e-13
Nematostella|LOC5519326	Hydra|LOC100199128	43.462	88	604	550	543	387.0	2.23e-128
Nematostella|LOC5519327	Hydra|LOC100199128	43.701	82	617	550	508	375.0	2.16e-123
Nematostella|LOC5519329	Hydra|LOC101238547	29.661	20	580	1082	118	48.9	6.23e-06
Nematostella|LOC5519331	Hydra|LOC100200660	26.764	90	879	846	822	268.0	4.91e-77
Nematostella|LOC5519332	Hydra|LOC100213401	33.067	95	626	636	626	351.0	5.49e-113
Nematostella|LOC5519333	Hydra|LOC100198460	26.897	16	855	1040	145	48.5	1.59e-05
Nematostella|LOC5519334	Hydra|LOC100208461	67.247	96	600	645	574	826.0	0.0
Nematostella|LOC5519335	Hydra|LOC105848157	36.765	92	221	205	204	142.0	1.69e-42
Nematostella|LOC5519336	Hydra|LOC100199526	57.407	69	234	218	162	182.0	9.13e-58
Nematostella|LOC5519337	Hydra|LOC100207602	38.698	84	1524	1652	1137	657.0	0.0
Nematostella|LOC5519339	Hydra|LOC100213744	25.27	97	736	746	740	243.0	7.56e-70
Nematostella|LOC5519340	Hydra|LOC100209540	28.916	48	163	4611	83	29.6	0.82
Nematostella|LOC5519341	Hydra|LOC100211510	61.378	99	624	636	624	766.0	0.0
Nematostella|LOC5519342	Hydra|LOC100197784	49.107	64	312	2042	112	103.0	1.7699999999999998e-24
Nematostella|LOC5519343	Hydra|LOC100214621	35.912	21	1406	240	181	75.9	5.63e-15
Nematostella|LOC5519346	Hydra|LOC100213242	43.75	45	524	563	64	63.9	8.92e-11
Nematostella|LOC5519347	Hydra|LOC101239951	22.917	74	387	386	288	77.8	8.22e-16
Nematostella|LOC5519349	Hydra|LOC100206464	30.22	30	979	1494	182	72.0	1.29e-12
Nematostella|LOC5519351	Hydra|LOC100210175	41.797	52	489	312	256	189.0	2.42e-56
Nematostella|LOC5519352	Hydra|LOC101241166	50.0	27	263	662	46	48.1	2.42e-06
Nematostella|LOC5519355	Hydra|LOC105845804	17.925	55	187	482	106	30.0	0.73
Nematostella|LOC5519356	Hydra|LOC100197430	69.065	97	428	424	417	617.0	0.0
Nematostella|LOC5519358	Hydra|LOC124810933	27.027	30	359	168	111	48.1	8.86e-07
Nematostella|LOC5519359	Hydra|LOC100212676	72.131	100	182	183	183	266.0	2.7599999999999998e-92
Nematostella|LOC5519361	Hydra|LOC100206473	39.672	89	341	335	305	213.0	7.14e-67
Nematostella|LOC5519362	Hydra|LOC100214352	73.577	94	263	266	246	367.0	1.1000000000000002e-129
Nematostella|LOC5519363	Hydra|LOC100198338	32.432	14	256	230	37	30.4	0.7
Nematostella|LOC5519364	Hydra|LOC100192227	61.758	45	1014	924	455	615.0	0.0
Nematostella|LOC5519365	Hydra|LOC101241847	31.818	12	550	2511	66	36.2	0.048
Nematostella|LOC5519367	Hydra|LOC100204204	54.895	100	1529	1343	1430	1422.0	0.0
Nematostella|LOC5519368	Hydra|LOC100203429	28.237	73	1074	2396	556	189.0	8.71e-49
Nematostella|LOC5519369	Hydra|LOC100201904	65.33	96	724	714	698	953.0	0.0
Nematostella|LOC5519370	Hydra|LOC100202483	33.243	97	369	359	367	200.0	3.1399999999999995e-61
Nematostella|LOC5519372	Hydra|LOC100206235	35.766	77	518	490	411	266.0	2.3199999999999998e-83
Nematostella|LOC5519373	Hydra|LOC105847441	30.556	26	516	1108	144	77.4	7.53e-15
Nematostella|LOC5519374	Hydra|LOC100203922	45.098	92	319	292	306	201.0	2.81e-63
Nematostella|LOC5519375	Hydra|LOC100213038	28.372	54	415	753	215	87.4	1.57e-18
Nematostella|LOC5519376	Hydra|LOC100203856	37.931	74	328	673	116	70.1	2.89e-13
Nematostella|LOC5519377	Hydra|LOC100197784	45.143	72	497	2042	175	152.0	3.95e-39
Nematostella|LOC5519378	Hydra|LOC100203379	73.311	100	296	298	296	436.0	1.18e-155
Nematostella|LOC5519379	Hydra|LOC101239878	43.486	93	613	522	568	461.0	3.9200000000000006e-157
Nematostella|LOC5519380	Hydra|LOC100212027	65.541	53	551	504	296	411.0	4.54e-139
Nematostella|LOC5519383	Hydra|LOC101234501	28.125	13	423	593	64	30.0	2.9
Nematostella|LOC5519384	Hydra|LOC100213442	82.297	100	209	229	209	364.0	8.65e-130
Nematostella|LOC5519385	Hydra|LOC100215474	31.533	71	858	636	463	178.0	3.6100000000000004e-47
Nematostella|LOC5519386	Hydra|LOC100208289	38.404	98	1519	1581	1591	1093.0	0.0
Nematostella|LOC5519388	Hydra|LOC105847033	34.884	18	3197	1008	473	212.0	2.12e-55
Nematostella|LOC5519390	Hydra|LOC101241796	36.573	98	616	582	607	388.0	4.97e-128
Nematostella|LOC5519391	Hydra|LOC100203429	36.719	15	2829	2396	256	157.0	6.749999999999999e-38
Nematostella|LOC5519392	Hydra|LOC100207296	63.784	97	190	215	185	262.0	4.99e-90
Nematostella|LOC5519393	Hydra|LOC124806325	22.051	47	388	755	195	32.0	0.68
Nematostella|LOC5519394	Hydra|LOC101241715	36.823	45	574	623	277	136.0	4.5499999999999995e-34
Nematostella|LOC5519395	Hydra|LOC101241715	27.778	70	580	623	450	123.0	1.36e-29
Nematostella|LOC5519396	Hydra|LOC100197480	30.0	12	3226	2240	270	123.0	1.2600000000000001e-27
Nematostella|LOC5519397	Hydra|LOC100210895	51.613	96	193	196	186	194.0	2.21e-63
Nematostella|LOC5519398	Hydra|LOC100204754	32.692	73	1104	993	468	261.0	1.2700000000000002e-72
Nematostella|LOC5519399	Hydra|LOC100207258	63.077	92	141	134	130	171.0	5.7700000000000005e-56
Nematostella|LOC5519400	Hydra|LOC105844343	27.731	11	1067	612	119	37.4	0.049
Nematostella|LOC5519401	Hydra|LOC105850921	33.333	65	224	265	147	92.4	1.27e-22
Nematostella|LOC5519402	Hydra|LOC100206537	54.296	78	370	299	291	266.0	1.73e-87
Nematostella|LOC5519403	Hydra|LOC100200487	38.311	71	5537	4993	2357	1453.0	0.0
Nematostella|LOC5519404	Hydra|LOC100200487	38.041	86	4358	4993	2358	1446.0	0.0
Nematostella|LOC5519406	Hydra|LOC100201365	55.639	96	139	139	133	164.0	1.82e-53
Nematostella|LOC5519409	Hydra|LOC100205021	52.273	78	111	127	88	93.6	4.67e-26
Nematostella|LOC5519412	Hydra|LOC100203841	78.465	93	434	404	404	662.0	0.0
Nematostella|LOC5519413	Hydra|LOC105850880	26.502	84	317	322	283	102.0	3.09e-25
Nematostella|LOC5519414	Hydra|LOC100204636	45.913	98	426	434	416	387.0	3.1600000000000005e-132
Nematostella|LOC5519415	Hydra|LOC100203317	51.527	94	524	497	491	522.0	0.0
Nematostella|LOC5519416	Hydra|LOC100210440	42.347	89	432	437	392	341.0	3.63e-114
Nematostella|LOC5519417	Hydra|LOC124816089	22.632	60	305	670	190	33.5	0.15
Nematostella|LOC5519418	Hydra|LOC100200571	46.133	82	453	416	375	350.0	7.52e-118
Nematostella|LOC5519420	Hydra|LOC100208963	36.994	97	1011	653	346	221.0	1.7599999999999998e-61
Nematostella|LOC5519421	Hydra|LOC101234479	26.882	22	401	359	93	30.4	1.8
Nematostella|LOC5519422	Hydra|LOC100199207	45.289	99	332	280	329	280.0	6.37e-94
Nematostella|LOC5519423	Hydra|LOC100209042	32.721	80	330	1743	272	110.0	7.66e-27
Nematostella|LOC5519425	Hydra|LOC100211727	36.326	98	706	691	724	416.0	2.2699999999999998e-136
Nematostella|LOC5519426	Hydra|LOC100203131	51.19	96	936	923	924	923.0	0.0
Nematostella|LOC5519427	Hydra|LOC101239951	36.559	81	725	386	279	180.0	2.03e-50
Nematostella|LOC5519428	Hydra|LOC101235516	36.0	50	94	194	50	26.9	1.2
Nematostella|LOC5519431	Hydra|LOC100210440	48.138	80	466	437	376	371.0	2.56e-125
Nematostella|LOC5519434	Hydra|LOC100200735	50.43	91	739	763	698	670.0	0.0
Nematostella|LOC5519435	Hydra|LOC101240296	42.202	70	410	2013	109	89.7	3.59e-19
Nematostella|LOC5519436	Hydra|LOC101240342	38.462	20	231	634	52	28.5	3.2
Nematostella|LOC5519438	Hydra|LOC100208963	40.72	60	1176	653	361	248.0	2.1e-70
Nematostella|LOC5519439	Hydra|LOC100205617	31.944	99	200	1432	216	94.4	1.65e-22
Nematostella|LOC5519440	Hydra|LOC124815824	27.068	88	139	148	133	43.1	4.97e-06
Nematostella|LOC5519441	Hydra|LOC100198247	55.405	93	367	243	222	254.0	6.54e-84
Nematostella|LOC5519442	Hydra|LOC124811087	29.897	6	1491	202	97	40.8	0.002
Nematostella|LOC5519443	Hydra|LOC100209282	47.09	41	466	564	189	194.0	9.16e-56
Nematostella|LOC5519444	Hydra|LOC100203910	28.911	89	1135	1363	1010	346.0	3.22e-100
Nematostella|LOC5519446	Hydra|LOC100204734	66.972	97	225	217	218	307.0	1.96e-107
Nematostella|LOC5519448	Hydra|LOC100207244	42.035	99	439	514	452	342.0	1.63e-113
Nematostella|LOC5519451	Hydra|LOC100198047	47.292	21	1271	1402	277	228.0	1.7199999999999999e-60
Nematostella|LOC5519454	Hydra|LOC100209638	80.392	97	260	274	255	304.0	1.0599999999999999e-104
Nematostella|LOC5519455	Hydra|LOC100209508	46.122	97	247	243	245	223.0	3.25e-73
Nematostella|LOC5519456	Hydra|LOC100215039	36.905	59	621	437	84	72.4	2.11e-13
Nematostella|LOC5519457	Hydra|LOC100203163	39.36	92	662	700	625	422.0	5.45e-139
Nematostella|LOC5519458	Hydra|LOC100208995	63.421	97	734	718	719	935.0	0.0
Nematostella|LOC5519462	Hydra|LOC100201323	42.485	99	5111	4929	5143	4103.0	0.0
Nematostella|LOC5519463	Hydra|LOC100202155	28.521	31	875	1167	284	95.1	6.56e-20
Nematostella|LOC5519468	Hydra|LOC105848468	39.535	74	1040	885	473	343.0	6.620000000000001e-103
Nematostella|LOC5519469	Hydra|LOC100206936	35.329	79	242	4536	167	87.4	1.38e-19
Nematostella|LOC5519470	Hydra|LOC101240568	29.502	90	279	733	261	122.0	1.5100000000000002e-31
Nematostella|LOC5519472	Hydra|LOC100198963	35.845	84	516	491	438	268.0	6.34e-84
Nematostella|LOC5519473	Hydra|LOC100203790	56.734	57	2586	3074	1433	1639.0	0.0
Nematostella|LOC5519475	Hydra|LOC100199666	43.781	99	405	404	402	369.0	4.32e-126
Nematostella|LOC5519476	Hydra|LOC101241672	21.924	75	825	740	634	75.1	7.66e-14
Nematostella|LOC5519477	Hydra|LOC105850260	28.767	10	767	467	73	30.8	3.4
Nematostella|LOC5519479	Hydra|LOC100202202	30.392	59	503	349	306	129.0	3.37e-33
Nematostella|LOC5519480	Hydra|LOC100211727	39.796	87	653	691	588	371.0	1.19e-119
Nematostella|LOC5519481	Hydra|LOC101238517	26.316	66	437	414	304	79.3	5.03e-16
Nematostella|LOC5519482	Hydra|LOC100212924	43.182	8	567	428	44	35.0	0.1
Nematostella|LOC5519483	Hydra|LOC100207713	61.728	56	144	110	81	103.0	1.58e-29
Nematostella|LOC5519484	Hydra|LOC100214931	42.077	95	185	233	183	138.0	2.79e-41
Nematostella|LOC5519485	Hydra|LOC100210370	80.952	91	255	255	231	404.0	1.7e-144
Nematostella|LOC5519486	Hydra|LOC100213038	28.198	99	742	753	766	272.0	1.81e-80
Nematostella|LOC5519487	Hydra|LOC101241277	51.724	12	496	241	58	60.1	3.59e-10
Nematostella|LOC5519490	Hydra|LOC124806795	25.157	39	387	713	159	30.8	1.6
Nematostella|LOC5519491	Hydra|LOC100211968	45.135	77	474	459	370	328.0	5.09e-108
Nematostella|LOC5519492	Hydra|LOC105843981	30.952	14	302	173	42	27.7	4.9
Nematostella|LOC5519494	Hydra|LOC100198162	30.088	11	998	868	113	32.7	1.2
Nematostella|LOC5519495	Hydra|LOC100201914	35.484	44	342	529	155	100.0	2.1499999999999997e-23
Nematostella|LOC5519497	Hydra|LOC100212873	46.272	98	397	396	389	341.0	2.06e-115
Nematostella|LOC5519498	Hydra|LOC105844273	82.667	27	281	283	75	139.0	1.61e-39
Nematostella|LOC5519499	Hydra|LOC105844802	31.915	23	208	303	47	30.0	0.71
Nematostella|LOC5519504	Hydra|LOC100214467	34.447	83	466	538	389	231.0	8.080000000000001e-70
Nematostella|LOC5519505	Hydra|LOC100202785	54.947	95	497	514	475	530.0	0.0
Nematostella|LOC5519506	Hydra|LOC100215651	38.835	28	370	507	103	85.5	3.08e-18
Nematostella|LOC5519507	Hydra|LOC100203517	50.698	97	218	221	215	223.0	4.59e-74
Nematostella|LOC5519508	Hydra|LOC100199027	30.0	83	236	250	200	86.7	1.77e-20
Nematostella|LOC5519510	Hydra|LOC105844973	33.866	82	369	399	313	186.0	2.01e-55
Nematostella|LOC5519511	Hydra|LOC100209327	32.781	97	554	818	543	286.0	2.27e-87
Nematostella|LOC5519512	Hydra|LOC100209286	36.486	73	161	170	148	88.2	1.26e-22
Nematostella|LOC5519514	Hydra|LOC100201983	35.106	69	210	260	188	116.0	3.79e-32
Nematostella|LOC5519515	Hydra|LOC100212904	78.598	91	295	292	271	346.0	2.79e-120
Nematostella|LOC5519517	Hydra|LOC124812467	29.155	86	394	475	367	141.0	1.05e-37
Nematostella|LOC5519518	Hydra|LOC100211366	64.977	99	215	220	217	227.0	9.51e-76
Nematostella|LOC5519520	Hydra|LOC100200454	32.456	78	291	257	228	141.0	1.1e-40
Nematostella|LOC5519521	Hydra|LOC100206939	32.448	40	807	437	339	126.0	5.05e-31
Nematostella|LOC5519523	Hydra|LOC100199518	26.596	85	306	320	282	100.0	1.18e-24
Nematostella|LOC5519524	Hydra|LOC101238034	53.44	96	454	472	436	455.0	3.82e-158
Nematostella|LOC5519525	Hydra|LOC100204744	49.853	95	355	358	341	356.0	1.8500000000000001e-122
Nematostella|LOC5519527	Hydra|LOC100198158	25.367	93	906	5120	749	156.0	1.5599999999999999e-38
Nematostella|LOC5519531	Hydra|LOC100209942	27.363	79	245	299	201	82.8	9.71e-19
Nematostella|LOC5519532	Hydra|LOC100213589	45.594	99	2368	2269	2406	1929.0	0.0
Nematostella|LOC5519533	Hydra|LOC100209742	30.233	64	203	246	129	65.5	4.58e-13
