qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC124808509	Hydractinia|LOC130653871	35.678	98	202	356	199	119.0	2.6000000000000003e-32
Hydra|LOC124808510	Hydractinia|LOC130625256	39.548	88	191	264	177	126.0	5.68e-36
Hydra|LOC124808511	Hydractinia|LOC130648033	38.023	83	310	250	263	164.0	2.56e-49
Hydra|LOC124808512	Hydractinia|LOC130644420	41.667	24	101	1903	24	29.3	0.31
Hydra|LOC124808513	Hydractinia|LOC130629806	39.375	40	388	526	160	107.0	1.49e-25
Hydra|LOC124808514	Hydractinia|LOC130642270	38.028	95	148	1211	142	94.4	2.95e-23
Hydra|LOC124808515	Hydractinia|LOC130630079	31.783	89	141	298	129	53.9	2.35e-09
Hydra|LOC124808516	Hydractinia|LOC130648032	38.562	83	178	609	153	108.0	4.65e-28
Hydra|LOC124808517	Hydractinia|LOC130613495	22.603	66	193	677	146	30.4	0.59
Hydra|LOC124808518	Hydractinia|LOC130648788	34.365	98	319	824	323	164.0	1.33e-45
Hydra|LOC124808519	Hydractinia|LOC130636870	58.621	99	229	432	261	283.0	1.67e-94
Hydra|LOC124808520	Hydractinia|LOC130656047	26.263	18	494	1086	99	31.2	1.6
Hydra|LOC124808521	Hydractinia|LOC130645119	29.615	94	256	471	260	107.0	8.140000000000001e-27
Hydra|LOC124808522	Hydractinia|LOC130642325	30.693	70	286	1536	202	89.0	8.94e-20
Hydra|LOC124808523	Hydractinia|LOC130646948	50.562	55	154	104	89	94.0	8.76e-26
Hydra|LOC124808524	Hydractinia|LOC130644697	27.0	36	274	902	100	30.4	1.2
Hydra|LOC124808525	Hydractinia|LOC130645300	54.688	73	171	335	128	141.0	1.97e-41
Hydra|LOC124808526	Hydractinia|LOC130618404	29.134	35	350	751	127	51.6	3.63e-07
Hydra|LOC124808527	Hydractinia|LOC130647965	27.273	17	344	504	66	31.6	0.6
Hydra|LOC124808528	Hydractinia|LOC130647965	27.273	17	344	504	66	31.6	0.6
Hydra|LOC124808529	Hydractinia|LOC130642286	30.952	57	138	319	84	37.0	0.002
Hydra|LOC124808530	Hydractinia|LOC130612732	37.349	84	185	1129	166	99.0	1.97e-24
Hydra|LOC124808531	Hydractinia|LOC130648505	33.816	47	384	207	207	105.0	7.430000000000001e-27
Hydra|LOC124808532	Hydractinia|LOC130647565	22.727	40	425	907	176	32.7	0.4
Hydra|LOC124808533	Hydractinia|LOC130657643	38.75	65	124	236	80	55.5	2.46e-10
Hydra|LOC124808534	Hydractinia|LOC130630095	35.556	34	262	673	90	63.5	1.88e-11
Hydra|LOC124808535	Hydractinia|LOC130648611	22.989	31	285	448	87	29.6	1.9
Hydra|LOC124808536	Hydractinia|LOC130630019	30.266	58	663	618	413	179.0	2.7299999999999997e-48
Hydra|LOC124808537	Hydractinia|LOC130657691	21.849	68	167	3227	119	34.3	0.031
Hydra|LOC124808538	Hydractinia|LOC130621301	26.087	30	155	529	46	28.5	1.6
Hydra|LOC124808539	Hydractinia|LOC130630419	49.58	40	465	662	119	113.0	8.460000000000001e-27
Hydra|LOC124808540	Hydractinia|LOC130641509	20.968	44	141	333	62	28.5	1.2
Hydra|LOC124808541	Hydractinia|LOC130649317	40.0	18	190	561	35	35.8	0.009
Hydra|LOC124808542	Hydractinia|LOC130649317	29.724	92	383	561	434	209.0	1.47e-62
Hydra|LOC124808543	Hydractinia|LOC130646225	46.875	26	120	2728	32	32.3	0.052
Hydra|LOC124808544	Hydractinia|LOC130621354	23.729	57	859	812	531	138.0	2.04e-33
Hydra|LOC124808545	Hydractinia|LOC130636660	25.49	34	151	7530	51	28.1	2.5
Hydra|LOC124808546	Hydractinia|LOC130654049	37.097	22	282	532	62	49.3	1.06e-06
Hydra|LOC124808547	Hydractinia|LOC130648033	31.579	70	183	250	133	55.8	9.42e-10
Hydra|LOC124808548	Hydractinia|LOC130654317	44.737	16	244	1208	38	31.6	0.51
Hydra|LOC124808549	Hydractinia|LOC130642101	22.676	64	669	650	441	100.0	5.97e-22
Hydra|LOC124808550	Hydractinia|LOC130655471	27.027	30	850	547	259	95.1	2.94e-20
Hydra|LOC124808551	Hydractinia|LOC130648032	32.5	98	161	609	160	89.7	1.5900000000000002e-21
Hydra|LOC124808552	Hydractinia|LOC130645983	27.182	60	621	395	401	134.0	4.09e-34
Hydra|LOC124808553	Hydractinia|LOC130626314	53.333	92	137	251	60	71.2	7.76e-16
Hydra|LOC124808554	Hydractinia|LOC130652515	41.414	68	142	887	99	80.5	1.72e-18
Hydra|LOC124808555	Hydractinia|LOC130628713	54.286	89	158	334	140	168.0	2.7899999999999998e-52
Hydra|LOC124808556	Hydractinia|LOC130642409	30.87	93	239	313	230	117.0	1.95e-31
Hydra|LOC124808557	Hydractinia|LOC130629955	31.937	76	483	886	382	160.0	2.3199999999999998e-42
Hydra|LOC124808558	Hydractinia|LOC130644397	27.143	30	231	272	70	30.0	1.0
Hydra|LOC124808559	Hydractinia|LOC130648554	39.423	64	324	947	208	161.0	2.96e-44
Hydra|LOC124808561	Hydractinia|LOC130648066	56.41	99	235	551	234	292.0	9.420000000000001e-97
Hydra|LOC124808562	Hydractinia|LOC130661787	25.0	18	524	504	112	38.9	0.006
Hydra|LOC124808563	Hydractinia|LOC130648032	34.211	72	210	609	152	90.9	2.33e-21
Hydra|LOC124808564	Hydractinia|LOC130649100	22.414	67	662	635	348	51.6	1.01e-06
Hydra|LOC124808565	Hydractinia|LOC130613623	28.788	32	602	627	198	79.0	2.3e-15
Hydra|LOC124808566	Hydractinia|LOC130649367	39.583	19	250	540	48	41.2	0.000334
Hydra|LOC124808567	Hydractinia|LOC130622948	61.875	99	162	205	160	222.0	6.68e-75
Hydra|LOC124808568	Hydractinia|LOC130612454	48.507	90	145	594	134	128.0	1.44e-35
Hydra|LOC124808569	Hydractinia|LOC130662413	30.935	96	141	167	139	65.1	4.01e-14
Hydra|LOC124808570	Hydractinia|LOC130614063	28.025	46	329	283	157	35.4	0.028
Hydra|LOC124808571	Hydractinia|LOC130630743	34.783	44	105	439	46	35.4	0.002
Hydra|LOC124808572	Hydractinia|LOC130625558	49.814	88	294	929	269	282.0	1.21e-88
Hydra|LOC124808573	Hydractinia|LOC130621451	37.778	21	185	385	45	28.1	3.0
Hydra|LOC124808574	Hydractinia|LOC130648227	39.961	91	543	1548	518	363.0	1.02e-111
Hydra|LOC124808575	Hydractinia|LOC130653972	27.848	55	125	469	79	28.1	1.5
Hydra|LOC124808576	Hydractinia|LOC130648534	25.688	80	393	398	327	95.9	8.08e-22
Hydra|LOC124808577	Hydractinia|LOC130662532	24.731	11	831	1107	93	34.3	0.35
Hydra|LOC124808578	Hydractinia|LOC130621432	55.556	76	261	821	198	191.0	7.79e-56
Hydra|LOC124808579	Hydractinia|LOC130645999	27.907	29	1009	457	301	121.0	4.63e-29
Hydra|LOC124808580	Hydractinia|LOC130655471	27.027	27	934	547	259	95.1	3.66e-20
Hydra|LOC124808581	Hydractinia|LOC130642116	32.609	45	188	325	92	28.1	2.9
Hydra|LOC124808582	Hydractinia|LOC130648492	27.103	45	216	382	107	42.7	5.52e-05
Hydra|LOC124808583	Hydractinia|LOC130649317	37.262	78	336	561	263	195.0	1.31e-57
Hydra|LOC124808584	Hydractinia|LOC130630036	57.143	11	188	945	21	32.3	0.15
Hydra|LOC124808585	Hydractinia|LOC130649457	33.333	5	838	353	42	32.0	1.3
Hydra|LOC124808586	Hydractinia|LOC130630079	25.352	37	190	298	71	35.0	0.015
Hydra|LOC124808587	Hydractinia|LOC130649320	30.233	31	139	311	43	29.6	0.45
Hydra|LOC124808588	Hydractinia|LOC130625711	27.928	61	160	580	111	27.7	3.1
Hydra|LOC124808589	Hydractinia|LOC130657818	44.928	89	148	268	138	119.0	4e-34
Hydra|LOC124808590	Hydractinia|LOC130625094	28.838	93	445	619	482	142.0	6.2700000000000005e-37
Hydra|LOC124808591	Hydractinia|LOC130648032	39.231	86	149	609	130	80.9	1.48e-18
Hydra|LOC124808592	Hydractinia|LOC130612154	29.518	84	189	270	166	66.6	1.9e-13
Hydra|LOC124808593	Hydractinia|LOC130629955	27.862	64	663	886	463	184.0	3.51e-49
Hydra|LOC124808594	Hydractinia|LOC130648963	24.898	90	780	1130	735	162.0	4.97e-41
Hydra|LOC124808595	Hydractinia|LOC130648861	23.261	67	652	934	460	104.0	4.2899999999999994e-23
Hydra|LOC124808597	Hydractinia|LOC130648032	31.771	88	195	609	192	96.3	2.74e-23
Hydra|LOC124808598	Hydractinia|LOC130648220	44.643	30	180	1787	56	52.8	2.08e-08
Hydra|LOC124808599	Hydractinia|LOC130657897	32.927	19	412	1197	82	35.8	0.046
Hydra|LOC124808600	Hydractinia|LOC130647072	44.828	82	122	381	87	49.7	4.51e-08
Hydra|LOC124808601	Hydractinia|LOC130613664	26.667	52	165	4334	90	28.1	3.0
Hydra|LOC124808602	Hydractinia|LOC130613530	39.13	23	204	204	46	36.2	0.006
Hydra|LOC124808603	Hydractinia|LOC130655471	26.939	34	708	547	245	99.4	8.51e-22
Hydra|LOC124808604	Hydractinia|LOC130645934	40.972	80	199	3625	144	113.0	3.7800000000000003e-29
Hydra|LOC124808605	Hydractinia|LOC130629882	20.93	86	382	437	344	41.2	0.000677
Hydra|LOC124808606	Hydractinia|LOC130645253	32.143	37	221	622	84	32.7	0.16
Hydra|LOC124808607	Hydractinia|LOC130630190	28.571	49	143	266	77	32.0	0.075
Hydra|LOC124808608	Hydractinia|LOC130645122	25.134	36	488	359	187	61.6	2.5e-10
Hydra|LOC124808609	Hydractinia|LOC130648032	33.591	76	823	609	518	254.0	1.47e-74
Hydra|LOC124808610	Hydractinia|LOC130657792	28.087	95	428	957	413	166.0	8.4e-45
Hydra|LOC124808611	Hydractinia|LOC130642352	46.629	83	205	342	178	149.0	5.55e-44
Hydra|LOC124808612	Hydractinia|LOC130621407	31.677	92	165	835	161	60.1	3.68e-11
Hydra|LOC124808613	Hydractinia|LOC130662356	27.255	95	504	1128	521	154.0	8.579999999999999e-40
Hydra|LOC124808614	Hydractinia|LOC130654752	35.484	17	183	711	31	29.3	1.3
Hydra|LOC124808615	Hydractinia|LOC130629859	41.121	56	192	881	107	93.2	2.9e-22
Hydra|LOC124808616	Hydractinia|LOC130630010	32.464	33	983	1111	345	95.5	7.08e-20
Hydra|LOC124808617	Hydractinia|LOC130642297	31.111	95	306	462	315	101.0	2.88e-24
Hydra|LOC124808618	Hydractinia|LOC130621278	33.784	83	509	626	444	218.0	6.67e-64
Hydra|LOC124808619	Hydractinia|LOC130644999	30.247	95	169	226	162	89.0	2.4e-22
Hydra|LOC124808620	Hydractinia|LOC130612600	30.882	31	216	720	68	32.3	0.2
Hydra|LOC124808621	Hydractinia|LOC130628682	28.571	88	349	432	364	150.0	7.53e-42
Hydra|LOC124808622	Hydractinia|LOC130648032	29.299	94	167	609	157	58.9	1.01e-10
Hydra|LOC124808623	Hydractinia|LOC130621354	24.39	96	533	812	533	121.0	4.1600000000000003e-29
Hydra|LOC124808624	Hydractinia|LOC130642270	40.433	97	258	1211	277	201.0	8.19e-59
Hydra|LOC124808625	Hydractinia|LOC130648505	33.333	96	176	207	186	95.5	5.96e-25
Hydra|LOC124808626	Hydractinia|LOC130649317	39.85	100	131	561	133	100.0	6.280000000000001e-26
Hydra|LOC124808627	Hydractinia|LOC130653825	40.179	94	239	778	224	168.0	3.6099999999999995e-48
Hydra|LOC124808628	Hydractinia|LOC130656945	24.561	15	297	304	57	34.3	0.071
Hydra|LOC124808629	Hydractinia|LOC130623552	23.352	49	631	1128	364	62.0	7.54e-10
Hydra|LOC124808630	Hydractinia|LOC130613667	53.205	63	248	512	156	178.0	5.7e-53
Hydra|LOC124808631	Hydractinia|LOC130648032	31.276	73	616	609	486	191.0	3.76e-53
Hydra|LOC124808632	Hydractinia|LOC130613667	34.857	69	239	512	175	105.0	4.3300000000000004e-26
Hydra|LOC124808634	Hydractinia|LOC130648402	29.032	17	359	152	62	39.3	0.000752
Hydra|LOC124808635	Hydractinia|LOC130612530	27.083	30	417	1029	144	33.9	0.19
Hydra|LOC124808636	Hydractinia|LOC130623139	28.829	23	479	864	111	55.1	5.59e-08
Hydra|LOC124808637	Hydractinia|LOC130632586	36.073	65	337	1973	219	69.7	5.5e-13
Hydra|LOC124808638	Hydractinia|LOC130614618	46.369	94	173	177	179	129.0	1.41e-38
Hydra|LOC124808639	Hydractinia|LOC130648066	30.142	50	455	551	282	129.0	2.23e-32
Hydra|LOC124808640	Hydractinia|LOC130629667	33.836	74	611	642	464	218.0	1.5999999999999999e-62
Hydra|LOC124808641	Hydractinia|LOC130635896	32.967	91	100	106	91	61.2	8.83e-14
Hydra|LOC124808642	Hydractinia|LOC130624315	42.191	83	587	616	493	418.0	1.05e-139
Hydra|LOC124808643	Hydractinia|LOC130623845	42.0	99	248	340	250	204.0	7.17e-65
Hydra|LOC124808644	Hydractinia|LOC130657913	61.111	5	388	231	18	30.8	1.1
Hydra|LOC124808645	Hydractinia|LOC130644989	33.663	57	163	218	101	53.1	4.75e-09
Hydra|LOC124808646	Hydractinia|LOC130621931	29.091	43	241	1147	110	36.2	0.016
Hydra|LOC124808647	Hydractinia|LOC130630100	27.604	73	278	3650	192	45.1	3.43e-05
Hydra|LOC124808648	Hydractinia|LOC130612908	46.691	58	421	466	272	253.0	1.31e-79
Hydra|LOC124808649	Hydractinia|LOC130623933	33.333	8	668	524	54	34.3	0.21
Hydra|LOC124808650	Hydractinia|LOC130629340	35.789	85	311	345	285	148.0	3.0599999999999995e-42
Hydra|LOC124808651	Hydractinia|LOC130629201	40.625	16	204	438	32	31.2	0.36
Hydra|LOC124808652	Hydractinia|LOC130628122	37.931	66	295	455	203	138.0	8.16e-38
Hydra|LOC124808653	Hydractinia|LOC130661787	34.483	23	377	504	87	53.5	1e-07
Hydra|LOC124808654	Hydractinia|LOC130625264	34.259	81	233	788	216	114.0	5.590000000000001e-29
Hydra|LOC124808655	Hydractinia|LOC130655476	39.665	92	195	932	179	133.0	3.66e-36
Hydra|LOC124808656	Hydractinia|LOC130644352	39.691	100	181	662	194	132.0	2.3700000000000002e-36
Hydra|LOC124808657	Hydractinia|LOC130629721	43.333	18	164	1708	30	29.3	1.2
Hydra|LOC124808658	Hydractinia|LOC130624335	30.38	96	397	516	474	185.0	1.72e-53
Hydra|LOC124808659	Hydractinia|LOC130644352	42.241	91	125	662	116	103.0	5.2600000000000005e-27
Hydra|LOC124808660	Hydractinia|LOC130625202	41.29	42	346	171	155	112.0	3.6699999999999995e-30
Hydra|LOC124808661	Hydractinia|LOC130622537	37.795	75	468	462	381	226.0	8e-69
Hydra|LOC124808662	Hydractinia|LOC130641753	28.378	34	429	510	148	65.1	2.16e-11
Hydra|LOC124808663	Hydractinia|LOC130630051	29.742	81	504	443	427	191.0	1.9e-55
Hydra|LOC124808664	Hydractinia|LOC130613562	29.412	14	556	526	85	33.1	0.46
Hydra|LOC124808665	Hydractinia|LOC130613804	25.0	62	129	347	84	27.3	2.5
Hydra|LOC124808666	Hydractinia|LOC130657818	41.224	90	238	268	245	164.0	3.48e-50
Hydra|LOC124808667	Hydractinia|LOC130655050	59.091	12	188	1361	22	29.3	1.8
Hydra|LOC124808668	Hydractinia|LOC130629566	39.49	87	178	189	157	121.0	4.4400000000000003e-35
Hydra|LOC124808669	Hydractinia|LOC130642297	30.233	99	207	462	172	82.8	1.28e-18
Hydra|LOC124808670	Hydractinia|LOC130630494	27.184	26	401	794	103	35.4	0.052
Hydra|LOC124808671	Hydractinia|LOC130648505	34.562	79	255	207	217	127.0	2.43e-36
Hydra|LOC124808672	Hydractinia|LOC130629177	39.326	84	202	178	178	124.0	2.99e-36
Hydra|LOC124808679	Hydractinia|LOC130649530	25.843	52	169	327	89	31.2	0.21
Hydra|LOC124808680	Hydractinia|LOC130648476	24.39	43	192	1436	82	29.6	1.1
Hydra|LOC124808681	Hydractinia|LOC130642212	24.845	85	171	453	161	49.7	1.53e-07
Hydra|LOC124808683	Hydractinia|LOC130629806	29.06	52	212	526	117	46.6	3.12e-06
Hydra|LOC124808684	Hydractinia|LOC130613692	30.769	44	117	457	52	28.5	0.88
Hydra|LOC124808687	Hydractinia|LOC130645125	39.437	100	136	140	142	90.9	2e-24
Hydra|LOC124808690	Hydractinia|LOC130656082	33.333	34	197	1071	69	30.8	0.47
Hydra|LOC124808692	Hydractinia|LOC130636923	39.474	16	233	347	38	28.1	4.9
Hydra|LOC124808693	Hydractinia|LOC130644567	45.833	36	134	277	48	48.9	8.46e-08
Hydra|LOC124808696	Hydractinia|LOC130657722	28.125	21	420	468	96	50.1	1.16e-06
Hydra|LOC124808698	Hydractinia|LOC130629154	35.088	34	160	964	57	30.8	0.37
Hydra|LOC124808704	Hydractinia|LOC130645764	48.454	87	111	126	97	112.0	2.7e-33
Hydra|LOC124808705	Hydractinia|LOC130649100	50.365	98	139	635	137	144.0	2.53e-41
Hydra|LOC124808707	Hydractinia|LOC130614772	45.714	35	100	529	35	26.9	1.8
Hydra|LOC124808710	Hydractinia|LOC130636426	28.924	93	437	489	446	152.0	2.94e-41
Hydra|LOC124808712	Hydractinia|LOC130614589	26.966	18	441	448	89	33.9	0.17
Hydra|LOC124808713	Hydractinia|LOC130636772	29.921	56	227	668	127	70.9	2.75e-14
Hydra|LOC124808721	Hydractinia|LOC130614773	32.075	21	251	550	53	30.4	0.97
Hydra|LOC124808724	Hydractinia|LOC130621701	28.413	69	376	1288	271	117.0	1.96e-28
Hydra|LOC124808730	Hydractinia|LOC130612154	34.058	85	156	270	138	75.1	5.15e-17
Hydra|LOC124808736	Hydractinia|LOC130649528	36.62	28	251	479	71	32.3	0.24
Hydra|LOC124808740	Hydractinia|LOC130649317	34.146	97	276	561	287	152.0	2.0499999999999998e-42
Hydra|LOC124808745	Hydractinia|LOC130642101	30.029	95	354	650	343	145.0	8.38e-39
Hydra|LOC124808749	Hydractinia|LOC130655147	25.0	47	158	288	76	28.9	1.1
Hydra|LOC124808754	Hydractinia|LOC130648220	42.857	50	109	1787	56	50.1	2.65e-08
Hydra|LOC124808759	Hydractinia|LOC130613954	39.655	14	420	466	58	45.4	3.8e-05
Hydra|LOC124808771	Hydractinia|LOC130629024	22.535	46	150	429	71	36.6	0.003
Hydra|LOC124808773	Hydractinia|LOC130612935	29.63	50	106	1007	54	28.9	0.55
Hydra|LOC124808776	Hydractinia|LOC130645203	51.579	81	205	221	190	180.0	2.64e-57
Hydra|LOC124808777	Hydractinia|LOC130624932	56.881	88	124	252	109	124.0	1.78e-36
Hydra|LOC124808780	Hydractinia|LOC130613659	26.761	34	192	583	71	31.6	0.24
Hydra|LOC124808783	Hydractinia|LOC130656374	31.579	27	211	341	57	31.6	0.31
Hydra|LOC124808789	Hydractinia|LOC130647153	44.444	38	104	265	45	37.0	0.000589
Hydra|LOC124808790	Hydractinia|LOC130630161	29.545	20	224	1497	44	28.9	2.6
Hydra|LOC124808796	Hydractinia|LOC130612154	40.299	81	241	270	201	152.0	2.65e-45
Hydra|LOC124808797	Hydractinia|LOC130614146	36.755	74	396	406	302	201.0	1.19e-60
Hydra|LOC124808800	Hydractinia|LOC130649003	31.915	60	157	146	94	49.7	3.23e-08
Hydra|LOC124808806	Hydractinia|LOC130648220	44.643	41	131	1787	56	58.5	5.9e-11
Hydra|LOC124808808	Hydractinia|LOC130613253	29.897	89	105	734	97	38.1	0.000279
Hydra|LOC124808812	Hydractinia|LOC130656896	29.333	59	124	631	75	29.3	0.56
Hydra|LOC124808813	Hydractinia|LOC130612284	32.609	97	135	580	138	75.5	5.57e-17
Hydra|LOC124808814	Hydractinia|LOC130645122	27.083	28	658	359	192	64.7	4.71e-11
Hydra|LOC124808819	Hydractinia|LOC130612191	31.613	86	196	827	155	69.7	4.09e-14
Hydra|LOC124808820	Hydractinia|LOC130649070	26.786	75	276	501	224	57.0	2.73e-09
Hydra|LOC124808826	Hydractinia|LOC130630211	38.66	78	241	278	194	126.0	2.62e-35
Hydra|LOC124808827	Hydractinia|LOC130641553	41.667	96	112	171	108	91.3	1.4099999999999999e-24
Hydra|LOC124808828	Hydractinia|LOC130644857	47.489	96	228	203	219	182.0	3.05e-58
Hydra|LOC124808832	Hydractinia|LOC130630442	23.81	67	121	489	84	28.1	1.4
Hydra|LOC124808835	Hydractinia|LOC130657035	48.12	100	232	265	266	228.0	4.02e-75
Hydra|LOC124808836	Hydractinia|LOC130630546	39.474	26	119	787	38	27.3	2.6
Hydra|LOC124808839	Hydractinia|LOC130657818	50.588	92	272	268	255	249.0	3.8999999999999996e-83
Hydra|LOC124808841	Hydractinia|LOC130612284	40.413	100	330	580	339	251.0	5.0200000000000005e-79
Hydra|LOC124808842	Hydractinia|LOC130612284	40.413	100	330	580	339	251.0	5.0200000000000005e-79
Hydra|LOC124808846	Hydractinia|LOC130635774	32.653	39	127	830	49	26.6	4.4
Hydra|LOC124808847	Hydractinia|LOC130641411	43.75	79	139	675	112	85.9	1.7e-20
Hydra|LOC124808850	Hydractinia|LOC130629082	30.698	81	242	270	215	87.4	1.28e-20
Hydra|LOC124808851	Hydractinia|LOC130654627	30.0	31	195	170	60	28.9	1.2
Hydra|LOC124808857	Hydractinia|LOC130645002	29.534	99	175	315	193	81.3	8.17e-19
Hydra|LOC124808861	Hydractinia|LOC130654587	41.216	84	350	361	296	228.0	2.4e-72
Hydra|LOC124808864	Hydractinia|LOC130630657	46.939	19	257	389	49	58.2	8.93e-10
Hydra|LOC124808865	Hydractinia|LOC130653783	23.387	91	129	1275	124	38.9	0.000368
Hydra|LOC124808867	Hydractinia|LOC130629955	28.975	83	317	886	283	112.0	1.9100000000000003e-27
Hydra|LOC124808873	Hydractinia|LOC130648692	37.037	14	379	237	54	29.6	2.3
Hydra|LOC124808876	Hydractinia|LOC130621740	28.522	88	631	676	582	214.0	5.0099999999999995e-61
Hydra|LOC124808878	Hydractinia|LOC130644593	76.22	99	164	186	164	243.0	3.34e-83
Hydra|LOC124808882	Hydractinia|LOC130648858	41.935	81	381	349	310	247.0	1.6500000000000002e-79
Hydra|LOC124808883	Hydractinia|LOC130623591	28.205	24	308	1895	78	35.0	0.052
Hydra|LOC124808886	Hydractinia|LOC130648861	29.452	87	318	934	292	123.0	2.82e-31
Hydra|LOC124808889	Hydractinia|LOC130612556	32.258	19	297	535	62	29.6	2.5
Hydra|LOC124808890	Hydractinia|LOC130639073	30.233	100	125	226	129	51.6	7.02e-09
Hydra|LOC124808892	Hydractinia|LOC130629079	36.842	92	171	360	171	112.0	2.33e-30
Hydra|LOC124808893	Hydractinia|LOC130629079	38.129	79	328	360	278	181.0	1.4399999999999997e-54
Hydra|LOC124808896	Hydractinia|LOC130636772	28.387	86	528	668	465	185.0	3.78e-51
Hydra|LOC124808899	Hydractinia|LOC130645482	30.556	18	197	702	36	30.0	0.97
Hydra|LOC124808902	Hydractinia|LOC130622345	28.261	14	648	2095	92	33.1	0.53
Hydra|LOC124808903	Hydractinia|LOC130622555	35.0	21	287	486	60	31.6	0.47
Hydra|LOC124808904	Hydractinia|LOC130622345	28.261	14	648	2095	92	33.1	0.54
Hydra|LOC124808905	Hydractinia|LOC130644363	33.051	65	176	500	118	60.5	3.22e-11
Hydra|LOC124808906	Hydractinia|LOC130624990	29.412	34	190	337	68	29.3	1.2
Hydra|LOC124808914	Hydractinia|LOC130644802	34.188	89	378	404	351	170.0	3.45e-49
Hydra|LOC124808916	Hydractinia|LOC130649317	35.696	99	378	561	381	234.0	4.53e-72
Hydra|LOC124808917	Hydractinia|LOC130625588	25.222	90	814	915	789	167.0	6.71e-43
Hydra|LOC124808919	Hydractinia|LOC130612470	30.849	94	897	888	872	387.0	1.36e-120
Hydra|LOC124808921	Hydractinia|LOC130621732	43.548	97	315	325	310	277.0	2.14e-92
Hydra|LOC124808922	Hydractinia|LOC130629806	38.961	34	443	526	154	105.0	1.2799999999999999e-24
Hydra|LOC124808923	Hydractinia|LOC130645611	59.746	88	247	280	236	263.0	1.51e-88
Hydra|LOC124808925	Hydractinia|LOC130614590	34.677	28	836	247	248	136.0	5.27e-36
Hydra|LOC124808926	Hydractinia|LOC130614590	34.677	28	836	247	248	136.0	5.27e-36
Hydra|LOC124808927	Hydractinia|LOC130614515	23.129	93	289	395	294	39.3	0.002
Hydra|LOC124808929	Hydractinia|LOC130647029	53.968	100	125	248	126	146.0	4.19e-45
Hydra|LOC124808930	Hydractinia|LOC130625209	31.25	33	232	348	80	30.8	0.57
Hydra|LOC124808932	Hydractinia|LOC130629705	23.544	75	517	745	412	46.6	2.68e-05
Hydra|LOC124808933	Hydractinia|LOC130648666	44.643	35	145	573	56	50.4	4.74e-08
Hydra|LOC124808936	Hydractinia|LOC130629493	25.773	40	226	984	97	30.4	0.91
Hydra|LOC124808937	Hydractinia|LOC130630349	27.225	27	631	356	191	48.1	8.07e-06
Hydra|LOC124808938	Hydractinia|LOC130636947	26.966	88	456	500	445	150.0	3.86e-40
Hydra|LOC124808941	Hydractinia|LOC130656611	23.596	13	660	466	89	33.5	0.42
Hydra|LOC124808943	Hydractinia|LOC130648792	45.714	89	196	258	175	145.0	2.8800000000000003e-43
Hydra|LOC124808946	Hydractinia|LOC130648066	28.761	87	228	551	226	79.0	6.09e-17
Hydra|LOC124808947	Hydractinia|LOC130657954	30.03	97	325	350	333	120.0	2.23e-31
Hydra|LOC124808949	Hydractinia|LOC130647525	31.343	14	486	705	67	47.0	2.13e-05
Hydra|LOC124808950	Hydractinia|LOC130623933	30.337	88	101	524	89	43.1	4.02e-06
Hydra|LOC124808951	Hydractinia|LOC130644984	36.585	10	416	3040	41	31.2	1.4
Hydra|LOC124808952	Hydractinia|LOC130657897	30.612	25	383	1197	98	35.0	0.07
Hydra|LOC124808953	Hydractinia|LOC130636265	26.0	23	215	866	50	30.4	0.88
Hydra|LOC124808954	Hydractinia|LOC130642101	26.596	84	556	650	564	154.0	4.7e-40
Hydra|LOC124808955	Hydractinia|LOC130645300	58.854	87	217	335	192	233.0	1.2e-76
Hydra|LOC124808957	Hydractinia|LOC130636507	27.381	62	132	343	84	32.0	0.071
Hydra|LOC124808958	Hydractinia|LOC130636782	27.049	55	220	564	122	50.8	1.66e-07
Hydra|LOC124808959	Hydractinia|LOC130649564	26.667	35	163	975	60	28.9	1.3
Hydra|LOC124808960	Hydractinia|LOC130612100	30.337	49	182	1353	89	33.5	0.068
Hydra|LOC124808961	Hydractinia|LOC130612100	30.337	49	182	1353	89	33.5	0.068
Hydra|LOC124808962	Hydractinia|LOC130623552	28.409	40	220	1128	88	34.7	0.038
Hydra|LOC124808966	Hydractinia|LOC130623552	20.905	73	929	1128	751	60.8	3.25e-09
