qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5519472	Xenia|LOC124454973	33.165	74	516	393	395	212.0	8.71e-64
Nematostella|LOC5519473	Xenia|LOC124437401	50.547	84	2586	2596	2285	1975.0	0.0
Nematostella|LOC5519475	Xenia|LOC124436843	42.278	98	405	403	395	370.0	1.4399999999999998e-126
Nematostella|LOC5519476	Xenia|LOC124437019	25.794	28	825	537	252	72.0	4.1e-13
Nematostella|LOC5519477	Xenia|LOC124455514	36.145	11	767	610	83	35.0	0.13
Nematostella|LOC5519479	Xenia|LOC124436681	45.393	86	503	455	445	377.0	2.82e-127
Nematostella|LOC5519480	Xenia|LOC124437138	37.925	89	653	733	617	407.0	5.52e-133
Nematostella|LOC5519481	Xenia|LOC124446282	26.074	68	437	378	326	89.7	1.01e-19
Nematostella|LOC5519482	Xenia|LOC124434225	46.667	8	567	428	45	36.6	0.024
Nematostella|LOC5519483	Xenia|LOC124443878	58.824	83	144	136	119	132.0	1.36e-40
Nematostella|LOC5519484	Xenia|LOC124443063	43.575	99	185	260	179	159.0	3.96e-49
Nematostella|LOC5519485	Xenia|LOC124437029	82.096	90	255	257	229	404.0	1.6400000000000002e-144
Nematostella|LOC5519486	Xenia|LOC124449220	28.536	99	742	759	799	283.0	8.680000000000001e-85
Nematostella|LOC5519487	Xenia|LOC124446923	47.273	11	496	151	55	57.8	3.44e-10
Nematostella|LOC5519490	Xenia|LOC124436441	50.35	36	387	236	143	149.0	5.450000000000001e-43
Nematostella|LOC5519491	Xenia|LOC124437134	54.232	67	474	355	319	367.0	6.97e-125
Nematostella|LOC5519492	Xenia|LOC124436651	37.671	47	302	360	146	70.1	9.38e-14
Nematostella|LOC5519494	Xenia|LOC124439666	28.409	9	998	441	88	31.6	1.8
Nematostella|LOC5519495	Xenia|LOC124436699	38.806	39	342	458	134	111.0	2.1200000000000003e-27
Nematostella|LOC5519497	Xenia|LOC124436362	49.618	98	397	405	393	385.0	2.1100000000000002e-132
Nematostella|LOC5519498	Xenia|LOC124438936	64.035	40	281	419	114	151.0	5.2400000000000004e-43
Nematostella|LOC5519499	Xenia|LOC124436575	37.264	91	208	214	212	104.0	4.44e-28
Nematostella|LOC5519504	Xenia|LOC124442264	32.303	75	466	542	356	234.0	3.09e-71
Nematostella|LOC5519505	Xenia|LOC124436573	62.004	96	497	501	479	644.0	0.0
Nematostella|LOC5519506	Xenia|LOC124436880	47.929	46	370	379	169	171.0	6.68e-50
Nematostella|LOC5519507	Xenia|LOC124434044	51.142	99	218	218	219	234.0	1.5e-78
Nematostella|LOC5519508	Xenia|LOC124455797	30.964	82	236	282	197	92.0	1.95e-22
Nematostella|LOC5519510	Xenia|LOC124437832	38.567	97	369	367	363	266.0	7.71e-87
Nematostella|LOC5519511	Xenia|LOC124442860	34.906	94	554	864	530	315.0	1.41e-97
Nematostella|LOC5519512	Xenia|LOC124437067	32.919	89	161	161	161	76.3	3.29e-18
Nematostella|LOC5519514	Xenia|LOC124437148	43.411	61	210	209	129	114.0	8.820000000000001e-32
Nematostella|LOC5519515	Xenia|LOC124436187	81.206	96	295	304	282	376.0	3.5700000000000005e-132
Nematostella|LOC5519517	Xenia|LOC124437831	44.103	99	394	379	390	312.0	2.3799999999999997e-104
Nematostella|LOC5519518	Xenia|LOC124437520	71.0	92	215	238	200	210.0	7.01e-69
Nematostella|LOC5519520	Xenia|LOC124436422	29.487	80	291	281	234	128.0	1.67e-35
Nematostella|LOC5519521	Xenia|LOC124437518	30.503	58	807	651	318	144.0	6.77e-36
Nematostella|LOC5519523	Xenia|LOC124436290	67.681	86	306	303	263	386.0	5.1899999999999996e-136
Nematostella|LOC5519524	Xenia|LOC124436472	50.976	98	454	467	461	475.0	3.16e-166
Nematostella|LOC5519525	Xenia|LOC124437281	55.685	96	355	339	343	404.0	1.23e-141
Nematostella|LOC5519527	Xenia|LOC124440304	28.837	83	906	1045	430	167.0	2.4499999999999997e-42
Nematostella|LOC5519530	Xenia|LOC124443087	29.787	79	165	648	94	33.1	0.048
Nematostella|LOC5519531	Xenia|LOC124448596	29.496	56	245	310	139	70.5	2.51e-14
Nematostella|LOC5519532	Xenia|LOC124436314	49.716	80	2368	1871	1937	1798.0	0.0
Nematostella|LOC5519533	Xenia|LOC124433589	39.831	54	203	227	118	74.7	1.15e-16
Nematostella|LOC5519535	Xenia|LOC124443868	20.8	21	576	1107	125	34.7	0.12
Nematostella|LOC5519538	Xenia|LOC124437813	53.769	99	199	200	199	222.0	1.99e-74
Nematostella|LOC5519539	Xenia|LOC124437271	32.599	100	221	198	227	91.7	4.0599999999999995e-23
Nematostella|LOC5519540	Xenia|LOC124447063	29.53	51	573	770	298	105.0	6.21e-24
Nematostella|LOC5519541	Xenia|LOC124458496	28.571	12	453	1079	56	30.4	2.1
Nematostella|LOC5519542	Xenia|LOC124437040	48.583	94	515	511	494	484.0	3.83e-168
Nematostella|LOC5519544	Xenia|LOC124434116	25.085	86	325	311	295	72.0	2.21e-14
Nematostella|LOC5519545	Xenia|LOC124437138	38.569	97	713	733	713	489.0	4.37e-164
Nematostella|LOC5519546	Xenia|LOC124436194	60.359	47	1055	999	502	647.0	0.0
Nematostella|LOC5519547	Xenia|LOC124437561	35.862	99	144	146	145	96.3	1.88e-26
Nematostella|LOC5519548	Xenia|LOC124433878	43.478	92	146	147	138	114.0	1.54e-33
Nematostella|LOC5519550	Xenia|LOC124437073	42.708	29	645	329	192	165.0	4.1599999999999995e-46
Nematostella|LOC5519551	Xenia|LOC124443063	41.758	93	190	260	182	150.0	1.47e-45
Nematostella|LOC5519553	Xenia|LOC124445002	26.007	55	493	427	273	58.2	3.59e-09
Nematostella|LOC5519554	Xenia|LOC124442940	22.768	42	435	634	224	33.5	0.2
Nematostella|LOC5519555	Xenia|LOC124445279	99.265	100	136	136	136	272.0	4.19e-96
Nematostella|LOC5519556	Xenia|LOC124436567	48.292	96	439	455	439	403.0	4.06e-138
Nematostella|LOC5519557	Xenia|LOC124436797	65.337	93	430	424	401	554.0	0.0
Nematostella|LOC5519558	Xenia|LOC124437185	33.527	97	528	534	516	314.0	3.8e-101
Nematostella|LOC5519560	Xenia|LOC124438966	25.542	74	539	476	415	128.0	4.4800000000000004e-32
Nematostella|LOC5519561	Xenia|LOC124433763	51.027	99	915	918	925	889.0	0.0
Nematostella|LOC5519562	Xenia|LOC124439898	61.257	31	602	462	191	255.0	1.3e-78
Nematostella|LOC5519563	Xenia|LOC124434516	66.146	100	384	385	384	560.0	0.0
Nematostella|LOC5519565	Xenia|LOC124434691	35.601	86	789	733	691	400.0	1.03e-128
Nematostella|LOC5519566	Xenia|LOC124452805	26.48	96	306	315	321	111.0	1.1199999999999999e-28
Nematostella|LOC5519567	Xenia|LOC124455640	38.857	94	355	357	350	229.0	7.360000000000001e-73
Nematostella|LOC5519568	Xenia|LOC124435044	56.271	90	325	328	295	343.0	2.39e-118
Nematostella|LOC5519569	Xenia|LOC124434563	75.882	99	508	507	510	828.0	0.0
Nematostella|LOC5519570	Xenia|LOC124435334	29.603	85	305	449	277	107.0	1.38e-26
Nematostella|LOC5519571	Xenia|LOC124438934	41.766	78	749	587	589	436.0	7.37e-145
Nematostella|LOC5519572	Xenia|LOC124441127	40.681	78	773	548	617	384.0	7.350000000000001e-125
Nematostella|LOC5519573	Xenia|LOC124434833	48.749	99	1004	1063	999	1014.0	0.0
Nematostella|LOC5519574	Xenia|LOC124435560	36.923	86	373	312	325	204.0	2.22e-63
Nematostella|LOC5519575	Xenia|LOC124435561	54.019	99	310	305	311	337.0	1.8000000000000002e-116
Nematostella|LOC5519576	Xenia|LOC124451350	46.008	90	813	801	739	719.0	0.0
Nematostella|LOC5519577	Xenia|LOC124435334	29.123	85	310	449	285	102.0	9.47e-25
Nematostella|LOC5519578	Xenia|LOC124447917	34.599	88	775	649	685	354.0	3.25e-112
Nematostella|LOC5519579	Xenia|LOC124435075	67.382	100	221	232	233	325.0	3.35e-114
Nematostella|LOC5519580	Xenia|LOC124454483	45.283	13	394	202	53	41.2	0.000307
Nematostella|LOC5519582	Xenia|LOC124435290	26.84	74	464	283	231	97.8	5.42e-23
Nematostella|LOC5519584	Xenia|LOC124453348	25.882	11	754	745	85	32.3	0.9
Nematostella|LOC5519585	Xenia|LOC124454060	32.203	28	200	337	59	28.5	2.2
Nematostella|LOC5519586	Xenia|LOC124434726	51.321	59	438	427	265	258.0	3.96e-82
Nematostella|LOC5519587	Xenia|LOC124445150	22.53	96	275	7765	253	47.0	6.22e-06
Nematostella|LOC5519588	Xenia|LOC124434708	51.145	60	214	234	131	130.0	5.87e-38
Nematostella|LOC5519589	Xenia|LOC124433991	61.047	95	363	348	344	449.0	4.1499999999999997e-159
Nematostella|LOC5519590	Xenia|LOC124454211	28.634	89	242	231	227	79.7	3.94e-18
Nematostella|LOC5519593	Xenia|LOC124458542	59.091	95	186	242	176	216.0	9.69e-72
Nematostella|LOC5519594	Xenia|LOC124435071	46.52	97	277	275	273	242.0	5.1e-80
Nematostella|LOC5519595	Xenia|LOC124435652	79.352	97	510	531	494	808.0	0.0
Nematostella|LOC5519596	Xenia|LOC124435654	57.955	99	266	303	264	328.0	1.53e-113
Nematostella|LOC5519598	Xenia|LOC124435655	42.4	81	299	260	250	193.0	1.16e-60
Nematostella|LOC5519599	Xenia|LOC124443966	69.905	98	430	441	422	642.0	0.0
Nematostella|LOC5519600	Xenia|LOC124451330	68.059	100	1651	1973	1700	2358.0	0.0
Nematostella|LOC5519602	Xenia|LOC124450943	58.805	55	1343	1256	318	394.0	1.56e-116
Nematostella|LOC5519603	Xenia|LOC124451117	77.717	100	184	184	184	301.0	2.3299999999999997e-106
Nematostella|LOC5519604	Xenia|LOC124445150	21.448	69	498	7765	359	51.6	6.96e-07
Nematostella|LOC5519606	Xenia|LOC124442263	26.341	62	309	607	205	69.7	2.44e-13
Nematostella|LOC5519608	Xenia|LOC124451049	33.673	97	195	201	196	82.4	7.24e-20
Nematostella|LOC5519610	Xenia|LOC124445788	35.294	12	275	688	34	30.8	0.79
Nematostella|LOC5519611	Xenia|LOC124454937	23.529	22	500	3953	119	32.3	0.65
Nematostella|LOC5519612	Xenia|LOC124450934	48.718	45	598	274	273	281.0	3.3999999999999997e-91
Nematostella|LOC5519616	Xenia|LOC124444267	27.559	42	294	371	127	29.6	1.5
Nematostella|LOC5519617	Xenia|LOC124454684	54.521	97	365	348	365	369.0	1.78e-127
Nematostella|LOC5519618	Xenia|LOC124457633	45.417	88	265	279	240	212.0	2.25e-68
Nematostella|LOC5519620	Xenia|LOC124438454	33.871	21	291	842	62	30.4	1.1
Nematostella|LOC5519621	Xenia|LOC124451048	58.422	90	517	520	469	560.0	0.0
Nematostella|LOC5519623	Xenia|LOC124450333	44.785	74	215	200	163	137.0	5.4e-41
Nematostella|LOC5519625	Xenia|LOC124433659	51.549	82	546	490	452	492.0	5.42e-171
Nematostella|LOC5519627	Xenia|LOC124435548	62.766	100	188	188	188	239.0	1.95e-81
Nematostella|LOC5519630	Xenia|LOC124442258	28.571	63	89	85	56	31.6	0.01
Nematostella|LOC5519631	Xenia|LOC124435287	36.23	99	971	1010	1024	565.0	0.0
Nematostella|LOC5519633	Xenia|LOC124435657	48.901	92	185	183	182	179.0	5.3e-58
Nematostella|LOC5519634	Xenia|LOC124451768	38.095	83	422	318	357	231.0	2.37e-73
Nematostella|LOC5519637	Xenia|LOC124444173	63.617	92	488	521	459	630.0	0.0
Nematostella|LOC5519638	Xenia|LOC124443919	26.619	85	313	338	278	70.1	1.16e-13
Nematostella|LOC5519639	Xenia|LOC124445175	29.032	50	451	1706	93	36.2	0.033
Nematostella|LOC5519640	Xenia|LOC124434426	58.049	100	205	205	205	252.0	3.44e-86
Nematostella|LOC5519641	Xenia|LOC124433937	44.262	94	320	306	305	264.0	1.55e-87
Nematostella|LOC5519642	Xenia|LOC124441475	24.024	39	2037	820	820	207.0	3.48e-55
Nematostella|LOC5519645	Xenia|LOC124435080	61.053	87	109	105	95	123.0	4.11e-38
Nematostella|LOC5519646	Xenia|LOC124434079	33.415	85	463	561	410	229.0	5.43e-69
Nematostella|LOC5519647	Xenia|LOC124435441	79.376	97	428	420	417	712.0	0.0
Nematostella|LOC5519648	Xenia|LOC124434167	84.483	87	133	133	116	200.0	9.559999999999999e-68
Nematostella|LOC5519649	Xenia|LOC124433795	75.075	99	1005	1004	995	1542.0	0.0
Nematostella|LOC5519651	Xenia|LOC124433765	48.708	89	292	278	271	255.0	6.810000000000001e-85
Nematostella|LOC5519653	Xenia|LOC124447438	39.799	40	886	739	299	224.0	2.32e-62
Nematostella|LOC5519654	Xenia|LOC124454159	29.032	22	259	212	62	27.3	5.3
Nematostella|LOC5519655	Xenia|LOC124434091	56.14	97	117	116	114	132.0	2.05e-41
Nematostella|LOC5519657	Xenia|LOC124441947	51.417	89	275	243	247	246.0	2.5599999999999998e-82
Nematostella|LOC5519659	Xenia|LOC124435226	73.067	96	419	462	401	620.0	0.0
Nematostella|LOC5519660	Xenia|LOC124451433	47.573	32	323	283	103	94.4	1.72e-22
Nematostella|LOC5519661	Xenia|LOC124443798	37.53	78	1047	892	834	558.0	0.0
Nematostella|LOC5519662	Xenia|LOC124450341	85.34	100	191	193	191	347.0	3.2e-124
Nematostella|LOC5519664	Xenia|LOC124450340	67.553	100	372	369	376	521.0	0.0
Nematostella|LOC5519665	Xenia|LOC124451927	57.143	85	113	108	98	101.0	2.3400000000000002e-29
Nematostella|LOC5519668	Xenia|LOC124451982	45.789	31	1932	805	570	549.0	6.69e-174
Nematostella|LOC5519669	Xenia|LOC124435159	48.837	81	367	302	301	304.0	1.06e-102
Nematostella|LOC5519670	Xenia|LOC124435070	31.403	83	526	444	449	196.0	4.65e-57
Nematostella|LOC5519675	Xenia|LOC124452804	38.916	96	209	212	203	147.0	7.15e-45
Nematostella|LOC5519676	Xenia|LOC124452564	48.812	59	1953	2162	926	835.0	0.0
Nematostella|LOC5519677	Xenia|LOC124434614	25.477	81	1045	1055	891	241.0	5.78e-66
Nematostella|LOC5519679	Xenia|LOC124435079	58.621	100	113	116	116	96.7	2.2300000000000003e-27
Nematostella|LOC5519680	Xenia|LOC124435078	57.463	96	137	127	134	146.0	1.5199999999999999e-46
Nematostella|LOC5519681	Xenia|LOC124435653	63.279	95	321	307	305	404.0	1.11e-142
Nematostella|LOC5519683	Xenia|LOC124453303	40.625	16	183	118	32	28.5	1.0
Nematostella|LOC5519684	Xenia|LOC124452940	56.031	96	664	673	655	716.0	0.0
Nematostella|LOC5519687	Xenia|LOC124443700	46.292	99	375	358	391	339.0	1.7999999999999998e-115
Nematostella|LOC5519688	Xenia|LOC124439669	25.217	95	187	236	230	86.3	4.6300000000000004e-21
Nematostella|LOC5519689	Xenia|LOC124440517	31.838	94	941	1787	914	403.0	1.1899999999999999e-120
Nematostella|LOC5519690	Xenia|LOC124453810	42.489	22	1036	348	233	157.0	3.81e-42
Nematostella|LOC5519692	Xenia|LOC124435018	42.679	89	618	802	560	432.0	2.71e-142
Nematostella|LOC5519693	Xenia|LOC124434750	92.92	99	114	114	113	223.0	1.7100000000000001e-77
Nematostella|LOC5519694	Xenia|LOC124440680	30.293	47	916	367	307	130.0	7.77e-33
Nematostella|LOC5519695	Xenia|LOC124446127	36.22	48	528	256	254	168.0	1.3199999999999999e-48
Nematostella|LOC5519696	Xenia|LOC124442263	23.077	56	679	607	390	102.0	1.29e-22
Nematostella|LOC5519698	Xenia|LOC124445629	28.025	84	359	334	314	89.0	5.32e-20
Nematostella|LOC5519699	Xenia|LOC124451686	54.783	99	688	655	690	770.0	0.0
Nematostella|LOC5519701	Xenia|LOC124437402	25.613	99	358	369	367	91.7	8.650000000000001e-21
Nematostella|LOC5519702	Xenia|LOC124450320	68.0	100	321	325	325	489.0	7.949999999999999e-176
Nematostella|LOC5519703	Xenia|LOC124435280	27.49	25	1139	1095	251	102.0	6.02e-22
Nematostella|LOC5519706	Xenia|LOC124434789	33.333	86	118	115	105	51.6	9.8e-10
Nematostella|LOC5519707	Xenia|LOC124447219	35.317	86	292	1034	252	130.0	6.95e-34
Nematostella|LOC5519708	Xenia|LOC124443822	34.146	19	207	794	41	30.4	0.65
Nematostella|LOC5519710	Xenia|LOC124435352	52.525	99	794	735	792	788.0	0.0
Nematostella|LOC5519712	Xenia|LOC124450325	46.687	89	345	391	332	269.0	6.37e-88
Nematostella|LOC5519713	Xenia|LOC124452514	29.524	87	357	813	315	118.0	3.6000000000000003e-29
Nematostella|LOC5519714	Xenia|LOC124450332	32.143	14	595	312	84	31.2	1.2
Nematostella|LOC5519715	Xenia|LOC124450333	48.555	75	224	200	173	156.0	5.1399999999999994e-48
Nematostella|LOC5519716	Xenia|LOC124445788	24.402	47	433	688	209	56.6	1.27e-08
Nematostella|LOC5519717	Xenia|LOC124434283	81.25	78	245	201	192	333.0	1.38e-117
Nematostella|LOC5519719	Xenia|LOC124456091	30.769	20	1444	879	286	144.0	7.24e-35
Nematostella|LOC5519720	Xenia|LOC124433808	61.421	91	1001	913	915	1184.0	0.0
Nematostella|LOC5519722	Xenia|LOC124435097	28.358	39	172	323	67	32.0	0.11
Nematostella|LOC5519724	Xenia|LOC124454969	35.616	22	337	231	73	29.6	1.7
Nematostella|LOC5519725	Xenia|LOC124433567	27.24	81	340	298	279	85.1	6.48e-19
Nematostella|LOC5519729	Xenia|LOC124434703	59.821	68	164	310	112	163.0	2.26e-50
Nematostella|LOC5519730	Xenia|LOC124434922	65.882	58	290	256	170	211.0	3.7499999999999996e-68
Nematostella|LOC5519731	Xenia|LOC124450396	63.089	98	382	392	382	466.0	5.299999999999999e-165
Nematostella|LOC5519732	Xenia|LOC124443667	27.039	67	445	399	233	63.9	3.93e-11
Nematostella|LOC5519733	Xenia|LOC124445407	32.937	69	354	680	252	120.0	7.07e-30
Nematostella|LOC5519734	Xenia|LOC124452655	29.88	84	753	843	666	291.0	6.56e-87
Nematostella|LOC5519735	Xenia|LOC124451052	61.165	47	220	111	103	133.0	3.0099999999999997e-40
Nematostella|LOC5519737	Xenia|LOC124433497	21.538	98	371	349	390	57.4	2.49e-09
Nematostella|LOC5519738	Xenia|LOC124435442	40.878	95	310	308	296	223.0	1.32e-71
Nematostella|LOC5519739	Xenia|LOC124435439	67.614	99	530	534	528	783.0	0.0
Nematostella|LOC5519740	Xenia|LOC124434764	40.991	85	254	235	222	165.0	9.21e-51
Nematostella|LOC5519741	Xenia|LOC124453096	32.547	76	279	280	212	85.5	1.48e-19
Nematostella|LOC5519742	Xenia|LOC124435227	42.139	96	620	630	617	506.0	3.87e-173
Nematostella|LOC5519743	Xenia|LOC124445179	30.952	55	154	6648	84	26.9	5.6
Nematostella|LOC5519744	Xenia|LOC124441659	44.041	91	208	266	193	140.0	2.58e-41
Nematostella|LOC5519745	Xenia|LOC124434076	49.885	95	455	532	433	449.0	1.1e-154
Nematostella|LOC5519746	Xenia|LOC124441846	40.171	19	579	221	117	82.8	4.46e-18
Nematostella|LOC5519747	Xenia|LOC124434744	53.055	97	312	361	311	319.0	1.26e-108
Nematostella|LOC5519748	Xenia|LOC124450638	82.09	99	200	201	201	337.0	1.31e-119
Nematostella|LOC5519749	Xenia|LOC124453154	27.586	34	257	522	87	34.7	0.037
Nematostella|LOC5519750	Xenia|LOC124442590	63.71	78	156	138	124	143.0	6.82e-45
Nematostella|LOC5519754	Xenia|LOC124441673	53.322	85	703	708	602	515.0	1.83e-174
Nematostella|LOC5519755	Xenia|LOC124451926	64.14	88	881	821	686	901.0	0.0
Nematostella|LOC5519758	Xenia|LOC124448376	40.26	98	759	813	770	570.0	0.0
Nematostella|LOC5519760	Xenia|LOC124433761	36.207	16	324	498	58	32.0	0.35
Nematostella|LOC5519761	Xenia|LOC124433784	33.333	18	166	216	30	29.3	0.77
Nematostella|LOC5519762	Xenia|LOC124434035	43.672	89	451	659	403	352.0	1.1999999999999999e-115
Nematostella|LOC5519763	Xenia|LOC124445009	48.691	90	197	214	191	150.0	4.59e-46
Nematostella|LOC5519764	Xenia|LOC124455418	27.642	25	477	380	123	33.1	0.25
Nematostella|LOC5519765	Xenia|LOC124438715	37.436	50	486	2006	195	134.0	1.34e-33
Nematostella|LOC5519768	Xenia|LOC124444431	51.648	90	597	283	273	307.0	6.62e-101
Nematostella|LOC5519769	Xenia|LOC124444203	64.179	98	204	201	201	251.0	5.76e-86
Nematostella|LOC5519770	Xenia|LOC124444838	65.31	98	568	585	565	744.0	0.0
Nematostella|LOC5519771	Xenia|LOC124455515	54.5	65	308	203	200	217.0	7.430000000000001e-71
Nematostella|LOC5519772	Xenia|LOC124434035	42.895	28	1350	659	373	330.0	1.28e-98
Nematostella|LOC5519774	Xenia|LOC124448284	64.719	96	463	451	445	611.0	0.0
Nematostella|LOC5519775	Xenia|LOC124443619	28.545	92	611	1088	543	210.0	4.6100000000000004e-58
Nematostella|LOC5519776	Xenia|LOC124443746	52.701	100	685	657	685	732.0	0.0
Nematostella|LOC5519780	Xenia|LOC124442219	49.32	50	572	438	294	296.0	1.0499999999999999e-94
Nematostella|LOC5519781	Xenia|LOC124453202	80.548	100	365	364	365	623.0	0.0
Nematostella|LOC5519782	Xenia|LOC124439025	29.385	91	452	443	439	172.0	9.5e-49
Nematostella|LOC5519783	Xenia|LOC124443891	50.378	98	668	660	661	642.0	0.0
Nematostella|LOC5519784	Xenia|LOC124441103	50.802	95	588	617	561	570.0	0.0
Nematostella|LOC5519785	Xenia|LOC124454457	39.024	99	242	248	246	183.0	9.39e-58
Nematostella|LOC5519788	Xenia|LOC124454468	85.811	100	148	148	148	268.0	4.6799999999999997e-94
Nematostella|LOC5519789	Xenia|LOC124453246	27.434	60	188	166	113	32.7	0.046
Nematostella|LOC5519790	Xenia|LOC124444197	51.543	95	886	867	875	905.0	0.0
Nematostella|LOC5519791	Xenia|LOC124440164	29.961	94	511	497	514	211.0	2.81e-62
Nematostella|LOC5519793	Xenia|LOC124443983	60.221	70	513	481	362	461.0	1.56e-159
Nematostella|LOC5519794	Xenia|LOC124444692	52.444	40	1213	720	225	244.0	1.43e-68
Nematostella|LOC5519795	Xenia|LOC124444365	43.667	98	878	788	829	718.0	0.0
Nematostella|LOC5519796	Xenia|LOC124454997	32.487	28	684	238	197	95.9	2.78e-22
Nematostella|LOC5519797	Xenia|LOC124435325	28.571	15	406	198	63	30.8	0.79
Nematostella|LOC5519798	Xenia|LOC124434935	23.016	25	402	366	126	30.4	1.4
Nematostella|LOC5519799	Xenia|LOC124433983	24.312	63	327	296	218	46.2	7.56e-06
Nematostella|LOC5519800	Xenia|LOC124443623	31.683	54	365	349	202	121.0	1.17e-31
Nematostella|LOC5519801	Xenia|LOC124459322	50.714	52	295	771	140	163.0	1.42e-45
Nematostella|LOC5519802	Xenia|LOC124445933	35.92	95	363	354	348	251.0	2.36e-81
Nematostella|LOC5519803	Xenia|LOC124444206	68.132	100	91	73	91	113.0	5.270000000000001e-35
Nematostella|LOC5519804	Xenia|LOC124454580	40.562	97	245	251	249	182.0	3.78e-57
Nematostella|LOC5519805	Xenia|LOC124454785	29.439	64	621	395	428	176.0	2.42e-49
Nematostella|LOC5519808	Xenia|LOC124444703	48.397	98	967	997	967	889.0	0.0
Nematostella|LOC5519809	Xenia|LOC124444706	37.461	87	356	415	323	195.0	6.61e-59
Nematostella|LOC5519812	Xenia|LOC124439504	50.0	27	295	180	58	68.2	5.88e-14
Nematostella|LOC5519813	Xenia|LOC124443973	56.386	98	329	329	321	342.0	1.04e-117
Nematostella|LOC5519814	Xenia|LOC124457929	47.601	86	590	562	521	496.0	7.2e-171
Nematostella|LOC5519815	Xenia|LOC124433750	64.216	62	330	220	204	278.0	3.8699999999999996e-94
Nematostella|LOC5519816	Xenia|LOC124454349	33.051	93	126	203	118	75.9	3.34e-18
Nematostella|LOC5519820	Xenia|LOC124443801	38.396	91	895	870	823	614.0	0.0
Nematostella|LOC5519821	Xenia|LOC124452834	53.928	100	750	747	751	820.0	0.0
Nematostella|LOC5519823	Xenia|LOC124433580	32.949	99	410	510	434	256.0	1.3600000000000001e-80
Nematostella|LOC5519824	Xenia|LOC124436987	31.707	94	418	473	410	219.0	1.32e-66
Nematostella|LOC5519825	Xenia|LOC124444132	42.475	97	1331	1200	1196	939.0	0.0
Nematostella|LOC5519826	Xenia|LOC124444537	37.824	85	225	454	193	129.0	2.9500000000000003e-35
Nematostella|LOC5519827	Xenia|LOC124444537	34.597	98	211	454	211	124.0	1.16e-33
Nematostella|LOC5519829	Xenia|LOC124434164	37.069	90	124	184	116	80.5	3.91e-20
Nematostella|LOC5519830	Xenia|LOC124443996	20.421	96	439	523	475	65.9	1.21e-11
Nematostella|LOC5519831	Xenia|LOC124443511	45.312	32	554	1863	192	167.0	5.89e-44
Nematostella|LOC5519832	Xenia|LOC124443545	37.352	95	441	405	423	295.0	1.45e-96
Nematostella|LOC5519835	Xenia|LOC124455662	58.807	96	366	386	352	435.0	6.57e-153
Nematostella|LOC5519836	Xenia|LOC124447091	26.562	26	238	342	64	31.6	0.29
Nematostella|LOC5519837	Xenia|LOC124449220	38.267	99	750	759	750	508.0	1.85e-170
Nematostella|LOC5519838	Xenia|LOC124444636	44.28	92	514	471	472	407.0	2.78e-138
Nematostella|LOC5519839	Xenia|LOC124443739	41.88	14	828	799	117	109.0	1.72e-24
Nematostella|LOC5519840	Xenia|LOC124454660	32.9	95	481	471	462	241.0	3.06e-74
Nematostella|LOC5519843	Xenia|LOC124448634	45.455	20	112	224	22	25.8	5.0
