qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130649297	Xenia|LOC124442728	32.53	37	225	313	83	51.6	5.97e-08
Hydractinia|LOC130649298	Xenia|LOC124446238	20.942	79	227	361	191	46.6	2.86e-06
Hydractinia|LOC130649299	Xenia|LOC124455392	45.621	99	1714	1684	1747	1489.0	0.0
Hydractinia|LOC130649300	Xenia|LOC124449558	91.146	100	306	192	192	365.0	2.6400000000000002e-129
Hydractinia|LOC130649301	Xenia|LOC124441144	34.848	29	228	314	66	54.7	5.46e-09
Hydractinia|LOC130649303	Xenia|LOC124446127	44.805	23	645	256	154	117.0	1.8700000000000002e-29
Hydractinia|LOC130649304	Xenia|LOC124434421	31.395	49	574	1341	172	75.1	4.17e-14
Hydractinia|LOC130649305	Xenia|LOC124451470	28.378	44	170	395	74	28.5	1.6
Hydractinia|LOC130649306	Xenia|LOC124438619	22.358	54	436	407	246	48.5	2.8e-06
Hydractinia|LOC130649307	Xenia|LOC124434811	27.972	36	358	378	143	42.4	0.000219
Hydractinia|LOC130649308	Xenia|LOC124449029	28.223	54	490	464	287	102.0	2.12e-23
Hydractinia|LOC130649309	Xenia|LOC124445575	42.308	11	234	136	26	29.3	0.71
Hydractinia|LOC130649310	Xenia|LOC124443160	32.308	39	164	665	65	30.8	0.24
Hydractinia|LOC130649311	Xenia|LOC124444409	23.563	90	167	170	174	32.3	0.055
Hydractinia|LOC130649312	Xenia|LOC124444980	25.6	30	374	2379	125	30.8	1.2
Hydractinia|LOC130649313	Xenia|LOC124450688	29.231	39	165	3112	65	28.9	1.4
Hydractinia|LOC130649314	Xenia|LOC124437185	41.884	89	553	534	499	401.0	1.14e-134
Hydractinia|LOC130649316	Xenia|LOC124438234	24.487	70	1129	1130	829	201.0	1.22e-52
Hydractinia|LOC130649317	Xenia|LOC124435387	33.333	6	561	1692	42	32.7	0.47
Hydractinia|LOC130649318	Xenia|LOC124433437	22.754	72	423	422	334	66.2	6.15e-12
Hydractinia|LOC130649319	Xenia|LOC124441689	37.5	22	585	908	112	67.0	1.16e-11
Hydractinia|LOC130649320	Xenia|LOC124449681	20.866	81	311	368	254	30.8	0.66
Hydractinia|LOC130649321	Xenia|LOC124440622	26.471	50	132	656	68	26.6	4.5
Hydractinia|LOC130649322	Xenia|LOC124449408	30.252	41	279	1380	119	33.5	0.11
Hydractinia|LOC130649324	Xenia|LOC124454371	42.163	94	459	1567	453	360.0	9.17e-112
Hydractinia|LOC130649325	Xenia|LOC124437831	27.074	68	320	379	229	60.1	2.62e-10
Hydractinia|LOC130649326	Xenia|LOC124454371	35.799	89	340	1567	338	210.0	5.36e-61
Hydractinia|LOC130649327	Xenia|LOC124434809	28.249	32	482	765	177	45.8	3.55e-05
Hydractinia|LOC130649328	Xenia|LOC124448284	55.606	90	480	451	437	504.0	3.3e-177
Hydractinia|LOC130649329	Xenia|LOC124436121	29.348	16	525	1426	92	38.9	0.006
Hydractinia|LOC130649330	Xenia|LOC124450798	26.429	94	141	137	140	31.2	0.073
Hydractinia|LOC130649331	Xenia|LOC124448904	40.385	6	2592	798	156	101.0	2.67e-21
Hydractinia|LOC130649332	Xenia|LOC124433422	35.268	87	510	445	448	287.0	3.73e-92
Hydractinia|LOC130649333	Xenia|LOC124458024	25.926	12	889	298	108	45.1	8.74e-05
Hydractinia|LOC130649334	Xenia|LOC124433422	35.08	85	496	445	439	286.0	6.91e-92
Hydractinia|LOC130649335	Xenia|LOC124449564	35.214	99	438	450	443	273.0	1.08e-87
Hydractinia|LOC130649336	Xenia|LOC124445008	71.93	17	344	220	57	92.0	6.14e-22
Hydractinia|LOC130649337	Xenia|LOC124456765	69.643	95	118	117	112	171.0	6.460000000000001e-57
Hydractinia|LOC130649338	Xenia|LOC124434118	25.0	57	261	258	164	52.8	2.54e-08
Hydractinia|LOC130649339	Xenia|LOC124441597	53.659	33	126	206	41	45.8	5.11e-07
Hydractinia|LOC130649340	Xenia|LOC124455392	31.836	85	1715	1684	1514	656.0	0.0
Hydractinia|LOC130649341	Xenia|LOC124447982	31.522	50	464	520	184	70.1	5.39e-13
Hydractinia|LOC130649342	Xenia|LOC124450361	31.933	50	226	1181	119	62.8	1.75e-11
Hydractinia|LOC130649343	Xenia|LOC124450325	27.66	9	493	391	47	30.0	2.5
Hydractinia|LOC130649344	Xenia|LOC124436368	35.798	98	252	251	257	165.0	1.43e-50
Hydractinia|LOC130649348	Xenia|LOC124446911	42.308	20	632	3578	78	45.1	9.74e-05
Hydractinia|LOC130649349	Xenia|LOC124442317	43.429	93	174	389	175	154.0	7.51e-46
Hydractinia|LOC130649350	Xenia|LOC124442263	26.0	32	297	607	100	30.8	0.73
Hydractinia|LOC130649351	Xenia|LOC124448332	48.163	64	1156	751	762	637.0	0.0
Hydractinia|LOC130649352	Xenia|LOC124449830	41.096	100	716	757	803	552.0	0.0
Hydractinia|LOC130649353	Xenia|LOC124449787	43.382	92	592	613	544	461.0	2.64e-156
Hydractinia|LOC130649354	Xenia|LOC124456993	22.581	40	918	641	403	38.5	0.013
Hydractinia|LOC130649355	Xenia|LOC124449599	61.633	98	249	244	245	289.0	2.46e-99
Hydractinia|LOC130649356	Xenia|LOC124449626	83.491	100	212	212	212	346.0	4.2500000000000004e-123
Hydractinia|LOC130649357	Xenia|LOC124439107	32.759	16	352	555	58	37.4	0.01
Hydractinia|LOC130649358	Xenia|LOC124452611	27.16	10	639	274	81	30.4	1.9
Hydractinia|LOC130649359	Xenia|LOC124447830	25.797	24	1433	1775	345	90.9	2.8e-18
Hydractinia|LOC130649360	Xenia|LOC124455259	34.915	22	1351	846	295	182.0	3.65e-47
Hydractinia|LOC130649362	Xenia|LOC124442420	31.683	30	342	387	101	60.8	1.81e-10
Hydractinia|LOC130649363	Xenia|LOC124439106	32.759	16	366	537	58	38.9	0.003
Hydractinia|LOC130649364	Xenia|LOC124444920	40.234	96	593	1412	599	422.0	1.32e-133
Hydractinia|LOC130649365	Xenia|LOC124447645	33.057	92	753	748	723	313.0	1.2199999999999998e-95
Hydractinia|LOC130649366	Xenia|LOC124446194	28.743	75	837	931	668	229.0	1.65e-63
Hydractinia|LOC130649367	Xenia|LOC124436000	37.132	87	540	514	509	313.0	4.31e-101
Hydractinia|LOC130649368	Xenia|LOC124443896	23.97	53	475	430	267	52.8	1.94e-07
Hydractinia|LOC130649369	Xenia|LOC124442228	31.757	94	197	803	148	67.8	1.44e-13
Hydractinia|LOC130649371	Xenia|LOC124445856	23.967	75	312	336	242	57.8	1.33e-09
Hydractinia|LOC130649372	Xenia|LOC124456892	46.429	32	87	413	28	27.7	0.58
Hydractinia|LOC130649373	Xenia|LOC124441247	29.167	24	294	1486	72	35.0	0.045
Hydractinia|LOC130649374	Xenia|LOC124448572	28.07	83	1390	1624	1140	373.0	5.24e-107
Hydractinia|LOC130649375	Xenia|LOC124455897	36.893	31	322	382	103	62.4	5.83e-11
Hydractinia|LOC130649376	Xenia|LOC124444502	33.636	50	216	2751	110	49.7	3.46e-07
Hydractinia|LOC130649377	Xenia|LOC124441263	21.978	70	122	392	91	27.7	1.6
Hydractinia|LOC130649378	Xenia|LOC124436122	33.0	46	214	129	100	66.2	3.28e-14
Hydractinia|LOC130649379	Xenia|LOC124445941	28.395	30	265	2127	81	31.2	0.59
Hydractinia|LOC130649380	Xenia|LOC124438234	25.778	67	945	1130	675	180.0	1.5499999999999999e-46
Hydractinia|LOC130649381	Xenia|LOC124457535	35.821	29	204	160	67	33.9	0.023
Hydractinia|LOC130649382	Xenia|LOC124445856	26.556	74	308	336	241	69.7	1.3e-13
Hydractinia|LOC130649383	Xenia|LOC124434811	21.935	43	336	378	155	37.0	0.01
Hydractinia|LOC130649384	Xenia|LOC124433347	29.041	61	587	774	365	129.0	2.11e-31
Hydractinia|LOC130649385	Xenia|LOC124437832	24.444	31	323	367	135	30.4	1.0
Hydractinia|LOC130649387	Xenia|LOC124452655	22.464	64	1006	843	690	147.0	2.1e-36
Hydractinia|LOC130649388	Xenia|LOC124434421	31.176	36	580	1341	170	76.6	1.5e-14
Hydractinia|LOC130649389	Xenia|LOC124451089	31.111	17	491	567	90	28.5	7.2
Hydractinia|LOC130649390	Xenia|LOC124447873	69.316	94	483	458	453	677.0	0.0
Hydractinia|LOC130649391	Xenia|LOC124444498	33.333	13	430	325	60	32.7	0.27
Hydractinia|LOC130649392	Xenia|LOC124457184	31.683	99	200	244	202	87.8	1.8400000000000002e-21
Hydractinia|LOC130649393	Xenia|LOC124453126	43.697	98	122	122	119	114.0	4.79e-34
Hydractinia|LOC130649394	Xenia|LOC124439858	36.364	13	444	1318	66	33.1	0.3
Hydractinia|LOC130649395	Xenia|LOC124449226	45.833	9	270	169	24	28.5	2.4
Hydractinia|LOC130649397	Xenia|LOC124434811	27.536	36	358	378	138	42.4	0.000225
Hydractinia|LOC130649398	Xenia|LOC124455372	30.382	58	2382	964	994	391.0	2.7299999999999997e-115
Hydractinia|LOC130649399	Xenia|LOC124444452	26.797	63	1187	587	306	120.0	3.89e-28
Hydractinia|LOC130649400	Xenia|LOC124442922	27.405	28	1174	529	343	117.0	2.43e-27
Hydractinia|LOC130649401	Xenia|LOC124448577	62.136	92	445	439	412	527.0	0.0
Hydractinia|LOC130649402	Xenia|LOC124436989	28.378	22	303	1369	74	35.4	0.03
Hydractinia|LOC130649403	Xenia|LOC124450803	31.159	27	582	374	138	67.8	3.37e-12
Hydractinia|LOC130649404	Xenia|LOC124438597	50.962	24	1345	1484	104	123.0	3.61e-28
Hydractinia|LOC130649405	Xenia|LOC124435427	66.441	95	310	329	295	425.0	7.51e-151
Hydractinia|LOC130649406	Xenia|LOC124449864	58.333	94	77	80	72	99.8	9.72e-30
Hydractinia|LOC130649407	Xenia|LOC124442382	52.623	78	759	627	591	680.0	0.0
Hydractinia|LOC130649408	Xenia|LOC124449553	47.596	98	624	624	624	567.0	0.0
Hydractinia|LOC130649409	Xenia|LOC124448442	36.08	73	615	675	352	195.0	3.2399999999999996e-54
Hydractinia|LOC130649410	Xenia|LOC124446330	27.294	86	461	527	425	120.0	1.65e-29
Hydractinia|LOC130649411	Xenia|LOC124434116	23.162	73	360	311	272	52.0	1.38e-07
Hydractinia|LOC130649412	Xenia|LOC124445798	38.521	68	329	296	257	166.0	2.67e-49
Hydractinia|LOC130649413	Xenia|LOC124438342	30.625	46	336	236	160	83.6	7.02e-19
Hydractinia|LOC130649414	Xenia|LOC124443565	25.316	26	275	590	79	30.8	0.81
Hydractinia|LOC130649415	Xenia|LOC124435297	32.877	42	154	2860	73	32.3	0.073
Hydractinia|LOC130649416	Xenia|LOC124448482	22.857	39	584	666	245	69.3	2e-12
Hydractinia|LOC130649417	Xenia|LOC124452683	30.636	89	369	364	346	107.0	2.21e-26
Hydractinia|LOC130649418	Xenia|LOC124441691	34.328	84	313	262	268	140.0	4.45e-40
Hydractinia|LOC130649420	Xenia|LOC124452913	59.091	13	159	2199	22	26.6	6.0
Hydractinia|LOC130649421	Xenia|LOC124449586	48.244	48	1184	1208	427	427.0	8.070000000000001e-130
Hydractinia|LOC130649422	Xenia|LOC124455515	48.588	36	493	203	177	156.0	3.96e-45
Hydractinia|LOC130649423	Xenia|LOC124447672	47.032	97	224	229	219	197.0	7.07e-64
Hydractinia|LOC130649425	Xenia|LOC124452725	38.365	65	241	294	159	94.4	3.6499999999999994e-23
Hydractinia|LOC130649426	Xenia|LOC124447245	24.516	47	595	623	310	64.3	8.75e-11
Hydractinia|LOC130649427	Xenia|LOC124449267	50.592	99	1839	1825	1858	1786.0	0.0
Hydractinia|LOC130649428	Xenia|LOC124456244	32.843	16	1194	994	204	90.1	3.13e-18
Hydractinia|LOC130649429	Xenia|LOC124451516	27.338	27	923	575	278	103.0	7.11e-23
Hydractinia|LOC130649431	Xenia|LOC124441539	32.94	84	886	725	762	352.0	2.6100000000000003e-109
Hydractinia|LOC130649432	Xenia|LOC124449387	42.615	86	449	474	413	290.0	8.09e-94
Hydractinia|LOC130649433	Xenia|LOC124448043	96.524	99	376	375	374	764.0	0.0
Hydractinia|LOC130649434	Xenia|LOC124448043	96.524	99	376	375	374	764.0	0.0
Hydractinia|LOC130649435	Xenia|LOC124437547	30.348	68	280	248	201	105.0	3.58e-27
Hydractinia|LOC130649436	Xenia|LOC124454630	39.13	90	252	301	253	162.0	8.64e-49
Hydractinia|LOC130649437	Xenia|LOC124453631	84.579	99	215	217	214	393.0	1.45e-141
Hydractinia|LOC130649438	Xenia|LOC124449173	29.412	46	177	290	85	37.0	0.002
Hydractinia|LOC130649439	Xenia|LOC124454257	27.974	79	536	896	454	144.0	1.49e-36
Hydractinia|LOC130649440	Xenia|LOC124448082	36.842	89	144	142	133	102.0	6.26e-29
Hydractinia|LOC130649443	Xenia|LOC124451107	34.256	44	642	470	289	157.0	6.719999999999999e-42
Hydractinia|LOC130649444	Xenia|LOC124454012	31.343	97	265	606	268	121.0	1.5700000000000001e-31
Hydractinia|LOC130649445	Xenia|LOC124458317	38.365	65	243	407	159	109.0	4.9299999999999995e-28
Hydractinia|LOC130649446	Xenia|LOC124458024	43.333	22	138	298	30	31.2	0.11
Hydractinia|LOC130649448	Xenia|LOC124447739	29.791	59	1990	2012	574	218.0	6.450000000000001e-57
Hydractinia|LOC130649449	Xenia|LOC124445790	34.675	32	1891	726	646	357.0	3.35e-106
Hydractinia|LOC130649450	Xenia|LOC124456045	22.751	50	356	623	189	42.0	0.00028
Hydractinia|LOC130649451	Xenia|LOC124449449	36.635	76	770	697	636	421.0	3.6e-137
Hydractinia|LOC130649452	Xenia|LOC124448257	47.227	97	598	597	595	558.0	0.0
Hydractinia|LOC130649453	Xenia|LOC124437185	35.091	93	525	534	493	324.0	4.69e-105
Hydractinia|LOC130649454	Xenia|LOC124450325	27.66	9	493	391	47	30.0	2.5
Hydractinia|LOC130649455	Xenia|LOC124457652	64.22	98	440	253	218	295.0	6.14e-99
Hydractinia|LOC130649456	Xenia|LOC124454617	29.825	13	431	1122	57	29.3	3.8
Hydractinia|LOC130649457	Xenia|LOC124449516	46.418	99	353	344	349	350.0	2.18e-120
Hydractinia|LOC130649458	Xenia|LOC124448027	47.988	95	340	337	323	290.0	4.96e-97
Hydractinia|LOC130649459	Xenia|LOC124447702	38.824	85	301	288	255	177.0	4.28e-54
Hydractinia|LOC130649460	Xenia|LOC124448390	62.745	94	213	203	204	266.0	9.88e-92
Hydractinia|LOC130649461	Xenia|LOC124437401	30.263	75	100	2596	76	28.1	0.71
Hydractinia|LOC130649462	Xenia|LOC124454265	36.25	98	84	823	80	62.0	5.23e-13
Hydractinia|LOC130649463	Xenia|LOC124442317	36.655	55	500	389	281	171.0	1.4499999999999998e-48
Hydractinia|LOC130649464	Xenia|LOC124448228	30.303	20	804	996	165	64.3	1.41e-10
Hydractinia|LOC130649465	Xenia|LOC124456891	43.963	47	679	330	323	268.0	2.61e-84
Hydractinia|LOC130649466	Xenia|LOC124434328	26.996	44	576	1412	263	76.3	1.93e-14
Hydractinia|LOC130649467	Xenia|LOC124437395	29.834	29	573	647	181	76.3	1.49e-14
Hydractinia|LOC130649468	Xenia|LOC124449582	37.398	93	132	123	123	78.2	9.42e-20
Hydractinia|LOC130649469	Xenia|LOC124452913	59.091	13	159	2199	22	26.6	6.0
Hydractinia|LOC130649471	Xenia|LOC124449846	40.151	97	2939	2977	2914	2018.0	0.0
Hydractinia|LOC130649472	Xenia|LOC124454927	33.813	39	345	195	139	67.8	1.51e-13
Hydractinia|LOC130649473	Xenia|LOC124449430	53.89	95	1097	1077	1054	1133.0	0.0
Hydractinia|LOC130649474	Xenia|LOC124448480	50.503	98	1003	1002	994	902.0	0.0
Hydractinia|LOC130649475	Xenia|LOC124456045	23.556	37	579	623	225	63.5	1.15e-10
Hydractinia|LOC130649476	Xenia|LOC124451092	42.896	93	780	728	739	518.0	3.1599999999999998e-174
Hydractinia|LOC130649477	Xenia|LOC124447516	24.242	11	595	368	66	29.6	3.7
Hydractinia|LOC130649478	Xenia|LOC124454408	46.119	87	495	593	438	401.0	1.45e-134
Hydractinia|LOC130649479	Xenia|LOC124447173	35.816	58	487	298	282	191.0	2.3200000000000002e-57
Hydractinia|LOC130649480	Xenia|LOC124442324	15.576	75	415	315	321	38.5	0.004
Hydractinia|LOC130649481	Xenia|LOC124454408	35.222	95	409	593	406	268.0	2.33e-84
Hydractinia|LOC130649482	Xenia|LOC124448150	37.5	29	406	153	120	89.4	1.95e-21
Hydractinia|LOC130649483	Xenia|LOC124446127	36.493	58	351	256	211	125.0	4.49e-34
Hydractinia|LOC130649484	Xenia|LOC124443324	45.679	48	333	284	162	134.0	2.0300000000000003e-37
Hydractinia|LOC130649485	Xenia|LOC124435664	28.713	24	324	318	101	33.9	0.077
Hydractinia|LOC130649486	Xenia|LOC124449231	22.118	99	309	591	321	72.0	3.95e-14
Hydractinia|LOC130649487	Xenia|LOC124449415	51.124	67	261	231	178	165.0	1.15e-50
Hydractinia|LOC130649488	Xenia|LOC124449366	41.057	97	238	251	246	174.0	2.5099999999999998e-54
Hydractinia|LOC130649489	Xenia|LOC124445325	33.019	45	235	338	106	82.4	1.56e-18
Hydractinia|LOC130649490	Xenia|LOC124448839	49.171	100	181	178	181	146.0	3.68e-45
Hydractinia|LOC130649491	Xenia|LOC124447293	25.175	57	249	730	143	57.8	1.01e-09
Hydractinia|LOC130649492	Xenia|LOC124439032	28.797	94	324	497	316	115.0	3.9800000000000003e-29
Hydractinia|LOC130649493	Xenia|LOC124443798	28.188	20	712	892	149	55.5	7.17e-08
Hydractinia|LOC130649494	Xenia|LOC124445432	28.327	86	862	876	759	313.0	1.04e-93
Hydractinia|LOC130649495	Xenia|LOC124455987	26.042	44	198	466	96	30.0	0.61
Hydractinia|LOC130649496	Xenia|LOC124433519	23.529	86	194	186	170	42.7	2.46e-05
Hydractinia|LOC130649499	Xenia|LOC124437832	28.017	64	313	367	232	57.0	2.89e-09
Hydractinia|LOC130649500	Xenia|LOC124441954	27.778	24	528	642	126	35.0	0.075
Hydractinia|LOC130649501	Xenia|LOC124452307	22.892	24	341	944	83	33.5	0.15
Hydractinia|LOC130649502	Xenia|LOC124449315	41.825	98	260	675	263	188.0	1.5799999999999999e-55
Hydractinia|LOC130649503	Xenia|LOC124441379	38.158	35	218	185	76	60.5	1.31e-11
Hydractinia|LOC130649504	Xenia|LOC124453331	42.857	26	145	452	42	35.8	0.004
Hydractinia|LOC130649505	Xenia|LOC124437146	40.426	55	85	3166	47	31.6	0.031
Hydractinia|LOC130649507	Xenia|LOC124448906	31.712	76	658	735	514	228.0	2.9000000000000002e-65
Hydractinia|LOC130649508	Xenia|LOC124446631	28.571	27	235	812	63	33.9	0.057
Hydractinia|LOC130649509	Xenia|LOC124447911	25.633	89	687	736	671	205.0	7.57e-57
Hydractinia|LOC130649510	Xenia|LOC124449580	75.068	87	397	433	369	568.0	0.0
Hydractinia|LOC130649511	Xenia|LOC124453178	31.651	97	411	483	436	188.0	7.919999999999999e-55
Hydractinia|LOC130649512	Xenia|LOC124434885	68.546	96	351	340	337	482.0	1.9999999999999998e-172
Hydractinia|LOC130649513	Xenia|LOC124458020	19.608	90	312	447	306	57.4	2.59e-09
Hydractinia|LOC130649514	Xenia|LOC124445650	58.757	99	179	232	177	235.0	2.2400000000000002e-79
Hydractinia|LOC130649515	Xenia|LOC124451208	26.667	10	893	103	90	30.0	1.5
Hydractinia|LOC130649516	Xenia|LOC124442317	39.919	44	534	389	248	168.0	3.14e-47
Hydractinia|LOC130649517	Xenia|LOC124447797	58.556	99	373	373	374	438.0	2.58e-154
Hydractinia|LOC130649518	Xenia|LOC124447797	58.556	99	373	373	374	438.0	2.58e-154
Hydractinia|LOC130649519	Xenia|LOC124442771	25.352	43	167	320	71	30.0	0.47
Hydractinia|LOC130649520	Xenia|LOC124449381	51.639	98	125	127	122	134.0	6.749999999999999e-42
Hydractinia|LOC130649521	Xenia|LOC124449381	51.639	98	125	127	122	134.0	6.749999999999999e-42
Hydractinia|LOC130649522	Xenia|LOC124433380	28.226	20	979	2001	124	41.6	0.002
Hydractinia|LOC130649523	Xenia|LOC124433931	38.376	99	624	648	628	394.0	2.95e-129
Hydractinia|LOC130649524	Xenia|LOC124435565	27.982	53	394	290	218	76.3	1.19e-15
Hydractinia|LOC130649525	Xenia|LOC124435565	28.455	71	338	290	246	85.9	3.4e-19
Hydractinia|LOC130649526	Xenia|LOC124447326	34.146	26	159	352	41	28.9	1.0
Hydractinia|LOC130649527	Xenia|LOC124455060	58.156	99	555	571	564	660.0	0.0
Hydractinia|LOC130649528	Xenia|LOC124457878	25.62	47	479	361	242	43.5	0.000128
Hydractinia|LOC130649529	Xenia|LOC124448174	62.771	99	469	465	462	624.0	0.0
Hydractinia|LOC130649530	Xenia|LOC124449398	53.081	64	327	288	211	216.0	5.91e-69
Hydractinia|LOC130649531	Xenia|LOC124445080	32.692	30	582	367	156	66.2	8.99e-12
Hydractinia|LOC130649532	Xenia|LOC124448452	70.096	96	323	322	311	479.0	3.4299999999999996e-172
Hydractinia|LOC130649533	Xenia|LOC124447921	57.934	99	274	278	271	331.0	5.45e-115
Hydractinia|LOC130649534	Xenia|LOC124444826	40.8	92	272	264	250	178.0	2.64e-55
Hydractinia|LOC130649535	Xenia|LOC124439831	33.846	97	260	249	260	120.0	2.36e-33
Hydractinia|LOC130649536	Xenia|LOC124456975	29.53	81	175	617	149	69.3	2.35e-14
Hydractinia|LOC130649537	Xenia|LOC124437015	37.838	69	107	1113	74	56.2	1.1e-10
Hydractinia|LOC130649539	Xenia|LOC124441247	29.167	24	294	1486	72	34.7	0.059
Hydractinia|LOC130649540	Xenia|LOC124449808	33.124	89	703	618	637	353.0	5.609999999999999e-113
Hydractinia|LOC130649541	Xenia|LOC124448338	30.838	94	592	1954	561	149.0	9.009999999999999e-38
Hydractinia|LOC130649542	Xenia|LOC124434872	28.596	11	5776	3023	591	183.0	1.54e-45
Hydractinia|LOC130649543	Xenia|LOC124448155	60.837	85	311	241	263	302.0	9.259999999999999e-104
Hydractinia|LOC130649544	Xenia|LOC124434399	26.415	93	330	350	318	77.8	3.35e-16
Hydractinia|LOC130649545	Xenia|LOC124440593	27.895	13	1339	3870	190	75.1	2.04e-13
Hydractinia|LOC130649546	Xenia|LOC124448400	32.634	81	590	490	524	258.0	2.0000000000000003e-79
Hydractinia|LOC130649547	Xenia|LOC124446399	21.212	41	160	410	66	31.2	0.16
Hydractinia|LOC130649548	Xenia|LOC124443728	35.0	29	125	941	40	27.7	1.6
Hydractinia|LOC130649549	Xenia|LOC124452287	50.803	88	950	851	872	848.0	0.0
Hydractinia|LOC130649550	Xenia|LOC124446127	40.625	31	605	256	192	125.0	1.58e-32
Hydractinia|LOC130649551	Xenia|LOC124445856	24.476	74	378	336	286	47.0	5.98e-06
Hydractinia|LOC130649552	Xenia|LOC124445108	23.97	80	309	331	267	57.8	1.44e-09
Hydractinia|LOC130649553	Xenia|LOC124442317	41.004	93	246	389	239	169.0	7.72e-51
Hydractinia|LOC130649554	Xenia|LOC124457202	37.288	65	348	234	236	138.0	3.29e-39
Hydractinia|LOC130649555	Xenia|LOC124444320	39.13	13	666	831	92	65.9	3.49e-11
Hydractinia|LOC130649557	Xenia|LOC124436196	35.197	74	626	491	483	271.0	3.88e-84
Hydractinia|LOC130649558	Xenia|LOC124449618	48.739	76	157	171	119	120.0	1.2500000000000002e-35
Hydractinia|LOC130649559	Xenia|LOC124436416	25.352	32	1380	2756	213	50.1	9e-06
Hydractinia|LOC130649560	Xenia|LOC124448916	50.249	81	238	246	201	164.0	2.74e-50
Hydractinia|LOC130649561	Xenia|LOC124447903	78.295	99	130	129	129	222.0	1.66e-76
Hydractinia|LOC130649564	Xenia|LOC124448628	40.971	88	975	1045	659	389.0	2.66e-119
Hydractinia|LOC130649565	Xenia|LOC124449597	81.395	92	374	344	344	587.0	0.0
Hydractinia|LOC130649566	Xenia|LOC124444919	23.125	85	370	402	320	72.8	3.55e-14
Hydractinia|LOC130649567	Xenia|LOC124435421	28.148	37	360	522	135	60.8	3.09e-10
Hydractinia|LOC130649568	Xenia|LOC124434139	31.959	10	5738	2930	485	205.0	3.41e-52
Hydractinia|LOC130649569	Xenia|LOC124455897	32.323	60	162	382	99	45.1	3.85e-06
Hydractinia|LOC130649570	Xenia|LOC124448482	32.857	22	486	666	70	36.6	0.029
Hydractinia|LOC130649571	Xenia|LOC124452058	44.361	40	335	139	133	124.0	5.130000000000001e-35
Hydractinia|LOC130649573	Xenia|LOC124434637	27.5	54	467	550	280	80.1	3.79e-16
Hydractinia|LOC130649574	Xenia|LOC124445455	49.231	88	443	453	390	396.0	2.73e-135
Hydractinia|LOC130649575	Xenia|LOC124447919	28.266	99	427	461	467	156.0	3.5300000000000003e-43
Hydractinia|LOC130649576	Xenia|LOC124453704	38.776	98	421	676	441	219.0	9.25e-65
Hydractinia|LOC130649577	Xenia|LOC124448439	66.784	81	347	364	283	405.0	8.18e-142
Hydractinia|LOC130649578	Xenia|LOC124449236	42.289	75	523	436	402	310.0	4.85e-101
Hydractinia|LOC130649579	Xenia|LOC124447887	38.596	86	188	187	171	118.0	5.359999999999999e-34
Hydractinia|LOC130649580	Xenia|LOC124452264	26.667	18	548	843	105	42.7	0.00034
Hydractinia|LOC130649581	Xenia|LOC124456868	35.417	76	126	286	96	79.7	3.59e-19
Hydractinia|LOC130649582	Xenia|LOC124447074	26.101	37	806	638	318	98.6	2.4900000000000004e-21
Hydractinia|LOC130649583	Xenia|LOC124435992	47.594	87	619	1357	561	529.0	1.02e-173
Hydractinia|LOC130649584	Xenia|LOC124458391	40.483	96	390	417	373	298.0	1.69e-98
Hydractinia|LOC130649585	Xenia|LOC124437237	24.324	69	104	210	74	28.1	0.7
Hydractinia|LOC130649586	Xenia|LOC124449483	33.273	88	559	590	550	291.0	3.52e-91
Hydractinia|LOC130649587	Xenia|LOC124439148	29.63	23	341	507	81	33.1	0.17
Hydractinia|LOC130649588	Xenia|LOC124448041	57.92	78	540	516	423	433.0	1.37e-147
Hydractinia|LOC130649589	Xenia|LOC124439928	28.899	80	270	2617	218	67.4	1.01e-12
Hydractinia|LOC130649590	Xenia|LOC124433584	41.176	21	151	253	34	28.1	1.3
Hydractinia|LOC130649591	Xenia|LOC124445150	40.0	36	115	7765	45	30.0	0.25
Hydractinia|LOC130649592	Xenia|LOC124454921	26.023	70	2599	2663	1368	343.0	1.54e-94
