qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130656865	Nematostella|LOC5520768	48.712	93	451	441	427	427.0	1.5699999999999998e-147
Hydractinia|LOC130656866	Nematostella|LOC5508215	27.17	62	400	1401	265	77.4	3.18e-15
Hydractinia|LOC130656867	Nematostella|LOC5509733	44.51	98	310	361	337	276.0	1.12e-91
Hydractinia|LOC130656869	Nematostella|LOC5507010	56.189	99	712	710	719	829.0	0.0
Hydractinia|LOC130656870	Nematostella|LOC5508008	50.867	97	707	678	692	688.0	0.0
Hydractinia|LOC130656871	Nematostella|LOC5511222	56.726	86	515	586	446	548.0	0.0
Hydractinia|LOC130656872	Nematostella|LOC5501591	44.178	81	355	288	292	238.0	8.11e-77
Hydractinia|LOC130656874	Nematostella|LOC5505760	33.962	16	321	408	53	29.6	2.1
Hydractinia|LOC130656876	Nematostella|LOC5511206	49.08	64	243	262	163	165.0	1.25e-50
Hydractinia|LOC130656877	Nematostella|LOC5511206	64.035	37	307	262	114	171.0	4.2999999999999996e-52
Hydractinia|LOC130656878	Nematostella|LOC5508024	60.391	99	719	724	717	873.0	0.0
Hydractinia|LOC130656879	Nematostella|LOC5520912	37.529	88	486	531	437	335.0	5.88e-110
Hydractinia|LOC130656880	Nematostella|LOC116619167	31.496	78	162	144	127	65.5	3.13e-14
Hydractinia|LOC130656882	Nematostella|LOC5508781	35.405	84	423	428	370	248.0	2.79e-78
Hydractinia|LOC130656883	Nematostella|LOC5515942	36.22	30	399	1187	127	73.9	4.73e-14
Hydractinia|LOC130656884	Nematostella|LOC5516708	39.482	71	903	1325	656	277.0	4.25e-78
Hydractinia|LOC130656885	Nematostella|LOC5514364	37.464	72	818	10158	702	322.0	2.28e-93
Hydractinia|LOC130656886	Nematostella|LOC5508856	55.0	11	348	194	40	53.1	2.44e-08
Hydractinia|LOC130656888	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.46e-31
Hydractinia|LOC130656889	Nematostella|LOC5518649	34.328	85	193	149	134	93.2	2.26e-24
Hydractinia|LOC130656891	Nematostella|LOC116609390	40.26	76	199	628	154	103.0	1.14e-25
Hydractinia|LOC130656892	Nematostella|LOC116615290	25.795	90	293	298	283	77.4	2.39e-16
Hydractinia|LOC130656895	Nematostella|LOC5510776	59.084	69	967	775	677	833.0	0.0
Hydractinia|LOC130656896	Nematostella|LOC5503388	68.132	99	631	640	637	910.0	0.0
Hydractinia|LOC130656897	Nematostella|LOC5507559	23.037	64	596	565	191	55.8	4.12e-08
Hydractinia|LOC130656898	Nematostella|LOC5506810	40.127	93	494	476	471	372.0	7.82e-125
Hydractinia|LOC130656899	Nematostella|LOC5511674	52.459	94	374	440	366	384.0	5.2300000000000004e-132
Hydractinia|LOC130656901	Nematostella|LOC5515148	41.961	93	258	300	255	216.0	6.39e-70
Hydractinia|LOC130656902	Nematostella|LOC5518675	36.029	93	142	168	136	94.0	2.75e-25
Hydractinia|LOC130656903	Nematostella|LOC5513666	24.561	52	110	391	57	28.1	1.0
Hydractinia|LOC130656904	Nematostella|LOC5498592	24.15	92	620	615	588	164.0	1.4600000000000002e-43
Hydractinia|LOC130656905	Nematostella|LOC5508303	28.226	22	519	516	124	32.3	0.64
Hydractinia|LOC130656906	Nematostella|LOC116619866	82.787	91	134	123	122	177.0	6.0100000000000005e-59
Hydractinia|LOC130656908	Nematostella|LOC5510598	56.508	87	1133	1149	653	782.0	0.0
Hydractinia|LOC130656909	Nematostella|LOC116619988	31.223	53	841	965	458	221.0	1.83e-60
Hydractinia|LOC130656910	Nematostella|LOC5508200	26.141	98	782	815	811	275.0	1.24e-80
Hydractinia|LOC130656911	Nematostella|LOC5520806	41.554	93	618	687	592	434.0	2.0800000000000002e-144
Hydractinia|LOC130656912	Nematostella|LOC5510681	25.0	66	365	327	248	74.3	7.12e-15
Hydractinia|LOC130656913	Nematostella|LOC5520884	56.41	68	344	299	234	253.0	7.919999999999999e-83
Hydractinia|LOC130656915	Nematostella|LOC116619611	26.19	34	237	916	84	32.0	0.31
Hydractinia|LOC130656916	Nematostella|LOC5510710	42.623	38	161	172	61	53.1	2.1e-09
Hydractinia|LOC130656917	Nematostella|LOC116619814	27.059	62	135	2361	85	33.9	0.021
Hydractinia|LOC130656918	Nematostella|LOC5514916	45.946	98	227	241	222	222.0	2.2400000000000002e-73
Hydractinia|LOC130656919	Nematostella|LOC116613006	36.508	7	889	607	63	51.2	2.2e-06
Hydractinia|LOC130656920	Nematostella|LOC116619078	38.177	50	728	431	351	251.0	4.97e-76
Hydractinia|LOC130656921	Nematostella|LOC5520789	43.433	96	652	646	670	466.0	6.54e-157
Hydractinia|LOC130656923	Nematostella|LOC5515236	30.556	14	493	903	72	37.0	0.024
Hydractinia|LOC130656924	Nematostella|LOC5516170	36.364	26	411	418	110	63.5	4.95e-11
Hydractinia|LOC130656925	Nematostella|LOC5520774	32.886	88	329	291	298	143.0	1.7499999999999999e-40
Hydractinia|LOC130656926	Nematostella|LOC5511918	28.889	18	246	178	45	31.6	0.27
Hydractinia|LOC130656928	Nematostella|LOC5513161	29.63	16	167	615	27	29.3	0.96
Hydractinia|LOC130656929	Nematostella|LOC5514758	31.214	34	504	304	173	94.4	1.86e-21
Hydractinia|LOC130656930	Nematostella|LOC5516065	48.294	79	678	664	557	458.0	2.64e-153
Hydractinia|LOC130656931	Nematostella|LOC5520725	37.838	58	541	593	333	205.0	5.2e-59
Hydractinia|LOC130656932	Nematostella|LOC5508242	20.46	91	387	482	435	55.8	1.48e-08
Hydractinia|LOC130656934	Nematostella|LOC116619567	52.885	40	250	166	104	100.0	1.69e-26
Hydractinia|LOC130656935	Nematostella|LOC116603553	38.028	33	215	181	71	43.1	2.03e-05
Hydractinia|LOC130656936	Nematostella|LOC5501787	43.617	41	227	280	94	80.9	2.5e-18
Hydractinia|LOC130656937	Nematostella|LOC5510047	57.801	99	780	790	782	949.0	0.0
Hydractinia|LOC130656938	Nematostella|LOC5514656	21.9	97	352	385	379	107.0	1.98e-26
Hydractinia|LOC130656940	Nematostella|LOC5516801	38.215	99	434	436	437	301.0	9.02e-99
Hydractinia|LOC130656941	Nematostella|LOC116603942	29.333	43	394	4506	75	41.2	0.001
Hydractinia|LOC130656942	Nematostella|LOC5518911	47.755	63	386	314	245	202.0	2.5e-62
Hydractinia|LOC130656943	Nematostella|LOC5506608	30.226	89	383	409	354	134.0	1.0200000000000001e-35
Hydractinia|LOC130656944	Nematostella|LOC5501206	31.073	43	335	390	177	50.8	3.91e-07
Hydractinia|LOC130656945	Nematostella|LOC5505057	38.545	89	304	313	275	197.0	2.11e-61
Hydractinia|LOC130656946	Nematostella|LOC5520757	43.5	68	291	236	200	172.0	4.39e-53
Hydractinia|LOC130656948	Nematostella|LOC5507669	50.0	99	100	112	100	107.0	1.23e-31
Hydractinia|LOC130656949	Nematostella|LOC116619866	81.148	91	134	123	122	175.0	6.77e-58
Hydractinia|LOC130656950	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130656951	Nematostella|LOC5521863	26.275	96	500	559	510	143.0	5.64e-37
Hydractinia|LOC130656952	Nematostella|LOC5513009	47.577	100	224	222	227	190.0	4.7399999999999996e-61
Hydractinia|LOC130656953	Nematostella|LOC5525069	51.682	89	364	296	327	308.0	2.3199999999999997e-104
Hydractinia|LOC130656955	Nematostella|LOC5515942	29.004	99	212	1187	231	82.4	2.8e-18
Hydractinia|LOC130656956	Nematostella|LOC5518895	72.383	99	450	460	449	664.0	0.0
Hydractinia|LOC130656957	Nematostella|LOC116603287	66.197	46	154	174	71	96.7	4.5000000000000005e-26
Hydractinia|LOC130656958	Nematostella|LOC116603287	66.197	46	154	174	71	96.7	4.5000000000000005e-26
Hydractinia|LOC130656959	Nematostella|LOC116603287	70.732	45	183	174	82	114.0	2.07e-32
Hydractinia|LOC130656960	Nematostella|LOC5511997	39.4	99	1048	1026	1066	719.0	0.0
Hydractinia|LOC130656962	Nematostella|LOC116612004	21.182	45	817	1032	406	36.6	0.062
Hydractinia|LOC130656963	Nematostella|LOC5514944	56.667	99	508	517	510	621.0	0.0
Hydractinia|LOC130656964	Nematostella|LOC5513112	25.61	33	499	1554	164	35.8	0.063
Hydractinia|LOC130656965	Nematostella|LOC5502445	26.908	94	447	522	498	148.0	2.64e-39
Hydractinia|LOC130656966	Nematostella|LOC5505604	48.561	88	316	314	278	279.0	1.92e-93
Hydractinia|LOC130656968	Nematostella|LOC116609930	37.124	83	2031	2179	932	588.0	7.28e-175
Hydractinia|LOC130656969	Nematostella|LOC5520761	50.772	89	656	613	583	632.0	0.0
Hydractinia|LOC130656970	Nematostella|LOC5521407	70.862	95	602	612	580	847.0	0.0
Hydractinia|LOC130656972	Nematostella|LOC5521263	50.502	47	580	708	299	327.0	2.0200000000000002e-103
Hydractinia|LOC130656974	Nematostella|LOC5502506	30.075	97	648	657	665	261.0	4.77e-78
Hydractinia|LOC130656975	Nematostella|LOC5515761	26.829	88	447	552	410	121.0	7.739999999999999e-30
Hydractinia|LOC130656976	Nematostella|LOC5504034	37.029	89	506	501	478	305.0	2.62e-98
Hydractinia|LOC130656977	Nematostella|LOC5504182	61.468	61	179	152	109	156.0	2.21e-49
Hydractinia|LOC130656978	Nematostella|LOC116616643	45.742	99	2050	2040	2090	1843.0	0.0
Hydractinia|LOC130656980	Nematostella|LOC5512752	57.143	50	637	625	112	131.0	4.0200000000000005e-32
Hydractinia|LOC130656981	Nematostella|LOC5514758	31.138	40	419	304	167	82.4	1.42e-17
Hydractinia|LOC130656982	Nematostella|LOC5503038	40.909	24	362	274	88	75.5	1.41e-15
Hydractinia|LOC130656983	Nematostella|LOC5507473	24.924	90	337	312	329	77.0	5.22e-16
Hydractinia|LOC130656985	Nematostella|LOC5520695	32.967	96	95	102	91	67.4	3.32e-16
Hydractinia|LOC130656986	Nematostella|LOC5506854	30.952	41	103	1163	42	26.6	3.3
Hydractinia|LOC130656987	Nematostella|LOC5520615	35.088	19	268	396	57	39.7	0.001
Hydractinia|LOC130656988	Nematostella|LOC5499548	42.816	93	367	399	348	263.0	3.33e-85
Hydractinia|LOC130656989	Nematostella|LOC5506810	39.53	96	475	476	468	355.0	2.63e-118
Hydractinia|LOC130656990	Nematostella|LOC5509892	40.426	15	271	1543	47	39.7	0.001
Hydractinia|LOC130656992	Nematostella|LOC5506412	25.0	43	176	332	84	29.6	0.72
Hydractinia|LOC130656993	Nematostella|LOC5513873	48.485	14	244	4023	33	31.6	0.53
Hydractinia|LOC130656994	Nematostella|LOC5518929	53.936	98	1123	1567	1118	1188.0	0.0
Hydractinia|LOC130656995	Nematostella|LOC5504042	55.839	49	1080	1099	548	565.0	0.0
Hydractinia|LOC130656997	Nematostella|LOC5516096	40.852	98	404	405	399	325.0	7.75e-109
Hydractinia|LOC130656998	Nematostella|LOC5507536	40.533	99	329	347	338	255.0	2.65e-83
Hydractinia|LOC130656999	Nematostella|LOC5511851	52.874	91	288	581	261	286.0	2.19e-93
Hydractinia|LOC130657002	Nematostella|LOC5506947	32.861	72	471	729	353	205.0	8.94e-59
Hydractinia|LOC130657004	Nematostella|LOC116619167	30.263	51	150	144	76	50.1	1.74e-08
Hydractinia|LOC130657005	Nematostella|LOC5503066	36.286	77	808	763	700	412.0	9.500000000000001e-133
Hydractinia|LOC130657006	Nematostella|LOC5521371	45.29	93	595	569	552	533.0	0.0
Hydractinia|LOC130657008	Nematostella|LOC5514482	24.126	62	937	1031	601	126.0	1.7700000000000001e-29
Hydractinia|LOC130657009	Nematostella|LOC116618369	90.227	98	450	452	440	832.0	0.0
Hydractinia|LOC130657011	Nematostella|LOC5520793	52.055	60	237	163	146	140.0	6.199999999999999e-42
Hydractinia|LOC130657013	Nematostella|LOC5502458	31.891	93	436	428	439	107.0	2.17e-25
Hydractinia|LOC130657014	Nematostella|LOC116619866	81.967	91	134	123	122	175.0	6.2000000000000005e-58
Hydractinia|LOC130657015	Nematostella|LOC5504872	27.273	13	573	602	77	32.7	0.64
Hydractinia|LOC130657017	Nematostella|LOC5513004	25.764	94	991	952	982	317.0	1.96e-93
Hydractinia|LOC130657018	Nematostella|LOC5514933	56.021	98	776	758	764	909.0	0.0
Hydractinia|LOC130657019	Nematostella|LOC5513953	26.954	79	455	376	371	128.0	3.06e-33
Hydractinia|LOC130657020	Nematostella|LOC5513041	70.297	97	208	207	202	298.0	6.32e-104
Hydractinia|LOC130657022	Nematostella|LOC5503901	22.864	84	863	942	796	105.0	5.449999999999999e-23
Hydractinia|LOC130657023	Nematostella|LOC5512653	20.837	68	2418	8513	1123	59.7	2.44e-08
Hydractinia|LOC130657024	Nematostella|LOC5515246	70.769	92	283	271	260	396.0	1.03e-140
Hydractinia|LOC130657025	Nematostella|LOC5515246	73.016	92	274	271	252	399.0	5.62e-142
Hydractinia|LOC130657026	Nematostella|LOC5504073	33.186	99	222	232	226	142.0	2.6199999999999997e-42
Hydractinia|LOC130657028	Nematostella|LOC5514964	85.039	99	125	195	127	220.0	8.6e-75
Hydractinia|LOC130657029	Nematostella|LOC5521326	24.074	17	551	1878	108	34.7	0.17
Hydractinia|LOC130657030	Nematostella|LOC5508590	43.842	57	345	296	203	151.0	2.54e-43
Hydractinia|LOC130657032	Nematostella|LOC5508207	51.528	91	245	303	229	241.0	1.29e-79
Hydractinia|LOC130657033	Nematostella|LOC5517298	35.556	19	239	418	45	29.6	1.3
Hydractinia|LOC130657034	Nematostella|LOC5520803	46.667	72	288	242	210	185.0	6.68e-58
Hydractinia|LOC130657035	Nematostella|LOC5504813	44.262	64	265	202	183	143.0	2.92e-42
Hydractinia|LOC130657036	Nematostella|LOC5522261	52.027	97	150	200	148	141.0	2.65e-43
Hydractinia|LOC130657038	Nematostella|LOC5500608	68.254	100	501	503	504	698.0	0.0
Hydractinia|LOC130657039	Nematostella|LOC5515057	28.358	66	197	276	134	68.9	2.75e-14
Hydractinia|LOC130657040	Nematostella|LOC5518962	50.641	90	345	326	312	310.0	6.72e-105
Hydractinia|LOC130657041	Nematostella|LOC116619170	44.693	91	224	2576	179	157.0	4.6e-44
Hydractinia|LOC130657043	Nematostella|LOC5504361	65.789	82	91	218	76	100.0	2.92e-28
Hydractinia|LOC130657044	Nematostella|LOC5501846	33.977	68	371	367	259	157.0	8.55e-45
Hydractinia|LOC130657045	Nematostella|LOC5501846	32.692	82	370	367	312	158.0	6.15e-45
Hydractinia|LOC130657046	Nematostella|LOC5497987	40.964	32	262	235	83	73.2	2.01e-15
Hydractinia|LOC130657047	Nematostella|LOC5510410	27.597	86	314	474	308	112.0	3.8299999999999997e-28
Hydractinia|LOC130657048	Nematostella|LOC116611824	22.837	75	1072	995	867	72.0	1.37e-12
Hydractinia|LOC130657049	Nematostella|LOC5503260	34.694	97	764	941	490	271.0	8.17e-79
Hydractinia|LOC130657051	Nematostella|LOC5518698	33.237	94	653	697	695	279.0	2.1e-84
Hydractinia|LOC130657052	Nematostella|LOC5511053	32.432	12	616	327	74	41.2	0.001
Hydractinia|LOC130657053	Nematostella|LOC5507860	37.273	74	432	387	330	216.0	3.0300000000000004e-66
Hydractinia|LOC130657054	Nematostella|LOC5512646	70.649	93	405	407	385	577.0	0.0
Hydractinia|LOC130657055	Nematostella|LOC5507871	62.308	93	278	267	260	317.0	2.02e-109
Hydractinia|LOC130657057	Nematostella|LOC5520876	53.548	94	165	156	155	181.0	2.5500000000000002e-59
Hydractinia|LOC130657058	Nematostella|LOC5522144	60.362	99	504	502	497	453.0	3.2700000000000003e-156
Hydractinia|LOC130657059	Nematostella|LOC5505938	45.775	29	479	399	142	130.0	2.19e-33
Hydractinia|LOC130657060	Nematostella|LOC116603454	30.29	69	347	1803	241	88.6	3.78e-19
Hydractinia|LOC130657061	Nematostella|LOC116619866	81.148	91	134	123	122	174.0	1.61e-57
Hydractinia|LOC130657063	Nematostella|LOC5518881	30.977	68	2940	3997	962	390.0	1.48e-108
Hydractinia|LOC130657065	Nematostella|LOC116618135	38.163	90	298	344	283	203.0	1.29e-63
Hydractinia|LOC130657066	Nematostella|LOC116619005	30.357	31	183	514	56	32.0	0.15
Hydractinia|LOC130657067	Nematostella|LOC5504753	32.716	49	293	221	162	71.2	1.07e-14
Hydractinia|LOC130657069	Nematostella|LOC116619866	81.967	91	134	123	122	175.0	6.2000000000000005e-58
Hydractinia|LOC130657070	Nematostella|LOC5517524	25.641	67	455	676	312	84.0	3.37e-17
Hydractinia|LOC130657071	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657072	Nematostella|LOC5511543	21.849	74	596	530	238	58.5	5.47e-09
Hydractinia|LOC130657073	Nematostella|LOC116619866	81.967	91	134	123	122	175.0	6.2000000000000005e-58
Hydractinia|LOC130657075	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657076	Nematostella|LOC5506719	48.622	77	518	450	399	401.0	3.59e-136
Hydractinia|LOC130657077	Nematostella|LOC5518970	30.353	78	615	676	425	163.0	6.1200000000000006e-43
Hydractinia|LOC130657078	Nematostella|LOC5516824	36.738	84	1391	1379	1214	705.0	0.0
Hydractinia|LOC130657079	Nematostella|LOC116608304	34.101	99	635	704	695	405.0	5.23e-133
Hydractinia|LOC130657080	Nematostella|LOC5509656	89.773	98	450	451	440	828.0	0.0
Hydractinia|LOC130657082	Nematostella|LOC5520673	35.932	71	418	361	295	196.0	7.03e-59
Hydractinia|LOC130657083	Nematostella|LOC116613343	53.952	80	360	355	291	305.0	4.44e-102
Hydractinia|LOC130657084	Nematostella|LOC5520877	44.643	27	341	330	56	59.7	5.24e-10
Hydractinia|LOC130657085	Nematostella|LOC5507140	28.198	96	322	424	383	172.0	2e-50
Hydractinia|LOC130657087	Nematostella|LOC5522194	48.458	90	251	253	227	222.0	8.39e-73
Hydractinia|LOC130657088	Nematostella|LOC5503587	65.497	99	173	173	171	256.0	1.34e-88
Hydractinia|LOC130657089	Nematostella|LOC5504046	41.584	61	165	149	101	82.0	1.54e-20
Hydractinia|LOC130657090	Nematostella|LOC5522332	50.936	84	621	622	534	501.0	1.37e-171
Hydractinia|LOC130657091	Nematostella|LOC5505796	30.508	54	526	1518	236	102.0	1.4e-22
Hydractinia|LOC130657092	Nematostella|LOC116617300	38.859	74	469	360	368	199.0	8.039999999999999e-60
Hydractinia|LOC130657094	Nematostella|LOC5511960	41.176	88	438	985	408	321.0	1.89e-100
Hydractinia|LOC130657095	Nematostella|LOC5511896	44.59	84	361	379	305	270.0	2.3000000000000001e-88
Hydractinia|LOC130657096	Nematostella|LOC116603352	41.404	81	349	296	285	248.0	6.79e-81
Hydractinia|LOC130657097	Nematostella|LOC5518647	48.649	34	216	275	74	73.9	7.82e-16
Hydractinia|LOC130657099	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657101	Nematostella|LOC5503272	65.517	90	194	175	174	250.0	6.41e-86
Hydractinia|LOC130657102	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657103	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657104	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657105	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657106	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657108	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657109	Nematostella|LOC116619870	47.368	18	106	698	19	26.9	2.3
Hydractinia|LOC130657110	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657111	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657112	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657114	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657116	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657117	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657119	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657120	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657121	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657123	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657124	Nematostella|LOC125556746	100.0	100	103	103	103	200.0	1.1699999999999999e-68
Hydractinia|LOC130657125	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657126	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657127	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657128	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657130	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657131	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657132	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657133	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657134	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657135	Nematostella|LOC5498073	32.214	98	2439	3281	1816	730.0	0.0
Hydractinia|LOC130657137	Nematostella|LOC116611851	37.329	84	689	675	659	371.0	3.5199999999999996e-119
Hydractinia|LOC130657138	Nematostella|LOC5522154	53.493	90	554	540	501	556.0	0.0
Hydractinia|LOC130657139	Nematostella|LOC125568422	45.658	96	358	382	357	274.0	6.26e-90
Hydractinia|LOC130657140	Nematostella|LOC116613084	27.5	9	826	682	80	32.7	0.93
Hydractinia|LOC130657141	Nematostella|LOC5518660	52.537	96	629	638	611	639.0	0.0
Hydractinia|LOC130657143	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657144	Nematostella|LOC116618380	31.276	98	244	367	243	107.0	1.5500000000000001e-27
Hydractinia|LOC130657145	Nematostella|LOC116604390	42.985	77	815	690	670	509.0	6.07e-171
Hydractinia|LOC130657146	Nematostella|LOC116603287	69.512	45	183	174	82	112.0	1.53e-31
Hydractinia|LOC130657147	Nematostella|LOC5505651	23.576	93	477	510	509	144.0	1.2600000000000001e-37
Hydractinia|LOC130657148	Nematostella|LOC5502221	26.667	51	204	557	105	34.7	0.032
Hydractinia|LOC130657149	Nematostella|LOC5521731	30.166	98	390	431	421	155.0	3.79e-43
Hydractinia|LOC130657150	Nematostella|LOC5506934	27.778	18	373	616	72	33.1	0.29
Hydractinia|LOC130657152	Nematostella|LOC5508751	38.087	95	618	693	596	414.0	1.49e-136
Hydractinia|LOC130657153	Nematostella|LOC5518917	34.773	52	4096	3954	440	241.0	3.95e-63
Hydractinia|LOC130657154	Nematostella|LOC5514279	43.807	100	856	870	872	779.0	0.0
Hydractinia|LOC130657155	Nematostella|LOC125568295	50.0	13	371	119	48	40.4	0.000186
Hydractinia|LOC130657158	Nematostella|LOC116614827	24.186	79	267	381	215	45.1	2.04e-05
Hydractinia|LOC130657159	Nematostella|LOC5518978	39.244	95	351	857	344	278.0	9.9e-87
