qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130648481	Clytia|LOC030688	34.252	54	461	302	254	151.0	3.89e-42
Hydractinia|LOC130648482	Clytia|LOC014580	39.597	81	179	277	149	115.0	4.7900000000000004e-32
Hydractinia|LOC130648483	Clytia|LOC015882	32.065	84	219	407	184	93.6	2.4e-22
Hydractinia|LOC130648484	Clytia|LOC014580	38.426	88	238	277	216	151.0	7.54e-45
Hydractinia|LOC130648485	Clytia|LOC003282	30.769	97	156	181	169	62.4	1.01e-12
Hydractinia|LOC130648486	Clytia|LOC012770	26.946	90	391	1779	334	94.0	1.22e-20
Hydractinia|LOC130648487	Clytia|LOC012770	29.304	99	278	1779	273	74.7	4.96e-15
Hydractinia|LOC130648488	Clytia|LOC013764	26.742	93	436	475	445	156.0	6.5400000000000004e-43
Hydractinia|LOC130648489	Clytia|LOC031624	40.541	19	181	1283	37	29.3	1.4
Hydractinia|LOC130648490	Clytia|LOC007524	27.429	88	172	1052	175	44.7	8.53e-06
Hydractinia|LOC130648491	Clytia|LOC043930	31.538	78	312	269	260	71.6	1.96e-14
Hydractinia|LOC130648492	Clytia|LOC019902	23.103	73	382	875	290	84.0	1.93e-17
Hydractinia|LOC130648493	Clytia|LOC006090	33.036	94	116	342	112	63.2	5.31e-13
Hydractinia|LOC130648494	Clytia|LOC030732	25.279	82	316	371	269	77.4	5.18e-16
Hydractinia|LOC130648495	Clytia|LOC030732	23.715	99	245	371	253	77.0	2.05e-16
Hydractinia|LOC130648496	Clytia|LOC030732	23.715	99	245	371	253	77.4	1.64e-16
Hydractinia|LOC130648497	Clytia|LOC030732	24.194	98	243	371	248	75.9	6.4e-16
Hydractinia|LOC130648498	Clytia|LOC002928	30.38	23	326	454	79	30.4	1.3
Hydractinia|LOC130648499	Clytia|LOC042676	31.915	45	104	840	47	26.9	2.2
Hydractinia|LOC130648500	Clytia|LOC035961	44.988	99	1159	1619	1207	1003.0	0.0
Hydractinia|LOC130648501	Clytia|LOC017457	30.569	81	999	1459	844	332.0	3.7e-96
Hydractinia|LOC130648502	Clytia|LOC006306	30.645	80	230	235	186	112.0	2.34e-30
Hydractinia|LOC130648503	Clytia|LOC001687	33.726	38	1006	415	424	241.0	5.57e-71
Hydractinia|LOC130648504	Clytia|LOC041475	31.211	99	562	695	644	292.0	1.7599999999999998e-90
Hydractinia|LOC130648505	Clytia|LOC032888	35.498	100	207	281	231	145.0	3.5600000000000002e-43
Hydractinia|LOC130648506	Clytia|LOC022491	34.444	82	193	241	180	103.0	2.4100000000000003e-27
Hydractinia|LOC130648507	Clytia|LOC023425	49.219	98	130	790	128	143.0	7.41e-41
Hydractinia|LOC130648508	Clytia|LOC043649	38.618	78	275	445	246	160.0	3.41e-46
Hydractinia|LOC130648509	Clytia|LOC035540	59.659	42	416	180	176	216.0	5.46e-69
Hydractinia|LOC130648510	Clytia|LOC009852	42.857	18	198	420	35	30.8	0.5
Hydractinia|LOC130648511	Clytia|LOC023218	37.363	76	462	1467	364	223.0	7.19e-64
Hydractinia|LOC130648512	Clytia|LOC027964	26.316	81	371	352	323	91.3	1.71e-20
Hydractinia|LOC130648513	Clytia|LOC032806	63.251	95	583	596	566	713.0	0.0
Hydractinia|LOC130648514	Clytia|LOC020657	45.079	35	1352	507	508	399.0	5.44e-126
Hydractinia|LOC130648515	Clytia|LOC028482	37.313	54	375	234	201	147.0	2.0199999999999998e-42
Hydractinia|LOC130648516	Clytia|LOC024222	26.275	80	282	288	255	86.3	1.24e-19
Hydractinia|LOC130648517	Clytia|LOC026182	32.673	95	105	119	101	59.7	7.18e-13
Hydractinia|LOC130648518	Clytia|LOC041519	49.558	63	176	277	113	113.0	5.06e-31
Hydractinia|LOC130648519	Clytia|LOC009294	46.233	90	316	508	292	258.0	1.0399999999999999e-82
Hydractinia|LOC130648520	Clytia|LOC017018	47.273	70	158	404	110	102.0	1.79e-26
Hydractinia|LOC130648521	Clytia|LOC030688	37.017	74	240	302	181	122.0	9.81e-34
Hydractinia|LOC130648522	Clytia|LOC031705	25.746	45	578	653	268	87.0	6.08e-18
Hydractinia|LOC130648523	Clytia|LOC042225	29.892	53	763	507	465	190.0	1.5399999999999998e-52
Hydractinia|LOC130648524	Clytia|LOC045301	32.44	97	672	728	709	325.0	4.02e-101
Hydractinia|LOC130648525	Clytia|LOC006090	44.079	87	174	342	152	135.0	5.11e-39
Hydractinia|LOC130648526	Clytia|LOC019196	42.553	59	152	106	94	70.1	1.7e-16
Hydractinia|LOC130648527	Clytia|LOC018009	31.844	97	180	654	179	77.8	3.99e-17
Hydractinia|LOC130648528	Clytia|LOC029464	40.994	79	192	290	161	132.0	4.57e-38
Hydractinia|LOC130648529	Clytia|LOC026274	38.363	47	591	393	391	250.0	2.28e-77
Hydractinia|LOC130648530	Clytia|LOC006256	44.33	45	616	341	291	248.0	2.75e-77
Hydractinia|LOC130648531	Clytia|LOC020657	35.57	48	778	507	447	256.0	7.54e-77
Hydractinia|LOC130648532	Clytia|LOC009465	69.841	20	313	103	63	95.1	1.82e-24
Hydractinia|LOC130648533	Clytia|LOC019902	32.306	79	936	875	746	383.0	9.55e-119
Hydractinia|LOC130648534	Clytia|LOC019902	30.383	82	398	875	339	143.0	3.5300000000000003e-37
Hydractinia|LOC130648535	Clytia|LOC007069	46.462	98	331	329	325	327.0	7.07e-112
Hydractinia|LOC130648536	Clytia|LOC031607	56.14	35	489	340	171	194.0	5.3800000000000006e-58
Hydractinia|LOC130648537	Clytia|LOC020657	43.692	38	955	507	325	251.0	1.0300000000000001e-73
Hydractinia|LOC130648538	Clytia|LOC019840	35.655	73	469	408	359	219.0	6.82e-67
Hydractinia|LOC130648539	Clytia|LOC006090	40.237	88	181	342	169	131.0	2.16e-37
Hydractinia|LOC130648540	Clytia|LOC044537	25.0	84	176	170	152	45.8	1.4e-06
Hydractinia|LOC130648541	Clytia|LOC044537	29.299	91	169	170	157	56.6	1.28e-10
Hydractinia|LOC130648542	Clytia|LOC015847	27.811	10	1770	338	169	55.1	1.59e-07
Hydractinia|LOC130648543	Clytia|LOC021314	38.568	99	889	927	936	600.0	0.0
Hydractinia|LOC130648544	Clytia|LOC025373	39.877	38	292	273	163	110.0	1.53e-28
Hydractinia|LOC130648545	Clytia|LOC001692	40.898	100	802	1033	824	527.0	1.39e-173
Hydractinia|LOC130648546	Clytia|LOC019593	45.545	97	311	999	303	284.0	1.7100000000000002e-88
Hydractinia|LOC130648547	Clytia|LOC010480	44.444	97	521	833	513	445.0	3.45e-148
Hydractinia|LOC130648548	Clytia|LOC035179	59.633	83	131	117	109	134.0	7.87e-42
Hydractinia|LOC130648549	Clytia|LOC028297	47.235	76	557	396	434	407.0	8.06e-139
Hydractinia|LOC130648550	Clytia|LOC020879	48.136	99	299	520	295	287.0	5.41e-94
Hydractinia|LOC130648551	Clytia|LOC025447	30.046	98	1047	1324	1095	479.0	1.4e-149
Hydractinia|LOC130648552	Clytia|LOC018666	37.975	32	246	410	79	69.3	1.05e-13
Hydractinia|LOC130648553	Clytia|LOC007373	33.432	66	493	352	338	175.0	2.15e-50
Hydractinia|LOC130648554	Clytia|LOC019799	38.476	55	947	622	538	376.0	4.66e-119
Hydractinia|LOC130648555	Clytia|LOC009758	45.806	87	303	530	310	279.0	1.2699999999999999e-90
Hydractinia|LOC130648556	Clytia|LOC045108	25.847	93	208	294	236	60.1	6.59e-11
Hydractinia|LOC130648557	Clytia|LOC033397	39.785	79	349	391	279	186.0	9.68e-56
Hydractinia|LOC130648558	Clytia|LOC029847	47.207	57	1105	614	358	328.0	6.670000000000001e-100
Hydractinia|LOC130648559	Clytia|LOC008723	50.0	96	1291	1360	1264	1256.0	0.0
Hydractinia|LOC130648560	Clytia|LOC008723	47.033	99	1343	1360	1348	1240.0	0.0
Hydractinia|LOC130648561	Clytia|LOC008488	45.995	35	1106	387	387	358.0	3.2999999999999996e-114
Hydractinia|LOC130648562	Clytia|LOC003927	33.582	98	163	517	134	70.9	6.64e-15
Hydractinia|LOC130648563	Clytia|LOC017912	42.857	82	343	369	280	212.0	5.170000000000001e-66
Hydractinia|LOC130648564	Clytia|LOC022489	38.208	99	204	519	212	152.0	1.36e-43
Hydractinia|LOC130648565	Clytia|LOC038239	45.864	44	1551	737	689	587.0	0.0
Hydractinia|LOC130648566	Clytia|LOC016910	39.091	96	223	1036	220	179.0	9.499999999999999e-52
Hydractinia|LOC130648567	Clytia|LOC012022	31.034	77	148	509	116	51.2	2.44e-08
Hydractinia|LOC130648568	Clytia|LOC018009	32.567	79	316	654	261	124.0	8.960000000000001e-32
Hydractinia|LOC130648569	Clytia|LOC008148	30.263	30	250	302	76	43.1	5.56e-05
Hydractinia|LOC130648570	Clytia|LOC039871	60.14	87	327	292	286	351.0	9.36e-122
Hydractinia|LOC130648571	Clytia|LOC003184	30.709	91	137	893	127	64.3	6.34e-13
Hydractinia|LOC130648572	Clytia|LOC002138	36.041	45	1774	845	874	507.0	5.87e-159
Hydractinia|LOC130648573	Clytia|LOC017018	42.025	92	428	404	395	305.0	1.54e-100
Hydractinia|LOC130648574	Clytia|LOC009295	28.108	78	682	530	555	197.0	2.28e-55
Hydractinia|LOC130648575	Clytia|LOC017018	46.429	97	345	404	336	296.0	3.77e-98
Hydractinia|LOC130648576	Clytia|LOC041781	27.46	93	422	477	437	142.0	1e-37
Hydractinia|LOC130648577	Clytia|LOC013129	31.373	24	210	1482	51	37.7	0.003
Hydractinia|LOC130648578	Clytia|LOC014469	64.545	100	200	478	220	290.0	1.5600000000000001e-97
Hydractinia|LOC130648579	Clytia|LOC006090	55.263	89	359	342	342	380.0	8.89e-132
Hydractinia|LOC130648580	Clytia|LOC032892	23.762	46	214	132	101	37.0	0.002
Hydractinia|LOC130648581	Clytia|LOC020618	30.4	49	253	148	125	67.4	3.79e-14
Hydractinia|LOC130648582	Clytia|LOC015267	23.077	47	642	645	312	62.0	6.07e-10
Hydractinia|LOC130648583	Clytia|LOC010673	49.625	90	588	537	534	535.0	0.0
Hydractinia|LOC130648584	Clytia|LOC042360	44.212	92	840	917	812	657.0	0.0
Hydractinia|LOC130648585	Clytia|LOC032806	62.721	95	583	596	566	711.0	0.0
Hydractinia|LOC130648586	Clytia|LOC041160	50.877	100	114	188	114	111.0	2.2900000000000002e-32
Hydractinia|LOC130648587	Clytia|LOC003994	27.758	87	301	283	281	58.9	4.15e-10
Hydractinia|LOC130648588	Clytia|LOC027087	31.525	45	633	279	295	141.0	8.68e-38
Hydractinia|LOC130648589	Clytia|LOC003184	30.872	74	196	893	149	65.9	8.08e-13
Hydractinia|LOC130648590	Clytia|LOC010673	50.093	84	632	537	535	533.0	0.0
Hydractinia|LOC130648591	Clytia|LOC010673	50.376	84	624	537	532	535.0	0.0
Hydractinia|LOC130648592	Clytia|LOC024222	26.812	93	273	288	276	88.2	1.69e-20
Hydractinia|LOC130648593	Clytia|LOC019902	30.521	95	510	875	557	277.0	7.04e-84
Hydractinia|LOC130648594	Clytia|LOC021094	27.239	47	559	704	268	85.5	1.8e-17
Hydractinia|LOC130648595	Clytia|LOC027239	23.451	60	319	764	226	47.8	5.25e-06
Hydractinia|LOC130648596	Clytia|LOC003184	32.394	75	179	893	142	62.8	6.6e-12
Hydractinia|LOC130648597	Clytia|LOC010673	50.185	91	587	537	542	538.0	0.0
Hydractinia|LOC130648598	Clytia|LOC027087	31.905	46	447	279	210	98.2	4.2299999999999997e-23
Hydractinia|LOC130648599	Clytia|LOC004581	30.488	37	202	370	82	40.4	0.000325
Hydractinia|LOC130648600	Clytia|LOC017457	41.94	98	680	1459	670	543.0	2.3200000000000002e-177
Hydractinia|LOC130648602	Clytia|LOC017018	36.75	91	434	404	400	264.0	1.0699999999999999e-84
Hydractinia|LOC130648603	Clytia|LOC017567	36.522	66	171	278	115	82.4	1.64e-19
Hydractinia|LOC130648604	Clytia|LOC002457	52.727	65	165	168	110	105.0	2.63e-29
Hydractinia|LOC130648605	Clytia|LOC009968	34.694	60	162	435	98	73.6	6.37e-16
Hydractinia|LOC130648606	Clytia|LOC009758	43.363	95	220	530	226	202.0	2.47e-62
Hydractinia|LOC130648607	Clytia|LOC009968	36.941	87	461	435	425	273.0	3.57e-87
Hydractinia|LOC130648608	Clytia|LOC044386	26.923	57	331	306	208	65.5	5.1e-12
Hydractinia|LOC130648609	Clytia|LOC017457	40.105	72	1995	1459	1526	1152.0	0.0
Hydractinia|LOC130648610	Clytia|LOC033607	54.795	42	345	190	146	167.0	9.98e-51
Hydractinia|LOC130648611	Clytia|LOC019902	38.033	62	448	875	305	196.0	2.6899999999999998e-55
Hydractinia|LOC130648612	Clytia|LOC015267	22.443	51	644	645	352	56.6	3.14e-08
Hydractinia|LOC130648613	Clytia|LOC020657	42.914	81	551	507	501	349.0	1.17e-114
Hydractinia|LOC130648614	Clytia|LOC006090	30.0	98	123	342	120	67.0	3.05e-14
Hydractinia|LOC130648615	Clytia|LOC013339	48.678	84	457	730	454	409.0	1.57e-136
Hydractinia|LOC130648616	Clytia|LOC011788	40.833	62	182	150	120	68.2	5.97e-15
Hydractinia|LOC130648617	Clytia|LOC045130	33.962	58	165	261	106	58.9	4.68e-11
Hydractinia|LOC130648618	Clytia|LOC029735	37.278	58	281	192	169	119.0	4.4e-33
Hydractinia|LOC130648619	Clytia|LOC043126	41.679	60	1067	901	655	508.0	9.91e-165
Hydractinia|LOC130648620	Clytia|LOC016775	55.831	99	404	408	403	476.0	4.7e-168
Hydractinia|LOC130648621	Clytia|LOC008000	36.17	78	583	1284	470	268.0	4.14e-78
Hydractinia|LOC130648622	Clytia|LOC023026	28.947	45	205	318	114	51.2	8.02e-08
Hydractinia|LOC130648623	Clytia|LOC012577	43.75	95	259	680	256	221.0	6.1e-68
Hydractinia|LOC130648624	Clytia|LOC029572	32.479	38	311	161	117	75.5	1.42e-16
Hydractinia|LOC130648625	Clytia|LOC012295	49.015	96	340	1222	406	375.0	1.25e-120
Hydractinia|LOC130648626	Clytia|LOC032938	52.125	40	876	344	353	375.0	5.35e-123
Hydractinia|LOC130648627	Clytia|LOC035838	29.032	30	204	148	62	31.2	0.22
Hydractinia|LOC130648628	Clytia|LOC006090	30.836	90	323	342	347	150.0	5.08e-43
Hydractinia|LOC130648629	Clytia|LOC027995	26.846	93	118	569	149	46.2	6.31e-07
Hydractinia|LOC130648630	Clytia|LOC023627	35.106	96	188	207	188	125.0	1.74e-36
Hydractinia|LOC130648631	Clytia|LOC012295	52.406	99	561	1222	561	595.0	0.0
Hydractinia|LOC130648632	Clytia|LOC012295	53.313	77	799	1222	664	716.0	0.0
Hydractinia|LOC130648633	Clytia|LOC012295	53.672	31	573	1222	177	209.0	6.7e-58
Hydractinia|LOC130648634	Clytia|LOC035961	38.716	99	1036	1619	1059	701.0	0.0
Hydractinia|LOC130648635	Clytia|LOC012295	46.358	86	1193	1222	1208	1053.0	0.0
Hydractinia|LOC130648636	Clytia|LOC030318	25.568	73	241	219	176	53.1	1.41e-08
Hydractinia|LOC130648637	Clytia|LOC045029	30.298	85	549	774	571	192.0	2.91e-53
Hydractinia|LOC130648638	Clytia|LOC041011	25.091	91	243	569	275	68.2	3e-13
Hydractinia|LOC130648639	Clytia|LOC009758	24.183	83	173	530	153	53.9	6.33e-09
Hydractinia|LOC130648640	Clytia|LOC037337	50.0	55	1062	610	610	531.0	2e-177
Hydractinia|LOC130648641	Clytia|LOC009294	45.188	97	243	508	239	220.0	4.66e-69
Hydractinia|LOC130648642	Clytia|LOC018790	38.974	49	376	374	195	125.0	1.1900000000000001e-32
Hydractinia|LOC130648643	Clytia|LOC017340	34.375	50	191	870	64	35.4	0.016
Hydractinia|LOC130648644	Clytia|LOC032938	54.438	37	908	344	338	395.0	1.45e-130
Hydractinia|LOC130648645	Clytia|LOC003927	34.956	36	658	517	226	122.0	2.5000000000000002e-29
Hydractinia|LOC130648646	Clytia|LOC013410	32.847	55	246	154	137	62.8	2.32e-12
Hydractinia|LOC130648647	Clytia|LOC018790	26.23	70	398	374	305	53.5	8.48e-08
Hydractinia|LOC130648648	Clytia|LOC025494	38.037	84	193	188	163	104.0	2.08e-28
Hydractinia|LOC130648649	Clytia|LOC027376	35.222	46	846	437	406	220.0	1.4e-63
Hydractinia|LOC130648650	Clytia|LOC020192	32.509	94	290	260	283	148.0	2.5100000000000002e-43
Hydractinia|LOC130648651	Clytia|LOC042225	30.408	38	1145	507	490	184.0	8.86e-50
Hydractinia|LOC130648652	Clytia|LOC045029	30.298	85	549	774	571	192.0	2.91e-53
Hydractinia|LOC130648653	Clytia|LOC000309	25.581	22	638	2571	129	62.8	4.63e-10
Hydractinia|LOC130648654	Clytia|LOC024392	42.596	98	600	572	601	451.0	5.85e-153
Hydractinia|LOC130648655	Clytia|LOC039077	89.341	96	505	560	516	929.0	0.0
Hydractinia|LOC130648656	Clytia|LOC042938	48.689	56	475	282	267	259.0	1.2e-83
Hydractinia|LOC130648657	Clytia|LOC045301	32.258	99	667	728	713	324.0	3.71e-101
Hydractinia|LOC130648658	Clytia|LOC022599	78.788	69	144	149	99	180.0	1.9600000000000002e-59
Hydractinia|LOC130648659	Clytia|LOC027901	63.014	45	161	114	73	107.0	7.2e-31
Hydractinia|LOC130648660	Clytia|LOC027004	44.324	42	884	369	370	304.0	1.16e-95
Hydractinia|LOC130648661	Clytia|LOC008361	28.221	57	282	419	163	68.2	5.53e-13
Hydractinia|LOC130648662	Clytia|LOC017340	40.0	58	164	870	60	34.7	0.02
Hydractinia|LOC130648663	Clytia|LOC031705	25.373	47	560	653	268	81.6	3.22e-16
Hydractinia|LOC130648664	Clytia|LOC012295	37.037	99	423	1222	540	330.0	6.94e-103
Hydractinia|LOC130648665	Clytia|LOC014321	26.998	98	431	462	463	159.0	6.89e-44
Hydractinia|LOC130648666	Clytia|LOC012295	53.672	31	573	1222	177	209.0	5.6600000000000005e-58
Hydractinia|LOC130648667	Clytia|LOC012295	53.313	77	799	1222	664	716.0	0.0
Hydractinia|LOC130648668	Clytia|LOC023627	35.106	96	188	207	188	125.0	1.74e-36
Hydractinia|LOC130648669	Clytia|LOC006090	30.836	90	323	342	347	150.0	5.08e-43
Hydractinia|LOC130648670	Clytia|LOC008685	39.752	83	194	202	161	125.0	2.7e-36
Hydractinia|LOC130648671	Clytia|LOC012295	55.637	80	1530	1222	1224	1427.0	0.0
Hydractinia|LOC130648672	Clytia|LOC015208	50.0	40	388	260	160	162.0	1.5500000000000001e-47
Hydractinia|LOC130648673	Clytia|LOC035838	29.032	30	204	148	62	31.2	0.22
Hydractinia|LOC130648674	Clytia|LOC012710	61.8	63	1279	830	822	959.0	0.0
Hydractinia|LOC130648675	Clytia|LOC006061	48.639	56	2464	2067	808	816.0	0.0
Hydractinia|LOC130648676	Clytia|LOC008581	72.197	46	973	475	446	669.0	0.0
Hydractinia|LOC130648677	Clytia|LOC015142	73.472	99	717	723	720	1123.0	0.0
Hydractinia|LOC130648679	Clytia|LOC034665	29.474	13	712	413	95	32.3	0.84
Hydractinia|LOC130648680	Clytia|LOC015159	59.391	99	391	393	394	479.0	1.06e-169
Hydractinia|LOC130648681	Clytia|LOC041309	69.589	99	369	368	365	565.0	0.0
Hydractinia|LOC130648682	Clytia|LOC015160	74.648	99	285	286	284	465.0	1.5400000000000001e-167
Hydractinia|LOC130648683	Clytia|LOC031534	35.859	82	233	210	198	103.0	2.5e-27
Hydractinia|LOC130648684	Clytia|LOC043438	31.884	31	213	443	69	29.3	1.6
Hydractinia|LOC130648685	Clytia|LOC025016	37.398	61	736	594	492	296.0	3.99e-91
Hydractinia|LOC130648686	Clytia|LOC034741	51.613	31	101	223	31	35.8	0.001
Hydractinia|LOC130648687	Clytia|LOC034741	51.613	31	101	223	31	36.2	0.001
Hydractinia|LOC130648690	Clytia|LOC015441	45.585	70	2192	1808	1393	1208.0	0.0
Hydractinia|LOC130648691	Clytia|LOC032147	45.455	80	240	381	209	181.0	2.2199999999999998e-55
Hydractinia|LOC130648692	Clytia|LOC006865	42.105	15	237	940	38	30.8	0.7
Hydractinia|LOC130648693	Clytia|LOC032155	57.789	96	193	269	199	243.0	7.539999999999999e-82
Hydractinia|LOC130648694	Clytia|LOC003042	38.095	43	140	1665	63	63.2	1.77e-12
Hydractinia|LOC130648695	Clytia|LOC041316	82.796	64	869	558	558	989.0	0.0
Hydractinia|LOC130648696	Clytia|LOC041295	48.183	99	564	629	633	490.0	7.89e-168
Hydractinia|LOC130648697	Clytia|LOC018009	33.214	90	300	654	280	122.0	2.7500000000000002e-31
Hydractinia|LOC130648698	Clytia|LOC008721	46.583	98	855	841	878	695.0	0.0
Hydractinia|LOC130648699	Clytia|LOC045016	38.433	93	275	958	268	131.0	1.84e-34
Hydractinia|LOC130648700	Clytia|LOC008714	38.869	97	850	828	831	627.0	0.0
Hydractinia|LOC130648701	Clytia|LOC032249	27.363	65	297	259	201	77.8	1.11e-16
Hydractinia|LOC130648702	Clytia|LOC032249	25.743	65	298	259	202	71.2	2.31e-14
Hydractinia|LOC130648703	Clytia|LOC021314	38.568	99	889	927	936	598.0	0.0
Hydractinia|LOC130648704	Clytia|LOC007373	33.432	66	493	352	338	175.0	1.76e-50
Hydractinia|LOC130648705	Clytia|LOC031520	38.85	100	1380	1552	1565	856.0	0.0
Hydractinia|LOC130648706	Clytia|LOC015680	27.273	43	179	343	77	27.3	5.5
Hydractinia|LOC130648707	Clytia|LOC004143	37.793	97	976	1033	1024	665.0	0.0
Hydractinia|LOC130648708	Clytia|LOC020886	26.087	64	205	208	138	54.3	3.41e-09
Hydractinia|LOC130648709	Clytia|LOC011809	78.474	96	530	570	511	837.0	0.0
Hydractinia|LOC130648710	Clytia|LOC031556	57.581	34	3434	1235	1207	1442.0	0.0
Hydractinia|LOC130648711	Clytia|LOC000480	30.972	86	508	746	494	209.0	6.609999999999999e-60
Hydractinia|LOC130648712	Clytia|LOC041163	88.197	40	759	341	305	566.0	0.0
Hydractinia|LOC130648713	Clytia|LOC013895	78.947	100	342	342	342	581.0	0.0
Hydractinia|LOC130648714	Clytia|LOC013883	75.773	98	197	217	194	319.0	2.26e-112
Hydractinia|LOC130648715	Clytia|LOC013896	97.273	100	110	111	110	219.0	3.89e-76
Hydractinia|LOC130648716	Clytia|LOC007429	69.93	95	2539	1710	1726	2494.0	0.0
Hydractinia|LOC130648717	Clytia|LOC008347	61.538	99	910	932	910	1112.0	0.0
Hydractinia|LOC130648718	Clytia|LOC007694	71.57	96	836	844	809	1192.0	0.0
Hydractinia|LOC130648719	Clytia|LOC037610	44.165	94	462	490	437	389.0	5.83e-132
Hydractinia|LOC130648720	Clytia|LOC039361	91.436	97	409	411	397	755.0	0.0
Hydractinia|LOC130648721	Clytia|LOC022091	30.612	53	185	109	98	62.4	3.56e-13
Hydractinia|LOC130648722	Clytia|LOC015283	56.585	95	404	444	410	409.0	5.45e-141
Hydractinia|LOC130648723	Clytia|LOC015602	43.636	36	302	300	110	89.7	9.83e-21
Hydractinia|LOC130648724	Clytia|LOC002289	24.638	50	138	445	69	29.3	0.72
Hydractinia|LOC130648725	Clytia|LOC039257	54.018	98	706	883	759	755.0	0.0
Hydractinia|LOC130648726	Clytia|LOC021752	64.407	23	507	249	118	159.0	2.1799999999999998e-45
Hydractinia|LOC130648727	Clytia|LOC008962	39.932	55	529	433	293	235.0	7.24e-72
Hydractinia|LOC130648728	Clytia|LOC031082	44.481	70	861	632	607	515.0	2.4e-173
Hydractinia|LOC130648729	Clytia|LOC031082	44.481	70	861	632	607	515.0	2.4e-173
Hydractinia|LOC130648730	Clytia|LOC038136	39.659	51	841	947	411	288.0	5.91e-84
Hydractinia|LOC130648731	Clytia|LOC038137	81.863	100	204	204	204	349.0	1.4700000000000001e-124
Hydractinia|LOC130648732	Clytia|LOC019019	61.996	99	846	884	892	1056.0	0.0
Hydractinia|LOC130648733	Clytia|LOC018372	47.012	84	585	559	502	445.0	6.68e-151
Hydractinia|LOC130648734	Clytia|LOC017390	39.07	76	561	679	430	326.0	1.6500000000000002e-103
Hydractinia|LOC130648735	Clytia|LOC018373	55.398	62	493	543	352	275.0	2.8300000000000002e-86
Hydractinia|LOC130648736	Clytia|LOC035080	33.333	48	131	212	63	46.2	6.69e-07
Hydractinia|LOC130648737	Clytia|LOC019020	83.636	25	437	222	110	207.0	4.54e-65
Hydractinia|LOC130648738	Clytia|LOC040487	99.202	100	376	377	376	781.0	0.0
Hydractinia|LOC130648739	Clytia|LOC021751	31.78	92	226	235	236	67.0	1.67e-13
Hydractinia|LOC130648740	Clytia|LOC019024	75.113	100	202	222	221	316.0	4.6e-111
Hydractinia|LOC130648742	Clytia|LOC023978	37.092	63	517	456	337	205.0	2.16e-60
Hydractinia|LOC130648743	Clytia|LOC008721	47.213	98	855	841	879	697.0	0.0
Hydractinia|LOC130648744	Clytia|LOC008714	38.869	97	850	828	831	627.0	0.0
Hydractinia|LOC130648745	Clytia|LOC008369	69.821	52	740	419	391	526.0	0.0
Hydractinia|LOC130648746	Clytia|LOC004636	37.049	82	370	294	305	177.0	3.26e-53
Hydractinia|LOC130648747	Clytia|LOC029563	38.889	63	155	717	72	54.3	2.67e-09
Hydractinia|LOC130648748	Clytia|LOC031424	32.558	31	137	1417	43	27.7	2.9
Hydractinia|LOC130648749	Clytia|LOC011814	31.985	98	791	774	791	337.0	3.9599999999999995e-104
Hydractinia|LOC130648750	Clytia|LOC011806	51.777	58	329	198	197	215.0	1.11e-69
Hydractinia|LOC130648751	Clytia|LOC018368	84.375	100	746	764	768	1347.0	0.0
Hydractinia|LOC130648752	Clytia|LOC017793	36.486	59	122	125	74	33.9	0.007
Hydractinia|LOC130648753	Clytia|LOC018920	58.824	87	1565	1455	1173	1289.0	0.0
Hydractinia|LOC130648754	Clytia|LOC028358	32.468	39	190	824	77	29.6	1.0
Hydractinia|LOC130648755	Clytia|LOC014065	72.076	94	999	969	949	1360.0	0.0
Hydractinia|LOC130648756	Clytia|LOC008575	49.403	94	883	898	838	793.0	0.0
Hydractinia|LOC130648757	Clytia|LOC014580	36.122	62	410	277	263	184.0	9.08e-56
Hydractinia|LOC130648758	Clytia|LOC014580	36.293	62	406	277	259	188.0	2.9e-57
Hydractinia|LOC130648759	Clytia|LOC017553	33.333	50	111	620	57	37.7	0.000479
Hydractinia|LOC130648760	Clytia|LOC014580	39.496	62	379	277	238	191.0	1.85e-58
Hydractinia|LOC130648761	Clytia|LOC043303	42.5	50	158	354	80	64.3	7.18e-13
