qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Pd|XP_027057775.1	STRG.15112	33.099	79	356	404	284	140.0	3.47e-38
Pd|XP_027057776.1	STRG.40463	29.658	98	195	419	263	116.0	4.9e-31
Pd|XP_027057777.1	STRG.27052	60.976	99	164	881	164	229.0	4.13e-71
Pd|XP_027057778.1	STRG.16208	91.471	99	341	622	340	630.0	0.0
Pd|XP_027057779.1	STRG.38374	74.528	98	217	398	212	332.0	1.7e-114
Pd|XP_027057780.1	STRG.39585	91.561	86	274	371	237	428.0	6.64e-152
Pd|XP_027057782.1	STRG.21876	60.944	97	241	265	233	280.0	1.4399999999999999e-95
Pd|XP_027057783.1	STRG.21876	62.791	98	215	265	215	274.0	1.21e-93
Pd|XP_027057784.1	STRG.25509	47.014	99	805	749	653	545.0	0.0
Pd|XP_027057785.1	STRG.21876	61.404	40	141	265	57	69.7	3.64e-15
Pd|XP_027057786.1	STRG.43938	61.894	100	433	758	433	575.0	0.0
Pd|XP_027057787.1	STRG.43093	36.047	83	204	171	172	102.0	2.32e-27
Pd|XP_027057788.1	STRG.43093	34.783	97	95	171	92	51.2	2.52e-09
Pd|XP_027057789.1	STRG.7616	66.909	97	283	276	275	389.0	1.95e-137
Pd|XP_027057790.1	STRG.13659	66.803	89	1475	1886	1226	1753.0	0.0
Pd|XP_027057791.1	STRG.21053	64.242	99	166	590	165	212.0	1.98e-66
Pd|XP_027057792.1	STRG.16209	82.5	100	230	241	240	375.0	1.28e-133
Pd|XP_027057793.1	STRG.3979	50.816	92	531	505	490	443.0	1.37e-151
Pd|XP_027057794.1	STRG.3864	50.538	43	207	253	93	86.3	1.62e-20
Pd|XP_027057795.1	STRG.37979	45.673	98	193	311	208	167.0	1.53e-51
Pd|XP_027057796.1	STRG.6176	84.577	79	256	239	201	367.0	6.36e-130
Pd|XP_027057797.1	STRG.6175	76.433	67	224	292	157	254.0	4.7600000000000003e-85
Pd|XP_027057798.1	STRG.6174	74.689	91	262	419	241	369.0	8.03e-128
Pd|XP_027057800.1	STRG.37978	69.745	99	730	1304	509	708.0	0.0
Pd|XP_027057801.1	STRG.37979	60.15	93	318	311	133	154.0	1.67e-44
Pd|XP_027057802.1	STRG.3979	37.857	84	318	505	280	165.0	4.87e-47
Pd|XP_027057804.1	STRG.6170	26.087	89	147	263	115	56.6	2.88e-10
Pd|XP_027057805.1	STRG.6167	73.235	99	340	342	340	488.0	1.4999999999999999e-174
Pd|XP_027057806.1	STRG.6185	91.964	100	112	1731	112	216.0	2.0000000000000002e-66
Pd|XP_027057807.1	STRG.16208	92.308	46	169	622	78	159.0	2.51e-46
Pd|XP_027057808.1	STRG.6173	52.888	99	333	350	329	327.0	1.62e-111
Pd|XP_027057809.1	STRG.6172	38.426	95	209	228	216	125.0	5.3e-36
Pd|XP_027057810.1	STRG.6166	63.133	93	657	603	632	701.0	0.0
Pd|XP_027057813.1	STRG.17393	79.36	99	341	346	344	551.0	0.0
Pd|XP_027057815.1	STRG.6178	63.576	99	297	309	302	390.0	2.07e-137
Pd|XP_027057817.1	STRG.6182	85.714	100	272	274	273	498.0	0.0
Pd|XP_027057818.1	STRG.6181	67.117	93	237	242	222	311.0	4.41e-108
Pd|XP_027057819.1	STRG.9542	44.444	41	87	548	36	34.3	0.005
Pd|XP_027057822.1	STRG.29588	53.0	91	328	348	300	305.0	8.920000000000001e-103
Pd|XP_027057823.1	STRG.6174	63.333	85	177	419	150	189.0	4.97e-59
Pd|XP_027057824.1	STRG.15248	59.859	92	155	221	142	181.0	1.67e-58
Pd|XP_027057825.1	STRG.32618	39.0	86	219	392	200	124.0	1.01e-33
Pd|XP_027057827.1	STRG.20765	69.194	100	1642	1654	1675	2248.0	0.0
Pd|XP_027057828.1	STRG.39257	23.333	47	180	799	90	32.7	0.13
Pd|XP_027057829.1	STRG.39165	30.0	25	201	500	50	29.6	1.2
Pd|XP_027057830.1	STRG.31512	57.143	60	1006	608	609	727.0	0.0
Pd|XP_027057831.1	STRG.12151	48.639	94	621	830	588	577.0	0.0
Pd|XP_027057832.1	STRG.37977	87.481	57	2319	1334	1334	2334.0	0.0
Pd|XP_027057833.1	STRG.12151	58.126	100	826	830	843	956.0	0.0
Pd|XP_027057834.1	STRG.43117	57.197	77	334	1605	264	305.0	8.17e-94
Pd|XP_027057835.1	STRG.12153	67.725	63	894	565	567	776.0	0.0
Pd|XP_027057836.1	STRG.13938	61.023	100	752	812	821	966.0	0.0
Pd|XP_027057837.1	STRG.16879	49.014	96	345	687	355	323.0	2.82e-105
Pd|XP_027057838.1	STRG.24650	71.726	96	349	347	336	511.0	0.0
Pd|XP_027057839.1	STRG.43117	71.45	100	1328	1605	1352	1957.0	0.0
Pd|XP_027057840.1	STRG.1366	37.5	34	125	388	56	30.8	0.21
Pd|XP_027057841.1	STRG.10016	81.818	99	343	343	341	598.0	0.0
Pd|XP_027057842.1	STRG.10010	65.299	99	532	538	536	719.0	0.0
Pd|XP_027057843.1	STRG.22041	81.25	98	342	418	336	575.0	0.0
Pd|XP_027057845.1	STRG.22410	28.723	97	289	271	282	103.0	4.9600000000000003e-26
Pd|XP_027057847.1	STRG.10008	71.698	99	536	527	530	793.0	0.0
Pd|XP_027057848.1	STRG.27783	49.601	90	653	619	627	535.0	0.0
Pd|XP_027057849.1	STRG.8003	52.809	98	363	373	356	355.0	2.52e-121
Pd|XP_027057851.1	STRG.2032	56.573	90	744	859	677	773.0	0.0
Pd|XP_027057852.1	STRG.2030	57.099	100	641	656	655	773.0	0.0
Pd|XP_027057853.1	STRG.26062	76.224	100	418	427	429	671.0	0.0
Pd|XP_027057854.1	STRG.26064	90.267	100	750	760	750	1415.0	0.0
Pd|XP_027057855.1	STRG.26063	85.657	100	746	746	746	1329.0	0.0
Pd|XP_027057857.1	STRG.35610	83.036	100	448	449	448	786.0	0.0
Pd|XP_027057858.1	STRG.35611	51.331	97	243	265	263	227.0	1.58e-74
Pd|XP_027057859.1	STRG.13304	72.231	98	614	607	605	868.0	0.0
Pd|XP_027057860.1	STRG.6616	30.464	73	205	194	151	103.0	1.4200000000000001e-27
Pd|XP_027057861.1	STRG.26604	35.484	30	105	979	31	28.9	0.57
Pd|XP_027057862.1	STRG.26044	52.174	18	126	127	23	30.8	0.12
Pd|XP_027057863.1	STRG.34382	35.897	34	114	464	39	30.4	0.21
Pd|XP_027057864.1	STRG.2032	51.603	97	615	859	624	635.0	0.0
Pd|XP_027057865.1	STRG.2034	69.014	87	326	299	284	421.0	3.27e-149
Pd|XP_027057866.1	STRG.25968	62.656	71	329	400	241	324.0	1.61e-109
Pd|XP_027057867.1	STRG.13304	65.227	78	586	607	463	602.0	0.0
Pd|XP_027057868.1	STRG.19913	39.175	88	327	335	291	190.0	4.8e-58
Pd|XP_027057869.1	STRG.25219	30.307	99	1293	1335	1366	599.0	0.0
Pd|XP_027057870.1	STRG.25219	37.352	86	1810	1335	846	566.0	5.98e-175
Pd|XP_027057871.1	STRG.34401	29.891	39	452	228	184	63.2	2.7e-11
Pd|XP_027057872.1	STRG.34828	51.064	52	146	1535	47	46.6	1.29e-06
Pd|XP_027057873.1	STRG.8560	40.781	68	904	1179	461	244.0	4.31e-67
Pd|XP_027057874.1	STRG.8560	52.29	99	262	1179	262	258.0	5.91e-79
Pd|XP_027057875.1	STRG.27778	59.335	90	429	390	391	497.0	4.5199999999999995e-176
Pd|XP_027057876.1	STRG.27779	33.713	99	769	2034	878	261.0	1.33e-73
Pd|XP_027057878.1	STRG.13306	57.616	100	151	156	151	186.0	1.12e-61
Pd|XP_027057879.1	STRG.26066	88.518	100	749	749	749	1387.0	0.0
Pd|XP_027057880.1	STRG.26065	89.908	100	327	326	327	615.0	0.0
Pd|XP_027057881.1	STRG.27778	66.406	99	389	390	384	572.0	0.0
Pd|XP_027057882.1	STRG.8558	83.849	89	327	300	291	476.0	5.51e-171
Pd|XP_027057883.1	STRG.35824	22.973	56	252	651	148	31.6	0.59
Pd|XP_027057884.1	STRG.8559	90.374	91	206	200	187	357.0	2.35e-127
Pd|XP_027057885.1	STRG.29663	75.833	100	828	824	840	1201.0	0.0
Pd|XP_027057886.1	STRG.29662	70.472	100	498	509	508	761.0	0.0
Pd|XP_027057888.1	STRG.4240	82.851	100	484	509	484	860.0	0.0
Pd|XP_027057889.1	STRG.40586	60.671	77	530	418	417	504.0	4.1900000000000004e-177
Pd|XP_027057890.1	STRG.35113	28.704	53	377	861	216	51.6	4.83e-07
Pd|XP_027057891.1	STRG.4238	68.421	100	321	323	323	457.0	4.24e-163
Pd|XP_027057892.1	STRG.4241	84.828	99	292	513	290	527.0	0.0
Pd|XP_027057893.1	STRG.4243	54.802	98	181	179	177	204.0	1.0699999999999999e-67
Pd|XP_027057894.1	STRG.4243	53.672	99	179	179	177	198.0	1.37e-65
Pd|XP_027057895.1	STRG.4245	66.933	99	746	741	750	952.0	0.0
Pd|XP_027057896.1	STRG.25969	77.907	95	181	181	172	281.0	4.6e-98
Pd|XP_027057897.1	STRG.2034	70.863	93	298	299	278	420.0	3.25e-149
Pd|XP_027057898.1	STRG.8551	84.868	96	317	309	304	556.0	0.0
Pd|XP_027057899.1	STRG.26067	72.979	98	473	497	470	723.0	0.0
Pd|XP_027057900.1	STRG.26072	65.909	100	564	541	572	731.0	0.0
Pd|XP_027057902.1	STRG.26060	81.316	98	386	379	380	638.0	0.0
Pd|XP_027057903.1	STRG.26061	79.167	99	169	169	168	286.0	1.37e-100
Pd|XP_027057904.1	STRG.2034	40.0	94	226	299	265	208.0	3.5e-67
Pd|XP_027057905.1	STRG.27779	57.908	99	1199	2034	1214	1197.0	0.0
Pd|XP_027057906.1	STRG.11573	41.643	77	443	781	353	261.0	1.41e-79
Pd|XP_027057907.1	STRG.29662	70.534	99	435	509	431	665.0	0.0
Pd|XP_027057908.1	STRG.35609	70.801	99	627	638	637	892.0	0.0
Pd|XP_027057909.1	STRG.8561	97.222	100	144	145	144	292.0	1.18e-103
Pd|XP_027057910.1	STRG.32523	54.217	49	338	427	166	205.0	9.07e-63
Pd|XP_027057911.1	STRG.2032	50.0	43	293	859	134	129.0	1.34e-33
Pd|XP_027057913.1	STRG.4118	80.571	100	866	859	875	1403.0	0.0
Pd|XP_027057914.1	STRG.8556	62.432	93	392	399	370	476.0	2.6e-168
Pd|XP_027057915.1	STRG.8557	82.54	100	377	379	378	658.0	0.0
Pd|XP_027057916.1	STRG.4217	68.485	97	168	164	165	206.0	3.52e-69
Pd|XP_027057917.1	STRG.19746	33.333	27	121	884	33	31.2	0.14
Pd|XP_027057919.1	STRG.25463	35.135	34	107	1394	37	28.5	0.94
Pd|XP_027057920.1	STRG.39436	38.889	35	102	1178	36	28.5	0.85
Pd|XP_027057921.1	STRG.24216	59.722	99	430	514	432	540.0	0.0
Pd|XP_027057922.1	STRG.26071	84.564	100	298	300	298	535.0	0.0
Pd|XP_027057923.1	STRG.26070	74.619	100	590	572	591	848.0	0.0
Pd|XP_027057925.1	STRG.26069	68.852	92	464	424	427	608.0	0.0
Pd|XP_027057926.1	STRG.26068	60.458	94	363	373	349	343.0	1.13e-116
Pd|XP_027057927.1	STRG.17094	72.117	99	681	687	685	926.0	0.0
Pd|XP_027057929.1	STRG.26074	55.603	99	233	229	232	236.0	4.8600000000000003e-79
Pd|XP_027057930.1	STRG.26076	57.419	99	152	178	155	175.0	8.03e-57
Pd|XP_027057931.1	STRG.25966	61.446	90	454	415	415	507.0	2.21e-179
Pd|XP_027057932.1	STRG.2033	67.808	99	145	147	146	197.0	3.43e-66
Pd|XP_027057933.1	STRG.25968	35.88	86	325	400	301	179.0	3.74e-53
Pd|XP_027057934.1	STRG.27778	73.89	99	385	390	383	622.0	0.0
Pd|XP_027057936.1	STRG.8554	83.983	70	332	231	231	409.0	1.3e-145
Pd|XP_027057938.1	STRG.4405	55.688	99	1571	1692	1257	1243.0	0.0
Pd|XP_027057939.1	STRG.17817	54.039	100	864	983	916	958.0	0.0
Pd|XP_027057940.1	STRG.32165	59.259	60	177	106	108	132.0	1.5499999999999998e-40
Pd|XP_027057942.1	STRG.1035	68.667	100	147	152	150	223.0	2.62e-76
Pd|XP_027057943.1	STRG.27199	37.953	96	446	460	469	257.0	6.93e-81
Pd|XP_027057946.1	STRG.27195	47.826	97	425	395	414	369.0	1.24e-125
Pd|XP_027057949.1	STRG.27197	42.857	97	330	501	343	265.0	2.56e-85
Pd|XP_027057950.1	STRG.40584	95.251	98	366	367	358	689.0	0.0
Pd|XP_027057951.1	STRG.27197	53.96	71	286	501	202	231.0	1.21e-72
Pd|XP_027057952.1	STRG.7596	53.551	99	1294	1280	1380	1173.0	0.0
Pd|XP_027057953.1	STRG.20622	63.884	100	618	706	623	769.0	0.0
Pd|XP_027057954.1	STRG.20621	82.667	97	154	154	150	270.0	1.8299999999999998e-94
Pd|XP_027057955.1	STRG.31181	77.221	99	437	658	439	716.0	0.0
Pd|XP_027057956.1	STRG.12033	84.392	99	378	380	378	621.0	0.0
Pd|XP_027057958.1	STRG.31181	78.132	99	437	658	439	731.0	0.0
Pd|XP_027057959.1	STRG.40381	74.925	88	382	355	335	543.0	0.0
Pd|XP_027057961.1	STRG.32172	68.224	99	322	314	321	449.0	4.2900000000000006e-160
Pd|XP_027057963.1	STRG.39289	55.06	99	584	576	583	550.0	0.0
Pd|XP_027057964.1	STRG.12028	85.42	100	583	584	583	1036.0	0.0
Pd|XP_027057965.1	STRG.20625	67.848	70	1090	757	762	1076.0	0.0
Pd|XP_027057966.1	STRG.27197	45.148	89	503	501	474	395.0	2.91e-133
Pd|XP_027057967.1	STRG.18021	50.0	93	127	1288	118	125.0	2.4099999999999997e-34
Pd|XP_027057968.1	STRG.40585	69.369	94	232	222	222	287.0	4.22e-99
Pd|XP_027057969.1	STRG.809	60.417	44	217	386	96	119.0	4.81e-32
Pd|XP_027057970.1	STRG.26665	64.885	71	722	585	262	335.0	4.81e-106
Pd|XP_027057971.1	STRG.21461	27.632	66	547	272	152	53.9	7.53e-08
Pd|XP_027057972.1	STRG.10485	64.695	86	926	1292	558	703.0	0.0
Pd|XP_027057973.1	STRG.20622	94.444	98	128	706	126	250.0	1.01e-80
Pd|XP_027057974.1	STRG.21406	32.571	96	179	351	175	94.4	2.3499999999999997e-23
Pd|XP_027057975.1	STRG.43363	73.984	33	369	198	123	204.0	7.11e-65
Pd|XP_027057976.1	STRG.43363	71.304	34	339	198	115	183.0	5.32e-57
Pd|XP_027057977.1	STRG.6990	61.386	99	500	494	505	542.0	0.0
Pd|XP_027057978.1	STRG.4105	59.361	99	1395	1561	1565	1664.0	0.0
Pd|XP_027057980.1	STRG.19167	36.564	58	478	802	227	77.8	5.02e-15
Pd|XP_027057981.1	STRG.27195	37.694	94	471	395	451	266.0	5.87e-85
Pd|XP_027057983.1	STRG.32164	68.664	97	212	221	217	273.0	9.209999999999999e-94
Pd|XP_027057984.1	STRG.27201	59.609	77	397	670	307	377.0	7.72e-126
Pd|XP_027057985.1	STRG.32171	76.0	57	866	503	500	770.0	0.0
Pd|XP_027057988.1	STRG.32166	71.774	98	379	368	372	548.0	0.0
Pd|XP_027057990.1	STRG.32165	59.813	60	178	106	107	137.0	2.04e-42
Pd|XP_027057991.1	STRG.20623	54.064	99	527	521	529	536.0	0.0
Pd|XP_027057992.1	STRG.41561	25.854	38	470	510	205	48.5	5.57e-06
Pd|XP_027057993.1	STRG.43363	70.339	32	366	198	118	186.0	1.32e-57
Pd|XP_027057995.1	STRG.2056	72.691	74	1347	987	1007	1482.0	0.0
Pd|XP_027057998.1	STRG.6095	81.074	100	391	392	391	684.0	0.0
Pd|XP_027057999.1	STRG.10486	92.834	99	308	309	307	591.0	0.0
Pd|XP_027058000.1	STRG.26665	61.626	100	610	585	615	728.0	0.0
Pd|XP_027058001.1	STRG.26774	53.468	87	398	389	346	360.0	7.110000000000001e-123
Pd|XP_027058002.1	STRG.20624	63.01	97	727	702	711	719.0	0.0
Pd|XP_027058003.1	STRG.4107	63.314	97	1073	1058	1044	1330.0	0.0
Pd|XP_027058004.1	STRG.809	38.154	85	364	386	325	172.0	2.24e-50
Pd|XP_027058006.1	STRG.29588	45.424	99	286	348	295	217.0	4.04e-69
Pd|XP_027058007.1	STRG.808	84.848	93	1308	957	957	1697.0	0.0
Pd|XP_027058008.1	STRG.32167	65.372	98	1249	1225	1236	1587.0	0.0
Pd|XP_027058009.1	STRG.806	73.719	67	654	565	449	619.0	0.0
Pd|XP_027058010.1	STRG.27194	44.444	54	622	389	252	187.0	1.44e-53
Pd|XP_027058011.1	STRG.10484	93.774	100	257	257	257	468.0	8.58e-170
Pd|XP_027058012.1	STRG.32169	65.503	99	1227	1219	1232	1653.0	0.0
Pd|XP_027058013.1	STRG.41363	76.726	61	1074	897	507	827.0	0.0
Pd|XP_027058014.1	STRG.19163	47.234	97	235	232	235	204.0	2.5000000000000003e-66
Pd|XP_027058015.1	STRG.32170	79.526	100	587	602	591	927.0	0.0
Pd|XP_027058016.1	STRG.32162	74.913	99	288	293	287	456.0	8.16e-164
Pd|XP_027058017.1	STRG.18591	44.843	96	232	230	223	194.0	2.17e-62
Pd|XP_027058018.1	STRG.23349	61.494	99	332	340	348	421.0	1.37e-148
Pd|XP_027058019.1	STRG.12533	57.453	99	370	362	369	414.0	9.490000000000001e-145
Pd|XP_027058020.1	STRG.23363	61.538	100	426	421	429	547.0	0.0
Pd|XP_027058021.1	STRG.42147	65.698	100	338	352	344	454.0	2.94e-161
Pd|XP_027058022.1	STRG.41367	83.933	99	418	418	417	730.0	0.0
Pd|XP_027058023.1	STRG.12537	82.961	99	490	495	493	816.0	0.0
Pd|XP_027058024.1	STRG.43897	32.099	22	368	1144	81	33.9	0.17
Pd|XP_027058026.1	STRG.12541	74.809	97	268	264	262	408.0	1.06e-145
Pd|XP_027058028.1	STRG.12540	56.028	78	181	265	141	143.0	1.1499999999999999e-42
Pd|XP_027058029.1	STRG.12538	70.588	100	170	171	170	265.0	3.8799999999999996e-92
Pd|XP_027058030.1	STRG.12539	53.383	96	134	146	133	144.0	2.97e-45
Pd|XP_027058031.1	STRG.10643	44.435	88	1300	1124	1168	949.0	0.0
Pd|XP_027058032.1	STRG.10646	84.267	69	674	465	464	847.0	0.0
Pd|XP_027058033.1	STRG.19843	25.0	24	258	168	68	30.0	0.85
Pd|XP_027058034.1	STRG.19944	52.814	100	219	232	231	207.0	6.979999999999999e-68
Pd|XP_027058035.1	STRG.12542	85.567	93	731	674	679	1229.0	0.0
Pd|XP_027058036.1	STRG.18592	65.063	100	1487	1824	1517	1800.0	0.0
Pd|XP_027058040.1	STRG.17090	91.2	100	375	380	375	729.0	0.0
Pd|XP_027058042.1	STRG.12532	75.549	66	480	320	319	524.0	0.0
Pd|XP_027058043.1	STRG.23352	58.628	100	466	467	481	523.0	0.0
Pd|XP_027058047.1	STRG.23352	45.319	98	457	467	470	384.0	5.76e-130
Pd|XP_027058052.1	STRG.23351	87.582	100	458	459	459	835.0	0.0
Pd|XP_027058053.1	STRG.23350	74.556	95	357	357	338	545.0	0.0
Pd|XP_027058054.1	STRG.20244	84.26	99	1062	1061	1061	1878.0	0.0
Pd|XP_027058055.1	STRG.5110	79.883	62	824	509	512	821.0	0.0
Pd|XP_027058057.1	STRG.18613	46.786	99	260	278	280	199.0	3.29e-63
Pd|XP_027058061.1	STRG.23355	93.182	100	176	177	176	347.0	1.3700000000000001e-124
Pd|XP_027058063.1	STRG.18619	53.778	69	3785	2702	2700	2730.0	0.0
Pd|XP_027058065.1	STRG.598	75.29	99	256	3051	259	187.0	4.939999999999999e-54
Pd|XP_027058066.1	STRG.21658	32.642	65	283	207	193	62.4	1.34e-11
Pd|XP_027058067.1	STRG.12092	78.986	99	443	536	414	666.0	0.0
Pd|XP_027058068.1	STRG.22366	52.258	89	171	181	155	165.0	2.0399999999999998e-52
Pd|XP_027058069.1	STRG.21087	70.78	88	621	1110	551	826.0	0.0
Pd|XP_027058070.1	STRG.42724	23.837	63	272	399	172	62.0	5.63e-11
Pd|XP_027058071.1	STRG.12535	62.462	88	369	344	325	456.0	1.1800000000000001e-161
Pd|XP_027058072.1	STRG.37278	35.417	32	148	1480	48	32.0	0.12
Pd|XP_027058073.1	STRG.12091	70.395	93	475	456	456	643.0	0.0
Pd|XP_027058075.1	STRG.12534	59.104	93	1044	357	357	424.0	3.63e-140
Pd|XP_027058076.1	STRG.10169	24.115	93	460	447	452	144.0	2.69e-38
Pd|XP_027058077.1	STRG.33859	37.126	91	325	342	334	221.0	3.2700000000000005e-70
Pd|XP_027058078.1	STRG.34649	46.667	76	209	263	165	158.0	4.7299999999999996e-48
Pd|XP_027058079.1	STRG.18261	28.877	93	387	856	374	148.0	5.35e-39
Pd|XP_027058080.1	STRG.23362	72.44	99	1155	1154	1172	1621.0	0.0
Pd|XP_027058081.1	STRG.23357	75.325	96	479	475	462	759.0	0.0
Pd|XP_027058082.1	STRG.12086	72.743	100	1780	1775	1783	2681.0	0.0
Pd|XP_027058083.1	STRG.4410	65.317	99	1990	1960	2001	2400.0	0.0
Pd|XP_027058084.1	STRG.599	77.525	100	992	999	1010	1507.0	0.0
Pd|XP_027058085.1	STRG.598	76.395	94	247	3051	233	385.0	3.44e-123
Pd|XP_027058089.1	STRG.39802	36.957	93	188	181	184	100.0	8.94e-27
Pd|XP_027058090.1	STRG.22430	36.538	34	149	881	52	30.0	0.67
Pd|XP_027058091.1	STRG.25333	50.896	97	287	301	279	266.0	1.25e-88
Pd|XP_027058093.1	STRG.12083	62.927	89	1367	1434	1230	1521.0	0.0
Pd|XP_027058094.1	STRG.12085	52.999	89	1328	1227	1217	1230.0	0.0
Pd|XP_027058095.1	STRG.5728	30.915	98	314	314	317	155.0	6.32e-45
Pd|XP_027058096.1	STRG.35220	44.33	63	147	128	97	83.6	2.11e-21
Pd|XP_027058097.1	STRG.23360	80.438	99	788	801	777	1211.0	0.0
Pd|XP_027058098.1	STRG.12083	60.832	84	1356	1434	1154	1407.0	0.0
Pd|XP_027058099.1	STRG.16167	57.487	94	808	821	788	895.0	0.0
Pd|XP_027058100.1	STRG.32910	67.027	98	750	746	740	973.0	0.0
Pd|XP_027058101.1	STRG.12094	63.665	97	331	333	322	387.0	2.75e-135
Pd|XP_027058102.1	STRG.600	82.353	84	466	399	391	652.0	0.0
Pd|XP_027058103.1	STRG.22366	50.968	86	177	181	155	161.0	6.61e-51
Pd|XP_027058104.1	STRG.598	80.469	89	310	3051	256	392.0	1.44e-124
Pd|XP_027058105.1	STRG.25963	62.27	49	664	328	326	459.0	8.07e-159
Pd|XP_027058106.1	STRG.11723	47.453	97	386	456	373	374.0	2.45e-127
Pd|XP_027058107.1	STRG.8554	56.277	69	332	231	231	285.0	2.58e-96
Pd|XP_027058108.1	STRG.25950	79.961	98	523	512	514	884.0	0.0
Pd|XP_027058109.1	STRG.41368	47.754	99	653	655	668	577.0	0.0
Pd|XP_027058116.1	STRG.25950	79.497	100	517	512	517	876.0	0.0
Pd|XP_027058117.1	STRG.25956	79.35	99	528	524	523	890.0	0.0
Pd|XP_027058119.1	STRG.25953	82.296	100	514	521	514	894.0	0.0
Pd|XP_027058122.1	STRG.37108	63.291	100	153	154	158	189.0	8.19e-63
Pd|XP_027058123.1	STRG.16169	59.116	99	348	362	362	368.0	5.49e-127
Pd|XP_027058124.1	STRG.37101	64.27	100	1729	2189	1780	2161.0	0.0
Pd|XP_027058125.1	STRG.37105	72.391	95	298	304	297	443.0	2.63e-158
Pd|XP_027058126.1	STRG.37106	87.273	60	273	177	165	312.0	6.33e-109
Pd|XP_027058131.1	STRG.25957	94.679	94	1160	1089	1090	2131.0	0.0
Pd|XP_027058132.1	STRG.37102	54.83	98	736	719	766	634.0	0.0
Pd|XP_027058133.1	STRG.33957	40.722	90	642	720	609	457.0	8.72e-153
Pd|XP_027058134.1	STRG.16170	85.417	97	298	314	288	530.0	0.0
Pd|XP_027058135.1	STRG.25961	88.391	100	375	378	379	654.0	0.0
Pd|XP_027058136.1	STRG.25963	59.021	50	648	328	327	434.0	3.49e-149
Pd|XP_027058137.1	STRG.26940	42.64	62	2191	632	591	405.0	6.83e-124
Pd|XP_027058138.1	STRG.30257	42.724	87	366	350	323	252.0	1.31e-81
Pd|XP_027058139.1	STRG.7141	62.308	92	411	387	390	461.0	1.87e-162
Pd|XP_027058140.1	STRG.25223	55.401	99	1793	2091	1148	1237.0	0.0
Pd|XP_027058141.1	STRG.25245	58.911	48	415	435	202	249.0	1.62e-78
Pd|XP_027058142.1	STRG.2467	75.381	99	464	474	459	743.0	0.0
Pd|XP_027058144.1	STRG.7155	77.895	100	285	316	285	481.0	1.9e-173
Pd|XP_027058145.1	STRG.4408	71.114	99	817	807	817	1224.0	0.0
Pd|XP_027058147.1	STRG.7151	90.23	66	253	188	174	323.0	2.96e-113
Pd|XP_027058148.1	STRG.7142	61.212	99	324	328	330	307.0	4.6199999999999997e-104
Pd|XP_027058149.1	STRG.33960	42.683	65	245	232	164	120.0	2.09e-33
Pd|XP_027058150.1	STRG.7143	90.837	57	1103	635	633	1071.0	0.0
Pd|XP_027058151.1	STRG.11713	89.65	99	1430	1430	1430	2646.0	0.0
Pd|XP_027058152.1	STRG.36331	79.596	99	936	931	941	1546.0	0.0
Pd|XP_027058153.1	STRG.22102	45.856	86	210	370	181	160.0	6.29e-48
Pd|XP_027058154.1	STRG.7139	68.836	99	579	865	584	850.0	0.0
Pd|XP_027058155.1	STRG.25227	72.517	100	429	435	433	639.0	0.0
Pd|XP_027058156.1	STRG.4409	71.751	97	365	372	354	543.0	0.0
Pd|XP_027058158.1	STRG.25228	68.954	93	325	322	306	412.0	2.74e-145
Pd|XP_027058159.1	STRG.9747	29.53	69	181	302	149	82.0	5.71e-19
Pd|XP_027058160.1	STRG.27776	39.024	95	644	649	656	389.0	3.69e-127
Pd|XP_027058161.1	STRG.33961	75.0	60	234	158	144	228.0	1.14e-76
Pd|XP_027058162.1	STRG.11709	70.909	99	331	601	330	479.0	1.7300000000000002e-167
Pd|XP_027058163.1	STRG.22102	44.251	94	305	370	287	233.0	9.21e-75
Pd|XP_027058164.1	STRG.20250	65.393	99	956	965	968	1292.0	0.0
Pd|XP_027058165.1	STRG.39233	34.899	99	151	152	149	104.0	1.8800000000000002e-29
Pd|XP_027058166.1	STRG.7145	86.758	100	869	870	876	1504.0	0.0
Pd|XP_027058167.1	STRG.7150	59.091	81	185	445	154	200.0	6.77e-63
Pd|XP_027058168.1	STRG.16182	81.848	100	302	302	303	492.0	1.41e-177
Pd|XP_027058169.1	STRG.40488	63.758	53	281	428	149	213.0	1.1100000000000001e-66
Pd|XP_027058170.1	STRG.7027	57.637	82	418	901	347	399.0	2.56e-131
Pd|XP_027058171.1	STRG.483	49.603	98	251	386	252	241.0	1.27e-78
Pd|XP_027058172.1	STRG.14202	64.691	74	801	703	388	520.0	3e-175
Pd|XP_027058173.1	STRG.14203	62.689	82	900	1795	595	788.0	0.0
Pd|XP_027058174.1	STRG.14207	56.452	96	159	315	186	194.0	1.67e-62
Pd|XP_027058175.1	STRG.38616	56.478	96	328	2322	301	346.0	2.48e-108
Pd|XP_027058176.1	STRG.38616	58.865	82	193	2322	141	177.0	2.01e-51
Pd|XP_027058177.1	STRG.14203	61.565	99	1145	1795	1150	1426.0	0.0
Pd|XP_027058178.1	STRG.14206	82.454	99	1027	1330	1043	1686.0	0.0
Pd|XP_027058179.1	STRG.16183	83.607	93	195	197	183	332.0	6.99e-118
Pd|XP_027058180.1	STRG.40488	64.626	39	380	428	147	208.0	2.81e-63
Pd|XP_027058181.1	STRG.24700	46.045	95	368	393	354	327.0	5.83e-110
Pd|XP_027058182.1	STRG.483	49.838	88	349	386	309	331.0	4.38e-112
