qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC124811263	Clytia|LOC019902	24.277	80	768	875	692	167.0	5.5e-43
Hydra|LOC124811264	Clytia|LOC019979	42.904	98	305	471	303	238.0	1.82e-75
Hydra|LOC124811265	Clytia|LOC016809	41.408	97	617	644	611	459.0	8.73e-155
Hydra|LOC124811266	Clytia|LOC026733	22.368	65	315	344	228	51.6	2.11e-07
Hydra|LOC124811267	Clytia|LOC034195	33.216	99	283	248	283	113.0	5.0699999999999996e-30
Hydra|LOC124811269	Clytia|LOC026172	37.037	84	183	647	162	114.0	1.1000000000000001e-29
Hydra|LOC124811270	Clytia|LOC002861	31.401	95	202	233	207	72.8	7.24e-16
Hydra|LOC124811271	Clytia|LOC024843	34.074	29	454	486	135	75.1	1.52e-14
Hydra|LOC124811272	Clytia|LOC017552	47.5	92	260	577	240	237.0	1.1599999999999999e-74
Hydra|LOC124811273	Clytia|LOC036626	26.642	35	655	369	274	64.3	6.29e-11
Hydra|LOC124811274	Clytia|LOC019902	20.804	99	394	875	423	67.8	4.01e-12
Hydra|LOC124811275	Clytia|LOC034616	28.931	29	524	267	159	62.8	6.53e-11
Hydra|LOC124811276	Clytia|LOC043152	26.543	69	223	2698	162	44.7	2.26e-05
Hydra|LOC124811278	Clytia|LOC003597	24.138	39	395	383	174	34.7	0.076
Hydra|LOC124811279	Clytia|LOC014206	27.66	55	164	594	94	30.8	0.35
Hydra|LOC124811280	Clytia|LOC019902	27.405	51	561	875	343	126.0	1.87e-30
Hydra|LOC124811281	Clytia|LOC019902	23.239	49	274	875	142	55.1	1.31e-08
Hydra|LOC124811282	Clytia|LOC019979	57.576	13	253	471	33	47.4	2.74e-06
Hydra|LOC124811283	Clytia|LOC020065	24.49	19	658	287	147	53.1	1.74e-07
Hydra|LOC124811284	Clytia|LOC033195	29.947	11	1258	196	187	72.0	3.88e-14
Hydra|LOC124811285	Clytia|LOC032625	33.333	35	505	279	186	91.3	1.45e-20
Hydra|LOC124811286	Clytia|LOC006157	28.042	93	201	457	189	78.2	4.67e-17
Hydra|LOC124811287	Clytia|LOC020952	28.956	73	395	472	297	103.0	2.58e-24
Hydra|LOC124811288	Clytia|LOC032628	35.714	68	242	437	168	98.6	7.5e-24
Hydra|LOC124811289	Clytia|LOC040027	28.902	54	310	455	173	59.7	4.9e-10
Hydra|LOC124811290	Clytia|LOC019902	24.861	99	500	875	539	137.0	2.1399999999999997e-34
Hydra|LOC124811291	Clytia|LOC019979	21.73	99	452	471	474	65.1	2.67e-11
Hydra|LOC124811292	Clytia|LOC040155	42.642	75	353	558	265	239.0	1.51e-74
Hydra|LOC124811293	Clytia|LOC014475	37.037	96	164	516	162	117.0	2.4700000000000002e-31
Hydra|LOC124811294	Clytia|LOC014475	31.128	100	249	516	257	144.0	4.26e-40
Hydra|LOC124811297	Clytia|LOC021115	32.031	62	206	231	128	68.6	2.61e-14
Hydra|LOC124811298	Clytia|LOC016570	34.783	52	348	231	184	100.0	4.48e-25
Hydra|LOC124811299	Clytia|LOC037727	40.933	26	729	205	193	136.0	1.05e-36
Hydra|LOC124811300	Clytia|LOC017556	52.107	96	267	575	261	277.0	5.3299999999999995e-90
Hydra|LOC124811301	Clytia|LOC025007	37.288	100	287	879	295	174.0	2.89e-49
Hydra|LOC124811302	Clytia|LOC023828	52.649	100	299	513	302	310.0	3.81e-103
Hydra|LOC124811303	Clytia|LOC001842	34.171	30	652	1285	199	114.0	2.64e-26
Hydra|LOC124811304	Clytia|LOC019902	34.682	80	215	875	173	87.4	5.82e-20
Hydra|LOC124811305	Clytia|LOC021900	29.008	74	168	268	131	36.6	0.003
Hydra|LOC124811306	Clytia|LOC033375	26.744	46	185	792	86	33.1	0.085
Hydra|LOC124811308	Clytia|LOC014437	26.23	96	577	742	610	193.0	2.33e-53
Hydra|LOC124811309	Clytia|LOC001842	27.391	71	308	1285	230	89.4	1.23e-19
Hydra|LOC124811310	Clytia|LOC008361	38.739	82	404	419	333	230.0	9.2e-72
Hydra|LOC124811311	Clytia|LOC016809	41.919	76	253	644	198	143.0	4.37e-39
Hydra|LOC124811312	Clytia|LOC006090	35.135	87	174	342	185	118.0	2e-32
Hydra|LOC124811313	Clytia|LOC043586	35.625	39	408	208	160	99.0	3.31e-24
Hydra|LOC124811314	Clytia|LOC014475	29.8	68	706	516	500	152.0	1.86e-39
Hydra|LOC124811315	Clytia|LOC005499	33.333	79	112	190	93	48.1	5.55e-08
Hydra|LOC124811316	Clytia|LOC017852	28.571	9	563	183	63	30.0	2.5
Hydra|LOC124811317	Clytia|LOC010317	50.0	8	365	137	30	33.1	0.085
Hydra|LOC124811318	Clytia|LOC023175	33.962	30	141	326	53	27.3	3.5
Hydra|LOC124811319	Clytia|LOC014475	26.727	78	343	516	333	75.1	7.77e-15
Hydra|LOC124811320	Clytia|LOC018712	44.853	98	138	208	136	119.0	9.18e-35
Hydra|LOC124811321	Clytia|LOC009968	26.224	100	285	435	286	72.8	1.74e-14
Hydra|LOC124811322	Clytia|LOC012295	41.379	95	133	1222	174	137.0	1.33e-38
Hydra|LOC124811323	Clytia|LOC012295	51.589	99	536	1222	535	560.0	0.0
Hydra|LOC124811324	Clytia|LOC006248	34.615	16	316	173	52	40.0	0.000405
Hydra|LOC124811325	Clytia|LOC025447	27.011	86	168	1324	174	51.6	3.73e-08
Hydra|LOC124811326	Clytia|LOC018860	42.105	46	243	126	114	90.9	2.94e-23
Hydra|LOC124811327	Clytia|LOC044564	26.241	42	557	909	141	43.5	0.000262
Hydra|LOC124811328	Clytia|LOC013423	51.111	23	186	214	45	45.4	3.61e-06
Hydra|LOC124811329	Clytia|LOC008144	24.528	50	201	142	106	36.2	0.004
Hydra|LOC124811330	Clytia|LOC013029	28.261	25	182	364	46	28.5	2.5
Hydra|LOC124811331	Clytia|LOC045059	23.121	86	382	439	346	47.4	8.38e-06
Hydra|LOC124811332	Clytia|LOC020192	50.993	84	178	260	151	137.0	8.84e-41
Hydra|LOC124811333	Clytia|LOC006157	31.222	29	736	457	221	103.0	2.2699999999999997e-23
Hydra|LOC124811334	Clytia|LOC041733	53.254	99	171	176	169	175.0	9.280000000000001e-57
Hydra|LOC124811335	Clytia|LOC005959	40.909	44	101	162	44	44.3	9.98e-07
Hydra|LOC124811336	Clytia|LOC016442	34.524	50	168	276	84	57.4	2.11e-10
Hydra|LOC124811337	Clytia|LOC040821	40.0	26	144	1054	40	29.6	0.61
Hydra|LOC124811338	Clytia|LOC025447	29.756	86	237	1324	205	101.0	1.09e-24
Hydra|LOC124811341	Clytia|LOC014475	26.446	71	326	516	242	83.2	1.2e-17
Hydra|LOC124811342	Clytia|LOC034463	52.941	33	104	2200	34	30.0	0.22
Hydra|LOC124811343	Clytia|LOC009968	38.144	98	197	435	194	165.0	1.85e-49
Hydra|LOC124811344	Clytia|LOC018860	46.4	49	250	126	125	114.0	2.37e-32
Hydra|LOC124811345	Clytia|LOC019902	31.333	72	197	875	150	56.2	1.82e-09
Hydra|LOC124811346	Clytia|LOC035217	46.387	97	960	1135	1024	913.0	0.0
Hydra|LOC124811347	Clytia|LOC014218	28.125	32	200	703	64	29.3	1.8
Hydra|LOC124811349	Clytia|LOC020922	42.123	98	293	649	292	236.0	2.7300000000000002e-73
Hydra|LOC124811350	Clytia|LOC019979	35.246	50	230	471	122	70.5	3.53e-14
Hydra|LOC124811351	Clytia|LOC019902	28.076	86	403	875	317	101.0	3.7699999999999994e-23
Hydra|LOC124811352	Clytia|LOC011034	30.357	93	233	619	224	112.0	1.18e-28
Hydra|LOC124811353	Clytia|LOC031188	50.519	90	315	383	289	290.0	1.83e-96
Hydra|LOC124811354	Clytia|LOC040027	23.478	35	306	455	115	40.0	0.001
Hydra|LOC124811355	Clytia|LOC012295	52.174	100	298	1222	299	325.0	7.340000000000001e-103
Hydra|LOC124811356	Clytia|LOC008000	30.075	91	285	1284	266	111.0	2.5500000000000003e-27
Hydra|LOC124811357	Clytia|LOC002781	35.294	20	255	927	51	29.6	1.9
Hydra|LOC124811358	Clytia|LOC026870	42.5	99	121	164	120	106.0	1.8099999999999997e-30
Hydra|LOC124811359	Clytia|LOC009968	28.649	58	619	435	370	121.0	1.1300000000000001e-29
Hydra|LOC124811360	Clytia|LOC019505	36.508	19	323	176	63	35.8	0.014
Hydra|LOC124811363	Clytia|LOC040382	25.0	54	126	988	68	29.6	0.46
Hydra|LOC124811365	Clytia|LOC030576	35.849	33	160	188	53	33.9	0.02
Hydra|LOC124811366	Clytia|LOC026407	32.432	41	365	205	148	63.5	8.27e-12
Hydra|LOC124811367	Clytia|LOC014622	29.787	92	250	285	235	105.0	2.57e-27
Hydra|LOC124811368	Clytia|LOC001929	34.239	88	199	193	184	79.3	1.53e-18
Hydra|LOC124811372	Clytia|LOC012570	35.484	25	126	806	31	26.9	3.3
Hydra|LOC124811373	Clytia|LOC016352	30.508	50	118	188	59	37.7	0.000348
Hydra|LOC124811378	Clytia|LOC036014	37.903	86	142	260	124	60.8	5.62e-12
Hydra|LOC124811382	Clytia|LOC012254	30.303	5	648	413	33	30.4	3.2
Hydra|LOC124811383	Clytia|LOC036861	68.852	59	103	519	61	99.8	4.82e-26
Hydra|LOC124811386	Clytia|LOC030858	31.884	32	214	416	69	31.2	0.36
Hydra|LOC124811387	Clytia|LOC043028	28.358	35	192	175	67	33.5	0.035
Hydra|LOC124811389	Clytia|LOC020601	26.866	21	306	102	67	28.9	1.2
Hydra|LOC124811390	Clytia|LOC039453	49.612	85	152	190	129	130.0	3.4e-39
Hydra|LOC124811392	Clytia|LOC042548	26.19	24	176	1798	42	28.9	1.9
Hydra|LOC124811396	Clytia|LOC006347	47.112	40	826	326	329	296.0	1.29e-93
Hydra|LOC124811397	Clytia|LOC037151	26.829	58	184	427	123	40.8	0.000171
Hydra|LOC124811399	Clytia|LOC019902	33.565	68	1042	875	718	387.0	1.9e-119
Hydra|LOC124811404	Clytia|LOC041322	28.448	35	327	609	116	32.0	0.5
Hydra|LOC124811407	Clytia|LOC023040	45.087	57	301	410	173	129.0	1.48e-34
Hydra|LOC124811410	Clytia|LOC012295	53.846	97	525	1222	507	588.0	0.0
Hydra|LOC124811411	Clytia|LOC012295	51.064	99	470	1222	470	483.0	1.2199999999999999e-159
Hydra|LOC124811415	Clytia|LOC010971	28.767	19	348	540	73	32.3	0.39
Hydra|LOC124811424	Clytia|LOC006318	21.154	27	736	1240	208	33.1	0.63
Hydra|LOC124811426	Clytia|LOC044252	29.646	87	249	220	226	103.0	4.92e-27
Hydra|LOC124811427	Clytia|LOC009968	25.6	71	519	435	375	108.0	1.51e-25
Hydra|LOC124811429	Clytia|LOC036852	34.483	16	368	197	58	28.1	6.8
Hydra|LOC124811430	Clytia|LOC044750	35.417	52	91	111	48	26.2	1.9
Hydra|LOC124811432	Clytia|LOC026233	30.0	57	123	185	70	40.4	4.67e-05
Hydra|LOC124811434	Clytia|LOC031188	54.949	58	505	383	293	337.0	1.85e-112
Hydra|LOC124811435	Clytia|LOC008180	79.661	96	184	650	177	288.0	4.9099999999999996e-95
Hydra|LOC124811437	Clytia|LOC021230	27.577	97	359	413	388	119.0	1.94e-30
Hydra|LOC124811439	Clytia|LOC019330	50.0	33	110	1181	36	32.3	0.039
Hydra|LOC124811440	Clytia|LOC008747	30.612	97	163	208	196	68.9	6.55e-15
Hydra|LOC124811441	Clytia|LOC019902	32.426	65	675	875	441	229.0	1.2600000000000001e-64
Hydra|LOC124811446	Clytia|LOC010601	33.333	100	110	781	111	77.4	5.4e-18
Hydra|LOC124811449	Clytia|LOC014475	31.308	99	425	516	428	184.0	4.95e-53
Hydra|LOC124811451	Clytia|LOC008229	38.811	96	296	287	286	184.0	7.68e-57
Hydra|LOC124811454	Clytia|LOC023828	54.563	56	889	513	504	545.0	0.0
Hydra|LOC124811455	Clytia|LOC034540	50.0	11	205	494	22	30.0	0.98
Hydra|LOC124811456	Clytia|LOC000965	20.139	53	255	314	144	29.3	1.8
Hydra|LOC124811457	Clytia|LOC031935	27.381	81	206	794	168	79.0	3.21e-17
Hydra|LOC124811460	Clytia|LOC014475	27.621	81	587	516	496	154.0	1.08e-40
Hydra|LOC124811469	Clytia|LOC033604	28.788	8	787	809	66	31.6	1.8
Hydra|LOC124811470	Clytia|LOC044618	42.049	76	419	486	371	293.0	3.72e-95
Hydra|LOC124811471	Clytia|LOC035794	69.6	59	423	369	250	374.0	3.3e-128
Hydra|LOC124811472	Clytia|LOC000352	33.962	30	176	640	53	28.1	3.0
Hydra|LOC124811473	Clytia|LOC035794	69.6	59	423	369	250	374.0	3.3e-128
Hydra|LOC124811479	Clytia|LOC041103	47.321	81	134	155	112	96.3	2.3700000000000002e-26
Hydra|LOC124811480	Clytia|LOC044556	29.577	36	191	285	71	31.2	0.26
Hydra|LOC124811484	Clytia|LOC030658	39.301	78	291	379	229	195.0	5.18e-60
Hydra|LOC124811485	Clytia|LOC043548	35.135	21	180	984	37	30.0	0.71
Hydra|LOC124811489	Clytia|LOC019702	37.288	14	426	461	59	31.2	1.1
Hydra|LOC124811494	Clytia|LOC019902	34.273	98	463	875	461	264.0	8.570000000000001e-80
Hydra|LOC124811495	Clytia|LOC044671	32.258	14	412	254	62	32.0	0.53
Hydra|LOC124811497	Clytia|LOC023626	25.243	24	413	484	103	32.0	0.7
Hydra|LOC124811498	Clytia|LOC030576	37.143	19	364	188	70	52.4	4.54e-08
Hydra|LOC124811499	Clytia|LOC012726	47.089	89	607	579	584	540.0	0.0
Hydra|LOC124811500	Clytia|LOC012482	29.412	27	125	102	34	26.6	2.6
Hydra|LOC124811503	Clytia|LOC017782	24.46	65	210	172	139	54.3	2.17e-09
Hydra|LOC124811504	Clytia|LOC019615	33.333	48	183	312	93	62.8	5.09e-12
Hydra|LOC124811505	Clytia|LOC017782	25.362	90	150	172	138	52.0	5.01e-09
Hydra|LOC124811509	Clytia|LOC019902	32.19	50	750	875	379	210.0	1.78e-57
Hydra|LOC124811510	Clytia|LOC012577	33.333	49	162	680	99	52.0	2.27e-08
Hydra|LOC124811511	Clytia|LOC006157	24.068	47	614	457	295	88.2	1.85e-18
Hydra|LOC124811512	Clytia|LOC044821	25.806	20	391	2152	93	31.6	0.94
Hydra|LOC124811514	Clytia|LOC034709	24.615	47	364	228	195	48.9	1.15e-06
Hydra|LOC124811515	Clytia|LOC012295	53.025	89	313	1222	281	320.0	1.2e-100
Hydra|LOC124811518	Clytia|LOC014437	28.448	88	631	742	580	214.0	2.76e-60
Hydra|LOC124811519	Clytia|LOC011035	25.0	70	187	1441	140	30.0	0.87
Hydra|LOC124811520	Clytia|LOC039764	28.283	31	290	1392	99	34.3	0.095
Hydra|LOC124811524	Clytia|LOC026660	36.683	72	274	346	199	145.0	2.54e-41
Hydra|LOC124811525	Clytia|LOC003805	29.73	27	138	927	37	26.6	5.7
Hydra|LOC124811526	Clytia|LOC036404	26.606	13	691	1823	109	38.5	0.014
Hydra|LOC124811527	Clytia|LOC010766	57.009	62	173	165	107	112.0	5.66e-32
Hydra|LOC124811529	Clytia|LOC023048	48.182	74	294	266	220	212.0	4.03e-68
Hydra|LOC124811536	Clytia|LOC040025	33.645	49	428	382	214	120.0	2.34e-30
Hydra|LOC124811537	Clytia|LOC016964	29.114	18	425	723	79	33.5	0.26
Hydra|LOC124811538	Clytia|LOC019618	41.985	83	144	247	131	101.0	2.3100000000000002e-27
Hydra|LOC124811539	Clytia|LOC042530	27.419	21	301	1631	62	30.0	1.7
Hydra|LOC124811545	Clytia|LOC011578	31.707	58	212	680	123	55.5	4.17e-09
Hydra|LOC124811547	Clytia|LOC019902	26.003	99	589	875	623	142.0	2.25e-35
Hydra|LOC124811548	Clytia|LOC003663	33.333	57	95	1139	54	27.3	1.3
Hydra|LOC124811549	Clytia|LOC002555	28.261	31	1297	554	230	63.2	5.96e-10
Hydra|LOC124811550	Clytia|LOC008920	26.087	56	124	160	69	26.6	3.8
Hydra|LOC124811552	Clytia|LOC026740	30.337	88	480	428	445	167.0	1.26e-46
Hydra|LOC124811556	Clytia|LOC009994	26.389	30	214	169	72	31.2	0.24
Hydra|LOC124811557	Clytia|LOC011386	37.5	29	139	471	40	28.1	1.8
Hydra|LOC124811560	Clytia|LOC045357	25.899	33	411	492	139	46.6	1.76e-05
Hydra|LOC124811565	Clytia|LOC039103	32.353	66	290	667	170	58.5	1.09e-09
Hydra|LOC124811566	Clytia|LOC012295	52.389	82	1510	1222	1235	1347.0	0.0
Hydra|LOC124811567	Clytia|LOC014469	60.058	58	587	478	343	425.0	3.3100000000000003e-144
Hydra|LOC124811568	Clytia|LOC014484	40.842	70	559	464	404	312.0	7.07e-101
Hydra|LOC124811570	Clytia|LOC019044	34.141	86	509	480	454	250.0	1.97e-77
Hydra|LOC124811571	Clytia|LOC040025	32.031	68	373	382	256	129.0	6.5e-34
Hydra|LOC124811573	Clytia|LOC034678	42.391	95	283	446	276	204.0	4e-63
Hydra|LOC124811574	Clytia|LOC031112	24.762	62	631	882	420	120.0	1.87e-28
Hydra|LOC124811579	Clytia|LOC015058	34.884	11	408	3830	43	30.4	2.2
Hydra|LOC124811580	Clytia|LOC043066	30.0	56	428	478	240	107.0	1.84e-25
Hydra|LOC124811581	Clytia|LOC045004	41.228	89	124	215	114	95.1	1.78e-25
Hydra|LOC124811585	Clytia|LOC014437	31.78	84	247	742	236	103.0	2.28e-25
Hydra|LOC124811587	Clytia|LOC016254	32.447	69	271	232	188	90.1	1.1e-21
Hydra|LOC124811588	Clytia|LOC001842	49.679	87	513	1285	312	299.0	7.11e-90
Hydra|LOC124811589	Clytia|LOC017305	25.0	8	793	386	64	33.5	0.44
Hydra|LOC124811590	Clytia|LOC001842	31.967	86	272	1285	244	134.0	2.2900000000000002e-35
Hydra|LOC124811593	Clytia|LOC017782	32.0	22	335	172	75	37.7	0.003
Hydra|LOC124811594	Clytia|LOC004181	51.163	81	103	113	86	105.0	7.18e-31
Hydra|LOC124811596	Clytia|LOC035304	36.441	55	214	121	118	89.7	3.09e-23
Hydra|LOC124811597	Clytia|LOC006157	24.407	47	614	457	295	89.4	6.91e-19
Hydra|LOC124811601	Clytia|LOC006347	50.92	62	523	326	326	350.0	4.08e-118
Hydra|LOC124811602	Clytia|LOC001842	55.226	95	595	1285	574	640.0	0.0
Hydra|LOC124811604	Clytia|LOC004889	32.979	87	409	444	376	208.0	7.61e-63
Hydra|LOC124811607	Clytia|LOC006347	49.038	50	420	326	208	226.0	4.77e-71
Hydra|LOC124811612	Clytia|LOC040025	32.323	49	597	382	297	144.0	4.19e-38
Hydra|LOC124811614	Clytia|LOC006347	53.988	68	479	326	326	387.0	5.53e-133
Hydra|LOC124811616	Clytia|LOC041967	28.866	43	218	178	97	30.0	0.62
Hydra|LOC124811621	Clytia|LOC001842	49.519	97	213	1285	208	200.0	2.18e-59
Hydra|LOC124811622	Clytia|LOC026172	40.65	70	689	647	492	342.0	1.25e-108
Hydra|LOC124811624	Clytia|LOC014202	42.857	97	247	292	273	213.0	1.19e-68
Hydra|LOC124811625	Clytia|LOC011034	33.333	82	309	619	264	122.0	4.820000000000001e-31
Hydra|LOC124811627	Clytia|LOC024221	40.816	51	386	443	196	143.0	9.8e-39
Hydra|LOC124811628	Clytia|LOC018664	30.0	55	159	498	90	55.8	7.6e-10
Hydra|LOC124811633	Clytia|LOC032931	38.211	50	247	164	123	102.0	3.18e-27
Hydra|LOC124811635	Clytia|LOC035663	27.844	92	338	372	334	108.0	5.130000000000001e-27
Hydra|LOC124811636	Clytia|LOC004282	29.412	35	288	1311	102	32.0	0.45
Hydra|LOC124811637	Clytia|LOC019902	25.455	92	395	875	385	122.0	2.7599999999999998e-30
Hydra|LOC124811638	Clytia|LOC031935	31.746	95	260	794	252	140.0	5.36e-38
Hydra|LOC124811639	Clytia|LOC045406	28.333	38	154	392	60	30.8	0.26
Hydra|LOC124811641	Clytia|LOC020192	82.353	32	107	260	34	57.0	5.39e-11
Hydra|LOC124811642	Clytia|LOC009968	41.86	84	302	435	258	218.0	4.76e-68
Hydra|LOC124811643	Clytia|LOC020922	47.337	81	397	649	338	291.0	1.0899999999999999e-92
Hydra|LOC124811645	Clytia|LOC001861	38.889	16	313	234	54	29.6	1.7
Hydra|LOC124811646	Clytia|LOC021580	45.455	23	146	137	33	37.0	0.001
Hydra|LOC124811648	Clytia|LOC026666	48.691	24	795	199	191	182.0	2.76e-53
Hydra|LOC124811651	Clytia|LOC005022	28.788	21	271	236	66	27.3	7.7
Hydra|LOC124811652	Clytia|LOC025320	33.75	65	123	148	80	52.8	7.97e-10
Hydra|LOC124811655	Clytia|LOC027162	26.562	19	859	197	192	32.7	0.58
Hydra|LOC124811656	Clytia|LOC021580	48.485	19	176	137	33	40.8	6.42e-05
Hydra|LOC124811659	Clytia|LOC027730	35.802	39	343	150	162	73.9	5.11e-16
Hydra|LOC124811660	Clytia|LOC016809	35.808	91	252	644	229	124.0	1.5e-32
Hydra|LOC124811664	Clytia|LOC042238	64.677	99	202	203	201	285.0	5.07e-99
Hydra|LOC124811668	Clytia|LOC007069	30.38	20	403	329	79	31.6	0.69
Hydra|LOC124811669	Clytia|LOC021230	28.807	96	466	413	243	77.4	2.72e-15
Hydra|LOC124811671	Clytia|LOC020192	41.379	96	253	260	261	152.0	1.91e-45
Hydra|LOC124811672	Clytia|LOC006157	24.415	57	503	457	299	90.1	2.69e-19
Hydra|LOC124811674	Clytia|LOC005481	24.762	45	231	847	105	37.4	0.006
Hydra|LOC124811675	Clytia|LOC017409	36.364	47	163	649	77	36.2	0.005
Hydra|LOC124811679	Clytia|LOC032064	31.429	20	338	1155	70	31.2	1.1
Hydra|LOC124811680	Clytia|LOC011034	30.417	97	243	619	240	100.0	4.59e-24
Hydra|LOC124811683	Clytia|LOC008000	27.742	97	153	1284	155	53.1	6.56e-09
Hydra|LOC124811684	Clytia|LOC011381	40.0	30	115	276	35	30.0	0.25
Hydra|LOC124811686	Clytia|LOC043091	29.716	98	574	578	599	246.0	5.39e-74
Hydra|LOC124811688	Clytia|LOC040155	37.097	78	716	558	558	370.0	2.82e-120
Hydra|LOC124811689	Clytia|LOC006347	57.261	54	448	326	241	284.0	4.01e-93
Hydra|LOC124811692	Clytia|LOC026172	30.189	71	295	647	212	84.0	5.04e-18
Hydra|LOC124811693	Clytia|LOC037151	31.633	38	250	427	98	39.7	0.001
Hydra|LOC124811757	Clytia|LOC032258	61.905	17	126	470	21	29.3	0.5
Hydra|LOC124811759	Clytia|LOC030196	31.034	58	144	512	87	33.9	0.018
Hydra|LOC124811766	Clytia|LOC040027	36.585	39	99	455	41	29.6	0.24
Hydra|LOC124811772	Clytia|LOC026666	31.122	52	355	199	196	100.0	6.08e-25
Hydra|LOC124811773	Clytia|LOC023026	35.484	34	180	318	62	47.0	1.18e-06
Hydra|LOC124811791	Clytia|LOC024083	35.849	33	459	199	159	95.9	5.759999999999999e-23
Hydra|LOC124811793	Clytia|LOC026641	48.78	78	105	126	82	93.6	4.23e-26
Hydra|LOC124811796	Clytia|LOC016923	33.929	91	234	249	224	96.3	3.53e-24
Hydra|LOC124811797	Clytia|LOC017230	41.509	24	222	411	53	32.7	0.12
Hydra|LOC124811798	Clytia|LOC027349	25.641	36	511	526	195	33.9	0.24
Hydra|LOC124811801	Clytia|LOC041892	30.0	78	100	666	80	31.2	0.063
Hydra|LOC124811802	Clytia|LOC005481	29.518	84	193	847	166	55.1	4.23e-09
Hydra|LOC124811806	Clytia|LOC001842	34.157	95	443	1285	445	217.0	4.12e-62
Hydra|LOC124811827	Clytia|LOC008190	27.027	40	167	1146	74	31.6	0.19
Hydra|LOC124811828	Clytia|LOC001842	34.157	95	443	1285	445	217.0	4.12e-62
Hydra|LOC124811832	Clytia|LOC042288	38.333	82	355	489	300	228.0	9.67e-71
Hydra|LOC124811833	Clytia|LOC042288	38.333	82	355	489	300	228.0	9.67e-71
Hydra|LOC124811837	Clytia|LOC026666	32.828	93	200	199	198	95.9	6.42e-25
Hydra|LOC124811844	Clytia|LOC015952	31.034	64	176	681	87	38.9	0.000839
Hydra|LOC124811846	Clytia|LOC015343	28.276	63	225	332	145	42.0	0.000131
Hydra|LOC124811848	Clytia|LOC002999	46.667	19	155	701	30	29.6	0.73
Hydra|LOC124811849	Clytia|LOC039422	42.5	22	178	652	40	28.1	3.2
Hydra|LOC124811850	Clytia|LOC033710	34.615	29	164	344	52	28.5	1.9
Hydra|LOC124811851	Clytia|LOC023040	43.75	51	157	410	80	60.8	1.53e-11
Hydra|LOC124811854	Clytia|LOC007461	31.111	13	349	344	45	29.3	2.9
Hydra|LOC124811859	Clytia|LOC014146	30.98	81	308	271	255	112.0	1.9700000000000002e-29
Hydra|LOC124811860	Clytia|LOC019505	36.364	40	111	176	44	32.3	0.025
Hydra|LOC124811861	Clytia|LOC003584	32.609	41	109	2538	46	29.3	0.45
Hydra|LOC124811866	Clytia|LOC041002	33.75	28	280	511	80	50.8	3.24e-07
Hydra|LOC124811869	Clytia|LOC021580	51.515	23	146	137	33	44.7	1.31e-06
Hydra|LOC124811872	Clytia|LOC031187	33.846	93	199	316	195	97.1	2.64e-24
Hydra|LOC124811881	Clytia|LOC034709	44.037	94	116	228	109	103.0	7.19e-29
Hydra|LOC124811886	Clytia|LOC009728	51.724	61	142	1044	87	80.1	2.38e-18
Hydra|LOC124811893	Clytia|LOC001842	33.962	81	129	1285	106	71.2	1.61e-15
Hydra|LOC124811894	Clytia|LOC013300	55.357	34	490	625	168	186.0	4.0199999999999996e-52
Hydra|LOC124811904	Clytia|LOC006157	29.73	27	383	457	111	59.7	7.92e-10
Hydra|LOC124811910	Clytia|LOC044545	29.545	26	170	893	44	30.4	0.47
Hydra|LOC124811916	Clytia|LOC001735	42.857	23	120	1120	28	28.1	1.5
Hydra|LOC124811922	Clytia|LOC021230	31.937	60	292	413	191	89.0	4.23e-20
Hydra|LOC124811929	Clytia|LOC025854	28.049	99	160	275	164	58.2	9.07e-11
Hydra|LOC124811930	Clytia|LOC010682	29.63	57	143	119	81	46.2	2.32e-07
Hydra|LOC124811932	Clytia|LOC001842	41.296	86	279	1285	247	205.0	6.69e-60
Hydra|LOC124811934	Clytia|LOC006157	26.786	40	415	457	168	72.8	7.5e-14
Hydra|LOC124811936	Clytia|LOC006347	41.117	85	231	326	197	163.0	2.91e-49
Hydra|LOC124811940	Clytia|LOC016127	32.692	44	117	4654	52	30.8	0.15
Hydra|LOC124811942	Clytia|LOC017317	42.478	100	433	448	452	334.0	2.77e-111
Hydra|LOC124811943	Clytia|LOC021180	33.333	17	227	454	39	38.5	0.002
Hydra|LOC124811949	Clytia|LOC019902	23.161	74	647	875	367	68.9	4.56e-12
Hydra|LOC124811951	Clytia|LOC038351	21.127	62	108	451	71	29.3	0.43
Hydra|LOC124811952	Clytia|LOC019615	28.244	55	308	312	131	54.7	1.66e-08
Hydra|LOC124811958	Clytia|LOC042089	31.818	19	319	272	66	30.0	1.7
Hydra|LOC124811959	Clytia|LOC041568	24.39	73	142	270	123	30.4	0.28
Hydra|LOC124811960	Clytia|LOC007322	21.978	48	170	1033	91	28.9	1.6
Hydra|LOC124811974	Clytia|LOC034212	32.5	33	240	1223	80	28.1	6.1
Hydra|LOC124811975	Clytia|LOC019979	34.574	92	386	471	376	236.0	1.3800000000000001e-73
Hydra|LOC124811979	Clytia|LOC016922	38.281	76	169	294	128	88.2	1.6e-21
Hydra|LOC124811981	Clytia|LOC006347	68.831	28	277	326	77	122.0	7.28e-33
Hydra|LOC124811983	Clytia|LOC026799	25.294	44	357	199	170	43.9	3.76e-05
Hydra|LOC124811994	Clytia|LOC012295	53.915	94	472	1222	447	479.0	2.91e-158
