qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydra|LOC124814903	Nematostella|LOC116603570	27.119	78	348	338	295	82.8	9.59e-18
Hydra|LOC124814904	Nematostella|LOC116615751	32.877	83	158	1112	146	60.1	2.8e-11
Hydra|LOC124814905	Nematostella|LOC5521346	52.137	85	138	169	117	144.0	6.56e-45
Hydra|LOC124814906	Nematostella|LOC116619167	27.0	65	144	144	100	41.2	3.21e-05
Hydra|LOC124814907	Nematostella|LOC5508362	22.973	35	620	1157	148	44.3	0.000192
Hydra|LOC124814908	Nematostella|LOC125572249	35.484	46	188	313	93	58.9	1.14e-10
Hydra|LOC124814909	Nematostella|LOC116618829	48.649	17	209	453	37	35.0	0.023
Hydra|LOC124814910	Nematostella|LOC5501184	38.511	94	609	376	309	226.0	2.91e-68
Hydra|LOC124814911	Nematostella|LOC5502463	30.682	25	357	607	88	39.7	0.002
Hydra|LOC124814912	Nematostella|LOC5507556	32.353	21	164	415	34	31.6	0.17
Hydra|LOC124814913	Nematostella|LOC5517120	28.65	79	448	623	363	80.5	4.04e-16
Hydra|LOC124814914	Nematostella|LOC5502654	39.286	66	374	890	168	126.0	7.72e-32
Hydra|LOC124814915	Nematostella|LOC5513377	18.75	84	134	368	112	28.9	0.89
Hydra|LOC124814916	Nematostella|LOC5514738	21.277	37	257	1286	94	32.3	0.25
Hydra|LOC124814917	Nematostella|LOC5502654	38.571	94	144	890	140	107.0	3.82e-28
Hydra|LOC124814918	Nematostella|LOC5502654	33.871	78	300	890	186	121.0	6.96e-31
Hydra|LOC124814919	Nematostella|LOC125573153	23.636	69	472	477	330	76.3	8.23e-15
Hydra|LOC124814920	Nematostella|LOC116612870	26.531	13	730	173	98	42.4	0.00019
Hydra|LOC124814921	Nematostella|LOC116618025	27.778	31	408	494	126	56.2	1.6e-08
Hydra|LOC124814922	Nematostella|LOC116619803	27.106	93	286	353	273	110.0	5.65e-28
Hydra|LOC124814923	Nematostella|LOC5520688	37.5	12	417	1451	48	33.5	0.27
Hydra|LOC124814924	Nematostella|LOC125560768	22.29	71	620	959	489	101.0	2.98e-22
Hydra|LOC124814925	Nematostella|LOC125560636	42.308	87	115	366	104	87.8	8.02e-22
Hydra|LOC124814926	Nematostella|LOC125570137	22.892	21	388	167	83	33.9	0.059
Hydra|LOC124814927	Nematostella|LOC116618547	23.485	48	257	930	132	35.4	0.028
Hydra|LOC124814928	Nematostella|LOC5519441	34.146	26	156	367	41	28.1	2.1
Hydra|LOC124814929	Nematostella|LOC125572249	38.961	29	268	313	77	60.1	1.43e-10
Hydra|LOC124814930	Nematostella|LOC125560666	34.906	92	209	281	212	113.0	1.52e-30
Hydra|LOC124814931	Nematostella|LOC5522046	25.82	76	619	597	488	151.0	4.19e-39
Hydra|LOC124814932	Nematostella|LOC125560768	30.4	65	172	959	125	53.9	5.5e-09
Hydra|LOC124814933	Nematostella|LOC5517843	41.026	20	195	481	39	32.7	0.1
Hydra|LOC124814934	Nematostella|LOC5514956	32.143	34	897	612	196	103.0	6.279999999999999e-23
Hydra|LOC124814935	Nematostella|LOC5511905	31.25	31	203	925	64	28.5	3.2
Hydra|LOC124814936	Nematostella|LOC5501787	34.211	10	630	280	76	45.4	3.95e-05
Hydra|LOC124814937	Nematostella|LOC116613573	37.589	95	149	1466	141	107.0	4.9e-28
Hydra|LOC124814938	Nematostella|LOC116613876	35.62	79	408	655	379	251.0	3.06e-77
Hydra|LOC124814939	Nematostella|LOC116604813	28.037	46	414	982	214	79.0	1.26e-15
Hydra|LOC124814940	Nematostella|LOC116601357	23.333	33	180	2238	60	33.9	0.046
Hydra|LOC124814941	Nematostella|LOC116615751	34.946	92	203	1112	186	117.0	1.2599999999999999e-30
Hydra|LOC124814942	Nematostella|LOC116609810	22.063	43	718	891	349	53.9	2.24e-07
Hydra|LOC124814943	Nematostella|LOC5516794	29.688	76	169	305	128	73.6	4.7e-16
Hydra|LOC124814944	Nematostella|LOC5519732	27.049	45	244	445	122	33.9	0.065
Hydra|LOC124814945	Nematostella|LOC5514956	31.579	22	751	612	133	73.2	2.08e-13
Hydra|LOC124814946	Nematostella|LOC5517120	33.607	84	145	623	122	74.3	2.33e-16
Hydra|LOC124814947	Nematostella|LOC5499458	30.159	47	134	814	63	34.7	0.009
Hydra|LOC124814948	Nematostella|LOC5515739	27.068	50	258	2475	133	35.0	0.038
Hydra|LOC124814949	Nematostella|LOC125556794	26.512	38	545	318	215	67.4	2.86e-12
Hydra|LOC124814950	Nematostella|LOC125560636	26.702	96	380	366	382	95.9	4.61e-22
Hydra|LOC124814951	Nematostella|LOC5521363	22.727	32	335	807	110	28.9	4.3
Hydra|LOC124814952	Nematostella|LOC5504639	20.701	67	404	1187	314	68.9	2.03e-12
Hydra|LOC124814953	Nematostella|LOC116603562	33.333	97	218	323	213	141.0	6.03e-41
Hydra|LOC124814954	Nematostella|LOC5514956	27.072	26	693	612	181	66.2	2.8e-11
Hydra|LOC124814955	Nematostella|LOC116613876	34.312	83	437	655	443	258.0	1.3800000000000002e-79
Hydra|LOC124814956	Nematostella|LOC116614572	39.837	84	356	1554	246	172.0	1.91e-47
Hydra|LOC124814957	Nematostella|LOC125570137	42.623	40	308	167	122	107.0	2.11e-28
Hydra|LOC124814958	Nematostella|LOC125563006	24.294	14	1139	788	177	39.7	0.011
Hydra|LOC124814959	Nematostella|LOC116601357	23.333	33	180	2238	60	33.9	0.044
Hydra|LOC124814960	Nematostella|LOC116611565	27.273	12	375	142	44	32.7	0.12
Hydra|LOC124814961	Nematostella|LOC5513223	33.075	88	540	568	517	259.0	1.94e-79
Hydra|LOC124814962	Nematostella|LOC5515355	33.333	26	299	714	78	54.7	2.4e-08
Hydra|LOC124814963	Nematostella|LOC5508362	22.68	79	478	1157	388	86.7	7.16e-18
Hydra|LOC124814964	Nematostella|LOC116619034	23.228	60	398	436	254	47.4	8.42e-06
Hydra|LOC124814965	Nematostella|LOC5522373	47.368	7	274	532	19	29.6	2.2
Hydra|LOC124814966	Nematostella|LOC5501396	35.088	18	291	6953	57	29.6	2.3
Hydra|LOC124814967	Nematostella|LOC5514956	29.744	31	778	612	195	90.9	7.47e-19
Hydra|LOC124814968	Nematostella|LOC125560666	44.141	74	327	281	256	219.0	3e-70
Hydra|LOC124814969	Nematostella|LOC125561824	28.19	99	463	519	525	161.0	5.66e-44
Hydra|LOC124814970	Nematostella|LOC116607669	24.762	21	507	187	105	37.7	0.006
Hydra|LOC124814971	Nematostella|LOC125573898	27.928	23	466	226	111	42.4	0.000225
Hydra|LOC124814972	Nematostella|LOC116617781	36.667	61	230	263	150	90.1	9.47e-22
Hydra|LOC124814973	Nematostella|LOC116604538	23.148	34	268	1669	108	31.6	0.56
Hydra|LOC124814974	Nematostella|LOC116603570	27.358	51	206	338	106	41.6	0.000142
Hydra|LOC124814975	Nematostella|LOC125573188	44.048	93	442	455	420	357.0	8.199999999999999e-120
Hydra|LOC124814976	Nematostella|LOC116615751	31.058	90	311	1112	293	135.0	1.73e-35
Hydra|LOC124814977	Nematostella|LOC5505838	27.638	55	341	499	199	36.6	0.017
Hydra|LOC124814978	Nematostella|LOC5501774	43.216	67	223	343	199	145.0	3.8699999999999996e-42
Hydra|LOC124814979	Nematostella|LOC116605011	62.42	99	157	401	157	205.0	5.690000000000001e-66
Hydra|LOC124814980	Nematostella|LOC5508362	21.16	87	310	1157	293	57.8	2.95e-09
Hydra|LOC124814981	Nematostella|LOC125559781	25.61	55	291	718	164	57.4	3.32e-09
Hydra|LOC124814982	Nematostella|LOC5517120	33.333	44	171	623	78	35.0	0.012
Hydra|LOC124814983	Nematostella|LOC116609538	27.857	63	199	273	140	48.1	6.73e-07
Hydra|LOC124814984	Nematostella|LOC5512561	34.884	32	135	716	43	28.1	1.9
Hydra|LOC124814985	Nematostella|LOC5518544	40.0	16	217	3186	35	28.5	4.1
Hydra|LOC124814986	Nematostella|LOC5510291	25.175	52	273	5537	143	35.4	0.031
Hydra|LOC124814987	Nematostella|LOC125561785	24.359	56	265	1184	156	49.3	1.16e-06
Hydra|LOC124814989	Nematostella|LOC116610903	23.556	96	445	821	450	71.6	2.91e-13
Hydra|LOC124814990	Nematostella|LOC125561023	23.889	77	220	700	180	40.8	0.000365
Hydra|LOC124814991	Nematostella|LOC116617781	38.065	92	157	263	155	90.1	1.01e-22
Hydra|LOC124814992	Nematostella|LOC116616810	31.034	41	211	4617	87	35.4	0.02
Hydra|LOC124814993	Nematostella|LOC116614385	30.357	33	166	307	56	28.1	2.2
Hydra|LOC124814994	Nematostella|LOC125568299	28.571	88	138	688	126	60.1	1.59e-11
Hydra|LOC124814995	Nematostella|LOC5502463	39.919	73	294	607	248	185.0	2.5399999999999997e-54
Hydra|LOC124814996	Nematostella|LOC116610252	22.892	34	238	548	83	30.4	0.83
Hydra|LOC124814997	Nematostella|LOC116620908	26.154	39	168	975	65	27.3	4.4
Hydra|LOC124814998	Nematostella|LOC5508362	29.73	54	197	1157	111	40.4	0.000409
Hydra|LOC124814999	Nematostella|LOC5502654	30.83	86	869	890	759	331.0	7.460000000000001e-100
Hydra|LOC124815000	Nematostella|LOC125568245	26.437	33	260	167	87	45.1	6.71e-06
Hydra|LOC124815001	Nematostella|LOC5498446	34.706	38	444	373	170	92.8	1.2e-20
Hydra|LOC124815002	Nematostella|LOC5512973	30.0	15	515	467	80	30.0	2.9
Hydra|LOC124815003	Nematostella|LOC116615554	30.435	44	159	1326	69	35.8	0.007
Hydra|LOC124815004	Nematostella|LOC5518664	32.168	75	187	162	143	53.5	2.18e-09
Hydra|LOC124815005	Nematostella|LOC5508641	22.835	50	215	309	127	30.4	0.7
Hydra|LOC124815006	Nematostella|LOC116608116	41.026	16	484	429	78	55.1	4.3e-08
Hydra|LOC124815007	Nematostella|LOC5508362	22.689	65	523	1157	238	50.1	2.9e-06
Hydra|LOC124815008	Nematostella|LOC116604739	34.988	45	882	654	423	216.0	5.17e-60
Hydra|LOC124815009	Nematostella|LOC116604739	25.843	71	122	654	89	27.3	2.6
Hydra|LOC124815010	Nematostella|LOC5512174	27.174	23	352	3067	92	30.4	1.7
Hydra|LOC124815011	Nematostella|LOC5503087	36.17	10	483	3008	47	32.7	0.58
Hydra|LOC124815012	Nematostella|LOC5509346	24.436	71	504	624	266	83.6	5.14e-17
Hydra|LOC124815013	Nematostella|LOC125567845	23.656	44	531	821	279	52.4	4.64e-07
Hydra|LOC124815014	Nematostella|LOC125573153	26.748	59	541	477	329	85.1	1.38e-17
Hydra|LOC124815015	Nematostella|LOC5522289	50.617	71	114	1199	81	90.5	1.53e-22
Hydra|LOC124815016	Nematostella|LOC5515930	25.49	26	382	367	102	32.7	0.29
Hydra|LOC124815017	Nematostella|LOC116609457	30.46	75	234	292	174	93.6	8.09e-23
Hydra|LOC124815018	Nematostella|LOC5502654	32.319	60	785	890	427	213.0	3.71e-58
Hydra|LOC124815019	Nematostella|LOC125570215	26.966	57	306	570	178	92.4	6.81e-21
Hydra|LOC124815020	Nematostella|LOC5503607	35.185	37	144	351	54	30.8	0.21
Hydra|LOC124815021	Nematostella|LOC5502463	27.163	86	417	607	416	130.0	7.67e-33
Hydra|LOC124815022	Nematostella|LOC5508362	22.68	79	476	1157	388	86.3	1.02e-17
Hydra|LOC124815023	Nematostella|LOC125573916	45.455	38	399	181	154	135.0	2.19e-38
Hydra|LOC124815024	Nematostella|LOC116613006	24.227	63	273	607	194	54.3	2.28e-08
Hydra|LOC124815025	Nematostella|LOC125570215	24.519	70	492	570	416	113.0	9.29e-27
Hydra|LOC124815026	Nematostella|LOC125563139	39.13	38	180	616	69	58.5	1.78e-10
Hydra|LOC124815027	Nematostella|LOC125557476	27.606	88	547	538	518	180.0	5.57e-50
Hydra|LOC124815028	Nematostella|LOC125561824	26.327	73	663	519	490	164.0	8.05e-44
Hydra|LOC124815029	Nematostella|LOC5509088	25.904	77	209	929	166	35.8	0.015
Hydra|LOC124815030	Nematostella|LOC5510608	40.0	9	426	660	40	32.3	0.59
Hydra|LOC124815031	Nematostella|LOC5509219	28.736	16	443	342	87	31.6	0.91
Hydra|LOC124815032	Nematostella|LOC116620195	43.902	95	129	1123	123	116.0	2e-31
Hydra|LOC124815033	Nematostella|LOC116613876	40.584	71	406	655	308	231.0	1.1e-69
Hydra|LOC124815034	Nematostella|LOC125567854	23.975	69	398	512	317	59.3	1.42e-09
Hydra|LOC124815037	Nematostella|LOC5502654	40.678	94	121	890	118	87.8	2.23e-21
Hydra|LOC124815038	Nematostella|LOC116617781	34.307	84	152	263	137	72.8	3.1e-16
Hydra|LOC124815039	Nematostella|LOC5507090	30.702	49	205	1415	114	33.9	0.055
Hydra|LOC124815040	Nematostella|LOC125560152	24.466	77	498	923	421	124.0	2.8599999999999998e-30
Hydra|LOC124815041	Nematostella|LOC5502464	22.751	43	424	1394	189	35.8	0.049
Hydra|LOC124815042	Nematostella|LOC116616213	31.092	91	257	266	238	110.0	6.18e-29
Hydra|LOC124815043	Nematostella|LOC116607669	42.754	38	336	187	138	116.0	2.53e-31
Hydra|LOC124815044	Nematostella|LOC125560636	46.809	61	155	366	94	72.0	1.53e-15
Hydra|LOC124815045	Nematostella|LOC125561136	22.759	88	186	309	145	38.9	0.000803
Hydra|LOC124815046	Nematostella|LOC5510971	24.868	41	446	8363	189	34.7	0.12
Hydra|LOC124815047	Nematostella|LOC116610903	20.76	83	831	821	737	106.0	1.7699999999999998e-23
Hydra|LOC124815048	Nematostella|LOC125572249	30.909	14	382	313	55	30.4	1.3
Hydra|LOC124815049	Nematostella|LOC116619803	27.66	82	336	353	282	87.4	1.89e-19
Hydra|LOC124815050	Nematostella|LOC5501787	39.815	33	323	280	108	80.1	2.96e-17
Hydra|LOC124815051	Nematostella|LOC125557135	32.065	46	400	345	184	98.2	7.65e-23
Hydra|LOC124815052	Nematostella|LOC5503002	23.837	24	672	1384	172	33.1	0.59
Hydra|LOC124815053	Nematostella|LOC5521049	26.866	12	505	545	67	30.4	2.6
Hydra|LOC124815054	Nematostella|LOC5508165	41.667	13	225	458	36	29.6	1.3
Hydra|LOC124815055	Nematostella|LOC5517120	32.946	99	253	623	258	116.0	1.2000000000000001e-29
Hydra|LOC124815056	Nematostella|LOC125557102	30.481	19	966	462	187	92.0	2.25e-19
Hydra|LOC124815057	Nematostella|LOC116616213	27.848	37	216	266	79	38.9	0.001
Hydra|LOC124815058	Nematostella|LOC116618984	50.427	97	121	197	117	130.0	1.97e-39
Hydra|LOC124815059	Nematostella|LOC5517120	35.112	99	342	623	356	172.0	1.44e-48
Hydra|LOC124815060	Nematostella|LOC125558841	39.175	43	192	290	97	39.3	0.000657
Hydra|LOC124815061	Nematostella|LOC116611480	35.593	41	113	435	59	32.3	0.039
Hydra|LOC124815064	Nematostella|LOC116613876	44.366	91	294	655	284	229.0	1.29e-70
Hydra|LOC124815070	Nematostella|LOC5508626	22.981	45	360	227	161	30.8	0.97
Hydra|LOC124815072	Nematostella|LOC116613573	29.476	91	1200	1466	1184	507.0	4.6300000000000004e-157
Hydra|LOC124815075	Nematostella|LOC116608204	27.974	66	468	554	311	117.0	2.06e-28
Hydra|LOC124815076	Nematostella|LOC116606194	22.27	93	469	821	467	87.4	3.02e-18
Hydra|LOC124815078	Nematostella|LOC5518940	30.612	41	117	1614	49	27.3	2.0
Hydra|LOC124815080	Nematostella|LOC125572417	24.497	87	335	338	298	98.2	2.45e-23
Hydra|LOC124815081	Nematostella|LOC116615474	28.455	56	218	401	123	48.5	8.35e-07
Hydra|LOC124815086	Nematostella|LOC125567854	26.423	64	361	512	246	71.2	1.72e-13
Hydra|LOC124815087	Nematostella|LOC5517363	32.432	69	105	718	74	27.7	1.1
Hydra|LOC124815088	Nematostella|LOC5513544	32.558	38	112	1228	43	25.8	6.4
Hydra|LOC124815092	Nematostella|LOC5521423	46.552	14	415	255	58	58.5	1.01e-09
Hydra|LOC124815093	Nematostella|LOC5507551	34.211	18	217	462	38	29.3	1.9
Hydra|LOC124815094	Nematostella|LOC5519373	28.261	68	126	516	92	31.2	0.14
Hydra|LOC124815099	Nematostella|LOC116618507	31.111	58	147	424	90	46.2	1.25e-06
Hydra|LOC124815101	Nematostella|LOC5508362	31.579	27	140	1157	38	32.7	0.059
Hydra|LOC124815105	Nematostella|LOC116611783	21.531	81	2926	4072	2169	268.0	1.34e-71
Hydra|LOC124815106	Nematostella|LOC116611783	24.051	98	695	4072	711	131.0	3.07e-31
Hydra|LOC124815107	Nematostella|LOC125570596	27.32	71	269	888	194	85.9	7.04e-19
Hydra|LOC124815108	Nematostella|LOC116609265	45.833	17	145	134	24	27.7	1.6
Hydra|LOC124815109	Nematostella|LOC116620789	23.704	62	388	377	270	56.6	7.37e-09
Hydra|LOC124815113	Nematostella|LOC5508622	50.0	3	817	727	28	33.5	0.48
Hydra|LOC124815114	Nematostella|LOC116614414	41.319	89	308	317	288	202.0	3.22e-63
Hydra|LOC124815115	Nematostella|LOC5509203	25.862	19	307	991	58	28.9	4.9
Hydra|LOC124815117	Nematostella|LOC116613083	34.483	87	131	280	116	84.3	8.87e-21
Hydra|LOC124815118	Nematostella|LOC5517120	31.915	74	231	623	188	56.6	1.97e-09
Hydra|LOC124815119	Nematostella|LOC5506647	25.472	46	216	541	106	36.6	0.007
Hydra|LOC124815120	Nematostella|LOC5512976	28.378	32	204	2536	74	31.2	0.42
Hydra|LOC124815121	Nematostella|LOC5519851	25.0	21	418	306	88	30.8	1.1
Hydra|LOC124815122	Nematostella|LOC125570596	26.871	74	794	888	521	178.0	1.8299999999999998e-46
Hydra|LOC124815125	Nematostella|LOC5518954	25.0	41	283	374	116	30.0	1.3
Hydra|LOC124815126	Nematostella|LOC125561309	38.824	98	162	326	170	125.0	1.29e-35
Hydra|LOC124815127	Nematostella|LOC125560636	26.972	96	380	366	393	95.5	7.13e-22
Hydra|LOC124815131	Nematostella|LOC125567854	24.913	70	397	512	289	89.7	2e-19
Hydra|LOC124815132	Nematostella|LOC5513901	22.826	25	326	1088	92	30.8	1.1
Hydra|LOC124815149	Nematostella|LOC5504631	49.176	84	426	586	364	350.0	5.72e-116
Hydra|LOC124815150	Nematostella|LOC116603316	26.471	17	529	1145	102	30.4	3.4
Hydra|LOC124815152	Nematostella|LOC125573898	31.343	33	593	226	201	77.8	2.91e-16
Hydra|LOC124815153	Nematostella|LOC5509911	26.087	17	391	1032	69	33.9	0.19
Hydra|LOC124815154	Nematostella|LOC5516616	38.636	28	137	922	44	30.0	0.46
Hydra|LOC124815161	Nematostella|LOC5502654	25.798	72	442	890	376	123.0	4.5199999999999995e-30
Hydra|LOC124815162	Nematostella|LOC5502539	22.131	43	257	1556	122	29.6	2.0
Hydra|LOC124815163	Nematostella|LOC116605103	25.424	46	129	606	59	30.0	0.31
Hydra|LOC124815167	Nematostella|LOC5509427	37.5	5	827	2508	40	32.3	1.6
Hydra|LOC124815168	Nematostella|LOC5516054	27.027	36	204	433	74	28.5	2.5
Hydra|LOC124815170	Nematostella|LOC125570596	23.833	90	754	888	600	147.0	2.04e-36
Hydra|LOC124815171	Nematostella|LOC5510779	27.559	72	172	601	127	39.7	0.000344
Hydra|LOC124815172	Nematostella|LOC5504040	38.636	20	216	322	44	29.3	1.6
Hydra|LOC124815174	Nematostella|LOC116616911	28.571	32	282	128	98	32.3	0.087
Hydra|LOC124815175	Nematostella|LOC5512958	26.582	18	376	1256	79	32.0	0.6
Hydra|LOC124815176	Nematostella|LOC5517120	28.537	93	436	623	410	108.0	1.8299999999999999e-25
Hydra|LOC124815182	Nematostella|LOC5519308	24.359	69	113	1154	78	27.7	1.8
Hydra|LOC124815183	Nematostella|LOC5512653	27.848	52	147	8513	79	33.5	0.031
Hydra|LOC124815186	Nematostella|LOC125570215	36.264	59	295	570	182	107.0	2.7000000000000004e-26
Hydra|LOC124815190	Nematostella|LOC125560772	31.683	30	337	661	101	45.4	3.16e-05
Hydra|LOC124815195	Nematostella|LOC125567845	23.497	68	708	821	549	94.0	7.94e-20
Hydra|LOC124815196	Nematostella|LOC125561236	41.143	99	137	412	175	140.0	4.54e-41
Hydra|LOC124815197	Nematostella|LOC125570208	21.569	61	167	458	102	28.5	1.7
Hydra|LOC124815199	Nematostella|LOC116607669	32.099	43	187	187	81	39.7	0.00031
Hydra|LOC124815201	Nematostella|LOC5521600	28.889	18	466	537	90	36.6	0.029
Hydra|LOC124815202	Nematostella|LOC116614809	46.154	3	754	532	26	32.7	0.71
Hydra|LOC124815204	Nematostella|LOC5521209	24.151	74	313	352	265	85.5	7.06e-19
Hydra|LOC124815207	Nematostella|LOC125559024	32.843	36	565	325	204	102.0	4.8799999999999994e-24
Hydra|LOC124815208	Nematostella|LOC116611598	30.556	29	234	878	72	35.8	0.015
Hydra|LOC124815209	Nematostella|LOC5509886	25.556	43	199	190	90	33.5	0.035
Hydra|LOC124815211	Nematostella|LOC125560772	23.492	76	770	661	630	80.9	9.15e-16
Hydra|LOC124815218	Nematostella|LOC116610688	39.231	8	1620	1042	130	107.0	2.3999999999999997e-23
Hydra|LOC124815219	Nematostella|LOC116618984	33.051	61	148	197	118	67.4	9.99e-15
Hydra|LOC124815227	Nematostella|LOC125570215	31.801	92	267	570	261	110.0	1.4700000000000002e-27
Hydra|LOC124815229	Nematostella|LOC5518915	51.852	13	208	440	27	28.5	2.9
Hydra|LOC124815231	Nematostella|LOC5512020	26.506	16	1031	5126	166	33.1	1.1
Hydra|LOC124815232	Nematostella|LOC125561897	47.451	91	260	439	255	247.0	3.67e-80
Hydra|LOC124815233	Nematostella|LOC125560768	24.812	31	415	959	133	38.9	0.005
Hydra|LOC124815235	Nematostella|LOC5503234	36.585	27	150	611	41	28.5	1.5
Hydra|LOC124815236	Nematostella|LOC5508362	20.647	78	490	1157	402	54.7	8.12e-08
Hydra|LOC124815240	Nematostella|LOC125563176	29.562	99	266	439	274	110.0	4.66e-28
Hydra|LOC124815243	Nematostella|LOC5516924	31.559	89	235	314	263	143.0	1.5e-41
Hydra|LOC124815247	Nematostella|LOC116619775	30.864	19	425	794	81	35.8	0.049
Hydra|LOC124815248	Nematostella|LOC116614300	34.513	36	305	329	113	64.7	6.7e-12
Hydra|LOC124815249	Nematostella|LOC116620734	25.61	18	422	493	82	29.3	4.0
Hydra|LOC124815251	Nematostella|LOC125573916	50.311	69	232	181	161	167.0	1.34e-52
Hydra|LOC124815252	Nematostella|LOC5508362	21.481	95	265	1157	270	47.4	5.06e-06
Hydra|LOC124815253	Nematostella|LOC125570215	34.821	67	303	570	224	115.0	1.11e-28
Hydra|LOC124815254	Nematostella|LOC5521964	28.409	52	157	3537	88	28.9	1.6
Hydra|LOC124815255	Nematostella|LOC116604739	36.393	51	579	654	305	185.0	6.35e-51
Hydra|LOC124815258	Nematostella|LOC5520126	24.645	45	452	433	211	28.5	9.5
Hydra|LOC124815260	Nematostella|LOC116615751	26.562	81	156	1112	128	61.2	1.02e-11
Hydra|LOC124815262	Nematostella|LOC5512164	28.037	11	890	1189	107	33.1	0.95
Hydra|LOC124815263	Nematostella|LOC116617781	31.739	91	245	263	230	95.9	9.329999999999999e-24
Hydra|LOC124815264	Nematostella|LOC5508362	24.0	25	392	1157	125	47.8	7.52e-06
Hydra|LOC124815269	Nematostella|LOC5510647	34.545	10	522	683	55	32.3	0.63
Hydra|LOC124815270	Nematostella|LOC5513118	23.596	28	273	947	89	33.9	0.086
Hydra|LOC124815272	Nematostella|LOC5511963	29.114	39	191	2394	79	32.0	0.23
Hydra|LOC124815273	Nematostella|LOC125573164	32.653	74	131	671	98	56.2	2.81e-10
Hydra|LOC124815274	Nematostella|LOC125573898	30.22	42	422	226	182	79.7	4.47e-17
Hydra|LOC124815277	Nematostella|LOC5508362	29.016	43	434	1157	193	68.9	2.01e-12
Hydra|LOC124815281	Nematostella|LOC116620787	23.529	94	464	763	459	60.1	1.47e-09
Hydra|LOC124815282	Nematostella|LOC125573898	30.147	26	505	226	136	71.6	3.21e-14
Hydra|LOC124815283	Nematostella|LOC5519378	23.171	16	434	296	82	30.0	2.5
Hydra|LOC124815286	Nematostella|LOC5515162	46.667	10	303	5172	30	29.3	3.1
Hydra|LOC124815287	Nematostella|LOC5501787	25.0	33	362	280	128	39.3	0.002
Hydra|LOC124815288	Nematostella|LOC116618576	25.225	97	215	400	222	54.3	8.52e-09
Hydra|LOC124815290	Nematostella|LOC125573589	36.364	25	177	379	44	36.2	0.005
Hydra|LOC124815291	Nematostella|LOC116611598	29.545	21	421	878	88	39.3	0.004
Hydra|LOC124815292	Nematostella|LOC5519440	23.529	70	152	139	119	38.1	0.00035
Hydra|LOC124815293	Nematostella|LOC116619555	48.387	27	109	767	31	27.3	1.8
Hydra|LOC124815295	Nematostella|LOC125560666	40.845	95	219	281	213	161.0	3.46e-49
Hydra|LOC124815296	Nematostella|LOC116601525	33.824	28	414	1433	136	70.5	6.29e-13
Hydra|LOC124815297	Nematostella|LOC5506043	38.71	27	115	2415	31	28.9	0.69
Hydra|LOC124815299	Nematostella|LOC5509951	33.962	14	380	334	53	30.8	1.0
Hydra|LOC124815301	Nematostella|LOC116608366	34.615	42	184	2451	78	35.4	0.016
Hydra|LOC124815302	Nematostella|LOC125561782	21.395	92	232	398	215	60.5	1.03e-10
Hydra|LOC124815303	Nematostella|LOC5510784	23.596	21	378	590	89	30.8	1.5
Hydra|LOC124815304	Nematostella|LOC5511572	32.468	86	263	572	231	111.0	8.699999999999999e-28
Hydra|LOC124815306	Nematostella|LOC116613486	30.0	64	109	124	70	27.7	0.92
Hydra|LOC124815308	Nematostella|LOC125570215	29.621	75	540	570	422	190.0	1.09e-53
Hydra|LOC124815310	Nematostella|LOC125560768	32.956	80	839	959	707	333.0	1.57e-100
Hydra|LOC124815311	Nematostella|LOC116601565	42.308	12	435	469	52	41.2	0.000832
