qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Nematostella|LOC5515697	Hydractinia|LOC130622172	39.175	67	276	282	194	147.0	6.7300000000000006e-43
Nematostella|LOC5515698	Hydractinia|LOC130621235	30.78	92	758	863	718	337.0	1.3e-103
Nematostella|LOC5515699	Hydractinia|LOC130642026	47.737	100	222	243	243	199.0	3.26e-64
Nematostella|LOC5515700	Hydractinia|LOC130631564	23.464	78	420	536	358	48.5	4.54e-06
Nematostella|LOC5515701	Hydractinia|LOC130622018	30.443	92	578	571	542	253.0	1.55e-76
Nematostella|LOC5515703	Hydractinia|LOC130622059	37.931	64	455	409	290	235.0	4.91e-73
Nematostella|LOC5515704	Hydractinia|LOC130636401	38.582	100	799	817	832	577.0	0.0
Nematostella|LOC5515705	Hydractinia|LOC130641769	63.27	94	447	427	422	555.0	0.0
Nematostella|LOC5515707	Hydractinia|LOC130646266	41.121	85	369	560	321	253.0	3.0200000000000005e-79
Nematostella|LOC5515709	Hydractinia|LOC130641573	39.444	98	2396	2468	2444	1636.0	0.0
Nematostella|LOC5515710	Hydractinia|LOC130641827	30.836	96	706	1031	694	282.0	1.0199999999999999e-82
Nematostella|LOC5515712	Hydractinia|LOC130636596	27.638	58	340	957	199	58.5	2.21e-09
Nematostella|LOC5515713	Hydractinia|LOC130613807	41.387	95	463	430	447	297.0	1.41e-96
Nematostella|LOC5515714	Hydractinia|LOC130642111	51.928	92	844	817	778	875.0	0.0
Nematostella|LOC5515715	Hydractinia|LOC130648917	27.574	65	398	723	272	109.0	7.22e-26
Nematostella|LOC5515716	Hydractinia|LOC130641711	43.993	50	1115	1346	591	464.0	4.27e-143
Nematostella|LOC5515718	Hydractinia|LOC130641748	38.475	60	884	799	564	276.0	2.26e-80
Nematostella|LOC5515719	Hydractinia|LOC130657135	31.016	72	442	2439	187	90.1	5.01e-19
Nematostella|LOC5515720	Hydractinia|LOC130624007	33.163	39	698	418	196	105.0	5.0099999999999994e-24
Nematostella|LOC5515721	Hydractinia|LOC130641836	44.507	98	349	374	355	287.0	4.21e-95
Nematostella|LOC5515722	Hydractinia|LOC130612861	31.298	49	307	1056	131	59.3	9.28e-10
Nematostella|LOC5515725	Hydractinia|LOC130622711	25.586	41	1467	2736	512	99.0	1.45e-20
Nematostella|LOC5515726	Hydractinia|LOC130614333	37.352	85	488	436	423	273.0	5.4500000000000005e-87
Nematostella|LOC5515729	Hydractinia|LOC130621956	38.065	96	157	163	155	125.0	2.82e-37
Nematostella|LOC5515730	Hydractinia|LOC130657661	39.286	14	201	4298	28	30.4	0.88
Nematostella|LOC5515731	Hydractinia|LOC130648082	28.249	96	368	326	354	144.0	2.9199999999999997e-40
Nematostella|LOC5515732	Hydractinia|LOC130622642	68.161	34	948	638	223	347.0	7.59e-108
Nematostella|LOC5515734	Hydractinia|LOC130622461	53.731	73	181	189	134	142.0	4e-43
Nematostella|LOC5515737	Hydractinia|LOC130622606	54.579	83	657	575	546	610.0	0.0
Nematostella|LOC5515738	Hydractinia|LOC130628752	43.133	99	517	520	517	358.0	1.8200000000000001e-118
Nematostella|LOC5515739	Hydractinia|LOC130622613	33.164	77	2475	1986	1972	928.0	0.0
Nematostella|LOC5515741	Hydractinia|LOC130621235	32.469	80	894	863	733	369.0	3.66e-114
Nematostella|LOC5515742	Hydractinia|LOC130621235	33.511	69	1040	863	749	422.0	1.3500000000000001e-132
Nematostella|LOC5515743	Hydractinia|LOC130641639	39.147	95	264	240	258	184.0	5.1100000000000006e-58
Nematostella|LOC5515745	Hydractinia|LOC130640984	44.628	92	261	317	242	219.0	1.88e-70
Nematostella|LOC5515746	Hydractinia|LOC130662285	28.502	94	197	1955	207	74.7	8.85e-16
Nematostella|LOC5515747	Hydractinia|LOC130621606	47.265	99	453	443	457	398.0	6.08e-136
Nematostella|LOC5515748	Hydractinia|LOC130655536	31.222	85	240	252	221	102.0	2.2500000000000002e-26
Nematostella|LOC5515749	Hydractinia|LOC130622656	68.395	99	772	802	810	1137.0	0.0
Nematostella|LOC5515750	Hydractinia|LOC130647537	50.4	74	168	206	125	129.0	2.12e-38
Nematostella|LOC5515751	Hydractinia|LOC130630621	42.857	8	332	745	28	29.3	3.7
Nematostella|LOC5515752	Hydractinia|LOC130645752	24.127	25	1225	459	315	102.0	1.5e-22
Nematostella|LOC5515754	Hydractinia|LOC130636815	37.762	42	636	581	286	163.0	4.430000000000001e-43
Nematostella|LOC5515756	Hydractinia|LOC130623318	26.623	21	713	2647	154	34.7	0.22
Nematostella|LOC5515758	Hydractinia|LOC130622100	33.333	92	158	154	159	61.2	1.32e-12
Nematostella|LOC5515759	Hydractinia|LOC130622270	29.167	81	235	223	192	97.4	7.62e-25
Nematostella|LOC5515760	Hydractinia|LOC130622523	46.947	91	507	490	475	415.0	2.35e-141
Nematostella|LOC5515761	Hydractinia|LOC130622523	33.981	93	552	490	515	268.0	1.41e-83
Nematostella|LOC5515763	Hydractinia|LOC130655342	39.474	10	366	701	38	29.6	3.1
Nematostella|LOC5515766	Hydractinia|LOC130655835	43.333	12	252	1840	30	29.3	2.6
Nematostella|LOC5515768	Hydractinia|LOC130641406	48.148	30	1251	1974	297	236.0	7.09e-63
Nematostella|LOC5515769	Hydractinia|LOC130647716	33.438	86	357	400	317	179.0	9.93e-53
Nematostella|LOC5515770	Hydractinia|LOC130640865	50.0	99	1249	1220	1250	1155.0	0.0
Nematostella|LOC5515771	Hydractinia|LOC130644377	21.802	69	475	445	344	59.3	1.8e-09
Nematostella|LOC5515774	Hydractinia|LOC130621705	24.681	33	652	452	235	59.3	3e-09
Nematostella|LOC5515775	Hydractinia|LOC130630679	33.929	77	286	334	224	113.0	1.9100000000000002e-29
Nematostella|LOC5515776	Hydractinia|LOC130621774	43.417	93	375	375	357	272.0	5.5399999999999996e-89
Nematostella|LOC5515777	Hydractinia|LOC130628873	30.682	83	296	677	264	122.0	4.46e-31
Nematostella|LOC5515778	Hydractinia|LOC130621551	33.06	87	407	396	366	227.0	8.39e-71
Nematostella|LOC5515780	Hydractinia|LOC130613360	23.398	62	2863	1795	1436	320.0	6.74e-88
Nematostella|LOC5515781	Hydractinia|LOC130629386	31.452	40	303	745	124	65.5	8.41e-12
Nematostella|LOC5515782	Hydractinia|LOC130641304	42.899	95	349	361	345	296.0	8.63e-99
Nematostella|LOC5515783	Hydractinia|LOC130645072	50.385	94	272	264	260	275.0	3.6599999999999997e-93
Nematostella|LOC5515785	Hydractinia|LOC130640732	63.309	74	186	256	139	182.0	2.65e-58
Nematostella|LOC5515787	Hydractinia|LOC130622207	31.373	68	283	2243	204	85.1	1.7e-18
Nematostella|LOC5515788	Hydractinia|LOC130641122	21.653	65	923	873	605	86.3	4.32e-17
Nematostella|LOC5515789	Hydractinia|LOC130647355	33.75	79	183	467	160	89.0	5.420000000000001e-21
Nematostella|LOC5515790	Hydractinia|LOC130621955	62.112	99	803	815	805	1026.0	0.0
Nematostella|LOC5515791	Hydractinia|LOC130622359	50.602	97	256	241	249	244.0	1.06e-81
Nematostella|LOC5515792	Hydractinia|LOC130621127	52.525	40	725	586	99	100.0	3.99e-22
Nematostella|LOC5515793	Hydractinia|LOC130648055	35.17	84	718	753	617	385.0	1.52e-123
Nematostella|LOC5515794	Hydractinia|LOC130622023	54.444	99	363	349	360	421.0	1.07e-147
Nematostella|LOC5515796	Hydractinia|LOC130645941	29.054	44	297	286	148	70.9	4.12e-14
Nematostella|LOC5515797	Hydractinia|LOC130622643	47.98	93	422	539	396	355.0	2.28e-118
Nematostella|LOC5515799	Hydractinia|LOC130655196	38.699	21	1213	933	292	190.0	2.5100000000000002e-49
Nematostella|LOC5515802	Hydractinia|LOC130641956	43.147	37	1052	767	394	322.0	4.18e-96
Nematostella|LOC5515805	Hydractinia|LOC130641058	43.98	95	825	809	814	643.0	0.0
Nematostella|LOC5515806	Hydractinia|LOC130636719	27.027	23	583	8465	111	51.2	1.62e-06
Nematostella|LOC5515808	Hydractinia|LOC130655979	40.948	92	251	518	232	182.0	1.5099999999999998e-54
Nematostella|LOC5515809	Hydractinia|LOC130622580	68.493	89	575	567	511	767.0	0.0
Nematostella|LOC5515810	Hydractinia|LOC130644925	30.263	96	225	238	228	77.8	1.75e-17
Nematostella|LOC5515811	Hydractinia|LOC130621886	44.056	53	534	505	286	223.0	1.49e-66
Nematostella|LOC5515812	Hydractinia|LOC130641059	40.212	92	782	783	756	493.0	1.2100000000000001e-163
Nematostella|LOC5515813	Hydractinia|LOC130622182	47.273	41	135	383	55	49.7	5.31e-08
Nematostella|LOC5515815	Hydractinia|LOC130636659	21.719	8	2850	8166	221	52.8	3.32e-06
Nematostella|LOC5515816	Hydractinia|LOC130630100	21.212	38	736	3650	297	57.8	2.01e-08
Nematostella|LOC5515817	Hydractinia|LOC130622762	43.396	37	560	606	106	67.4	8.45e-12
Nematostella|LOC5515818	Hydractinia|LOC130622018	26.448	81	624	571	518	183.0	2.78e-50
Nematostella|LOC5515820	Hydractinia|LOC130622219	37.072	100	491	523	526	361.0	5.75e-120
Nematostella|LOC5515821	Hydractinia|LOC130622523	55.889	85	508	490	433	467.0	9.09e-162
Nematostella|LOC5515822	Hydractinia|LOC130621496	43.767	97	368	367	361	292.0	6.33e-97
Nematostella|LOC5515824	Hydractinia|LOC130641358	44.444	8	912	995	72	69.3	6.88e-12
Nematostella|LOC5515825	Hydractinia|LOC130640786	45.277	100	306	300	307	270.0	4.47e-90
Nematostella|LOC5515826	Hydractinia|LOC130655349	34.884	21	202	227	43	29.3	1.4
Nematostella|LOC5515831	Hydractinia|LOC130645186	27.778	36	242	329	90	31.2	0.49
Nematostella|LOC5515832	Hydractinia|LOC130621519	39.37	14	937	847	127	91.3	1.02e-18
Nematostella|LOC5515833	Hydractinia|LOC130621826	44.851	99	543	671	437	267.0	2.31e-81
Nematostella|LOC5515834	Hydractinia|LOC130641637	59.434	69	460	484	318	397.0	4.32e-135
Nematostella|LOC5515835	Hydractinia|LOC130621853	56.936	95	354	350	346	398.0	5.46e-139
Nematostella|LOC5515836	Hydractinia|LOC130641975	81.636	56	1074	654	599	997.0	0.0
Nematostella|LOC5515837	Hydractinia|LOC130641205	44.375	35	454	395	160	135.0	1.08e-35
Nematostella|LOC5515840	Hydractinia|LOC130655789	30.556	30	122	295	36	28.1	1.1
Nematostella|LOC5515841	Hydractinia|LOC130625814	58.08	94	449	435	427	501.0	6.01e-177
Nematostella|LOC5515842	Hydractinia|LOC130655263	53.452	86	521	518	449	479.0	1.11e-165
Nematostella|LOC5515843	Hydractinia|LOC130621320	36.471	46	185	476	85	53.9	7.27e-09
Nematostella|LOC5515844	Hydractinia|LOC130625678	64.419	99	429	453	430	591.0	0.0
Nematostella|LOC5515845	Hydractinia|LOC130645842	51.351	91	361	336	333	337.0	2.87e-115
Nematostella|LOC5515846	Hydractinia|LOC130626070	66.058	91	593	568	548	661.0	0.0
Nematostella|LOC5515847	Hydractinia|LOC130624105	53.026	99	343	348	347	352.0	3.26e-121
Nematostella|LOC5515848	Hydractinia|LOC130625599	79.452	83	88	89	73	127.0	4.6e-40
Nematostella|LOC5515849	Hydractinia|LOC130623249	37.795	78	282	321	254	168.0	2.29e-50
Nematostella|LOC5515850	Hydractinia|LOC130644284	48.529	82	170	876	136	132.0	1.82e-36
Nematostella|LOC5515851	Hydractinia|LOC130612380	73.714	99	176	179	175	280.0	8.09e-98
Nematostella|LOC5515852	Hydractinia|LOC130645661	34.503	95	351	417	342	213.0	1.5e-65
Nematostella|LOC5515853	Hydractinia|LOC130645702	38.793	96	356	349	348	248.0	3.0400000000000003e-80
Nematostella|LOC5515855	Hydractinia|LOC130614713	21.125	69	856	797	658	72.0	9.13e-13
Nematostella|LOC5515856	Hydractinia|LOC130612380	50.323	91	171	179	155	169.0	2.2599999999999997e-54
Nematostella|LOC5515859	Hydractinia|LOC130625495	37.753	94	452	457	445	305.0	2.16e-99
Nematostella|LOC5515860	Hydractinia|LOC130625399	44.175	98	205	210	206	184.0	2.34e-59
Nematostella|LOC5515861	Hydractinia|LOC130630337	46.154	99	290	286	286	267.0	2.79e-89
Nematostella|LOC5515862	Hydractinia|LOC130655400	50.195	63	405	431	257	262.0	1.01e-83
Nematostella|LOC5515863	Hydractinia|LOC130645179	27.241	89	910	986	848	285.0	4.81e-82
Nematostella|LOC5515866	Hydractinia|LOC130629830	33.191	18	1271	1623	235	131.0	1.37e-30
Nematostella|LOC5515867	Hydractinia|LOC130644371	26.855	85	319	388	283	68.2	8.59e-13
Nematostella|LOC5515868	Hydractinia|LOC130630738	33.188	53	1592	1339	919	465.0	1.9e-139
Nematostella|LOC5515870	Hydractinia|LOC130645490	31.915	11	398	358	47	31.6	0.67
Nematostella|LOC5515871	Hydractinia|LOC130612191	29.167	81	423	827	336	129.0	2.6000000000000003e-32
Nematostella|LOC5515873	Hydractinia|LOC130629659	62.292	97	558	572	541	725.0	0.0
Nematostella|LOC5515874	Hydractinia|LOC130662378	47.7	96	428	414	413	399.0	4.2099999999999997e-137
Nematostella|LOC5515875	Hydractinia|LOC130630558	53.077	82	746	688	650	647.0	0.0
Nematostella|LOC5515876	Hydractinia|LOC130657691	40.625	12	504	3227	64	42.4	0.000707
Nematostella|LOC5515877	Hydractinia|LOC130654657	31.875	49	323	1514	160	67.4	2.4e-12
Nematostella|LOC5515879	Hydractinia|LOC130625784	32.409	92	841	836	793	399.0	2.77e-126
Nematostella|LOC5515880	Hydractinia|LOC130656798	63.194	93	309	307	288	375.0	3.21e-131
Nematostella|LOC5515881	Hydractinia|LOC130646280	45.139	75	193	177	144	117.0	1.36e-33
Nematostella|LOC5515882	Hydractinia|LOC130612254	20.321	70	228	1880	187	35.8	0.018
Nematostella|LOC5515883	Hydractinia|LOC130625992	32.812	20	311	481	64	29.6	2.5
Nematostella|LOC5515884	Hydractinia|LOC130630635	31.2	80	304	278	250	119.0	9.41e-32
Nematostella|LOC5515885	Hydractinia|LOC130621613	49.016	90	672	690	610	615.0	0.0
Nematostella|LOC5515888	Hydractinia|LOC130630561	71.084	99	82	83	83	125.0	1.36e-39
Nematostella|LOC5515889	Hydractinia|LOC130655407	69.287	99	4655	4631	4643	6787.0	0.0
Nematostella|LOC5515890	Hydractinia|LOC130630319	46.396	97	534	510	541	465.0	2.8400000000000003e-160
Nematostella|LOC5515894	Hydractinia|LOC130622954	59.74	84	181	170	154	190.0	1.46e-62
Nematostella|LOC5515895	Hydractinia|LOC130656687	29.73	91	160	135	148	61.6	8.34e-13
Nematostella|LOC5515896	Hydractinia|LOC130630253	50.355	95	149	143	141	120.0	8.84e-36
Nematostella|LOC5515899	Hydractinia|LOC130655424	26.582	64	352	348	237	66.2	3.55e-12
Nematostella|LOC5515900	Hydractinia|LOC130655197	26.437	16	453	577	87	33.9	0.21
Nematostella|LOC5515902	Hydractinia|LOC130625951	52.303	35	877	683	304	342.0	5.04e-106
Nematostella|LOC5515903	Hydractinia|LOC130653691	51.683	86	503	492	416	410.0	1.68e-139
Nematostella|LOC5515906	Hydractinia|LOC130622018	31.25	15	408	571	64	31.6	0.89
Nematostella|LOC5515907	Hydractinia|LOC130641519	49.431	83	526	483	439	437.0	1.11e-149
Nematostella|LOC5515913	Hydractinia|LOC130630480	36.501	87	527	523	463	296.0	2.02e-94
Nematostella|LOC5515914	Hydractinia|LOC130623101	23.158	92	304	301	285	67.8	5.67e-13
Nematostella|LOC5515915	Hydractinia|LOC130644460	25.311	77	307	352	241	67.0	1.65e-12
Nematostella|LOC5515917	Hydractinia|LOC130630372	39.941	62	475	531	338	218.0	3.73e-65
Nematostella|LOC5515919	Hydractinia|LOC130630269	48.571	54	195	134	105	100.0	1.2000000000000002e-27
Nematostella|LOC5515920	Hydractinia|LOC130629518	39.355	94	322	314	310	247.0	9.75e-81
Nematostella|LOC5515921	Hydractinia|LOC130622711	38.411	67	288	2736	151	84.3	3.36e-18
Nematostella|LOC5515922	Hydractinia|LOC130612448	32.484	21	593	421	157	86.7	4.7e-18
Nematostella|LOC5515923	Hydractinia|LOC130613824	66.667	99	112	197	111	152.0	4.4499999999999995e-48
Nematostella|LOC5515924	Hydractinia|LOC130645007	40.496	95	253	428	242	199.0	1.38e-61
Nematostella|LOC5515925	Hydractinia|LOC130630359	72.163	99	1029	1021	1031	1538.0	0.0
Nematostella|LOC5515926	Hydractinia|LOC130630530	62.791	96	312	320	301	400.0	7.02e-141
Nematostella|LOC5515927	Hydractinia|LOC130613749	28.117	91	411	511	409	153.0	1.08e-41
Nematostella|LOC5515928	Hydractinia|LOC130630490	30.499	69	471	466	341	173.0	6.95e-49
Nematostella|LOC5515929	Hydractinia|LOC130614756	65.197	96	449	445	431	593.0	0.0
Nematostella|LOC5515930	Hydractinia|LOC130625789	68.871	98	367	368	363	525.0	0.0
Nematostella|LOC5515932	Hydractinia|LOC130644371	24.834	78	378	388	302	88.2	2.4e-19
Nematostella|LOC5515933	Hydractinia|LOC130625006	66.987	99	1159	1168	1145	1628.0	0.0
Nematostella|LOC5515934	Hydractinia|LOC130655657	27.5	77	342	319	280	81.6	1.93e-17
Nematostella|LOC5515935	Hydractinia|LOC130612713	32.231	43	269	323	121	41.6	0.000242
Nematostella|LOC5515936	Hydractinia|LOC130654837	44.755	97	309	307	286	237.0	4.71e-77
Nematostella|LOC5515937	Hydractinia|LOC130655655	40.0	11	549	120	50	37.7	0.003
Nematostella|LOC5515938	Hydractinia|LOC130621226	32.609	84	100	683	92	34.7	0.005
Nematostella|LOC5515939	Hydractinia|LOC130621613	47.549	96	632	690	612	605.0	0.0
Nematostella|LOC5515941	Hydractinia|LOC130636785	28.363	95	332	344	342	130.0	4.94e-35
Nematostella|LOC5515942	Hydractinia|LOC130630579	30.341	88	1187	979	646	278.0	3.76e-78
Nematostella|LOC5515943	Hydractinia|LOC130630389	43.247	99	1355	1225	1355	977.0	0.0
Nematostella|LOC5515944	Hydractinia|LOC130647407	29.854	70	665	659	479	192.0	5.9e-53
Nematostella|LOC5515945	Hydractinia|LOC130628869	36.508	82	368	381	315	194.0	1.7700000000000002e-58
Nematostella|LOC5515946	Hydractinia|LOC130628869	34.7	82	375	381	317	166.0	4.4099999999999996e-48
Nematostella|LOC5515947	Hydractinia|LOC130644416	25.806	20	298	329	62	31.2	0.59
Nematostella|LOC5515948	Hydractinia|LOC130655240	29.237	69	313	2399	236	97.1	3.22e-22
Nematostella|LOC5515949	Hydractinia|LOC130630230	23.585	70	439	537	318	93.6	1.68e-20
Nematostella|LOC5515950	Hydractinia|LOC130628869	35.577	43	702	381	312	194.0	1.4999999999999999e-55
Nematostella|LOC5515951	Hydractinia|LOC130630482	61.168	95	305	296	291	379.0	4.14e-133
Nematostella|LOC5515952	Hydractinia|LOC130621909	39.168	85	910	978	817	584.0	0.0
Nematostella|LOC5515953	Hydractinia|LOC130647305	28.788	28	236	404	66	32.7	0.15
Nematostella|LOC5515955	Hydractinia|LOC130647818	55.254	93	314	309	295	350.0	1.9200000000000001e-121
Nematostella|LOC5515956	Hydractinia|LOC130649651	58.271	98	270	267	266	341.0	2.96e-119
Nematostella|LOC5515957	Hydractinia|LOC130621939	38.209	97	316	349	335	228.0	6.620000000000001e-73
Nematostella|LOC5515960	Hydractinia|LOC130655287	42.784	93	208	199	194	172.0	9.799999999999999e-55
Nematostella|LOC5515963	Hydractinia|LOC130649519	27.869	14	440	167	61	30.0	1.4
Nematostella|LOC5515966	Hydractinia|LOC130657518	26.087	51	176	120	92	37.0	0.001
Nematostella|LOC5515967	Hydractinia|LOC130641031	33.684	23	1111	3630	285	131.0	9.700000000000001e-31
Nematostella|LOC5515968	Hydractinia|LOC130645191	49.091	97	167	193	165	156.0	6.68e-49
Nematostella|LOC5515969	Hydractinia|LOC130646236	62.0	99	303	304	300	394.0	8.29e-139
Nematostella|LOC5515970	Hydractinia|LOC130644871	65.067	79	470	637	375	533.0	0.0
Nematostella|LOC5515971	Hydractinia|LOC130655954	27.132	75	331	2618	258	97.1	4.46e-22
Nematostella|LOC5515974	Hydractinia|LOC130624996	25.284	33	1063	1242	352	111.0	9.52e-25
Nematostella|LOC5515976	Hydractinia|LOC130644607	48.469	98	196	193	196	171.0	3.5e-54
Nematostella|LOC5515977	Hydractinia|LOC130614191	33.696	54	332	832	184	110.0	1.38e-26
Nematostella|LOC5515978	Hydractinia|LOC130629459	43.077	90	483	500	455	378.0	6.21e-127
Nematostella|LOC5515982	Hydractinia|LOC130614191	32.787	54	332	832	183	109.0	2.52e-26
Nematostella|LOC5515983	Hydractinia|LOC130657618	35.955	77	230	297	178	121.0	1.91e-33
Nematostella|LOC5515985	Hydractinia|LOC130654363	26.857	32	517	481	175	38.9	0.007
Nematostella|LOC5515986	Hydractinia|LOC130645942	60.153	98	265	671	261	309.0	2.19e-101
Nematostella|LOC5515989	Hydractinia|LOC130630581	32.039	99	513	500	515	259.0	1.5e-80
Nematostella|LOC5515991	Hydractinia|LOC130657169	43.137	93	475	475	459	366.0	8.25e-123
Nematostella|LOC5515994	Hydractinia|LOC130662525	49.744	47	569	681	195	228.0	2.82e-66
Nematostella|LOC5515995	Hydractinia|LOC130657286	74.624	99	1070	1077	1064	1678.0	0.0
Nematostella|LOC5515998	Hydractinia|LOC130656305	38.785	86	730	676	642	413.0	4.58e-135
Nematostella|LOC5515999	Hydractinia|LOC130654022	55.0	6	313	1249	20	29.6	2.8
Nematostella|LOC5516000	Hydractinia|LOC130656158	41.667	98	656	664	660	525.0	8.06e-180
Nematostella|LOC5516001	Hydractinia|LOC130656940	35.059	99	417	434	425	242.0	6.92e-76
Nematostella|LOC5516004	Hydractinia|LOC130636296	25.383	55	1058	1049	587	165.0	2.01e-41
Nematostella|LOC5516005	Hydractinia|LOC130656304	29.458	93	912	850	886	416.0	9.330000000000001e-132
Nematostella|LOC5516006	Hydractinia|LOC130653862	27.76	55	808	1711	317	130.0	8.22e-31
Nematostella|LOC5516010	Hydractinia|LOC130653862	28.213	55	808	1711	319	130.0	9.44e-31
Nematostella|LOC5516014	Hydractinia|LOC130628986	28.972	79	376	515	321	130.0	1.17e-33
Nematostella|LOC5516017	Hydractinia|LOC130655998	42.405	86	1867	510	316	258.0	8.53e-75
Nematostella|LOC5516018	Hydractinia|LOC130656595	25.561	86	499	424	446	100.0	5.0799999999999994e-23
Nematostella|LOC5516021	Hydractinia|LOC130622344	21.429	80	541	424	448	58.9	2.89e-09
Nematostella|LOC5516023	Hydractinia|LOC130656593	39.216	87	345	435	306	170.0	4.25e-49
Nematostella|LOC5516024	Hydractinia|LOC130657466	51.447	99	306	303	311	311.0	2.6999999999999997e-106
Nematostella|LOC5516025	Hydractinia|LOC130657940	44.34	97	1072	1412	1060	851.0	0.0
Nematostella|LOC5516027	Hydractinia|LOC130657321	46.388	100	259	268	263	223.0	9.36e-73
Nematostella|LOC5516028	Hydractinia|LOC130641410	24.21	98	3929	4284	4052	840.0	0.0
Nematostella|LOC5516029	Hydractinia|LOC130657378	29.589	81	430	428	365	142.0	3.77e-38
Nematostella|LOC5516030	Hydractinia|LOC130641396	47.735	86	322	342	287	276.0	1.25e-91
Nematostella|LOC5516031	Hydractinia|LOC130648385	34.483	24	240	776	58	31.2	0.49
Nematostella|LOC5516035	Hydractinia|LOC130656130	32.598	66	613	1167	408	200.0	1.54e-54
Nematostella|LOC5516036	Hydractinia|LOC130645343	47.107	100	119	156	121	125.0	4.38e-38
Nematostella|LOC5516038	Hydractinia|LOC130644161	28.453	90	635	593	601	197.0	3.0099999999999997e-55
Nematostella|LOC5516042	Hydractinia|LOC130656231	48.165	99	432	444	436	436.0	2.65e-151
Nematostella|LOC5516043	Hydractinia|LOC130622221	28.571	76	233	503	210	79.7	3.5e-17
Nematostella|LOC5516047	Hydractinia|LOC130630538	36.825	98	952	941	945	572.0	0.0
Nematostella|LOC5516054	Hydractinia|LOC130654000	22.41	88	433	537	415	77.8	2.44e-15
Nematostella|LOC5516055	Hydractinia|LOC130657193	51.21	94	263	268	248	280.0	2.46e-95
Nematostella|LOC5516056	Hydractinia|LOC130656068	28.571	76	236	310	196	82.0	1.71e-18
Nematostella|LOC5516057	Hydractinia|LOC130656491	35.328	78	1845	1668	685	336.0	1.34e-93
