qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Hydractinia|LOC130654921	Hydra|LOC101235874	47.424	96	756	786	757	677.0	0.0
Hydractinia|LOC130654922	Hydra|LOC101236778	48.375	82	608	509	523	425.0	2.1e-143
Hydractinia|LOC130654923	Hydra|LOC100211755	37.255	95	536	538	561	295.0	1.8899999999999999e-93
Hydractinia|LOC130654925	Hydra|LOC105846038	28.906	85	441	424	384	173.0	2.08e-49
Hydractinia|LOC130654926	Hydra|LOC105846038	35.127	79	441	424	353	205.0	1.3099999999999999e-61
Hydractinia|LOC130654927	Hydra|LOC100215619	60.836	90	420	418	383	504.0	9.83e-179
Hydractinia|LOC130654928	Hydra|LOC100206919	60.291	100	405	408	413	468.0	7.53e-165
Hydractinia|LOC130654929	Hydra|LOC100210132	79.31	94	216	213	203	347.0	4.05e-123
Hydractinia|LOC130654930	Hydra|LOC124806110	44.693	97	177	825	179	149.0	4.6399999999999996e-42
Hydractinia|LOC130654932	Hydra|LOC124806753	25.0	94	159	147	156	42.0	2.02e-05
Hydractinia|LOC130654933	Hydra|LOC100208823	27.5	26	156	656	40	28.5	1.9
Hydractinia|LOC130654934	Hydra|LOC100211845	73.428	97	507	501	493	756.0	0.0
Hydractinia|LOC130654935	Hydra|LOC105844871	36.667	6	1046	713	60	32.0	1.9
Hydractinia|LOC130654936	Hydra|LOC101237935	48.421	47	366	361	190	135.0	1.28e-36
Hydractinia|LOC130654938	Hydra|LOC100211143	48.665	82	585	556	487	481.0	7.47e-165
Hydractinia|LOC130654939	Hydra|LOC105849471	23.389	75	2836	852	962	90.1	1.03e-17
Hydractinia|LOC130654940	Hydra|LOC100199195	56.18	98	445	444	445	508.0	2.57e-179
Hydractinia|LOC130654941	Hydra|LOC100200475	96.624	100	474	474	474	942.0	0.0
Hydractinia|LOC130654943	Hydra|LOC100204469	76.682	99	447	447	446	764.0	0.0
Hydractinia|LOC130654945	Hydra|LOC100214621	25.114	76	401	240	219	56.2	4.19e-09
Hydractinia|LOC130654951	Hydra|LOC105845337	40.727	80	336	366	275	207.0	3.1800000000000004e-64
Hydractinia|LOC130654954	Hydra|LOC100211246	54.559	93	734	687	680	768.0	0.0
Hydractinia|LOC130654956	Hydra|LOC100213209	47.082	99	491	497	497	496.0	3.03e-173
Hydractinia|LOC130654957	Hydra|LOC100201285	72.682	100	397	398	399	555.0	0.0
Hydractinia|LOC130654958	Hydra|LOC124812251	53.03	100	396	491	396	454.0	1.9e-158
Hydractinia|LOC130654959	Hydra|LOC100208856	28.571	14	391	4805	56	32.7	0.47
Hydractinia|LOC130654960	Hydra|LOC100214820	76.093	93	367	357	343	533.0	0.0
Hydractinia|LOC130654961	Hydra|LOC101239647	65.517	99	145	147	145	189.0	3.27e-63
Hydractinia|LOC130654963	Hydra|LOC124806301	29.508	14	432	399	61	33.1	0.26
Hydractinia|LOC130654964	Hydra|LOC105845893	25.979	61	451	840	281	89.4	6.99e-19
Hydractinia|LOC130654965	Hydra|LOC105850855	27.333	60	724	840	450	201.0	1.7e-54
Hydractinia|LOC130654966	Hydra|LOC100204829	71.48	100	276	277	277	422.0	6.81e-151
Hydractinia|LOC130654967	Hydra|LOC100205540	34.728	98	234	220	239	104.0	1.85e-27
Hydractinia|LOC130654968	Hydra|LOC124817577	26.514	29	3746	2578	611	122.0	4.2100000000000006e-27
Hydractinia|LOC130654970	Hydra|LOC100208626	77.739	99	1161	1160	1159	1907.0	0.0
Hydractinia|LOC130654971	Hydra|LOC100213342	62.403	79	977	829	774	1024.0	0.0
Hydractinia|LOC130654972	Hydra|LOC100197918	59.563	51	721	582	366	411.0	1.3099999999999999e-135
Hydractinia|LOC130654973	Hydra|LOC105846790	29.819	94	351	456	332	160.0	2.5799999999999997e-45
Hydractinia|LOC130654975	Hydra|LOC105846790	30.275	96	452	456	436	221.0	2.7199999999999998e-67
Hydractinia|LOC130654976	Hydra|LOC100209872	23.288	49	149	153	73	30.4	0.19
Hydractinia|LOC130654977	Hydra|LOC100202696	65.611	96	231	230	221	308.0	1.56e-107
Hydractinia|LOC130654978	Hydra|LOC100204734	86.175	99	220	217	217	386.0	1.0299999999999999e-138
Hydractinia|LOC130654979	Hydra|LOC100207915	35.662	92	289	285	272	134.0	8.99e-38
Hydractinia|LOC130654980	Hydra|LOC100213567	21.734	77	1131	8360	934	75.5	1.67e-13
Hydractinia|LOC130654982	Hydra|LOC101239448	31.429	11	604	932	70	45.4	7.26e-05
Hydractinia|LOC130654983	Hydra|LOC105844431	33.898	55	105	913	59	32.3	0.027
Hydractinia|LOC130654984	Hydra|LOC100202473	75.51	45	1087	1092	490	757.0	0.0
Hydractinia|LOC130654985	Hydra|LOC124807615	43.478	80	202	384	161	123.0	1.03e-33
Hydractinia|LOC130654987	Hydra|LOC100212265	57.692	98	400	400	390	489.0	2.53e-173
Hydractinia|LOC130654988	Hydra|LOC100209325	82.323	100	198	202	198	331.0	1.45e-117
Hydractinia|LOC130654990	Hydra|LOC100204523	61.768	99	915	894	905	1219.0	0.0
Hydractinia|LOC130654991	Hydra|LOC105847499	36.232	83	177	1585	138	79.0	1.83e-17
Hydractinia|LOC130654992	Hydra|LOC100201878	65.19	99	774	775	790	986.0	0.0
Hydractinia|LOC130654993	Hydra|LOC105847647	54.577	100	283	266	284	284.0	1.29e-96
Hydractinia|LOC130654994	Hydra|LOC100207074	50.708	97	350	358	353	360.0	3.8e-124
Hydractinia|LOC130654996	Hydra|LOC100210676	76.19	49	255	126	126	200.0	6.040000000000001e-66
Hydractinia|LOC130654997	Hydra|LOC101236336	36.864	86	265	238	236	142.0	2.09e-41
Hydractinia|LOC130654998	Hydra|LOC100199874	65.207	95	457	422	434	592.0	0.0
Hydractinia|LOC130654999	Hydra|LOC101235783	27.778	45	161	1948	72	29.6	0.8
Hydractinia|LOC130655000	Hydra|LOC124814942	33.333	24	368	718	87	71.2	1.87e-13
Hydractinia|LOC130655003	Hydra|LOC100201865	39.399	92	1163	1092	1099	786.0	0.0
Hydractinia|LOC130655004	Hydra|LOC105850828	26.46	80	937	752	805	170.0	8.07e-44
Hydractinia|LOC130655005	Hydra|LOC100200645	54.008	99	477	469	474	533.0	0.0
Hydractinia|LOC130655006	Hydra|LOC101235482	35.971	66	394	1098	278	171.0	5.65e-47
Hydractinia|LOC130655007	Hydra|LOC100210454	45.619	99	381	374	388	317.0	1.69e-106
Hydractinia|LOC130655009	Hydra|LOC100207807	68.927	96	368	363	354	534.0	0.0
Hydractinia|LOC130655010	Hydra|LOC100205492	56.061	99	262	214	264	288.0	3.14e-99
Hydractinia|LOC130655011	Hydra|LOC101238786	68.778	99	221	221	221	307.0	2.58e-107
Hydractinia|LOC130655012	Hydra|LOC105850809	38.596	56	203	190	114	69.3	7.22e-15
Hydractinia|LOC130655013	Hydra|LOC100204226	53.297	93	196	197	182	216.0	2.74e-72
Hydractinia|LOC130655014	Hydra|LOC100204226	49.738	98	195	197	191	211.0	5.22e-70
Hydractinia|LOC130655016	Hydra|LOC124807840	40.179	99	113	112	112	104.0	1.6499999999999998e-30
Hydractinia|LOC130655017	Hydra|LOC101234870	30.882	54	120	1836	68	30.8	0.15
Hydractinia|LOC130655018	Hydra|LOC105846887	37.903	100	116	132	124	71.6	2.7e-17
Hydractinia|LOC130655019	Hydra|LOC100213981	34.091	12	370	692	44	31.2	1.0
Hydractinia|LOC130655020	Hydra|LOC100204250	43.59	93	208	201	195	171.0	4.3499999999999994e-54
Hydractinia|LOC130655021	Hydra|LOC101237189	25.85	71	466	1392	294	48.1	8.56e-06
Hydractinia|LOC130655022	Hydra|LOC100213830	46.32	94	586	585	557	474.0	6.31e-162
Hydractinia|LOC130655024	Hydra|LOC100205133	22.727	71	200	548	154	35.8	0.013
Hydractinia|LOC130655025	Hydra|LOC105847958	24.653	82	324	328	288	53.5	4.51e-08
Hydractinia|LOC130655027	Hydra|LOC100201695	70.53	96	314	304	302	435.0	5.38e-155
Hydractinia|LOC130655028	Hydra|LOC101235147	47.619	97	278	251	273	239.0	2.35e-79
Hydractinia|LOC130655029	Hydra|LOC100205133	31.517	91	441	548	422	182.0	6.309999999999999e-52
Hydractinia|LOC130655031	Hydra|LOC124815970	26.667	72	122	369	90	52.4	4.29e-09
Hydractinia|LOC130655032	Hydra|LOC124812547	64.706	11	160	515	17	27.3	4.4
Hydractinia|LOC130655033	Hydra|LOC124813618	36.057	100	561	899	563	333.0	4.6999999999999994e-104
Hydractinia|LOC130655034	Hydra|LOC100199700	29.352	92	519	2309	494	222.0	1.07e-62
Hydractinia|LOC130655035	Hydra|LOC100201684	64.86	99	546	1095	535	714.0	0.0
Hydractinia|LOC130655036	Hydra|LOC105850880	22.222	80	312	322	261	58.2	1.11e-09
Hydractinia|LOC130655038	Hydra|LOC100206873	50.678	91	877	730	811	708.0	0.0
Hydractinia|LOC130655039	Hydra|LOC101235331	25.676	43	169	256	74	31.2	0.23
Hydractinia|LOC130655040	Hydra|LOC100203036	69.748	95	241	242	238	312.0	1.51e-108
Hydractinia|LOC130655041	lrr-2	29.286	94	145	485	140	40.8	8.96e-05
Hydractinia|LOC130655043	Hydra|LOC100199238	62.376	72	282	238	202	283.0	2.37e-96
Hydractinia|LOC130655046	Hydra|LOC100206613	45.926	96	890	831	810	670.0	0.0
Hydractinia|LOC130655047	Hydra|LOC100207948	42.683	79	518	452	410	328.0	6.35e-108
Hydractinia|LOC130655048	Hydra|LOC100208992	31.497	95	1293	1136	1089	524.0	1.3299999999999998e-165
Hydractinia|LOC130655049	Hydra|LOC100208301	33.588	68	211	500	131	57.8	4.97e-10
Hydractinia|LOC130655050	Hydra|LOC124807932	30.0	47	1361	1291	520	134.0	1.28e-31
Hydractinia|LOC130655051	Hydra|LOC100202995	51.531	39	458	446	196	178.0	5.29e-51
Hydractinia|LOC130655053	Hydra|LOC100202608	49.793	82	585	760	482	534.0	0.0
Hydractinia|LOC130655054	Hydra|LOC100202608	51.601	88	596	760	531	578.0	0.0
Hydractinia|LOC130655055	Hydra|LOC100201274	61.753	90	551	521	502	634.0	0.0
Hydractinia|LOC130655056	Hydra|LOC124816454	37.5	98	814	797	816	553.0	0.0
Hydractinia|LOC130655058	Hydra|LOC100209245	36.276	88	586	572	521	333.0	4.73e-107
Hydractinia|LOC130655059	Hydra|LOC100209245	35.94	91	585	572	537	324.0	8.3e-104
Hydractinia|LOC130655060	Hydra|LOC100209245	35.81	89	579	572	525	321.0	9.95e-103
Hydractinia|LOC130655061	Hydra|LOC100209245	33.665	87	552	572	502	276.0	7.99e-86
Hydractinia|LOC130655062	Hydra|LOC100213499	68.959	99	527	529	538	646.0	0.0
Hydractinia|LOC130655063	Hydra|LOC100209245	35.189	98	493	572	503	305.0	9.39e-98
Hydractinia|LOC130655065	Hydra|LOC124812397	38.756	90	460	458	418	298.0	1.38e-96
Hydractinia|LOC130655066	Hydra|LOC124812397	36.547	96	455	458	446	291.0	3.31e-94
Hydractinia|LOC130655067	Hydra|LOC100213495	46.687	76	429	372	332	296.0	1.8e-97
Hydractinia|LOC130655068	Hydra|LOC124806267	34.375	96	413	553	416	235.0	4.3000000000000004e-72
Hydractinia|LOC130655069	Hydra|LOC124811688	40.712	99	343	716	393	318.0	2.9400000000000004e-103
Hydractinia|LOC130655070	Hydra|LOC101235939	56.322	79	330	409	261	338.0	7.37e-115
Hydractinia|LOC130655072	Hydra|LOC124816381	54.545	26	209	222	55	60.8	1.58e-11
Hydractinia|LOC130655073	Hydra|LOC100197850	73.964	89	190	203	169	277.0	2.36e-96
Hydractinia|LOC130655074	Hydra|LOC100202550	60.465	86	199	203	172	225.0	1.49e-75
Hydractinia|LOC130655075	Hydra|LOC100205133	27.531	93	576	548	563	196.0	1.65e-55
Hydractinia|LOC130655076	Hydra|LOC100207204	31.646	76	302	510	237	99.0	2.9099999999999996e-23
Hydractinia|LOC130655077	Hydra|LOC101241167	55.325	99	1942	1936	1972	2130.0	0.0
Hydractinia|LOC130655079	Hydra|LOC100203248	55.293	99	884	917	888	1013.0	0.0
Hydractinia|LOC130655080	Hydra|LOC100212839	71.134	69	563	548	388	609.0	0.0
Hydractinia|LOC130655081	Hydra|LOC100205356	62.698	95	527	520	504	680.0	0.0
Hydractinia|LOC130655082	Hydra|LOC100214413	59.152	95	467	466	448	535.0	0.0
Hydractinia|LOC130655083	Hydra|LOC100200373	40.024	44	4263	1346	842	634.0	0.0
Hydractinia|LOC130655085	Hydra|LOC100206903	39.13	37	1410	1041	230	146.0	2.42e-35
Hydractinia|LOC130655086	Hydra|LOC100211959	23.301	35	241	853	103	32.0	0.33
Hydractinia|LOC130655087	Hydra|LOC124815042	24.691	66	123	257	81	26.9	2.7
Hydractinia|LOC130655088	Hydra|LOC100211949	28.571	59	137	367	91	28.9	0.9
Hydractinia|LOC130655089	Hydra|LOC100215022	58.672	99	268	255	271	281.0	1.32e-95
Hydractinia|LOC130655091	Hydra|LOC124809765	35.897	29	135	229	39	30.0	0.31
Hydractinia|LOC130655093	Hydra|LOC100205549	34.442	86	471	478	421	228.0	3.1e-69
Hydractinia|LOC130655094	Hydra|LOC100208832	74.565	94	486	486	460	758.0	0.0
Hydractinia|LOC130655095	Hydra|LOC124813552	32.7	97	267	498	263	142.0	2.97e-39
Hydractinia|LOC130655096	Hydra|LOC105844268	38.462	28	283	266	78	67.0	5.74e-13
Hydractinia|LOC130655097	Hydra|LOC101240846	33.604	75	485	440	369	209.0	2.69e-62
Hydractinia|LOC130655098	Hydra|LOC100205133	24.107	46	230	548	112	31.2	0.46
Hydractinia|LOC130655100	Hydra|LOC100207928	41.166	88	603	587	549	399.0	2.31e-132
Hydractinia|LOC130655101	Hydra|LOC100200563	45.486	74	383	289	288	259.0	6.75e-85
Hydractinia|LOC130655102	Hydra|LOC101238334	34.23	99	647	1021	409	252.0	1.7200000000000002e-72
Hydractinia|LOC130655103	Hydra|LOC100199856	49.474	95	200	198	190	202.0	1.9000000000000001e-66
Hydractinia|LOC130655104	Hydra|LOC100199793	36.883	72	534	417	385	237.0	9.6e-73
Hydractinia|LOC130655106	Hydra|LOC100199223	68.983	98	410	420	403	590.0	0.0
Hydractinia|LOC130655107	Hydra|LOC100205523	37.059	32	548	811	170	115.0	5.5e-27
Hydractinia|LOC130655108	Hydra|LOC100201097	66.942	97	125	130	121	159.0	1.39e-51
Hydractinia|LOC130655109	Hydra|LOC101239437	24.783	89	489	623	460	126.0	4.820000000000001e-31
Hydractinia|LOC130655110	Hydra|LOC100204067	47.619	97	433	479	420	417.0	1.88e-143
Hydractinia|LOC130655112	Hydra|LOC100208838	52.206	74	363	320	272	266.0	1.32e-87
Hydractinia|LOC130655113	Hydra|LOC105844213	36.808	83	352	350	307	199.0	4.69e-61
Hydractinia|LOC130655117	Hydra|LOC100204677	23.232	87	437	417	396	77.4	1.92e-15
Hydractinia|LOC130655118	Hydra|LOC105850393	27.794	84	726	699	680	201.0	1.94e-55
Hydractinia|LOC130655119	Hydra|LOC100198060	28.457	94	334	697	376	114.0	6.4999999999999995e-28
Hydractinia|LOC130655121	Hydra|LOC100198060	28.457	94	334	697	376	117.0	4.3800000000000004e-29
Hydractinia|LOC130655122	Hydra|LOC100212323	71.938	100	449	449	449	685.0	0.0
Hydractinia|LOC130655123	Hydra|LOC105850908	26.293	82	2042	4222	1141	390.0	3.9200000000000003e-109
Hydractinia|LOC130655125	Hydra|LOC124817534	34.437	7	2114	175	151	73.9	9.88e-15
Hydractinia|LOC130655126	Hydra|LOC105844045	43.86	66	238	239	171	136.0	1.61e-39
Hydractinia|LOC130655127	Hydra|LOC124814433	35.57	72	196	768	149	77.0	1.19e-16
Hydractinia|LOC130655129	Hydra|LOC100208145	23.529	55	123	600	68	28.9	0.76
Hydractinia|LOC130655130	Hydra|LOC101236441	65.306	85	229	207	196	241.0	3.25e-81
Hydractinia|LOC130655131	Hydra|LOC100208584	68.022	85	434	404	369	534.0	0.0
Hydractinia|LOC130655133	Hydra|LOC100204109	51.412	99	175	177	177	160.0	8.71e-51
Hydractinia|LOC130655134	Hydra|LOC124806753	28.571	36	157	147	56	33.5	0.017
Hydractinia|LOC130655135	Hydra|LOC100202757	26.772	42	290	4287	127	33.5	0.16
Hydractinia|LOC130655136	Hydra|LOC100213047	55.474	90	583	565	548	598.0	0.0
Hydractinia|LOC130655137	Hydra|LOC100213457	30.729	85	1494	1450	960	379.0	4.740000000000001e-109
Hydractinia|LOC130655139	Hydra|LOC100210335	40.29	99	1508	1493	1519	1042.0	0.0
Hydractinia|LOC130655141	Hydra|LOC100210335	36.812	99	1500	1493	1562	912.0	0.0
Hydractinia|LOC130655142	Hydra|LOC101238264	42.564	81	233	488	195	149.0	1.91e-42
Hydractinia|LOC130655144	Hydra|LOC100211818	53.184	93	570	553	534	541.0	0.0
Hydractinia|LOC130655145	Hydra|LOC100205716	58.308	100	331	313	331	395.0	5.94e-139
Hydractinia|LOC130655146	Hydra|LOC105848451	52.546	97	495	488	491	449.0	7.75e-155
Hydractinia|LOC130655147	Hydra|LOC124808749	25.0	22	288	158	76	29.3	1.5
Hydractinia|LOC130655149	Hydra|LOC105843177	24.263	87	493	498	441	125.0	5.36e-31
Hydractinia|LOC130655150	Hydra|LOC100202255	44.628	98	599	601	605	521.0	5.829999999999999e-180
Hydractinia|LOC130655151	Hydra|LOC100205537	58.497	99	308	309	306	372.0	4.1e-130
Hydractinia|LOC130655152	Hydra|LOC101240846	29.379	77	449	440	354	169.0	1.14e-47
Hydractinia|LOC130655154	Hydra|LOC105845705	27.93	89	444	462	401	161.0	1.53e-44
Hydractinia|LOC130655155	Hydra|LOC100206921	47.5	6	680	182	40	32.7	0.36
Hydractinia|LOC130655156	Hydra|LOC101240790	62.105	98	97	96	95	131.0	1.06e-41
Hydractinia|LOC130655157	Hydra|LOC100211270	74.545	94	345	336	330	541.0	0.0
Hydractinia|LOC130655158	Hydra|LOC101238496	56.675	97	3936	4109	1925	2294.0	0.0
Hydractinia|LOC130655160	Hydra|LOC101235086	36.647	71	1240	849	674	371.0	2.66e-112
Hydractinia|LOC130655161	Hydra|LOC100200153	67.58	93	235	248	219	296.0	1.72e-102
Hydractinia|LOC130655162	Hydra|LOC100198317	76.135	95	901	894	859	1376.0	0.0
Hydractinia|LOC130655163	Hydra|LOC124819364	37.056	99	975	1036	985	670.0	0.0
Hydractinia|LOC130655165	Hydra|LOC100202677	55.203	100	1004	987	1009	1089.0	0.0
Hydractinia|LOC130655166	Hydra|LOC100215905	39.305	95	761	820	748	550.0	0.0
Hydractinia|LOC130655167	Hydra|LOC100204837	72.872	90	418	408	376	578.0	0.0
Hydractinia|LOC130655168	Hydra|LOC100207312	64.396	91	356	364	323	454.0	5.66e-161
Hydractinia|LOC130655169	Hydra|LOC124813573	30.769	63	309	339	208	73.6	8.77e-15
Hydractinia|LOC130655171	Hydra|LOC101234985	25.862	35	297	1425	116	32.7	0.28
Hydractinia|LOC130655172	Hydra|LOC124817760	34.199	98	235	224	231	105.0	5.55e-28
Hydractinia|LOC130655173	Hydra|LOC101234294	47.826	98	163	157	161	140.0	2.5200000000000003e-43
Hydractinia|LOC130655174	Hydra|LOC100208125	56.077	54	2167	1953	1045	1140.0	0.0
Hydractinia|LOC130655176	Hydra|LOC100201523	45.825	91	536	505	491	425.0	1.2200000000000001e-144
Hydractinia|LOC130655177	Hydra|LOC100209930	64.904	95	218	221	208	268.0	8.2e-92
Hydractinia|LOC130655179	Hydra|LOC105846558	42.767	99	160	153	159	122.0	2.63e-36
Hydractinia|LOC130655180	Hydra|LOC105843104	40.496	44	506	302	121	97.4	1.55e-22
Hydractinia|LOC130655181	Hydra|LOC100208544	29.487	94	122	872	78	40.4	6.52e-05
Hydractinia|LOC130655182	Hydra|LOC100208145	23.529	55	123	600	68	28.9	0.76
Hydractinia|LOC130655183	Hydra|LOC100207440	39.569	89	975	1724	882	605.0	0.0
Hydractinia|LOC130655184	Hydra|LOC101236639	49.363	74	425	346	314	340.0	4.379999999999999e-115
Hydractinia|LOC130655186	Hydra|LOC100206919	29.592	14	697	408	98	29.6	5.9
Hydractinia|LOC130655187	Hydra|LOC100200478	30.769	21	244	8544	52	33.9	0.079
Hydractinia|LOC130655188	nb035	52.817	14	904	144	142	120.0	9.61e-32
Hydractinia|LOC130655190	Hydra|LOC124806539	43.198	71	1114	859	838	632.0	0.0
Hydractinia|LOC130655191	Hydra|LOC101241726	47.143	81	425	345	350	299.0	2.77e-99
Hydractinia|LOC130655192	Hydra|LOC105846425	29.777	98	391	371	403	141.0	1.94e-38
Hydractinia|LOC130655194	Hydra|LOC124818374	54.485	92	317	415	301	321.0	1.5499999999999999e-108
Hydractinia|LOC130655195	Hydra|LOC101240726	37.607	89	128	132	117	106.0	9.140000000000001e-31
Hydractinia|LOC130655196	Hydra|LOC101235581	51.371	99	933	1104	985	925.0	0.0
Hydractinia|LOC130655197	Hydra|LOC101234863	61.88	100	577	561	585	690.0	0.0
Hydractinia|LOC130655198	Hydra|LOC100206132	83.851	99	324	325	322	560.0	0.0
Hydractinia|LOC130655200	Hydra|LOC100207216	45.935	98	251	251	246	211.0	1.2299999999999998e-68
Hydractinia|LOC130655201	Hydra|LOC100206357	57.057	99	818	802	836	891.0	0.0
Hydractinia|LOC130655202	Hydra|LOC100210855	76.252	84	643	544	539	860.0	0.0
Hydractinia|LOC130655203	Hydra|LOC101236385	29.49	94	1298	3023	1353	419.0	6.710000000000001e-122
Hydractinia|LOC130655204	Hydra|LOC100212328	30.615	65	11099	12978	1790	536.0	2.06e-151
Hydractinia|LOC130655205	Hydra|LOC105844767	38.415	32	835	715	164	105.0	2.5599999999999998e-23
Hydractinia|LOC130655207	Hydra|LOC105846686	25.168	28	1022	564	298	75.9	4.99e-14
Hydractinia|LOC130655208	Hydra|LOC100214562	67.518	95	287	281	274	396.0	2.12e-140
Hydractinia|LOC130655209	Hydra|LOC100198789	37.919	65	861	1454	567	357.0	4.74e-106
Hydractinia|LOC130655211	Hydra|LOC100205137	24.533	72	508	411	375	95.1	4.1100000000000006e-21
Hydractinia|LOC130655212	Hydra|LOC100198060	38.995	99	565	697	577	345.0	1.7e-110
Hydractinia|LOC130655214	Hydra|LOC100206290	81.972	100	355	355	355	634.0	0.0
Hydractinia|LOC130655215	Hydra|LOC100203578	64.63	94	330	313	311	413.0	9.15e-146
Hydractinia|LOC130655217	Hydra|LOC100200388	46.603	94	776	771	736	701.0	0.0
Hydractinia|LOC130655219	Hydra|LOC101234480	24.54	50	325	287	163	45.4	1.59e-05
Hydractinia|LOC130655220	Hydra|LOC100211916	29.87	29	263	417	77	37.7	0.004
Hydractinia|LOC130655222	Hydra|LOC105849096	31.875	99	480	455	480	230.0	2.19e-70
Hydractinia|LOC130655223	Hydra|LOC100212345	48.889	97	231	212	225	226.0	4.11e-75
Hydractinia|LOC130655224	Hydra|LOC100205395	42.416	81	904	845	745	526.0	4.15e-174
Hydractinia|LOC130655226	hywnt2	53.925	73	399	307	293	314.0	7.639999999999999e-106
Hydractinia|LOC130655227	Hydra|LOC100208265	59.698	100	381	389	397	414.0	1.9000000000000002e-144
Hydractinia|LOC130655228	Hydra|LOC100214070	61.194	89	295	267	268	340.0	2.53e-118
Hydractinia|LOC130655229	Hydra|LOC100205170	27.869	52	112	595	61	28.5	0.88
Hydractinia|LOC130655233	Hydra|LOC101234579	43.75	95	510	483	496	405.0	1.3899999999999999e-137
Hydractinia|LOC130655235	Hydra|LOC100203148	48.387	100	597	707	434	336.0	1.0099999999999999e-106
Hydractinia|LOC130655236	Hydra|LOC100203548	26.752	88	176	342	157	47.8	6.83e-07
Hydractinia|LOC130655237	Hydra|LOC100206428	31.111	29	156	198	45	32.3	0.059
Hydractinia|LOC130655238	Hydra|LOC100210246	70.702	96	429	424	413	630.0	0.0
Hydractinia|LOC130655240	Hydra|LOC100203429	58.88	99	2399	2396	2393	3022.0	0.0
Hydractinia|LOC130655241	Hydra|LOC100197784	42.706	97	1825	2042	1611	1301.0	0.0
Hydractinia|LOC130655242	Hydra|LOC100208446	49.317	98	594	582	586	546.0	0.0
Hydractinia|LOC130655243	Hydra|LOC100211718	53.708	84	516	496	445	405.0	3.02e-137
Hydractinia|LOC130655244	Hydra|LOC101239184	26.515	36	306	595	132	44.3	5.39e-05
Hydractinia|LOC130655245	Hydra|LOC100197784	50.4	97	139	2042	125	130.0	2.78e-36
Hydractinia|LOC130655247	Hydra|LOC100197784	56.911	77	169	2042	123	144.0	2.8e-40
Hydractinia|LOC130655248	Hydra|LOC101241424	30.612	98	150	170	147	58.9	1.28e-11
Hydractinia|LOC130655249	Hydra|LOC100205095	54.762	88	144	135	126	156.0	2.57e-50
Hydractinia|LOC130655250	Hydra|LOC124813557	33.333	34	97	832	33	26.9	1.8
Hydractinia|LOC130655253	Hydra|LOC100209658	35.357	78	413	1025	280	191.0	1.21e-53
Hydractinia|LOC130655254	Hydra|LOC101237032	43.13	84	1962	2018	1310	898.0	0.0
Hydractinia|LOC130655255	Hydra|LOC101241252	38.0	92	340	352	350	203.0	5.57e-63
Hydractinia|LOC130655256	Hydra|LOC100211184	70.312	94	339	338	320	471.0	2.94e-168
Hydractinia|LOC130655258	Hydra|LOC101241519	52.703	87	336	304	296	247.0	1.02e-80
Hydractinia|LOC130655260	Hydra|LOC105843661	30.392	63	811	377	102	41.6	0.001
Hydractinia|LOC130655261	Hydra|LOC100207877	35.666	83	682	574	586	309.0	6.13e-97
Hydractinia|LOC130655262	Hydra|LOC100199552	63.158	100	539	548	551	717.0	0.0
Hydractinia|LOC130655263	Hydra|LOC100198084	54.871	97	518	516	503	498.0	4.26e-173
Hydractinia|LOC130655264	Hydra|LOC100203041	97.368	99	457	380	380	737.0	0.0
Hydractinia|LOC130655266	Hydra|LOC101238271	59.288	94	412	396	393	486.0	5.849999999999999e-172
Hydractinia|LOC130655267	Hydra|LOC101238271	64.433	99	392	396	388	543.0	0.0
Hydractinia|LOC130655268	Hydra|LOC101238271	60.0	98	391	396	385	486.0	2.5599999999999997e-172
Hydractinia|LOC130655269	Hydra|LOC101238271	60.411	99	388	396	389	493.0	3e-175
Hydractinia|LOC130655271	Hydra|LOC100204434	68.732	94	362	359	339	510.0	0.0
Hydractinia|LOC130655272	Hydra|LOC100206206	63.636	30	146	189	44	75.1	1.17e-17
